Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.8981250000000e+002	    0.0004169644	    0.0005134536
2.8987500000000e+002	    0.0003877965	   -0.0006172883
2.8993750000000e+002	    0.0003970343	    -0.003861999
2.9000000000000e+002	     0.000393594	   -0.0007987493
2.9006250000000e+002	    0.0003991748	   -0.0008621343
2.9012500000000e+002	    0.0004247993	  -8.741219e-006
2.9018750000000e+002	    0.0003831982	   -0.0005428324
2.9025000000000e+002	    0.0003373801	  -4.664983e-005
2.9031250000000e+002	    0.0003242588	    -0.001682625
2.9037500000000e+002	    0.0003216678	    0.0007570155
2.9043750000000e+002	       0.0003108	     0.000277056
2.9050000000000e+002	    0.0002916808	    0.0005951592
2.9056250000000e+002	    0.0002695776	     0.001306351
2.9062500000000e+002	    0.0002444428	      0.00227943
2.9068750000000e+002	    0.0002665121	      0.00266377
2.9075000000000e+002	    0.0002217528	     0.001462411
2.9081250000000e+002	    0.0002274154	    -0.001227889
2.9087500000000e+002	    0.0002305912	     0.001564702
2.9093750000000e+002	    0.0002336798	    0.0008834584
2.9100000000000e+002	    0.0002181368	   -0.0001613791
2.9106250000000e+002	    0.0001985832	     0.002171472
2.9112500000000e+002	    0.0001705347	    0.0008860943
2.9118750000000e+002	    0.0001522142	    0.0006046694
2.9125000000000e+002	    0.0001544973	     -0.00107741
2.9131250000000e+002	    0.0001601766	    -0.002143121
2.9137500000000e+002	     0.000138215	      0.00279127
2.9143750000000e+002	    0.0001197854	     0.001084502
2.9150000000000e+002	   6.019848e-005	       0.0019964
2.9156250000000e+002	   5.339164e-005	    -0.001973325
2.9162500000000e+002	   2.525384e-005	    -0.001212382
2.9168750000000e+002	     3.2713e-006	  -6.193371e-005
2.9175000000000e+002	   2.495186e-005	     0.001622996
2.9181250000000e+002	   2.054525e-005	     0.002539904
2.9187500000000e+002	  -2.982999e-005	    0.0009079769
2.9193750000000e+002	  -2.235882e-005	     0.002400287
2.9200000000000e+002	  -2.645313e-005	     0.001750024
2.9206250000000e+002	  -8.742738e-005	    -0.001420388
2.9212500000000e+002	  -9.048232e-005	     0.002417276
2.9218750000000e+002	  -4.492146e-005	  -7.695268e-005
2.9225000000000e+002	  -6.093599e-005	     0.001086273
2.9231250000000e+002	  -7.303074e-005	   -0.0003970049
2.9237500000000e+002	   -0.0001087742	   -0.0001265943
2.9243750000000e+002	  -8.268905e-005	   7.430597e-005
2.9250000000000e+002	  -7.791084e-005	    0.0002810016
2.9256250000000e+002	  -9.970199e-005	     0.001312597
2.9262500000000e+002	  -8.971395e-005	    0.0007116056
2.9268750000000e+002	   -0.0001514061	     0.002039174
2.9275000000000e+002	   -0.0001453529	    0.0009650759
2.9281250000000e+002	   -0.0001530131	    0.0009719672
2.9287500000000e+002	   -0.0001838462	    0.0008081263
2.9293750000000e+002	   -0.0001811661	    -0.000156398
2.9300000000000e+002	   -0.0002071299	    0.0006917051
2.9306250000000e+002	    -0.000195899	   -0.0005717156
2.9312500000000e+002	   -0.0002303717	   -0.0005389351
2.9318750000000e+002	   -0.0002028239	  -7.035908e-005
2.9325000000000e+002	   -0.0002545434	     0.001326625
2.9331250000000e+002	   -0.0001827008	   -0.0002182828
2.9337500000000e+002	   -0.0001895179	    0.0005458384
2.9343750000000e+002	   -0.0001998701	  -4.203743e-005
2.9350000000000e+002	   -0.0001964695	   -0.0001870223
2.9356250000000e+002	   -0.0002046808	     0.001297024
2.9362500000000e+002	   -0.0002556007	     0.001082918
2.9368750000000e+002	   -0.0002684956	    0.0006673528
2.9375000000000e+002	   -0.0002314731	   -0.0001197778
2.9381250000000e+002	   -0.0002025981	   -0.0007370296
2.9387500000000e+002	   -0.0002315891	   -0.0002304598
2.9393750000000e+002	   -0.0002338343	   -0.0001648769
2.9400000000000e+002	   -0.0002514394	    0.0009164009
2.9406250000000e+002	   -0.0002514058	     0.001688315
2.9412500000000e+002	   -0.0002364577	    0.0004694775
2.9418750000000e+002	   -0.0001988116	  -1.840378e-005
2.9425000000000e+002	   -0.0001794466	   -0.0009178116
2.9431250000000e+002	   -0.0002038408	    0.0004951232
2.9437500000000e+002	   -0.0002313687	    -0.000122131
2.9443750000000e+002	   -0.0002194533	   6.196453e-006
2.9450000000000e+002	   -0.0002278014	   -0.0003226185
2.9456250000000e+002	   -0.0002102973	     0.002373184
2.9462500000000e+002	   -0.0002017574	     0.001308534
2.9468750000000e+002	   -0.0001421621	   3.811112e-005
2.9475000000000e+002	   -0.0001742103	     0.000640349
2.9481250000000e+002	   -0.0001760949	    0.0002861284
2.9487500000000e+002	   -0.0001597033	    0.0004104811
2.9493750000000e+002	   -0.0001526616	     0.001370637
2.9500000000000e+002	   -0.0001370041	    0.0006937491
2.9506250000000e+002	   -0.0001088955	    0.0001209257
2.9512500000000e+002	    -0.000137129	    0.0005193613
2.9518750000000e+002	   -0.0001202728	    -0.001562476
2.9525000000000e+002	   -0.0001457757	     0.001451625
2.9531250000000e+002	   -0.0001146788	   -0.0002391491
2.9537500000000e+002	  -7.746983e-005	   -0.0006045646
2.9543750000000e+002	  -6.736613e-005	     0.001892416
2.9550000000000e+002	   -7.56855e-005	     0.001067567
2.9556250000000e+002	  -4.526046e-006	    0.0007862843
2.9562500000000e+002	  -5.046283e-005	    0.0009502863
2.9568750000000e+002	  -3.042393e-005	   -0.0001346842
2.9575000000000e+002	  -1.326713e-006	    0.0001566204
2.9581250000000e+002	   3.010849e-005	    -0.001346566
2.9587500000000e+002	   3.876728e-005	    -0.001444218
2.9593750000000e+002	   8.036873e-005	     0.001092732
2.9600000000000e+002	   9.217098e-005	  -1.420558e-006
2.9606250000000e+002	   7.776848e-005	    -0.001855155
2.9612500000000e+002	   5.462742e-005	  -1.939644e-005
2.9618750000000e+002	   6.463597e-005	    0.0001346793
2.9625000000000e+002	    0.0001000288	   -0.0008455667
2.9631250000000e+002	    0.0001238037	   -0.0008748492
2.9637500000000e+002	      0.00017793	    0.0007031346
2.9643750000000e+002	    0.0001789952	   -0.0008199647
2.9650000000000e+002	    0.0002071576	    -0.002244918
2.9656250000000e+002	    0.0001564032	    -0.001914977
2.9662500000000e+002	    0.0001807771	      0.00116568
2.9668750000000e+002	    0.0002142945	    -0.001389503
2.9675000000000e+002	    0.0002205911	    -0.002367775
2.9681250000000e+002	    0.0002334737	   -0.0007378535
2.9687500000000e+002	    0.0002428568	   -0.0004677351
2.9693750000000e+002	    0.0002837272	    0.0006161015
2.9700000000000e+002	    0.0002615462	   5.278588e-005
2.9706250000000e+002	    0.0002978523	     0.001366651
2.9712500000000e+002	    0.0003004495	   -0.0001948768
2.9718750000000e+002	    0.0003212557	    0.0002174099
2.9725000000000e+002	    0.0003471113	   -0.0005908727
2.9731250000000e+002	    0.0003389324	    -0.001150032
2.9737500000000e+002	     0.000377052	   -0.0001682811
2.9743750000000e+002	    0.0003748611	     -0.00249803
2.9750000000000e+002	    0.0003736644	   -0.0007063008
2.9756250000000e+002	    0.0004023386	    -0.003048725
2.9762500000000e+002	     0.000380001	    0.0006992223
2.9768750000000e+002	    0.0003871654	     0.001943056
2.9775000000000e+002	    0.0003721801	     -0.00189469
2.9781250000000e+002	     0.000384652	     0.002213337
2.9787500000000e+002	    0.0004167226	   2.579423e-005
2.9793750000000e+002	    0.0004262917	   -0.0005764579
2.9800000000000e+002	    0.0004526105	     0.001234933
2.9806250000000e+002	    0.0004571228	   -0.0002398009
2.9812500000000e+002	     0.000429131	    -0.002251304
2.9818750000000e+002	    0.0004183239	    0.0005965201
2.9825000000000e+002	    0.0004329066	   -0.0001385099
2.9831250000000e+002	    0.0004743785	   -0.0005182625
2.9837500000000e+002	    0.0004797594	    0.0003535583
2.9843750000000e+002	    0.0004726043	    0.0002704425
2.9850000000000e+002	    0.0004693386	     0.001025507
2.9856250000000e+002	    0.0004403215	    -0.001029951
2.9862500000000e+002	     0.000436322	    -0.000309886
2.9868750000000e+002	    0.0004471934	    -0.001988102
2.9875000000000e+002	    0.0004690277	    0.0003744125
2.9881250000000e+002	    0.0004984352	    -0.001596874
2.9887500000000e+002	    0.0005067537	   2.835252e-006
2.9893750000000e+002	    0.0005060247	     0.002679377
2.9900000000000e+002	    0.0004739642	    0.0002975151
2.9906250000000e+002	    0.0004486113	   -0.0004883255
2.9912500000000e+002	    0.0004641213	   -0.0003156534
2.9918750000000e+002	      0.00048907	    0.0008938651
2.9925000000000e+002	     0.000492217	   -0.0006581219
2.9931250000000e+002	    0.0004804402	    -0.001592193
2.9937500000000e+002	    0.0004552776	    -0.001797594
2.9943750000000e+002	    0.0004383812	    -0.006462265
2.9950000000000e+002	    0.0004098164	     0.005758833
2.9956250000000e+002	    0.0004448601	     0.008936771
2.9962500000000e+002	    0.0004402557	     0.007228353
2.9968750000000e+002	    0.0004725498	     0.002916495
2.9975000000000e+002	    0.0004270633	    0.0005299812
2.9981250000000e+002	    0.0004290585	     0.003100537
2.9987500000000e+002	    0.0004036505	     0.001111043
2.9993750000000e+002	    0.0004094116	     0.001517995
3.0000000000000e+002	    0.0003848354	      0.00341121
3.0006250000000e+002	    0.0003902378	    0.0005156243
3.0012500000000e+002	    0.0003758031	    0.0008278411
3.0018750000000e+002	     0.000359635	    0.0009619647
3.0025000000000e+002	    0.0003947645	     0.001640631
3.0031250000000e+002	    0.0003431115	      0.00067052
3.0037500000000e+002	    0.0003256835	   -0.0001822458
3.0043750000000e+002	    0.0003272273	   -0.0005032507
3.0050000000000e+002	    0.0003306624	    0.0008526289
3.0056250000000e+002	    0.0003284934	     0.002356736
3.0062500000000e+002	    0.0002832171	   -0.0001841667
3.0068750000000e+002	     0.000273657	    -0.001308234
3.0075000000000e+002	     0.000256466	       0.0018908
3.0081250000000e+002	    0.0002453095	     0.003173073
3.0087500000000e+002	    0.0002091498	    0.0006134361
3.0093750000000e+002	    0.0002306931	  -8.792037e-005
3.0100000000000e+002	    0.0001955268	    0.0006665144
3.0106250000000e+002	    0.0001673279	    -0.001270536
3.0112500000000e+002	     0.000141671	     0.001208594
3.0118750000000e+002	    0.0001889866	   -0.0004843303
3.0125000000000e+002	    0.0001675398	     0.002923775
3.0131250000000e+002	    0.0001270304	    -0.000207945
3.0137500000000e+002	    0.0001504253	     0.001262354
3.0143750000000e+002	     0.000124073	     0.001074802
3.0150000000000e+002	    3.52182e-005	    -0.000546477
3.0156250000000e+002	   5.202452e-005	   -0.0004628321
3.0162500000000e+002	   5.837032e-005	    0.0002107883
3.0168750000000e+002	   4.491377e-005	     0.001585984
3.0175000000000e+002	   3.796034e-005	    0.0009350856
3.0181250000000e+002	   5.249628e-005	      0.00212618
3.0187500000000e+002	   7.435156e-006	     0.001307758
3.0193750000000e+002	  -5.277834e-007	    -0.001004953
3.0200000000000e+002	   -4.34488e-005	     0.001302881
3.0206250000000e+002	  -3.900656e-005	    -0.001809275
3.0212500000000e+002	  -5.484285e-005	     -0.00119906
3.0218750000000e+002	  -4.550957e-005	   -0.0001102276
3.0225000000000e+002	  -2.917463e-005	   5.448827e-005
3.0231250000000e+002	  -6.077665e-005	    0.0005395785
3.0237500000000e+002	  -8.890214e-005	    0.0002140659
3.0243750000000e+002	   -8.75733e-005	    0.0005781356
3.0250000000000e+002	   -0.0001128477	    0.0005907464
3.0256250000000e+002	   -0.0001200183	    0.0003809278
3.0262500000000e+002	   -0.0001539522	    0.0004044272
3.0268750000000e+002	   -0.0001456256	    0.0002473486
3.0275000000000e+002	   -0.0001599473	    -0.001380032
3.0281250000000e+002	   -0.0001942798	    -0.001256347
3.0287500000000e+002	   -0.0001963472	     0.001356306
3.0293750000000e+002	   -0.0002003395	    0.0005746784
3.0300000000000e+002	   -0.0001606371	    -0.001505908
3.0306250000000e+002	   -0.0002065101	    0.0006354291
3.0312500000000e+002	   -0.0002162548	    -0.001300578
3.0318750000000e+002	   -0.0001833022	    0.0006244526
3.0325000000000e+002	   -0.0001938601	   -0.0001432809
3.0331250000000e+002	   -0.0001940636	    -0.001565653
3.0337500000000e+002	   -0.0001821417	   -0.0008754559
3.0343750000000e+002	   -0.0001815098	     0.001558761
3.0350000000000e+002	   -0.0002430269	     0.002025075
3.0356250000000e+002	    -0.000248658	   -0.0001463282
3.0362500000000e+002	   -0.0002577009	   1.924968e-005
3.0368750000000e+002	   -0.0002620662	     0.002415749
3.0375000000000e+002	   -0.0002290643	     0.001940863
3.0381250000000e+002	   -0.0002507688	    0.0003552604
3.0387500000000e+002	   -0.0002347164	    0.0001477256
3.0393750000000e+002	   -0.0002270662	    -0.001150889
3.0400000000000e+002	   -0.0002366712	    -0.001382131
3.0406250000000e+002	   -0.0002204249	   -0.0004497074
3.0412500000000e+002	   -0.0001985363	   -0.0001159248
3.0418750000000e+002	    -0.000182068	   -0.0009619393
3.0425000000000e+002	   -0.0001643751	    -0.002392225
3.0431250000000e+002	   -0.0001810331	    0.0006526188
3.0437500000000e+002	   -0.0002319972	    0.0009606654
3.0443750000000e+002	   -0.0002230413	    0.0009063034
3.0450000000000e+002	    -0.000204405	     0.000908541
3.0456250000000e+002	   -0.0001880326	   -0.0004146767
3.0462500000000e+002	   -0.0002097919	   2.916722e-005
3.0468750000000e+002	   -0.0001882692	   -0.0003616881
3.0475000000000e+002	   -0.0002137578	    0.0003589229
3.0481250000000e+002	   -0.0001952451	     0.001057556
3.0487500000000e+002	   -0.0001938388	   -0.0009688772
3.0493750000000e+002	   -0.0001471383	   -0.0004716663
3.0500000000000e+002	   -0.0001563137	     0.001129087
3.0506250000000e+002	   -0.0001084325	    -0.001045941
3.0512500000000e+002	   -0.0001250265	   -0.0004233346
3.0518750000000e+002	   -0.0001217332	    -0.001804885
3.0525000000000e+002	   -0.0001244115	   -0.0005135725
3.0531250000000e+002	   -0.0001265187	  -9.400048e-005
3.0537500000000e+002	  -8.160392e-005	     0.001707196
3.0543750000000e+002	  -4.239252e-005	    0.0008462815
3.0550000000000e+002	  -7.413313e-006	    -0.000768702
3.0556250000000e+002	  -9.562042e-006	   -0.0001109406
3.0562500000000e+002	   8.276111e-007	   -0.0009320326
3.0568750000000e+002	  -2.317499e-005	    -0.001255446
3.0575000000000e+002	  -2.730856e-005	   -0.0006981309
3.0581250000000e+002	   2.454981e-006	    -0.002113914
3.0587500000000e+002	   1.406944e-005	   1.369343e-005
3.0593750000000e+002	   2.197119e-005	     0.001123963
3.0600000000000e+002	    2.22485e-005	   -0.0008115365
3.0606250000000e+002	    1.47008e-005	     0.000484837
3.0612500000000e+002	   6.051419e-005	   -0.0001746182
3.0618750000000e+002	   5.342174e-005	     0.000573508
3.0625000000000e+002	   7.647121e-005	    0.0002493151
3.0631250000000e+002	     0.000142349	     0.001394187
3.0637500000000e+002	    0.0001513011	     0.002735324
3.0643750000000e+002	    0.0001369609	     0.001082854
3.0650000000000e+002	    0.0001253742	     0.001333108
3.0656250000000e+002	    0.0001357242	     0.001009816
3.0662500000000e+002	    0.0001623261	    0.0001852441
3.0668750000000e+002	    0.0001818257	    0.0009935417
3.0675000000000e+002	    0.0002220073	    0.0003949744
3.0681250000000e+002	    0.0002293108	  -5.579359e-005
3.0687500000000e+002	    0.0001997254	    0.0005842721
3.0693750000000e+002	    0.0002076495	    0.0002935987
3.0700000000000e+002	    0.0002357973	     0.001390599
3.0706250000000e+002	    0.0002517721	    0.0007824973
3.0712500000000e+002	     0.000284722	     0.001264014
3.0718750000000e+002	    0.0002989608	     0.001740617
3.0725000000000e+002	    0.0003107597	   -0.0002998973
3.0731250000000e+002	    0.0002887302	    0.0008366495
3.0737500000000e+002	    0.0002861884	    -0.000610595
3.0743750000000e+002	     0.000312156	    0.0009474503
3.0750000000000e+002	    0.0003513449	    -0.000465083
3.0756250000000e+002	    0.0003294174	    -0.000269717
3.0762500000000e+002	     0.000339766	   -0.0002963046
3.0768750000000e+002	    0.0003783931	  -2.396931e-005
3.0775000000000e+002	    0.0003673989	    0.0002314407
3.0781250000000e+002	    0.0003746869	     0.001780798
3.0787500000000e+002	    0.0004055139	     0.001112156
3.0793750000000e+002	    0.0003921897	   1.162186e-005
3.0800000000000e+002	    0.0003791835	   -0.0008413892
3.0806250000000e+002	    0.0004256849	     0.001510799
3.0812500000000e+002	    0.0003906218	     0.001731474
3.0818750000000e+002	    0.0004275888	   -0.0002163587
3.0825000000000e+002	    0.0004252052	     0.001383006
3.0831250000000e+002	    0.0004686412	    0.0005367868
3.0837500000000e+002	    0.0004727496	     0.002000526
3.0843750000000e+002	    0.0004502122	     0.001063863
3.0850000000000e+002	    0.0004267322	   -0.0007083572
3.0856250000000e+002	    0.0004232703	     0.003290127
3.0862500000000e+002	       0.0004382	     0.001811412
3.0868750000000e+002	    0.0004584729	    0.0005292848
3.0875000000000e+002	    0.0004683698	     0.001553909
3.0881250000000e+002	    0.0004945444	    -0.001175902
3.0887500000000e+002	    0.0004640445	    0.0002588989
3.0893750000000e+002	    0.0004204826	  -5.514215e-006
3.0900000000000e+002	    0.0004232323	    0.0001582329
3.0906250000000e+002	    0.0004493346	     -0.00062951
3.0912500000000e+002	    0.0004083141	   -0.0005282259
3.0918750000000e+002	    0.0004288721	    0.0005446849
3.0925000000000e+002	    0.0004564429	    0.0001460825
3.0931250000000e+002	    0.0004263133	     0.001058331
3.0937500000000e+002	    0.0003912385	    0.0005992923
3.0943750000000e+002	    0.0004044003	   -0.0008270315
3.0950000000000e+002	    0.0004239861	   -0.0003261467
3.0956250000000e+002	    0.0004552868	   7.847004e-005
3.0962500000000e+002	     0.000408837	  -9.861664e-005
3.0968750000000e+002	    0.0004458824	   -0.0008649285
3.0975000000000e+002	    0.0004058817	     0.001804401
3.0981250000000e+002	    0.0003507586	   -0.0001756217
3.0987500000000e+002	     0.000365565	    0.0006904866
3.0993750000000e+002	    0.0003883985	    -0.001003621
3.1000000000000e+002	     0.000330795	     0.002098911
3.1006250000000e+002	    0.0003438414	     0.001609078
3.1012500000000e+002	    0.0003401485	     0.001160903
3.1018750000000e+002	    0.0003035413	     0.001117712
3.1025000000000e+002	    0.0003260327	   -0.0005997951
3.1031250000000e+002	    0.0003113935	    -0.001799943
3.1037500000000e+002	    0.0003307544	    -0.001791473
3.1043750000000e+002	    0.0003102186	    -0.001354126
3.1050000000000e+002	    0.0003022435	    -0.002596347
3.1056250000000e+002	    0.0002935209	    0.0001024132
3.1062500000000e+002	    0.0002587351	    0.0009690736
3.1068750000000e+002	     0.000240314	     0.002570327
3.1075000000000e+002	    0.0002385842	   -0.0008557411
3.1081250000000e+002	     0.000244727	   -0.0008543769
3.1087500000000e+002	    0.0002068634	   -0.0002184003
3.1093750000000e+002	    0.0001649821	    -0.001881612
3.1100000000000e+002	    0.0001364663	    -0.001471026
3.1106250000000e+002	    0.0001528112	    -0.001897931
3.1112500000000e+002	    0.0001164868	   -0.0006310599
3.1118750000000e+002	    0.0001775074	     0.000497903
3.1125000000000e+002	    0.0001595471	  -1.649708e-005
3.1131250000000e+002	    0.0001613085	   -0.0007069297
3.1137500000000e+002	    0.0001122958	     0.001111238
3.1143750000000e+002	   9.236146e-005	    0.0004940802
3.1150000000000e+002	   6.209062e-005	     0.001522657
3.1156250000000e+002	   5.804474e-005	     0.001853518
3.1162500000000e+002	   7.007687e-005	    -0.001909239
3.1168750000000e+002	   7.336837e-005	    -0.002362752
3.1175000000000e+002	   7.971718e-005	    -0.001582499
3.1181250000000e+002	   9.653842e-006	    -0.001190481
3.1187500000000e+002	  -2.732966e-006	   -0.0002399439
3.1193750000000e+002	  -8.552845e-006	    -0.000637459
3.1200000000000e+002	  -1.417407e-005	   -0.0002902512
3.1206250000000e+002	  -3.843266e-005	   -0.0003270445
3.1212500000000e+002	  -9.358584e-006	   -0.0004801131
3.1218750000000e+002	  -2.280655e-005	    0.0004121054
3.1225000000000e+002	  -8.656516e-005	    -0.001023596
3.1231250000000e+002	   -0.0001470342	     0.003032221
3.1237500000000e+002	   -0.0001247725	     0.002690318
3.1243750000000e+002	    -0.000119178	    0.0004905454
3.1250000000000e+002	   -0.0001517101	   -0.0004197661
3.1256250000000e+002	   -0.0001185342	   -0.0003440721
3.1262500000000e+002	   -0.0001094954	     -2.332e-005
3.1268750000000e+002	   -0.0001266186	   -0.0001325137
3.1275000000000e+002	   -0.0001871919	     0.001736974
3.1281250000000e+002	   -0.0001630226	       0.0030636
3.1287500000000e+002	   -0.0001586364	      0.00225137
3.1293750000000e+002	   -0.0001823402	    0.0009855547
3.1300000000000e+002	    -0.000203462	     0.000738149
3.1306250000000e+002	     -0.00020867	    0.0001859537
3.1312500000000e+002	    -0.000211412	   -0.0001789168
3.1318750000000e+002	   -0.0001916349	      0.00162664
3.1325000000000e+002	   -0.0002117313	     0.001347755
3.1331250000000e+002	   -0.0002347317	     0.002074088
3.1337500000000e+002	   -0.0002300631	     0.001325599
3.1343750000000e+002	   -0.0002405508	    0.0009132272
3.1350000000000e+002	   -0.0002082936	    0.0002788135
3.1356250000000e+002	   -0.0002247815	  -2.916786e-006
3.1362500000000e+002	   -0.0002443573	     0.001131069
3.1368750000000e+002	   -0.0001817773	    0.0007847551
3.1375000000000e+002	   -0.0001866338	      0.00083536
3.1381250000000e+002	   -0.0002158727	     0.000742318
3.1387500000000e+002	   -0.0002386479	     0.000405551
3.1393750000000e+002	   -0.0002445953	    -0.000146298
3.1400000000000e+002	   -0.0002280561	     0.001045463
3.1406250000000e+002	   -0.0002533649	    -0.001369291
3.1412500000000e+002	   -0.0002097159	     0.001312623
3.1418750000000e+002	   -0.0001849631	  -9.795366e-005
3.1425000000000e+002	   -0.0002011383	     0.002555496
3.1431250000000e+002	   -0.0002259456	     0.000248189
3.1437500000000e+002	   -0.0002352044	     0.002017625
3.1443750000000e+002	   -0.0001981472	    0.0002795866
3.1450000000000e+002	   -0.0001986092	   -0.0007739962
3.1456250000000e+002	   -0.0001958952	     -0.00221879
3.1462500000000e+002	   -0.0001534302	     -0.00178905
3.1468750000000e+002	   -0.0001550444	    0.0007979656
3.1475000000000e+002	   -0.0001909507	   8.780903e-005
3.1481250000000e+002	   -0.0001819537	     0.001342507
3.1487500000000e+002	   -0.0001904828	    0.0005222958
3.1493750000000e+002	   -0.0001693136	    -0.001419487
3.1500000000000e+002	     -0.00015292	    0.0008105672
3.1506250000000e+002	   -0.0001492561	    0.0004975136
3.1512500000000e+002	   -0.0001271166	   -0.0006255289
3.1518750000000e+002	   -0.0001185483	    0.0009593798
3.1525000000000e+002	   -0.0001441494	    0.0006326113
3.1531250000000e+002	  -9.869163e-005	    0.0003119521
3.1537500000000e+002	  -5.980753e-005	     0.002112765
3.1543750000000e+002	  -7.763375e-005	     0.001622381
3.1550000000000e+002	  -4.370742e-005	    0.0002714471
3.1556250000000e+002	  -5.450564e-005	   4.713376e-005
3.1562500000000e+002	  -4.942071e-005	   -0.0009325275
3.1568750000000e+002	   -6.30907e-005	  -7.883323e-005
3.1575000000000e+002	  -2.283957e-005	   -0.0001602451
3.1581250000000e+002	  -2.190645e-007	   -0.0003776643
3.1587500000000e+002	  -4.276707e-005	    0.0007256459
3.1593750000000e+002	      5.554e-006	    -0.001699927
3.1600000000000e+002	  -8.969859e-006	    0.0003994148
3.1606250000000e+002	  -3.898487e-006	     0.001082595
3.1612500000000e+002	   1.149235e-005	     0.001612596
3.1618750000000e+002	   9.691028e-005	    0.0003722115
3.1625000000000e+002	    0.0001138151	    0.0008330687
3.1631250000000e+002	    0.0001001802	    0.0006822429
3.1637500000000e+002	   9.621502e-005	    0.0003082691
3.1643750000000e+002	    0.0001194343	    0.0007858377
3.1650000000000e+002	    0.0001245201	    0.0006136417
3.1656250000000e+002	   9.956422e-005	    0.0006833421
3.1662500000000e+002	    0.0001693209	     -0.00184062
3.1668750000000e+002	    0.0001801206	    0.0004259104
3.1675000000000e+002	     0.000144599	   -0.0001365418
3.1681250000000e+002	    0.0001825977	   -0.0005222005
3.1687500000000e+002	    0.0001806882	     0.000713339
3.1693750000000e+002	    0.0002007306	   -0.0007017442
3.1700000000000e+002	    0.0002358543	    0.0006028987
3.1706250000000e+002	     0.000286288	     0.001422378
3.1712500000000e+002	    0.0002904939	    0.0003644115
3.1718750000000e+002	    0.0002751393	    0.0009771825
3.1725000000000e+002	    0.0002707487	     0.002043629
3.1731250000000e+002	    0.0002900018	    -0.001001704
3.1737500000000e+002	    0.0002856399	    0.0004805335
3.1743750000000e+002	    0.0002890681	     -0.00215514
3.1750000000000e+002	    0.0003156158	    -0.001722337
3.1756250000000e+002	    0.0003392153	    -0.001058424
3.1762500000000e+002	    0.0003110213	    0.0002568678
3.1768750000000e+002	    0.0003162104	    0.0006988629
3.1775000000000e+002	    0.0003450118	   -0.0002921878
3.1781250000000e+002	    0.0003483362	    0.0001917975
3.1787500000000e+002	    0.0003283525	     0.001113748
3.1793750000000e+002	    0.0003868651	    0.0008511718
3.1800000000000e+002	    0.0003837269	   -0.0002567411
3.1806250000000e+002	    0.0003570644	  -3.885706e-005
3.1812500000000e+002	    0.0003487767	    -0.001449104
3.1818750000000e+002	     0.000374275	   -0.0006201179
3.1825000000000e+002	     0.000417373	     0.003070464
3.1831250000000e+002	    0.0004182879	    -0.001134188
3.1837500000000e+002	    0.0004150964	   -0.0004831441
3.1843750000000e+002	    0.0004689885	     0.001794094
3.1850000000000e+002	    0.0004261125	     0.002272134
3.1856250000000e+002	    0.0003944419	     0.001882682
3.1862500000000e+002	    0.0004280225	    0.0008463162
3.1868750000000e+002	    0.0004366815	      0.00112626
3.1875000000000e+002	    0.0004469592	   5.854839e-005
3.1881250000000e+002	    0.0004228643	     0.001179929
3.1887500000000e+002	    0.0003837492	    0.0001857361
3.1893750000000e+002	    0.0003753449	    0.0006466765
3.1900000000000e+002	    0.0004138162	     0.001344083
3.1906250000000e+002	    0.0003967218	    0.0001884918
3.1912500000000e+002	    0.0004217127	   -3.41298e-005
3.1918750000000e+002	    0.0004126632	  -5.309761e-006
3.1925000000000e+002	    0.0003541671	     0.002154563
3.1931250000000e+002	    0.0004022023	     0.003206883
3.1937500000000e+002	    0.0003718204	    -0.000984914
3.1943750000000e+002	    0.0003695071	    0.0001173281
3.1950000000000e+002	    0.0004439213	     0.001207687
3.1956250000000e+002	    0.0004626111	    -0.002522988
3.1962500000000e+002	    0.0004803496	   6.606773e-005
3.1968750000000e+002	      0.00041646	  -7.494248e-005
3.1975000000000e+002	     0.000376127	    -0.001286704
3.1981250000000e+002	    0.0003715251	    0.0005458491
3.1987500000000e+002	    0.0003213275	     0.001516549
3.1993750000000e+002	    0.0003525312	     0.001974994
3.2000000000000e+002	    0.0003556563	     0.002623765
3.2006250000000e+002	    0.0003443533	    0.0007925673
3.2012500000000e+002	     0.000321756	    0.0007992653
3.2018750000000e+002	    0.0002902644	     0.001175393
3.2025000000000e+002	    0.0002911924	    0.0007875634
3.2031250000000e+002	    0.0003282596	   5.133083e-005
3.2037500000000e+002	    0.0003055103	   -0.0007268742
3.2043750000000e+002	    0.0003068846	   -0.0005491375
3.2050000000000e+002	    0.0003311048	    -0.002240856
3.2056250000000e+002	    0.0002934506	    -0.001026137
3.2062500000000e+002	    0.0002842644	   -0.0009554698
3.2068750000000e+002	    0.0002145795	    -0.001918362
3.2075000000000e+002	    0.0001891583	     0.001385782
3.2081250000000e+002	     0.000196679	    0.0004123551
3.2087500000000e+002	     0.000175246	    0.0008593296
3.2093750000000e+002	    0.0002005187	   -0.0008429734
3.2100000000000e+002	    0.0001964467	   -0.0005816797
3.2106250000000e+002	    0.0001657764	   4.035735e-005
3.2112500000000e+002	    0.0001650116	    -0.002082207
3.2118750000000e+002	    0.0001749322	      -0.0021487
