Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.5937500000000e-001	       0.1451236	        2.496687
8.6035156250000e-001	       0.1321885	        3.527767
8.6132812500000e-001	       0.1159664	        3.783208
8.6230468750000e-001	       0.1030752	         4.66149
8.6328125000000e-001	      0.09043559	        4.589105
8.6425781250000e-001	      0.07680714	        3.682185
8.6523437500000e-001	      0.07039514	        3.274111
8.6621093750000e-001	      0.05892372	        3.158524
8.6718750000000e-001	      0.04734684	        2.879042
8.6816406250000e-001	      0.03761273	        2.108079
8.6914062500000e-001	      0.02875361	        2.076055
8.7011718750000e-001	      0.02323707	        1.874944
8.7109375000000e-001	      0.01414638	        2.032357
8.7207031250000e-001	     0.008727223	       0.6220192
8.7304687500000e-001	     0.002933694	      -0.9509552
8.7402343750000e-001	    -0.002525104	       -1.585304
8.7500000000000e-001	     -0.01184847	       -2.354331
8.7597656250000e-001	     -0.01978779	       -2.937264
8.7695312500000e-001	     -0.03335578	       -2.341873
8.7792968750000e-001	     -0.03695252	      -0.7919148
8.7890625000000e-001	      -0.0409891	       0.8424429
8.7988281250000e-001	     -0.03615214	        1.702078
8.8085937500000e-001	     -0.03035448	        2.732107
8.8183593750000e-001	     -0.02838296	        3.285765
8.8281250000000e-001	     -0.02033971	        3.830638
8.8378906250000e-001	    -0.009211282	         3.59934
8.8476562500000e-001	    0.0006716584	        3.401114
8.8574218750000e-001	      0.01023007	        3.065122
8.8671875000000e-001	       0.0101241	        2.833277
8.8769531250000e-001	     0.003466534	        2.503718
8.8867187500000e-001	     0.004582143	         1.71251
8.8964843750000e-001	     0.009035885	        1.783834
8.9062500000000e-001	     0.003222783	        1.646925
8.9160156250000e-001	    -0.002548667	        1.154586
8.9257812500000e-001	    -0.009845187	      -0.5519707
8.9355468750000e-001	     -0.01193658	        -1.32747
8.9453125000000e-001	     -0.03155857	       -2.145701
8.9550781250000e-001	     0.009868802	       -2.886573
8.9648437500000e-001	     -0.02669066	       -2.307593
8.9746093750000e-001	     -0.05637894	       -1.497501
8.9843750000000e-001	     -0.05214383	      0.01128336
8.9941406250000e-001	      -0.0757276	        1.309658
9.0039062500000e-001	     -0.08868493	        2.552292
9.0136718750000e-001	      -0.1125797	        3.234873
9.0234375000000e-001	      -0.1196536	        3.998835
9.0332031250000e-001	      -0.1245218	        4.554375
9.0429687500000e-001	      -0.1332555	        4.123976
9.0527343750000e-001	       -0.138778	         3.97528
9.0625000000000e-001	      -0.1374597	         3.45845
9.0722656250000e-001	      -0.1368765	        3.020675
9.0820312500000e-001	      -0.1393373	        2.927681
9.0917968750000e-001	      -0.1468799	        2.634975
9.1015625000000e-001	      -0.1538876	        2.030968
9.1113281250000e-001	      -0.1582529	        1.974813
9.1210937500000e-001	      -0.1736158	       0.6635967
9.1308593750000e-001	      -0.1915744	        -1.33696
9.1406250000000e-001	      -0.2104854	       -2.021501
9.1503906250000e-001	      -0.2066767	       -2.957961
9.1601562500000e-001	      -0.2070085	       -3.348009
9.1699218750000e-001	      -0.2037982	       -2.978343
9.1796875000000e-001	      -0.1958614	       -1.611606
9.1894531250000e-001	       -0.195905	      -0.1362813
9.1992187500000e-001	      -0.1942279	        1.123812
9.2089843750000e-001	      -0.2047731	        2.771169
9.2187500000000e-001	      -0.2209236	        3.612027
9.2285156250000e-001	      -0.2652014	        3.745608
9.2382812500000e-001	      -0.2857009	        3.469699
9.2480468750000e-001	      -0.3303262	        3.017881
9.2578125000000e-001	      -0.3870556	        3.081147
9.2675781250000e-001	      -0.4021002	        2.899795
9.2773437500000e-001	      -0.4343158	        2.288328
9.2871093750000e-001	      -0.4544163	        2.041584
9.2968750000000e-001	       -0.449883	         1.63233
9.3066406250000e-001	      -0.4684122	        1.308416
9.3164062500000e-001	      -0.4889626	       0.6949625
9.3261718750000e-001	      -0.5090714	       -1.103367
9.3359375000000e-001	      -0.5260677	       -2.721086
9.3457031250000e-001	      -0.5228196	        -2.45923
9.3554687500000e-001	      -0.5181963	       -3.184514
9.3652343750000e-001	      -0.5136025	       -3.292778
9.3750000000000e-001	      -0.5050402	       -2.655136
9.3847656250000e-001	      -0.4649617	       -1.319973
9.3945312500000e-001	      -0.4341489	      0.06218132
9.4042968750000e-001	      -0.4244131	        1.121157
9.4140625000000e-001	      -0.4104289	        1.538888
9.4238281250000e-001	      -0.3961416	        2.239106
9.4335937500000e-001	       -0.363652	        2.584574
9.4433593750000e-001	      -0.3824096	        2.305492
9.4531250000000e-001	      -0.3848894	        1.137713
9.4628906250000e-001	      -0.3746549	       0.9630609
9.4726562500000e-001	      -0.3523663	       0.8229522
9.4824218750000e-001	      -0.3459882	       0.9728813
9.4921875000000e-001	      -0.3457231	       0.8763321
9.5019531250000e-001	      -0.3571752	       0.9137524
9.5117187500000e-001	      -0.3328676	       0.9046036
9.5214843750000e-001	      -0.3140222	      -0.6075059
9.5312500000000e-001	        -0.34006	       -2.151937
9.5410156250000e-001	      -0.3447225	       -2.645166
9.5507812500000e-001	      -0.3579784	       -4.164201
9.5605468750000e-001	      -0.3741869	        -4.56572
9.5703125000000e-001	      -0.3619997	       -3.826818
9.5800781250000e-001	      -0.3491953	       -2.680911
9.5898437500000e-001	      -0.3407204	       -1.275791
9.5996093750000e-001	      -0.3305942	       0.1413162
9.6093750000000e-001	      -0.3203705	        1.317651
9.6191406250000e-001	      -0.3259516	        2.146824
9.6289062500000e-001	      -0.3226076	        2.805856
9.6386718750000e-001	      -0.3419919	        2.454562
9.6484375000000e-001	      -0.3343443	         1.82342
9.6582031250000e-001	      -0.3263614	        1.835159
9.6679687500000e-001	      -0.3215122	        1.455731
9.6777343750000e-001	       -0.316307	        1.413214
9.6875000000000e-001	      -0.3173344	        1.133863
9.6972656250000e-001	      -0.3270327	        0.700383
9.7070312500000e-001	      -0.3417533	       0.4528937
9.7167968750000e-001	      -0.3478535	      0.07871325
9.7265625000000e-001	      -0.3439457	       -1.894259
9.7363281250000e-001	      -0.3361438	       -3.077879
9.7460937500000e-001	      -0.3343676	       -3.351187
9.7558593750000e-001	      -0.3228293	       -3.881869
9.7656250000000e-001	      -0.3137684	       -3.967735
9.7753906250000e-001	      -0.3054414	       -3.333634
9.7851562500000e-001	      -0.2976598	       -1.562469
9.7949218750000e-001	      -0.2840789	      -0.3305251
9.8046875000000e-001	      -0.2857972	       0.5914082
9.8144531250000e-001	      -0.2809451	        1.049676
9.8242187500000e-001	       -0.289583	         2.41987
9.8339843750000e-001	      -0.3030969	        2.982536
9.8437500000000e-001	      -0.3040288	        2.389147
9.8535156250000e-001	      -0.3075643	        1.907144
9.8632812500000e-001	      -0.2993506	       0.9463098
9.8730468750000e-001	      -0.2970648	        1.079389
9.8828125000000e-001	      -0.2969421	        0.946272
9.8925781250000e-001	      -0.2967271	       0.7999239
9.9023437500000e-001	      -0.2985112	       0.8607655
9.9121093750000e-001	      -0.2943683	       0.8483531
9.9218750000000e-001	      -0.2858534	      -0.9643853
9.9316406250000e-001	      -0.2739038	       -2.891427
9.9414062500000e-001	      -0.2682073	       -3.543925
9.9511718750000e-001	      -0.2559128	       -4.575603
9.9609375000000e-001	      -0.2454358	       -4.922334
9.9707031250000e-001	       -0.242739	       -4.150214
9.9804687500000e-001	      -0.2380509	       -2.881336
9.9902343750000e-001	      -0.2441242	       -1.107744
1.0000000000000e+000	      -0.2394557	       0.1762814
1.0009765625000e+000	      -0.2274973	       0.4978187
1.0019531250000e+000	      -0.2206824	        1.059235
1.0029296875000e+000	      -0.2193136	        2.449047
1.0039062500000e+000	      -0.2072508	        2.602227
1.0048828125000e+000	      -0.1931979	        2.161233
1.0058593750000e+000	      -0.1909251	        1.625084
1.0068359375000e+000	      -0.1757389	         1.69257
1.0078125000000e+000	      -0.1733669	        1.556345
1.0087890625000e+000	      -0.1631473	       0.4237907
1.0097656250000e+000	      -0.1511187	       0.3554475
1.0107421875000e+000	      -0.1395202	       0.5822955
1.0117187500000e+000	      -0.1274755	      -0.1213012
1.0126953125000e+000	      -0.1264525	       -2.306581
1.0136718750000e+000	      -0.1213039	       -3.136628
1.0146484375000e+000	       -0.110256	       -3.614622
1.0156250000000e+000	      -0.1038275	       -4.354403
1.0166015625000e+000	     -0.09738655	       -3.661922
1.0175781250000e+000	     -0.08612855	        -2.16921
1.0185546875000e+000	     -0.06986748	      -0.2248466
1.0195312500000e+000	     -0.05959705	        1.252746
1.0205078125000e+000	     -0.04744432	        2.247923
1.0214843750000e+000	     -0.03704378	        2.591958
1.0224609375000e+000	     -0.02683787	        3.229994
1.0234375000000e+000	     -0.01301174	        3.511392
1.0244140625000e+000	     0.002021221	        2.777403
1.0253906250000e+000	      0.01497586	        2.625801
1.0263671875000e+000	      0.02924597	        2.159044
1.0273437500000e+000	      0.04828193	        2.250564
1.0283203125000e+000	      0.06119114	        1.890688
1.0292968750000e+000	      0.07609025	        1.932987
1.0302734375000e+000	      0.08842689	        1.954984
1.0312500000000e+000	      0.09874264	        1.513232
1.0322265625000e+000	       0.1107848	      0.03801546
1.0332031250000e+000	       0.1226929	       -1.396483
1.0341796875000e+000	       0.1320774	       -1.905548
1.0351562500000e+000	        0.145157	        -2.63286
1.0361328125000e+000	       0.1578942	       -2.948339
1.0371093750000e+000	       0.1664185	       -2.614508
1.0380859375000e+000	       0.1796494	       -1.142985
1.0390625000000e+000	       0.1921539	       0.2642941
1.0400390625000e+000	       0.2074697	        1.278177
1.0410156250000e+000	       0.2283127	        2.480211
1.0419921875000e+000	       0.2427676	        2.970291
1.0429687500000e+000	       0.2539275	        3.332707
1.0439453125000e+000	       0.2725172	        3.289988
1.0449218750000e+000	       0.2921394	         2.67976
1.0458984375000e+000	       0.3066569	        2.867987
1.0468750000000e+000	       0.3133857	        2.952386
1.0478515625000e+000	       0.3294406	        2.279881
1.0488281250000e+000	       0.3445883	        2.411946
1.0498046875000e+000	       0.3556812	        2.084388
1.0507812500000e+000	       0.3711236	        1.449504
1.0517578125000e+000	       0.3778446	        1.185663
1.0527343750000e+000	        0.370702	      -0.6872012
1.0537109375000e+000	        0.375182	       -1.947357
1.0546875000000e+000	       0.3742972	       -2.430683
1.0556640625000e+000	       0.3706244	       -3.196744
1.0566406250000e+000	       0.3750816	       -2.770835
1.0576171875000e+000	       0.3708412	       -1.999727
1.0585937500000e+000	       0.3658589	      -0.4728769
1.0595703125000e+000	       0.3582557	       0.8147757
1.0605468750000e+000	       0.3547129	        1.887146
1.0615234375000e+000	       0.3498593	        2.872837
1.0625000000000e+000	       0.3452676	        3.257297
1.0634765625000e+000	       0.3388501	        3.397586
1.0644531250000e+000	       0.3364649	        3.022202
1.0654296875000e+000	       0.3251682	        2.832466
1.0664062500000e+000	       0.3189679	        2.257175
1.0673828125000e+000	        0.310952	        2.051899
1.0683593750000e+000	       0.2981706	        2.043655
1.0693359375000e+000	       0.2871064	        2.094218
1.0703125000000e+000	       0.2834445	        1.790674
1.0712890625000e+000	       0.2773348	        1.374943
1.0722656250000e+000	         0.26565	       0.1785009
1.0732421875000e+000	       0.2684144	       -1.643759
1.0742187500000e+000	       0.2666085	       -2.067862
1.0751953125000e+000	       0.2668986	       -2.320511
1.0761718750000e+000	       0.2721705	       -2.541654
1.0771484375000e+000	       0.2711187	       -2.054427
1.0781250000000e+000	       0.2736309	      -0.7053841
1.0791015625000e+000	        0.280386	       0.7936412
1.0800781250000e+000	       0.2798006	        1.982308
1.0810546875000e+000	       0.2794173	        3.009642
1.0820312500000e+000	       0.2791008	        3.430042
1.0830078125000e+000	       0.2752672	        4.180098
1.0839843750000e+000	       0.2768737	        3.780659
1.0849609375000e+000	       0.2721742	        3.475623
1.0859375000000e+000	       0.2658346	         3.57286
1.0869140625000e+000	       0.2609696	        3.231184
1.0878906250000e+000	       0.2535213	        2.788882
1.0888671875000e+000	       0.2457697	        2.032334
1.0898437500000e+000	       0.2424463	        1.716023
1.0908203125000e+000	       0.2318603	        1.253072
1.0917968750000e+000	       0.2269955	       0.9495129
1.0927734375000e+000	       0.2266446	      -0.8922746
1.0937500000000e+000	       0.2242326	       -2.230468
1.0947265625000e+000	       0.2248656	       -2.586349
1.0957031250000e+000	       0.2212151	       -3.322241
1.0966796875000e+000	       0.2138235	       -3.517425
1.0976562500000e+000	       0.2043004	       -2.827799
1.0986328125000e+000	       0.1875605	       -1.724383
1.0996093750000e+000	        0.164809	      -0.2162619
1.1005859375000e+000	       0.1400147	         1.62308
1.1015625000000e+000	       0.1123475	         2.47375
1.1025390625000e+000	      0.08508299	         3.28647
1.1035156250000e+000	      0.05221129	        3.025716
1.1044921875000e+000	      0.02439632	        2.584136
1.1054687500000e+000	    -0.005120152	        2.155453
1.1064453125000e+000	     -0.04137216	        1.865288
1.1074218750000e+000	       -0.053201	        1.455999
1.1083984375000e+000	     -0.03049282	        1.419098
1.1093750000000e+000	     -0.04848431	        1.266675
1.1103515625000e+000	       -0.058223	       0.8359485
1.1113281250000e+000	     -0.06540807	       0.8789305
1.1123046875000e+000	     -0.05626545	      -0.2073028
1.1132812500000e+000	      -0.0527215	       -2.391112
1.1142578125000e+000	     -0.06407963	       -2.593492
1.1152343750000e+000	     -0.06913782	       -2.375204
1.1162109375000e+000	     -0.07916605	       -2.836977
1.1171875000000e+000	     -0.07465236	        -2.93849
1.1181640625000e+000	     -0.07822244	       -1.798723
1.1191406250000e+000	       -0.105972	      -0.4044348
1.1201171875000e+000	      -0.0819828	       0.8853627
1.1210937500000e+000	     -0.07653145	        1.486601
1.1220703125000e+000	      -0.1185556	        2.145704
1.1230468750000e+000	     -0.08577604	        3.269989
1.1240234375000e+000	      -0.1067815	        3.069376
1.1250000000000e+000	      -0.1100114	        2.536576
1.1259765625000e+000	      -0.1079585	        2.486321
1.1269531250000e+000	     -0.09385326	        2.092586
1.1279296875000e+000	      -0.1095163	        1.822562
1.1289062500000e+000	      -0.1292299	         1.62545
1.1298828125000e+000	      -0.1454982	        1.618539
1.1308593750000e+000	      -0.1424677	        1.491622
1.1318359375000e+000	      -0.1417226	        1.125701
1.1328125000000e+000	      -0.1519449	        -0.88773
1.1337890625000e+000	      -0.1531942	        -2.12904
1.1347656250000e+000	      -0.1429913	       -2.655961
1.1357421875000e+000	      -0.1409866	       -3.303092
1.1367187500000e+000	       -0.122457	       -3.088432
1.1376953125000e+000	      -0.1148726	       -2.393854
1.1386718750000e+000	     -0.09861587	      -0.9445058
1.1396484375000e+000	     -0.07337365	      0.08577697
1.1406250000000e+000	     -0.04325624	        1.058729
1.1416015625000e+000	     -0.03005838	        1.935228
1.1425781250000e+000	     -0.02231522	        2.556176
1.1435546875000e+000	      0.00189894	        3.096515
1.1445312500000e+000	      0.01021641	        2.773626
1.1455078125000e+000	        0.022799	        2.417359
1.1464843750000e+000	      0.02314629	        2.920585
1.1474609375000e+000	      0.02082279	        2.951987
1.1484375000000e+000	      0.01314408	        1.978875
1.1494140625000e+000	     0.005719095	        2.111374
1.1503906250000e+000	     0.003083522	        1.604353
1.1513671875000e+000	      0.01170248	        1.429153
1.1523437500000e+000	      0.02387349	        0.298811
1.1533203125000e+000	      0.02871152	       -1.825495
1.1542968750000e+000	        0.045105	       -2.147977
1.1552734375000e+000	      0.05500756	       -2.664084
1.1562500000000e+000	      0.05584177	       -3.074976
1.1572265625000e+000	       0.0632176	       -2.662727
1.1582031250000e+000	      0.07471398	       -1.486319
1.1591796875000e+000	      0.07157574	       0.1000411
1.1601562500000e+000	      0.08444128	       0.8025417
1.1611328125000e+000	      0.09120505	        1.823579
1.1621093750000e+000	      0.09255293	        2.862138
1.1630859375000e+000	      0.09253686	        3.410173
1.1640625000000e+000	       0.0930289	        3.299223
1.1650390625000e+000	      0.09921094	        3.243057
1.1660156250000e+000	      0.09993536	         3.05344
1.1669921875000e+000	      0.09618764	        3.009774
1.1679687500000e+000	      0.09763735	        2.927819
1.1689453125000e+000	       0.1073233	        2.629815
1.1699218750000e+000	       0.1183903	        2.080922
1.1708984375000e+000	       0.1048219	        1.563302
1.1718750000000e+000	       0.1065303	        1.050102
1.1728515625000e+000	        0.108182	      -0.8313697
1.1738281250000e+000	      0.08923367	       -1.819008
1.1748046875000e+000	      0.06034493	       -2.676135
1.1757812500000e+000	      0.02892417	       -2.904919
1.1767578125000e+000	     0.008229929	       -2.389591
1.1777343750000e+000	    -0.003357144	       -1.309134
1.1787109375000e+000	    -0.003502614	       0.5157409
1.1796875000000e+000	     -0.01700376	        1.317387
1.1806640625000e+000	      -0.0210241	        2.357904
1.1816406250000e+000	     -0.02441336	        2.932057
1.1826171875000e+000	     -0.03285295	        3.268244
1.1835937500000e+000	     -0.04426078	        3.824505
1.1845703125000e+000	     -0.05731737	        3.628203
1.1855468750000e+000	     -0.07013861	        3.626417
1.1865234375000e+000	     -0.08124638	        3.248123
1.1875000000000e+000	     -0.07664463	        2.997433
1.1884765625000e+000	      -0.0731742	        2.256827
1.1894531250000e+000	     -0.05090715	        1.587128
1.1904296875000e+000	      -0.0349385	        1.432582
1.1914062500000e+000	     -0.01614487	        1.289824
1.1923828125000e+000	      -0.0139333	       0.8213694
1.1933593750000e+000	     -0.01487608	       -1.066937
1.1943359375000e+000	    -0.002274576	        -1.70528
1.1953125000000e+000	      0.01329718	       -2.577257
1.1962890625000e+000	      0.02218192	       -2.899982
1.1972656250000e+000	      0.01072193	       -1.681736
1.1982421875000e+000	     0.007643305	        -1.01608
1.1992187500000e+000	     0.003937405	       0.4850703
1.2001953125000e+000	      0.01161993	        1.714868
1.2011718750000e+000	      0.04351771	        2.986508
1.2021484375000e+000	      0.08172094	        3.563561
1.2031250000000e+000	      0.09168719	        4.504358
1.2041015625000e+000	      0.09915567	        4.439973
1.2050781250000e+000	       0.1388943	        4.079714
1.2060546875000e+000	        0.164785	        4.082107
1.2070312500000e+000	       0.1791365	         3.88979
1.2080078125000e+000	       0.1807421	        2.980062
1.2089843750000e+000	       0.1720933	        2.661492
1.2099609375000e+000	       0.1626668	        2.789822
1.2109375000000e+000	       0.1599718	        2.411737
1.2119140625000e+000	       0.1580506	        2.181771
1.2128906250000e+000	       0.1808344	       0.4615507
1.2138671875000e+000	       0.2032118	       -1.122241
1.2148437500000e+000	       0.2179571	       -1.802768
1.2158203125000e+000	         0.23555	       -2.446546
1.2167968750000e+000	        0.247464	       -2.375184
1.2177734375000e+000	       0.2597643	       -1.851466
1.2187500000000e+000	       0.2735457	      0.05287741
1.2197265625000e+000	       0.2819234	        1.357973
1.2207031250000e+000	       0.2958916	        2.091588
1.2216796875000e+000	       0.3099264	        2.885015
1.2226562500000e+000	       0.3193672	        3.967356
1.2236328125000e+000	       0.3275815	        4.397614
1.2246093750000e+000	        0.339544	        3.801794
1.2255859375000e+000	       0.3436142	        3.525686
1.2265625000000e+000	        0.348627	        3.276564
1.2275390625000e+000	       0.3578748	        2.818791
1.2285156250000e+000	       0.3642708	        2.711314
1.2294921875000e+000	       0.3736403	         2.44002
1.2304687500000e+000	       0.3818353	        2.477504
1.2314453125000e+000	       0.3906889	        2.091034
1.2324218750000e+000	       0.4036565	       0.5929849
1.2333984375000e+000	       0.4144091	       -1.582869
1.2343750000000e+000	        0.417047	       -2.340595
1.2353515625000e+000	       0.4220485	       -2.771074
1.2363281250000e+000	       0.4267589	       -3.420959
1.2373046875000e+000	       0.4320376	       -2.703258
1.2382812500000e+000	       0.4395887	       -1.715248
1.2392578125000e+000	       0.4449516	     -0.01463237
1.2402343750000e+000	       0.4520087	        1.238879
1.2412109375000e+000	       0.4546591	        1.973824
1.2421875000000e+000	       0.4539752	        2.569196
1.2431640625000e+000	       0.4548711	        3.268667
1.2441406250000e+000	       0.4558747	        3.073261
1.2451171875000e+000	       0.4575766	        2.740018
1.2460937500000e+000	       0.4564817	        2.562308
1.2470703125000e+000	       0.4580463	        2.370276
1.2480468750000e+000	       0.4634362	        2.221207
1.2490234375000e+000	       0.4666717	        2.024019
1.2500000000000e+000	       0.4646755	        1.814554
1.2509765625000e+000	       0.4657743	        1.354996
1.2519531250000e+000	       0.4717306	        1.163381
1.2529296875000e+000	        0.465776	     -0.04274006
1.2539062500000e+000	       0.4566042	        -1.52753
1.2548828125000e+000	       0.4518961	       -2.178752
1.2558593750000e+000	        0.445212	       -2.871096
1.2568359375000e+000	       0.4440014	       -2.570535
1.2578125000000e+000	       0.4483023	       -2.137246
1.2587890625000e+000	       0.4582339	       -1.079587
1.2597656250000e+000	       0.4618801	       0.4163984
1.2607421875000e+000	       0.4679272	        1.834498
1.2617187500000e+000	       0.4729573	        2.528547
1.2626953125000e+000	       0.4771855	        3.230758
1.2636718750000e+000	       0.4843773	        3.643695
1.2646484375000e+000	       0.4885222	        2.922083
1.2656250000000e+000	       0.4907936	        2.876438
1.2666015625000e+000	       0.4925065	        2.234749
1.2675781250000e+000	       0.4892172	        2.198898
1.2685546875000e+000	       0.4874436	        1.817462
1.2695312500000e+000	       0.4916924	          1.3326
1.2705078125000e+000	       0.4889777	       0.9208409
1.2714843750000e+000	         0.48366	       0.8900516
1.2724609375000e+000	       0.4811132	      -0.3882405
1.2734375000000e+000	       0.4745089	       -2.670595
1.2744140625000e+000	       0.4700633	       -3.712622
1.2753906250000e+000	       0.4655377	       -4.169718
1.2763671875000e+000	       0.4597536	       -4.673559
1.2773437500000e+000	       0.4557643	       -4.362312
1.2783203125000e+000	       0.4540425	       -2.593385
1.2792968750000e+000	       0.4512977	       -1.233003
1.2802734375000e+000	       0.4449263	      0.01248485
1.2812500000000e+000	       0.4482973	        1.149159
1.2822265625000e+000	       0.4454601	        1.583226
1.2832031250000e+000	       0.4422184	        1.606805
1.2841796875000e+000	       0.4546369	        2.491938
1.2851562500000e+000	       0.4663162	        2.207709
1.2861328125000e+000	       0.4671411	        2.547474
1.2871093750000e+000	       0.4708751	        1.697726
1.2880859375000e+000	       0.4729753	        1.090195
1.2890625000000e+000	       0.4722199	       -1.215907
1.2900390625000e+000	       0.4539274	        1.686405
1.2910156250000e+000	       0.4353257	        2.373388
1.2919921875000e+000	       0.4282236	        1.403636
1.2929687500000e+000	       0.4201993	       0.2187806
1.2939453125000e+000	       0.4186231	       -1.337105
1.2949218750000e+000	       0.4084772	       -1.815357
1.2958984375000e+000	       0.4052258	       -2.874311
1.2968750000000e+000	       0.4052499	       -2.780731
1.2978515625000e+000	       0.4068082	       -2.072779
1.2988281250000e+000	       0.4127813	      -0.8130795
1.2998046875000e+000	       0.4201763	        0.370126
1.3007812500000e+000	       0.4273384	        1.436873
1.3017578125000e+000	       0.4247984	        1.757418
1.3027343750000e+000	       0.4244166	        2.487928
1.3037109375000e+000	       0.4315244	        3.488671
1.3046875000000e+000	       0.4404456	        3.147044
1.3056640625000e+000	       0.4293324	        2.879608
1.3066406250000e+000	       0.4093112	        2.694418
1.3076171875000e+000	       0.4130534	        2.597803
1.3085937500000e+000	       0.4162623	        2.244525
1.3095703125000e+000	       0.4222653	        2.061542
1.3105468750000e+000	       0.4241698	        1.566167
1.3115234375000e+000	       0.4141044	        1.433204
1.3125000000000e+000	         0.39964	       0.6191418
1.3134765625000e+000	       0.4045258	       -1.511392
1.3144531250000e+000	       0.4012351	       -2.323376
1.3154296875000e+000	       0.3863048	       -2.886807
1.3164062500000e+000	       0.3822638	       -3.218155
1.3173828125000e+000	       0.3820573	       -2.349104
1.3183593750000e+000	       0.3763211	        -1.16439
1.3193359375000e+000	       0.3698148	     -0.01459282
1.3203125000000e+000	       0.3659328	        0.299065
1.3212890625000e+000	       0.3579486	         1.68648
1.3222656250000e+000	       0.3529734	         3.09158
1.3232421875000e+000	       0.3435191	        3.649233
1.3242187500000e+000	       0.3367627	        3.382706
1.3251953125000e+000	       0.3288579	        3.161007
1.3261718750000e+000	       0.3207047	        2.569095
1.3271484375000e+000	       0.3125768	        2.989792
1.3281250000000e+000	       0.3055038	        2.476952
1.3291015625000e+000	       0.3009264	        2.196749
1.3300781250000e+000	       0.2942101	        2.056071
1.3310546875000e+000	       0.2888507	        1.474369
1.3320312500000e+000	       0.2847467	        1.278677
1.3330078125000e+000	       0.2801476	      -0.9023624
1.3339843750000e+000	       0.2753188	       -2.529289
1.3349609375000e+000	       0.2707233	        -2.92727
1.3359375000000e+000	       0.2685819	       -3.416246
1.3369140625000e+000	       0.2615229	       -3.272739
1.3378906250000e+000	       0.2560709	       -1.815802
1.3388671875000e+000	       0.2522714	     -0.04572413
1.3398437500000e+000	       0.2501145	        1.013565
1.3408203125000e+000	       0.2448988	        1.574969
1.3417968750000e+000	       0.2405365	        2.284956
1.3427734375000e+000	       0.2372593	          3.1805
1.3437500000000e+000	       0.2287032	        3.048902
1.3447265625000e+000	       0.2276443	        2.936362
1.3457031250000e+000	       0.2259741	        2.356692
1.3466796875000e+000	       0.2241837	        2.109773
1.3476562500000e+000	       0.2271464	        2.049132
1.3486328125000e+000	       0.2272404	        1.752151
1.3496093750000e+000	       0.2288922	        1.890981
1.3505859375000e+000	       0.2330558	         1.51122
1.3515625000000e+000	       0.2420167	        1.531069
1.3525390625000e+000	       0.2458102	       0.6399707
1.3535156250000e+000	       0.2518383	       -1.193783
1.3544921875000e+000	       0.2597839	       -2.170129
1.3554687500000e+000	       0.2655733	       -2.548958
1.3564453125000e+000	       0.2714949	       -3.092969
1.3574218750000e+000	       0.2692637	       -2.787686
1.3583984375000e+000	       0.2730935	       -1.682063
1.3593750000000e+000	       0.2779867	      -0.6215817
1.3603515625000e+000	        0.279959	       0.5228896
1.3613281250000e+000	         0.28126	         1.72514
1.3623046875000e+000	       0.2848993	         2.51535
1.3632812500000e+000	       0.2875991	        3.658331
1.3642578125000e+000	       0.2905731	        3.903304
1.3652343750000e+000	       0.2898678	        3.730951
1.3662109375000e+000	       0.2883226	        3.178796
1.3671875000000e+000	       0.2909217	        3.310811
1.3681640625000e+000	       0.2897512	        3.177212
1.3691406250000e+000	       0.2886177	        2.571303
1.3701171875000e+000	         0.28564	        2.371364
1.3710937500000e+000	       0.2849153	         2.25252
1.3720703125000e+000	       0.2821704	        2.025166
1.3730468750000e+000	       0.2770037	      -0.1675688
1.3740234375000e+000	       0.2724505	       -1.436559
1.3750000000000e+000	       0.2591473	       -1.597935
1.3759765625000e+000	       0.2515688	       -2.342692
1.3769531250000e+000	       0.2429932	       -2.548861
1.3779296875000e+000	        0.233025	       -1.694288
1.3789062500000e+000	       0.2227965	      -0.4297143
1.3798828125000e+000	       0.2118993	       0.7733782
1.3808593750000e+000	       0.1997036	        1.999806
1.3818359375000e+000	       0.1851033	        2.888131
1.3828125000000e+000	       0.1710982	        3.390885
1.3837890625000e+000	        0.155601	         4.05618
1.3847656250000e+000	       0.1350109	        3.315895
1.3857421875000e+000	       0.1320693	        2.965633
1.3867187500000e+000	       0.1316885	        2.696378
1.3876953125000e+000	       0.1386319	         2.50973
1.3886718750000e+000	       0.1606595	        2.076878
1.3896484375000e+000	       0.1929916	        1.467013
1.3906250000000e+000	       0.2460241	        1.529939
1.3916015625000e+000	       0.3118128	        1.294459
1.3925781250000e+000	       0.3714918	       0.6975632
1.3935546875000e+000	       0.4193596	       -1.475727
1.3945312500000e+000	       0.4588878	       -2.277599
1.3955078125000e+000	       0.4822591	       -2.869384
1.3964843750000e+000	       0.4885375	       -3.228635
1.3974609375000e+000	       0.4710347	       -2.793245
1.3984375000000e+000	       0.4479969	       -1.818992
1.3994140625000e+000	       0.4153832	      0.05415713
1.4003906250000e+000	       0.3804657	        1.017012
1.4013671875000e+000	       0.3479424	        2.083766
1.4023437500000e+000	       0.3133409	        2.625227
1.4033203125000e+000	       0.2876499	        2.995221
1.4042968750000e+000	       0.2712571	        2.879741
1.4052734375000e+000	       0.2594948	        2.548402
1.4062500000000e+000	       0.2483089	        2.540877
1.4072265625000e+000	       0.2431519	        2.340793
1.4082031250000e+000	       0.2465181	        2.277499
