Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.1181250000000e+002	     0.006805926	      0.02167884
1.1187500000000e+002	     0.006852792	      0.02630601
1.1193750000000e+002	     0.006846536	      0.02955293
1.1200000000000e+002	     0.006820246	      0.02547063
1.1206250000000e+002	     0.006802916	      0.02677349
1.1212500000000e+002	     0.006832599	       0.0264791
1.1218750000000e+002	     0.006819022	      0.02835526
1.1225000000000e+002	     0.006833049	      0.02399338
1.1231250000000e+002	      0.00683385	      0.02778769
1.1237500000000e+002	      0.00680158	      0.02429847
1.1243750000000e+002	     0.006805684	      0.03336586
1.1250000000000e+002	     0.006832311	      0.02518723
1.1256250000000e+002	     0.006833995	      0.02656353
1.1262500000000e+002	     0.006836897	      0.03029095
1.1268750000000e+002	     0.006806645	      0.03373081
1.1275000000000e+002	     0.006873174	      0.03194262
1.1281250000000e+002	     0.006830644	      0.02933855
1.1287500000000e+002	     0.006818885	      0.02659525
1.1293750000000e+002	     0.006866368	      0.03037173
1.1300000000000e+002	     0.006892238	      0.03433653
1.1306250000000e+002	     0.006850144	      0.02352825
1.1312500000000e+002	     0.006843472	      0.01423739
1.1318750000000e+002	     0.006866756	      0.02315195
1.1325000000000e+002	     0.006822945	      0.02798832
1.1331250000000e+002	     0.006867665	      0.03037908
1.1337500000000e+002	     0.006871597	      0.02019682
1.1343750000000e+002	     0.006854242	      0.01921202
1.1350000000000e+002	     0.006809501	       0.0234993
1.1356250000000e+002	     0.006826736	      0.02629312
1.1362500000000e+002	     0.006828829	      0.02484838
1.1368750000000e+002	     0.006823735	      0.02576786
1.1375000000000e+002	     0.006851925	      0.02601282
1.1381250000000e+002	     0.006861313	      0.02075368
1.1387500000000e+002	     0.006847814	      0.02302593
1.1393750000000e+002	     0.006840738	       0.0192638
1.1400000000000e+002	     0.006851936	      0.02402451
1.1406250000000e+002	     0.006894682	       0.0276601
1.1412500000000e+002	     0.006866992	      0.02273623
1.1418750000000e+002	      0.00682297	      0.02737634
1.1425000000000e+002	     0.006838347	      0.02639386
1.1431250000000e+002	     0.006855121	      0.02715581
1.1437500000000e+002	     0.006886676	        0.028575
1.1443750000000e+002	     0.006886751	      0.02882065
1.1450000000000e+002	     0.006855388	      0.03452268
1.1456250000000e+002	     0.006832863	      0.03203667
1.1462500000000e+002	     0.006870161	       0.0318458
1.1468750000000e+002	     0.006861269	      0.03083627
1.1475000000000e+002	     0.006842077	      0.02567658
1.1481250000000e+002	     0.006857546	      0.03140378
1.1487500000000e+002	      0.00684094	      0.03574568
1.1493750000000e+002	     0.006873543	      0.03246794
1.1500000000000e+002	     0.006864734	      0.02786404
1.1506250000000e+002	     0.006878547	      0.03510236
1.1512500000000e+002	     0.006865332	       0.0275372
1.1518750000000e+002	     0.006896297	      0.03025347
1.1525000000000e+002	     0.006886186	      0.02331618
1.1531250000000e+002	     0.006912608	      0.02956386
1.1537500000000e+002	     0.006882714	      0.02428123
1.1543750000000e+002	        0.006866	      0.03134485
1.1550000000000e+002	     0.006886816	      0.02189445
1.1556250000000e+002	     0.006925893	      0.02440338
1.1562500000000e+002	     0.006891075	      0.01562555
1.1568750000000e+002	     0.006871495	      0.02213721
1.1575000000000e+002	     0.006891976	      0.02310351
1.1581250000000e+002	     0.006867472	      0.02584383
1.1587500000000e+002	     0.006857475	      0.02475301
1.1593750000000e+002	     0.006866883	      0.02621179
1.1600000000000e+002	     0.006881239	      0.02062762
1.1606250000000e+002	     0.006862804	      0.02251739
1.1612500000000e+002	     0.006885675	      0.02429922
1.1618750000000e+002	     0.006888893	       0.0216398
1.1625000000000e+002	     0.006878708	      0.01420447
1.1631250000000e+002	      0.00687559	      0.01249235
1.1637500000000e+002	     0.006882303	      0.02296978
1.1643750000000e+002	     0.006874409	      0.01911091
1.1650000000000e+002	     0.006886731	      0.01737352
1.1656250000000e+002	     0.006881123	      0.02602046
1.1662500000000e+002	     0.006848089	      0.02850271
1.1668750000000e+002	     0.006838564	      0.02664354
1.1675000000000e+002	     0.006896505	      0.02794527
1.1681250000000e+002	     0.006846112	      0.02520953
1.1687500000000e+002	     0.006860773	      0.01461835
1.1693750000000e+002	     0.006881088	      0.02698616
1.1700000000000e+002	     0.006895768	      0.03600466
1.1706250000000e+002	     0.006880302	       0.0300935
1.1712500000000e+002	     0.006888369	      0.03274322
1.1718750000000e+002	     0.006894281	      0.02830596
1.1725000000000e+002	     0.006876302	      0.01807566
1.1731250000000e+002	     0.006834048	      0.03754235
1.1737500000000e+002	     0.006824568	      0.03171514
1.1743750000000e+002	     0.006854119	      0.03624562
1.1750000000000e+002	     0.006850253	      0.02369585
1.1756250000000e+002	     0.006850575	      0.02957482
1.1762500000000e+002	     0.006886362	      0.02521652
1.1768750000000e+002	     0.006866415	      0.02595515
1.1775000000000e+002	     0.006864854	      0.02545743
1.1781250000000e+002	     0.006826736	      0.02971733
1.1787500000000e+002	      0.00682158	      0.03060499
1.1793750000000e+002	     0.006823191	      0.02865609
1.1800000000000e+002	     0.006848289	      0.02498057
1.1806250000000e+002	      0.00682527	      0.03717729
1.1812500000000e+002	     0.006850835	      0.02687166
1.1818750000000e+002	     0.006879102	       0.0192047
1.1825000000000e+002	     0.006836047	      0.02730711
1.1831250000000e+002	     0.006854726	      0.02307027
1.1837500000000e+002	     0.006880754	      0.01972249
1.1843750000000e+002	     0.006837899	      0.02435553
1.1850000000000e+002	     0.006845116	      0.02410264
1.1856250000000e+002	     0.006849169	      0.01954145
1.1862500000000e+002	     0.006802205	      0.02322401
1.1868750000000e+002	     0.006813678	      0.02268084
1.1875000000000e+002	     0.006891033	      0.01822294
1.1881250000000e+002	     0.006839613	      0.02872696
1.1887500000000e+002	      0.00681105	      0.02652448
1.1893750000000e+002	     0.006849698	      0.02445587
1.1900000000000e+002	     0.006850143	      0.02658186
1.1906250000000e+002	     0.006798532	      0.02222569
1.1912500000000e+002	     0.006836469	      0.02121023
1.1918750000000e+002	     0.006806238	      0.02204081
1.1925000000000e+002	     0.006823603	      0.02030825
1.1931250000000e+002	     0.006802446	      0.02188064
1.1937500000000e+002	     0.006809089	      0.02403827
1.1943750000000e+002	     0.006789914	      0.02126343
1.1950000000000e+002	     0.006814323	      0.02258378
1.1956250000000e+002	     0.006827987	      0.01443713
1.1962500000000e+002	     0.006809901	      0.02772158
1.1968750000000e+002	     0.006772698	      0.01973625
1.1975000000000e+002	     0.006795018	      0.01831601
1.1981250000000e+002	     0.006806816	      0.02409153
1.1987500000000e+002	     0.006809257	      0.02406635
1.1993750000000e+002	      0.00682061	      0.02591647
1.2000000000000e+002	      0.00678861	      0.02604244
1.2006250000000e+002	     0.006849143	      0.01756801
1.2012500000000e+002	     0.006810477	      0.01165171
1.2018750000000e+002	     0.006791535	      0.02379109
1.2025000000000e+002	     0.006811668	      0.01752913
1.2031250000000e+002	      0.00680152	      0.01765392
1.2037500000000e+002	     0.006794968	      0.01131353
1.2043750000000e+002	     0.006784248	       0.0170774
1.2050000000000e+002	     0.006798658	      0.02013239
1.2056250000000e+002	     0.006777598	      0.02016112
1.2062500000000e+002	     0.006797662	      0.02337059
1.2068750000000e+002	     0.006830598	      0.01016366
1.2075000000000e+002	     0.006785942	      0.02470721
1.2081250000000e+002	     0.006803317	       0.0229624
1.2087500000000e+002	     0.006783152	      0.02156876
1.2093750000000e+002	      0.00680217	      0.02846877
1.2100000000000e+002	     0.006789404	      0.01919574
1.2106250000000e+002	     0.006791893	      0.02483042
1.2112500000000e+002	     0.006794858	      0.02103017
1.2118750000000e+002	     0.006795888	      0.01900569
1.2125000000000e+002	     0.006786624	      0.01093298
1.2131250000000e+002	     0.006807045	       0.0169278
1.2137500000000e+002	     0.006799306	      0.02007533
1.2143750000000e+002	     0.006767358	      0.01949855
1.2150000000000e+002	     0.006791603	      0.01425665
1.2156250000000e+002	     0.006815358	      0.01699787
1.2162500000000e+002	     0.006804732	      0.02446256
1.2168750000000e+002	     0.006778902	      0.02054162
1.2175000000000e+002	     0.006785905	       0.0258201
1.2181250000000e+002	     0.006777992	      0.02303983
1.2187500000000e+002	     0.006798781	      0.01581039
1.2193750000000e+002	     0.006754615	      0.02543607
1.2200000000000e+002	     0.006780894	       0.0255021
1.2206250000000e+002	     0.006778651	      0.02691361
1.2212500000000e+002	     0.006811437	       0.0326049
1.2218750000000e+002	     0.006785867	      0.02647857
1.2225000000000e+002	     0.006819798	      0.02106814
1.2231250000000e+002	     0.006801721	       0.0228295
1.2237500000000e+002	     0.006812994	      0.02326729
1.2243750000000e+002	     0.006801061	      0.02133898
1.2250000000000e+002	     0.006820422	      0.02048446
1.2256250000000e+002	     0.006804301	      0.01541539
1.2262500000000e+002	     0.006816959	      0.01549901
1.2268750000000e+002	     0.006781744	       0.0217163
1.2275000000000e+002	     0.006810318	      0.02073308
1.2281250000000e+002	      0.00678074	      0.01316057
1.2287500000000e+002	     0.006784221	      0.02242592
1.2293750000000e+002	     0.006796249	      0.01787028
1.2300000000000e+002	     0.006818492	      0.02211688
1.2306250000000e+002	     0.006853679	      0.02266521
1.2312500000000e+002	     0.006797614	      0.02153185
1.2318750000000e+002	     0.006815927	      0.02509263
1.2325000000000e+002	      0.00683203	      0.01471768
1.2331250000000e+002	     0.006801066	      0.01657367
1.2337500000000e+002	     0.006860697	      0.01901928
1.2343750000000e+002	      0.00682067	      0.02252565
1.2350000000000e+002	      0.00681649	       0.0179128
1.2356250000000e+002	     0.006835031	      0.01514315
1.2362500000000e+002	      0.00681817	      0.01769765
1.2368750000000e+002	     0.006830736	       0.0138343
1.2375000000000e+002	     0.006798584	       0.0175583
1.2381250000000e+002	     0.006787723	      0.01904499
1.2387500000000e+002	     0.006831998	      0.01518932
1.2393750000000e+002	     0.006823669	      0.02111095
1.2400000000000e+002	     0.006834974	      0.02326184
1.2406250000000e+002	     0.006796869	       0.0243976
1.2412500000000e+002	     0.006818299	      0.01672189
1.2418750000000e+002	     0.006804587	      0.01926072
1.2425000000000e+002	     0.006811545	      0.01837076
1.2431250000000e+002	     0.006808688	      0.02588998
1.2437500000000e+002	     0.006830262	       0.0205497
1.2443750000000e+002	     0.006835035	      0.01220485
1.2450000000000e+002	     0.006832575	      0.01109513
1.2456250000000e+002	     0.006801439	      0.01693316
1.2462500000000e+002	     0.006827001	      0.01631194
1.2468750000000e+002	     0.006821335	      0.02283258
1.2475000000000e+002	     0.006827555	      0.02359838
1.2481250000000e+002	     0.006848595	      0.01960938
1.2487500000000e+002	     0.006856583	      0.02201397
1.2493750000000e+002	     0.006834041	      0.01107865
1.2500000000000e+002	     0.006858927	      0.01514058
1.2506250000000e+002	     0.006821663	       0.0246473
1.2512500000000e+002	     0.006832019	      0.02060052
1.2518750000000e+002	     0.006828065	      0.01967954
1.2525000000000e+002	     0.006828858	      0.01735893
1.2531250000000e+002	      0.00685018	      0.02656426
1.2537500000000e+002	     0.006830116	      0.01582888
1.2543750000000e+002	     0.006822235	      0.01762898
1.2550000000000e+002	     0.006839821	      0.02436814
1.2556250000000e+002	     0.006845469	      0.02192026
1.2562500000000e+002	     0.006834427	     0.009629545
1.2568750000000e+002	     0.006842763	      0.01318213
1.2575000000000e+002	     0.006831742	      0.01529161
1.2581250000000e+002	     0.006848475	      0.01953685
1.2587500000000e+002	     0.006854632	      0.01559607
1.2593750000000e+002	     0.006849397	       0.0121439
1.2600000000000e+002	     0.006853518	      0.01047074
1.2606250000000e+002	     0.006833779	      0.01365007
1.2612500000000e+002	     0.006845849	      0.01626012
1.2618750000000e+002	     0.006848544	       0.0169571
1.2625000000000e+002	     0.006825397	      0.02325591
1.2631250000000e+002	     0.006830154	      0.02284773
1.2637500000000e+002	     0.006818972	      0.02550841
1.2643750000000e+002	     0.006804035	      0.02588566
1.2650000000000e+002	     0.006838044	      0.02309127
1.2656250000000e+002	     0.006844943	      0.03239137
1.2662500000000e+002	     0.006806691	      0.03568792
1.2668750000000e+002	     0.006803512	       0.0395205
1.2675000000000e+002	     0.006798688	      0.02808324
1.2681250000000e+002	     0.006829645	      0.02984611
1.2687500000000e+002	     0.006813414	       0.0331863
1.2693750000000e+002	     0.006813363	       0.0308095
1.2700000000000e+002	     0.006830944	      0.02250921
1.2706250000000e+002	     0.006840097	      0.02521616
1.2712500000000e+002	     0.006809092	      0.02158433
1.2718750000000e+002	     0.006780669	      0.02248076
1.2725000000000e+002	     0.006825083	      0.02320308
1.2731250000000e+002	     0.006835587	      0.02114538
1.2737500000000e+002	     0.006821999	      0.01908995
1.2743750000000e+002	     0.006834963	      0.02314494
1.2750000000000e+002	     0.006831629	      0.02442931
1.2756250000000e+002	     0.006820924	      0.01898681
1.2762500000000e+002	     0.006825683	       0.0221534
1.2768750000000e+002	     0.006828404	      0.02410949
1.2775000000000e+002	     0.006800603	      0.02803355
1.2781250000000e+002	     0.006810345	      0.02757434
1.2787500000000e+002	     0.006797967	      0.02202007
1.2793750000000e+002	     0.006795088	      0.01653477
1.2800000000000e+002	     0.006808665	      0.02368445
1.2806250000000e+002	     0.006820001	      0.02403853
1.2812500000000e+002	     0.006806707	      0.01436073
1.2818750000000e+002	     0.006789128	      0.01772771
1.2825000000000e+002	     0.006796612	      0.01449472
1.2831250000000e+002	     0.006796419	       0.0144215
1.2837500000000e+002	     0.006777934	      0.01018876
1.2843750000000e+002	     0.006784356	      0.01724938
1.2850000000000e+002	     0.006777624	        0.017359
1.2856250000000e+002	     0.006804839	      0.01016839
1.2862500000000e+002	     0.006818369	      0.01650519
1.2868750000000e+002	     0.006800216	       0.0186842
1.2875000000000e+002	     0.006802867	      0.01786154
1.2881250000000e+002	     0.006774074	      0.02337982
1.2887500000000e+002	     0.006790276	      0.01802104
1.2893750000000e+002	     0.006804152	      0.01703355
1.2900000000000e+002	     0.006801607	       0.0192479
1.2906250000000e+002	      0.00677517	       0.0226157
1.2912500000000e+002	     0.006773092	        0.024666
1.2918750000000e+002	     0.006768277	       0.0163292
1.2925000000000e+002	      0.00677895	      0.01497252
1.2931250000000e+002	     0.006799019	      0.02045548
1.2937500000000e+002	     0.006766431	      0.01955538
1.2943750000000e+002	     0.006761141	      0.01896248
1.2950000000000e+002	      0.00676181	      0.02314117
1.2956250000000e+002	     0.006782625	      0.02179689
1.2962500000000e+002	     0.006779322	      0.01682318
1.2968750000000e+002	     0.006781198	      0.02854375
1.2975000000000e+002	     0.006735073	      0.02592289
1.2981250000000e+002	     0.006756862	      0.03172617
1.2987500000000e+002	     0.006788928	      0.02872795
1.2993750000000e+002	     0.006753331	      0.02231109
1.3000000000000e+002	     0.006755611	      0.03101488
1.3006250000000e+002	     0.006776077	       0.0208683
1.3012500000000e+002	     0.006790457	      0.02284937
1.3018750000000e+002	     0.006785233	      0.02666793
1.3025000000000e+002	      0.00677389	      0.02075233
1.3031250000000e+002	     0.006744648	      0.01037286
1.3037500000000e+002	     0.006719715	      0.01617607
1.3043750000000e+002	      0.00674009	      0.02162613
1.3050000000000e+002	     0.006747742	      0.02068511
1.3056250000000e+002	     0.006763108	      0.01054837
1.3062500000000e+002	     0.006754814	      0.01734808
1.3068750000000e+002	     0.006767502	      0.01382885
1.3075000000000e+002	     0.006736067	      0.01182657
1.3081250000000e+002	     0.006778226	      0.01410651
1.3087500000000e+002	     0.006739942	      0.01678641
1.3093750000000e+002	     0.006732847	      0.01590402
1.3100000000000e+002	      0.00675607	      0.02104416
1.3106250000000e+002	     0.006747582	      0.02288939
1.3112500000000e+002	       0.0067632	      0.01538979
1.3118750000000e+002	     0.006750184	      0.01506801
1.3125000000000e+002	     0.006705379	      0.01190688
1.3131250000000e+002	     0.006782146	      0.01184623
1.3137500000000e+002	     0.006739359	      0.02003924
1.3143750000000e+002	     0.006761688	      0.02369971
1.3150000000000e+002	     0.006741581	      0.01038167
1.3156250000000e+002	     0.006732962	      0.01543503
1.3162500000000e+002	     0.006715416	      0.01255409
1.3168750000000e+002	     0.006741837	      0.01588174
1.3175000000000e+002	     0.006763714	      0.02286641
1.3181250000000e+002	     0.006776307	      0.02720717
1.3187500000000e+002	     0.006743214	      0.02216049
1.3193750000000e+002	     0.006725953	      0.02498313
1.3200000000000e+002	     0.006732951	      0.02524116
1.3206250000000e+002	     0.006764875	      0.02672725
1.3212500000000e+002	     0.006755045	      0.02669604
1.3218750000000e+002	     0.006741958	      0.02395179
1.3225000000000e+002	     0.006774807	      0.02550728
1.3231250000000e+002	     0.006765726	       0.0221629
1.3237500000000e+002	     0.006763266	      0.01646869
1.3243750000000e+002	     0.006738166	      0.01585082
1.3250000000000e+002	     0.006751059	      0.01739321
1.3256250000000e+002	     0.006727959	      0.01505567
1.3262500000000e+002	     0.006747154	      0.02456425
1.3268750000000e+002	     0.006753427	      0.02551237
1.3275000000000e+002	     0.006752577	      0.02015417
1.3281250000000e+002	     0.006735103	      0.02207023
1.3287500000000e+002	     0.006758108	      0.02414169
1.3293750000000e+002	     0.006755789	      0.02064789
1.3300000000000e+002	     0.006792363	      0.01941915
1.3306250000000e+002	     0.006788024	      0.01926024
1.3312500000000e+002	     0.006748313	       0.0176163
1.3318750000000e+002	      0.00674334	      0.01598762
1.3325000000000e+002	     0.006804939	      0.01409526
1.3331250000000e+002	     0.006771766	      0.02635611
1.3337500000000e+002	     0.006794188	      0.02496616
1.3343750000000e+002	     0.006781285	      0.01395496
1.3350000000000e+002	     0.006778901	      0.01141783
1.3356250000000e+002	     0.006798439	      0.01492144
1.3362500000000e+002	     0.006803653	      0.01546197
1.3368750000000e+002	     0.006765688	      0.01121647
1.3375000000000e+002	     0.006800099	     0.007106501
1.3381250000000e+002	     0.006750161	     0.008009118
1.3387500000000e+002	     0.006770117	      0.01415997
1.3393750000000e+002	     0.006801963	     0.007167786
1.3400000000000e+002	     0.006787196	      0.01029779
1.3406250000000e+002	     0.006797405	      0.01829638
1.3412500000000e+002	     0.006759914	       0.0184258
1.3418750000000e+002	     0.006748341	      0.01528138
1.3425000000000e+002	     0.006785157	      0.01912633
1.3431250000000e+002	     0.006768902	      0.02425019
1.3437500000000e+002	     0.006782782	      0.02688839
1.3443750000000e+002	     0.006768728	      0.02367354
1.3450000000000e+002	     0.006789636	      0.02428587
1.3456250000000e+002	     0.006807072	      0.02195309
1.3462500000000e+002	     0.006814688	       0.0246797
1.3468750000000e+002	     0.006779376	      0.02098756
1.3475000000000e+002	      0.00678758	      0.03142107
1.3481250000000e+002	     0.006778102	      0.02915594
1.3487500000000e+002	     0.006752117	      0.02943423
1.3493750000000e+002	     0.006785896	      0.02485488
1.3500000000000e+002	     0.006782694	      0.01361953
1.3506250000000e+002	     0.006818864	      0.01606476
1.3512500000000e+002	     0.006782061	      0.01785401
1.3518750000000e+002	     0.006802978	      0.02141675
1.3525000000000e+002	     0.006813193	      0.02087532
1.3531250000000e+002	     0.006809145	      0.01758973
1.3537500000000e+002	     0.006790562	      0.02425601
1.3543750000000e+002	      0.00676823	      0.02539502
1.3550000000000e+002	     0.006789037	      0.01691012
1.3556250000000e+002	     0.006767591	      0.02612175
1.3562500000000e+002	     0.006796724	      0.02657499
1.3568750000000e+002	     0.006808688	      0.02983969
1.3575000000000e+002	     0.006808071	      0.02119225
1.3581250000000e+002	     0.006811676	       0.0262909
1.3587500000000e+002	     0.006765007	      0.03102565
1.3593750000000e+002	     0.006773089	      0.02374743
1.3600000000000e+002	     0.006764278	      0.02829736
1.3606250000000e+002	     0.006801226	      0.02807498
1.3612500000000e+002	     0.006801439	      0.02918907
1.3618750000000e+002	     0.006798598	      0.02158155
1.3625000000000e+002	     0.006838133	      0.02111828
1.3631250000000e+002	     0.006765243	      0.01492729
1.3637500000000e+002	     0.006802911	      0.02203411
1.3643750000000e+002	     0.006805319	      0.02585657
1.3650000000000e+002	     0.006815354	      0.02304257
1.3656250000000e+002	     0.006780282	      0.01643004
1.3662500000000e+002	     0.006789969	      0.02343853
1.3668750000000e+002	     0.006759361	      0.02566852
1.3675000000000e+002	     0.006775682	      0.03111368
1.3681250000000e+002	     0.006758118	      0.02576809
1.3687500000000e+002	     0.006789172	      0.01209238
1.3693750000000e+002	     0.006808195	      0.01931287
1.3700000000000e+002	      0.00678603	      0.01593581
1.3706250000000e+002	     0.006779741	      0.02148394
1.3712500000000e+002	     0.006807002	      0.02494762
1.3718750000000e+002	        0.006767	      0.02172925
1.3725000000000e+002	     0.006798188	       0.0176053
1.3731250000000e+002	       0.0067812	      0.02482963
1.3737500000000e+002	     0.006788702	      0.01303439
1.3743750000000e+002	     0.006765237	      0.02330476
1.3750000000000e+002	     0.006766958	      0.02993409
1.3756250000000e+002	     0.006760894	      0.02245567
1.3762500000000e+002	     0.006787843	      0.02245433
1.3768750000000e+002	     0.006760311	      0.02066968
1.3775000000000e+002	     0.006759369	      0.01974337
1.3781250000000e+002	     0.006778372	      0.02569931
1.3787500000000e+002	     0.006744583	      0.02407703
1.3793750000000e+002	     0.006798204	      0.02732266
1.3800000000000e+002	     0.006750591	      0.02243724
1.3806250000000e+002	     0.006788216	      0.02519518
1.3812500000000e+002	     0.006761251	      0.02383287
1.3818750000000e+002	     0.006804827	      0.02270163
1.3825000000000e+002	     0.006762226	      0.02068672
1.3831250000000e+002	     0.006771497	      0.02666446
1.3837500000000e+002	     0.006783419	       0.0162891
1.3843750000000e+002	     0.006767654	      0.01507308
1.3850000000000e+002	     0.006773894	      0.01220146
1.3856250000000e+002	     0.006778424	      0.01921345
1.3862500000000e+002	      0.00676344	      0.01748741
1.3868750000000e+002	     0.006728062	      0.01153022
1.3875000000000e+002	     0.006725925	       0.0140776
1.3881250000000e+002	     0.006738292	       0.0130166
1.3887500000000e+002	     0.006724055	      0.01671257
1.3893750000000e+002	     0.006732982	      0.01672435
1.3900000000000e+002	     0.006748949	      0.01671813
1.3906250000000e+002	     0.006752621	      0.01710113
1.3912500000000e+002	       0.0067274	      0.01508729
1.3918750000000e+002	     0.006725745	        0.013533
1.3925000000000e+002	     0.006749353	      0.01586106
1.3931250000000e+002	     0.006748713	      0.01743935
1.3937500000000e+002	     0.006725612	      0.01399519
1.3943750000000e+002	     0.006728372	      0.01614247
1.3950000000000e+002	     0.006731367	      0.01394004
1.3956250000000e+002	     0.006721454	      0.01497316
1.3962500000000e+002	     0.006716455	      0.01607137
1.3968750000000e+002	     0.006713997	      0.01556441
1.3975000000000e+002	     0.006708917	      0.01439838
1.3981250000000e+002	      0.00675349	      0.01614546
1.3987500000000e+002	     0.006761879	      0.01586919
1.3993750000000e+002	     0.006726159	      0.01475336
1.4000000000000e+002	     0.006709056	      0.01637513
1.4006250000000e+002	     0.006722662	      0.02649381
1.4012500000000e+002	     0.006748765	      0.02065382
1.4018750000000e+002	     0.006703467	      0.02236656
1.4025000000000e+002	     0.006713997	      0.02404855
1.4031250000000e+002	     0.006725433	      0.01511836
1.4037500000000e+002	     0.006709618	      0.02285184
1.4043750000000e+002	     0.006713865	      0.02254591
1.4050000000000e+002	     0.006697411	       0.0200172
1.4056250000000e+002	     0.006720269	      0.02564358
1.4062500000000e+002	     0.006697979	      0.02207483
1.4068750000000e+002	     0.006699149	      0.01864877
1.4075000000000e+002	     0.006671801	      0.01631884
1.4081250000000e+002	     0.006717632	      0.02379343
1.4087500000000e+002	     0.006744914	      0.01976708
1.4093750000000e+002	     0.006730285	      0.01921813
1.4100000000000e+002	     0.006720685	      0.01540555
1.4106250000000e+002	     0.006700049	      0.01790228
1.4112500000000e+002	      0.00670869	      0.02088672
1.4118750000000e+002	     0.006727581	      0.02010963
1.4125000000000e+002	     0.006713793	      0.01506233
1.4131250000000e+002	     0.006719124	      0.01255477
1.4137500000000e+002	     0.006721921	      0.02005703
1.4143750000000e+002	     0.006715926	      0.01525418
1.4150000000000e+002	     0.006735622	      0.01558966
1.4156250000000e+002	     0.006727645	      0.01866485
1.4162500000000e+002	     0.006730907	      0.01346146
1.4168750000000e+002	     0.006730904	      0.01384809
1.4175000000000e+002	     0.006714611	       0.0180216
1.4181250000000e+002	     0.006707396	      0.01894489
1.4187500000000e+002	      0.00670959	      0.01835583
1.4193750000000e+002	     0.006738462	      0.02419326
1.4200000000000e+002	     0.006732962	      0.02598824
1.4206250000000e+002	     0.006746485	       0.0282217
1.4212500000000e+002	     0.006726578	      0.01912072
1.4218750000000e+002	     0.006727645	      0.02116578
1.4225000000000e+002	     0.006715719	      0.02544024
1.4231250000000e+002	     0.006681121	      0.01580321
1.4237500000000e+002	     0.006712401	       0.0172462
1.4243750000000e+002	     0.006729804	      0.01660781
1.4250000000000e+002	     0.006726368	      0.02093421
1.4256250000000e+002	     0.006729668	      0.01539062
1.4262500000000e+002	     0.006728345	      0.01221134
1.4268750000000e+002	     0.006721823	      0.01537569
1.4275000000000e+002	     0.006695125	      0.01900099
1.4281250000000e+002	     0.006770157	      0.01390941
1.4287500000000e+002	     0.006702189	      0.02308434
1.4293750000000e+002	     0.006747173	      0.02313664
1.4300000000000e+002	     0.006743615	      0.02534375
1.4306250000000e+002	     0.006734409	      0.02720694
1.4312500000000e+002	     0.006707463	      0.02170537
1.4318750000000e+002	     0.006757604	      0.02035067
1.4325000000000e+002	     0.006724805	      0.01793016
1.4331250000000e+002	     0.006710284	      0.02650309
1.4337500000000e+002	     0.006722637	      0.03059217
1.4343750000000e+002	     0.006733115	      0.02631064
1.4350000000000e+002	     0.006733474	      0.02023505
1.4356250000000e+002	      0.00676283	      0.02516215
1.4362500000000e+002	     0.006727625	      0.02359826
1.4368750000000e+002	      0.00672672	      0.01809956
1.4375000000000e+002	     0.006741632	        0.024658
1.4381250000000e+002	     0.006725888	      0.01472599
1.4387500000000e+002	      0.00674814	      0.02484648
1.4393750000000e+002	      0.00672576	       0.0200277
1.4400000000000e+002	      0.00675093	      0.02093058
1.4406250000000e+002	     0.006748753	      0.01481041
1.4412500000000e+002	     0.006758253	      0.02568309
1.4418750000000e+002	     0.006755964	      0.02357446
1.4425000000000e+002	     0.006743825	      0.02045923
1.4431250000000e+002	     0.006743216	      0.02781649
1.4437500000000e+002	     0.006737031	      0.02320524
1.4443750000000e+002	     0.006727973	      0.02538962
1.4450000000000e+002	     0.006755838	      0.02276537
1.4456250000000e+002	     0.006751266	      0.02688106
1.4462500000000e+002	     0.006729348	      0.03367971
1.4468750000000e+002	     0.006726722	      0.02919803
1.4475000000000e+002	     0.006765707	      0.02574985
1.4481250000000e+002	     0.006757938	      0.02410476
1.4487500000000e+002	     0.006733681	      0.01916764
1.4493750000000e+002	     0.006739834	      0.02727443
1.4500000000000e+002	     0.006757556	      0.02750699
1.4506250000000e+002	     0.006758166	      0.02580125
1.4512500000000e+002	     0.006765743	      0.02270928
1.4518750000000e+002	     0.006747259	      0.02401957
1.4525000000000e+002	     0.006726712	      0.01906234
1.4531250000000e+002	     0.006733017	      0.02408709
1.4537500000000e+002	      0.00675637	      0.01817953
1.4543750000000e+002	     0.006736289	      0.01300097
1.4550000000000e+002	      0.00672056	       0.0153354
1.4556250000000e+002	     0.006742466	      0.01927687
1.4562500000000e+002	     0.006734066	      0.01070817
1.4568750000000e+002	     0.006720917	      0.01204455
1.4575000000000e+002	     0.006736286	      0.01102464
1.4581250000000e+002	     0.006737607	      0.01381247
1.4587500000000e+002	     0.006734652	      0.02286427
1.4593750000000e+002	     0.006761251	      0.02192151
1.4600000000000e+002	     0.006725771	      0.02481991
1.4606250000000e+002	     0.006729562	      0.02098994
1.4612500000000e+002	     0.006732851	      0.01664908
1.4618750000000e+002	      0.00674355	      0.01549282
1.4625000000000e+002	     0.006732347	      0.02346849
1.4631250000000e+002	     0.006693136	      0.02491452
1.4637500000000e+002	     0.006733256	      0.02434329
1.4643750000000e+002	     0.006761569	      0.02145223
1.4650000000000e+002	     0.006757549	      0.02384601
1.4656250000000e+002	     0.006746446	      0.02432597
1.4662500000000e+002	     0.006732981	       0.0261901
