Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
Frequency	 Real	Real
   	EU	EU

Units:
Hz	N	m/s²
2.8875000000000e+002	     0.003774221	  -4.401088e-005
2.8881250000000e+002	     0.003738491	  -2.054301e-005
2.8887500000000e+002	     0.003679118	   1.990964e-005
2.8893750000000e+002	     0.003636282	    -0.002185039
2.8900000000000e+002	     0.003577331	    -0.001274338
2.8906250000000e+002	     0.003503892	  -6.134687e-005
2.8912500000000e+002	     0.003458192	    -0.003352555
2.8918750000000e+002	     0.003361551	     0.004540675
2.8925000000000e+002	     0.003290664	   -0.0002656568
2.8931250000000e+002	     0.003217943	      0.00327957
2.8937500000000e+002	     0.003122875	     0.002163553
2.8943750000000e+002	     0.003032645	     0.004891669
2.8950000000000e+002	     0.002916937	     0.004712975
2.8956250000000e+002	     0.002809367	     0.004607275
2.8962500000000e+002	     0.002718587	    0.0008349771
2.8968750000000e+002	     0.002609796	      0.00609157
2.8975000000000e+002	     0.002478435	     0.001415607
2.8981250000000e+002	     0.002348386	     0.005251935
2.8987500000000e+002	     0.002247118	     0.005805023
2.8993750000000e+002	     0.002103542	     0.003555462
2.9000000000000e+002	     0.001997807	     0.001089546
2.9006250000000e+002	     0.001858114	     0.005828692
2.9012500000000e+002	     0.001727961	     0.006838051
2.9018750000000e+002	     0.001554988	     0.005827143
2.9025000000000e+002	     0.001434469	     0.004170122
2.9031250000000e+002	     0.001289637	     0.003841314
2.9037500000000e+002	      0.00115404	      0.00599097
2.9043750000000e+002	     0.001025463	     0.007673037
2.9050000000000e+002	    0.0008633685	     0.004162039
2.9056250000000e+002	    0.0006933275	     0.004252931
2.9062500000000e+002	    0.0005454871	     0.004646547
2.9068750000000e+002	    0.0004125961	       0.0101758
2.9075000000000e+002	    0.0002430195	     0.004098893
2.9081250000000e+002	    0.0001120538	      0.00403089
2.9087500000000e+002	  -4.978589e-005	     0.008156332
2.9093750000000e+002	   -0.0002025994	     0.003362813
2.9100000000000e+002	   -0.0003560783	     0.005207247
2.9106250000000e+002	   -0.0005137176	     0.007041658
2.9112500000000e+002	   -0.0006634657	     0.002807785
2.9118750000000e+002	   -0.0008100746	     0.008400451
2.9125000000000e+002	   -0.0009664014	     0.007223994
2.9131250000000e+002	    -0.001112792	     0.004660144
2.9137500000000e+002	    -0.001253351	     0.007744752
2.9143750000000e+002	    -0.001391497	     0.006784907
2.9150000000000e+002	     -0.00154854	     0.007275787
2.9156250000000e+002	    -0.001706514	     0.007600629
2.9162500000000e+002	    -0.001811837	      0.00664682
2.9168750000000e+002	    -0.001941329	     0.005596114
2.9175000000000e+002	    -0.002072282	     0.003214677
2.9181250000000e+002	    -0.002207336	     0.008945009
2.9187500000000e+002	    -0.002329846	     0.004291505
2.9193750000000e+002	    -0.002457672	     0.005143228
2.9200000000000e+002	    -0.002563495	      0.00583317
2.9206250000000e+002	    -0.002656983	     0.002784872
2.9212500000000e+002	    -0.002773191	     0.001309126
2.9218750000000e+002	    -0.002862913	     0.006987507
2.9225000000000e+002	    -0.002964321	     0.005348689
2.9231250000000e+002	    -0.003080742	     0.005607242
2.9237500000000e+002	    -0.003171324	     0.005070452
2.9243750000000e+002	     -0.00324672	     0.004854021
2.9250000000000e+002	    -0.003337378	     0.008669422
2.9256250000000e+002	    -0.003407495	     0.005440847
2.9262500000000e+002	    -0.003468195	      0.00402435
2.9268750000000e+002	    -0.003543574	     0.007147508
2.9275000000000e+002	    -0.003559662	     0.003212124
2.9281250000000e+002	    -0.003649533	     0.004120718
2.9287500000000e+002	    -0.003701344	     0.002312307
2.9293750000000e+002	    -0.003739398	   -0.0008553884
2.9300000000000e+002	    -0.003750305	     0.006801057
2.9306250000000e+002	    -0.003806291	     0.003091925
2.9312500000000e+002	    -0.003818962	     0.003935296
2.9318750000000e+002	     -0.00381644	     0.004204133
2.9325000000000e+002	    -0.003842084	     0.004530007
2.9331250000000e+002	    -0.003844003	     0.002230167
2.9337500000000e+002	    -0.003857299	     0.002686303
2.9343750000000e+002	    -0.003841781	    0.0009769868
2.9350000000000e+002	    -0.003825125	    0.0008793714
2.9356250000000e+002	    -0.003802407	      0.00223741
2.9362500000000e+002	    -0.003791853	    -0.002123855
2.9368750000000e+002	    -0.003754796	   -0.0007013437
2.9375000000000e+002	    -0.003732953	    0.0008587971
2.9381250000000e+002	    -0.003673281	    -0.001343162
2.9387500000000e+002	    -0.003633306	    -0.002842727
2.9393750000000e+002	    -0.003557506	    -0.004224166
2.9400000000000e+002	     -0.00353808	    -0.006623813
2.9406250000000e+002	    -0.003441474	    -0.004042872
2.9412500000000e+002	    -0.003371009	    -0.008102087
2.9418750000000e+002	    -0.003298986	    -0.004112678
2.9425000000000e+002	    -0.003212121	    -0.009200078
2.9431250000000e+002	    -0.003116611	    -0.003236681
2.9437500000000e+002	    -0.003045529	    -0.004513629
2.9443750000000e+002	    -0.002944841	    -0.004674662
2.9450000000000e+002	    -0.002837206	    -0.004663399
2.9456250000000e+002	    -0.002738336	    -0.002211289
2.9462500000000e+002	    -0.002621569	    -0.005258498
2.9468750000000e+002	    -0.002514593	    -0.006870709
2.9475000000000e+002	    -0.002416169	   -0.0008191246
2.9481250000000e+002	    -0.002298834	    -0.007717527
2.9487500000000e+002	    -0.002151943	    -0.002314337
2.9493750000000e+002	    -0.002041603	    -0.002419525
2.9500000000000e+002	    -0.001883794	     -0.00357276
2.9506250000000e+002	     -0.00179643	    -0.002327838
2.9512500000000e+002	    -0.001634513	    -0.003730447
2.9518750000000e+002	    -0.001483205	    -0.001864725
2.9525000000000e+002	    -0.001365666	    -0.003175191
2.9531250000000e+002	    -0.001203462	    -0.004331802
2.9537500000000e+002	    -0.001071558	    -0.006721197
2.9543750000000e+002	    -0.000918628	    -0.008498619
2.9550000000000e+002	   -0.0007618325	    -0.008472506
2.9556250000000e+002	   -0.0006287776	    -0.007265955
2.9562500000000e+002	   -0.0004827278	    -0.005691285
2.9568750000000e+002	   -0.0003061637	    -0.009086262
2.9575000000000e+002	   -0.0001609526	    -0.007323054
2.9581250000000e+002	  -1.676846e-005	    -0.008076132
2.9587500000000e+002	    0.0001379942	    -0.006535573
2.9593750000000e+002	    0.0002897575	     -0.01027146
2.9600000000000e+002	    0.0004279001	    -0.009030072
2.9606250000000e+002	     0.000574591	    -0.004633492
2.9612500000000e+002	    0.0007531082	     -0.00524826
2.9618750000000e+002	    0.0008756038	     -0.01059322
2.9625000000000e+002	     0.001036712	    -0.002260118
2.9631250000000e+002	     0.001183465	    -0.002697046
2.9637500000000e+002	     0.001335006	    -0.003263839
2.9643750000000e+002	     0.001453622	    -0.004740086
2.9650000000000e+002	     0.001606073	     -0.00238119
2.9656250000000e+002	     0.001765741	    -0.005002258
2.9662500000000e+002	     0.001881928	    -0.002868025
2.9668750000000e+002	     0.002015749	    -0.002549872
2.9675000000000e+002	     0.002140885	   -0.0009897724
2.9681250000000e+002	     0.002256777	    -0.003802392
2.9687500000000e+002	     0.002381003	    -0.005156635
2.9693750000000e+002	       0.0024942	    -0.003595467
2.9700000000000e+002	     0.002615663	    -0.006089128
2.9706250000000e+002	     0.002730769	    -0.004123285
2.9712500000000e+002	     0.002833914	    -0.007125567
2.9718750000000e+002	     0.002934701	    -0.006304257
2.9725000000000e+002	     0.003035286	      -0.0102861
2.9731250000000e+002	     0.003130297	    -0.006567598
2.9737500000000e+002	     0.003218536	    -0.006851836
2.9743750000000e+002	     0.003266114	    -0.001020471
2.9750000000000e+002	     0.003362455	    -0.006143986
2.9756250000000e+002	     0.003431694	    -0.003647044
2.9762500000000e+002	     0.003500798	    -0.007328355
2.9768750000000e+002	      0.00355136	   -0.0008146981
2.9775000000000e+002	     0.003620687	    -0.006467318
2.9781250000000e+002	     0.003637905	    -0.005330713
2.9787500000000e+002	     0.003680072	    -0.002983608
2.9793750000000e+002	     0.003745439	   -0.0007785758
2.9800000000000e+002	     0.003785749	    -0.004015895
2.9806250000000e+002	     0.003786018	    -0.001852242
2.9812500000000e+002	     0.003809456	     0.001398381
2.9818750000000e+002	      0.00382962	    0.0005726952
2.9825000000000e+002	     0.003864582	     0.003278238
2.9831250000000e+002	     0.003843379	  -5.863892e-005
2.9837500000000e+002	     0.003820227	    -0.001025713
2.9843750000000e+002	     0.003849378	     0.001646756
2.9850000000000e+002	      0.00381216	     0.004842143
2.9856250000000e+002	     0.003783907	     0.001949139
2.9862500000000e+002	     0.003748691	     0.002711972
2.9868750000000e+002	     0.003734103	    0.0001748212
2.9875000000000e+002	     0.003705324	    -0.001816735
2.9881250000000e+002	     0.003657448	    0.0005639793
2.9887500000000e+002	     0.003592549	    -0.001073512
2.9893750000000e+002	      0.00354409	     0.002042577
2.9900000000000e+002	     0.003484548	     0.002726312
2.9906250000000e+002	     0.003405918	    0.0003657771
2.9912500000000e+002	     0.003335638	    -0.000371784
2.9918750000000e+002	      0.00327196	    -0.001441099
2.9925000000000e+002	     0.003189622	     0.005113152
2.9931250000000e+002	     0.003102735	   -0.0002931489
2.9937500000000e+002	      0.00301178	   -0.0002473556
2.9943750000000e+002	     0.002905227	    -0.002615992
2.9950000000000e+002	     0.002790016	     -0.01304417
2.9956250000000e+002	     0.002689387	      0.04169118
2.9962500000000e+002	     0.002591351	      0.01994387
2.9968750000000e+002	     0.002465116	     0.008968513
2.9975000000000e+002	     0.002349319	      0.01205153
2.9981250000000e+002	     0.002220905	      0.01009501
2.9987500000000e+002	     0.002129488	      0.01057025
2.9993750000000e+002	     0.001991007	     0.009607046
3.0000000000000e+002	     0.001845146	     0.004816986
3.0006250000000e+002	     0.001724696	     0.006149484
3.0012500000000e+002	      0.00158302	     0.009940907
3.0018750000000e+002	     0.001427971	      0.00217293
3.0025000000000e+002	     0.001283233	     0.006482516
3.0031250000000e+002	     0.001131672	      0.00687968
3.0037500000000e+002	      0.00101864	     0.004703309
3.0043750000000e+002	    0.0008765068	     0.006275862
3.0050000000000e+002	    0.0007198432	      0.01001495
3.0056250000000e+002	    0.0005770999	      0.00636378
3.0062500000000e+002	    0.0004085578	      0.00734991
3.0068750000000e+002	    0.0002358666	     0.009944139
3.0075000000000e+002	    0.0001126033	     0.007128469
3.0081250000000e+002	  -3.285764e-005	     0.006078742
3.0087500000000e+002	   -0.0002048648	     0.008354882
3.0093750000000e+002	   -0.0003670644	     0.006920174
3.0100000000000e+002	   -0.0004938683	     0.005704437
3.0106250000000e+002	   -0.0006373755	     0.006223137
3.0112500000000e+002	   -0.0007765705	     0.005555482
3.0118750000000e+002	   -0.0009256251	      0.00582912
3.0125000000000e+002	    -0.001079854	     0.005300477
3.0131250000000e+002	    -0.001229042	     0.005911405
3.0137500000000e+002	    -0.001350853	     0.008334209
3.0143750000000e+002	    -0.001504362	     0.007346496
3.0150000000000e+002	    -0.001644732	     0.003245936
3.0156250000000e+002	    -0.001780623	     0.009246926
3.0162500000000e+002	    -0.001919226	     0.007259977
3.0168750000000e+002	    -0.002029437	     0.002628947
3.0175000000000e+002	    -0.002162911	     0.008410718
3.0181250000000e+002	    -0.002262261	     0.005830562
3.0187500000000e+002	    -0.002403699	     0.005430205
3.0193750000000e+002	    -0.002493039	     0.003854745
3.0200000000000e+002	    -0.002619974	     0.003761027
3.0206250000000e+002	    -0.002736733	     0.002358251
3.0212500000000e+002	    -0.002840333	     0.004581622
3.0218750000000e+002	    -0.002938635	     0.006843233
3.0225000000000e+002	    -0.003025844	      0.00739627
3.0231250000000e+002	    -0.003103745	     0.008662513
3.0237500000000e+002	    -0.003177795	     0.006002467
3.0243750000000e+002	    -0.003264771	     0.002354153
3.0250000000000e+002	    -0.003330572	      0.01110895
3.0256250000000e+002	     -0.00341505	     0.004790089
3.0262500000000e+002	    -0.003463793	     0.002513267
3.0268750000000e+002	    -0.003531038	     0.005512167
3.0275000000000e+002	    -0.003582081	     0.001580284
3.0281250000000e+002	    -0.003623445	     0.004292041
3.0287500000000e+002	    -0.003649657	    0.0003564541
3.0293750000000e+002	    -0.003704509	   -0.0002803487
3.0300000000000e+002	    -0.003734159	    0.0002557073
3.0306250000000e+002	    -0.003775895	     0.001901255
3.0312500000000e+002	    -0.003809642	    0.0002748882
3.0318750000000e+002	    -0.003789327	      0.00156624
3.0325000000000e+002	    -0.003786882	    -0.003314828
3.0331250000000e+002	    -0.003807211	    0.0003715642
3.0337500000000e+002	    -0.003813171	    -0.002142042
3.0343750000000e+002	    -0.003791097	    0.0005216405
3.0350000000000e+002	    -0.003774722	   -0.0004638353
3.0356250000000e+002	    -0.003740597	     0.001250333
3.0362500000000e+002	    -0.003706029	   -0.0003876994
3.0368750000000e+002	    -0.003677459	     -0.00397867
3.0375000000000e+002	    -0.003629294	   -0.0004673047
3.0381250000000e+002	    -0.003584932	    -0.002552461
3.0387500000000e+002	    -0.003531977	    -0.004395793
3.0393750000000e+002	     -0.00345786	     -0.00323071
3.0400000000000e+002	    -0.003402178	    -0.004800185
3.0406250000000e+002	    -0.003341751	    -0.006986658
3.0412500000000e+002	    -0.003253147	    -0.001318572
3.0418750000000e+002	    -0.003178799	    -0.003471058
3.0425000000000e+002	    -0.003108206	    -0.006214274
3.0431250000000e+002	    -0.003007602	    -0.007282623
3.0437500000000e+002	    -0.002927613	    -0.004126268
3.0443750000000e+002	     -0.00283861	     -0.00652658
3.0450000000000e+002	    -0.002726071	    -0.001219457
3.0456250000000e+002	    -0.002603117	    -0.003572504
3.0462500000000e+002	    -0.002497779	    0.0008609595
3.0468750000000e+002	    -0.002388806	      -0.0044894
3.0475000000000e+002	    -0.002283802	    -0.002718023
3.0481250000000e+002	    -0.002155711	    -0.003250645
3.0487500000000e+002	    -0.002011888	    -0.002626599
3.0493750000000e+002	    -0.001884416	    -0.002835874
3.0500000000000e+002	    -0.001766787	    -0.003342399
3.0506250000000e+002	    -0.001620462	    -0.004901638
3.0512500000000e+002	    -0.001472913	    -0.005230999
3.0518750000000e+002	    -0.001372117	    -0.009572405
3.0525000000000e+002	    -0.001184789	     -0.00780581
3.0531250000000e+002	    -0.001054244	    -0.002320337
3.0537500000000e+002	   -0.0009152767	    -0.005547745
3.0543750000000e+002	   -0.0008107917	    -0.007730948
3.0550000000000e+002	    -0.000656718	    -0.004183086
3.0556250000000e+002	   -0.0005008422	    -0.007789843
3.0562500000000e+002	   -0.0003459789	    -0.001742327
3.0568750000000e+002	   -0.0001724629	      -0.0110774
3.0575000000000e+002	  -1.522643e-005	     -0.01015315
3.0581250000000e+002	    0.0001098197	    -0.008183843
3.0587500000000e+002	    0.0002732605	    -0.007559652
3.0593750000000e+002	    0.0004059154	     -0.01059484
3.0600000000000e+002	    0.0005679864	    -0.007968593
3.0606250000000e+002	    0.0007333255	    -0.006268013
3.0612500000000e+002	    0.0008562695	    -0.005505251
3.0618750000000e+002	     0.001023935	    -0.007321267
3.0625000000000e+002	     0.001143434	    -0.009641364
3.0631250000000e+002	     0.001288899	     -0.00725672
3.0637500000000e+002	     0.001436962	     -0.00699196
3.0643750000000e+002	     0.001573898	    -0.005705446
3.0650000000000e+002	     0.001698476	    -0.005927874
3.0656250000000e+002	     0.001847631	    -0.002259956
3.0662500000000e+002	     0.001973506	    -0.002215739
3.0668750000000e+002	     0.002110391	    -0.005651587
3.0675000000000e+002	      0.00221888	    -0.001806469
3.0681250000000e+002	     0.002327131	    -0.004936011
3.0687500000000e+002	     0.002437847	    -0.004774923
3.0693750000000e+002	      0.00256244	     -0.00433664
3.0700000000000e+002	     0.002658435	    -0.002070538
3.0706250000000e+002	     0.002769839	    -0.002423996
3.0712500000000e+002	     0.002880817	    -0.002663638
3.0718750000000e+002	     0.002960443	    -0.001842239
3.0725000000000e+002	     0.003069825	    -0.003858944
3.0731250000000e+002	     0.003139466	    -0.006388846
3.0737500000000e+002	     0.003232844	    -0.004287434
3.0743750000000e+002	     0.003300942	    -0.002895154
3.0750000000000e+002	     0.003395611	    -0.005586408
3.0756250000000e+002	     0.003438394	    -0.004909372
3.0762500000000e+002	     0.003494106	    -0.005621471
3.0768750000000e+002	     0.003541891	    -0.001611938
3.0775000000000e+002	     0.003589862	    -0.004973763
3.0781250000000e+002	     0.003638383	    -0.004990919
3.0787500000000e+002	     0.003673067	     0.001071571
3.0793750000000e+002	      0.00370312	    -0.003709313
3.0800000000000e+002	     0.003741183	     0.000662735
3.0806250000000e+002	     0.003758547	    -0.004390634
3.0812500000000e+002	      0.00378604	    -0.001256822
3.0818750000000e+002	     0.003796799	     0.002784776
3.0825000000000e+002	     0.003782391	     0.000172011
3.0831250000000e+002	     0.003768954	   -0.0005259229
3.0837500000000e+002	     0.003768298	    0.0008069697
3.0843750000000e+002	     0.003763348	    -0.000196981
3.0850000000000e+002	     0.003721425	     0.001016084
3.0856250000000e+002	     0.003709152	     0.001632816
3.0862500000000e+002	     0.003680135	     0.001959655
3.0868750000000e+002	     0.003650211	     0.002576803
3.0875000000000e+002	     0.003592295	     0.001192484
3.0881250000000e+002	     0.003547323	   -0.0008101069
3.0887500000000e+002	     0.003498158	     0.001980909
3.0893750000000e+002	     0.003437945	     0.001708701
3.0900000000000e+002	     0.003376904	     0.001377301
3.0906250000000e+002	     0.003292632	   -0.0002780498
3.0912500000000e+002	     0.003252453	    -0.001434497
3.0918750000000e+002	     0.003136769	     0.004062873
3.0925000000000e+002	     0.003058286	     0.003293069
3.0931250000000e+002	      0.00299516	     0.001032438
3.0937500000000e+002	     0.002871004	    0.0002804225
3.0943750000000e+002	     0.002773729	     0.003400466
3.0950000000000e+002	     0.002671981	     0.004490376
3.0956250000000e+002	     0.002564206	      0.00104345
3.0962500000000e+002	     0.002430573	     0.002316235
3.0968750000000e+002	     0.002334365	      0.00333381
3.0975000000000e+002	     0.002195243	     0.007417084
3.0981250000000e+002	     0.002090829	     0.005287079
3.0987500000000e+002	     0.001967199	    0.0005592917
3.0993750000000e+002	     0.001846688	     0.005180997
3.1000000000000e+002	     0.001705461	     0.004457647
3.1006250000000e+002	      0.00159335	     0.005191742
3.1012500000000e+002	     0.001461876	     0.006495858
3.1018750000000e+002	     0.001320716	     0.003761129
3.1025000000000e+002	     0.001167937	      0.01135615
3.1031250000000e+002	      0.00102838	     0.001971844
3.1037500000000e+002	    0.0008466083	     0.004884149
3.1043750000000e+002	    0.0007264377	     0.009912639
3.1050000000000e+002	    0.0005903451	     0.007249448
3.1056250000000e+002	    0.0004488443	     0.005479475
3.1062500000000e+002	    0.0002880208	      0.00701755
3.1068750000000e+002	    0.0001314202	     0.009775654
3.1075000000000e+002	  -2.721197e-005	      0.01183929
3.1081250000000e+002	   -0.0001764834	     0.009640489
3.1087500000000e+002	   -0.0003208021	      0.01156153
3.1093750000000e+002	   -0.0004568776	     0.007916792
3.1100000000000e+002	   -0.0005972012	      0.01036528
3.1106250000000e+002	   -0.0007721757	     0.009227806
3.1112500000000e+002	   -0.0009187637	     0.007213295
3.1118750000000e+002	    -0.001043129	     0.005065245
3.1125000000000e+002	    -0.001183035	     0.009396926
3.1131250000000e+002	    -0.001325888	     0.004130792
3.1137500000000e+002	    -0.001445479	     0.006155225
3.1143750000000e+002	    -0.001591851	     0.004580955
3.1150000000000e+002	    -0.001715762	     0.005212095
3.1156250000000e+002	    -0.001835075	     0.004831248
3.1162500000000e+002	    -0.001978184	     0.007277785
3.1168750000000e+002	    -0.002112105	     0.004407014
3.1175000000000e+002	    -0.002253505	     0.006045303
3.1181250000000e+002	    -0.002360129	     0.005635606
3.1187500000000e+002	    -0.002456994	     0.006566704
3.1193750000000e+002	    -0.002585282	     0.003902827
3.1200000000000e+002	    -0.002695927	     0.005237143
3.1206250000000e+002	    -0.002789795	     0.006972323
3.1212500000000e+002	    -0.002879374	     0.005709671
3.1218750000000e+002	    -0.002963722	     0.004895849
3.1225000000000e+002	    -0.003051958	     0.006371329
3.1231250000000e+002	    -0.003130053	     0.006517464
3.1237500000000e+002	    -0.003242663	     0.003845599
3.1243750000000e+002	     -0.00331033	     0.006005026
3.1250000000000e+002	    -0.003377433	     0.009897489
3.1256250000000e+002	    -0.003421286	     0.004404343
3.1262500000000e+002	    -0.003476152	     0.006846586
3.1268750000000e+002	    -0.003539546	     0.005089222
3.1275000000000e+002	    -0.003580724	     0.005303594
3.1281250000000e+002	    -0.003626904	     0.005071094
3.1287500000000e+002	    -0.003666335	     0.005417471
3.1293750000000e+002	    -0.003688835	     0.001025653
3.1300000000000e+002	    -0.003705868	     0.003615961
3.1306250000000e+002	    -0.003721316	     0.002984821
3.1312500000000e+002	    -0.003743235	     0.001909159
3.1318750000000e+002	    -0.003740822	     0.001098569
3.1325000000000e+002	    -0.003759756	      0.00502714
3.1331250000000e+002	    -0.003757662	     0.004429118
3.1337500000000e+002	    -0.003728187	     0.003168843
3.1343750000000e+002	     -0.00372457	     0.002290079
3.1350000000000e+002	     -0.00369215	     0.001665871
3.1356250000000e+002	    -0.003666123	     0.001977292
3.1362500000000e+002	     -0.00362847	     0.002354674
3.1368750000000e+002	     -0.00359622	   -0.0004708875
3.1375000000000e+002	    -0.003526359	    -0.001477736
3.1381250000000e+002	     -0.00348721	    -0.000540008
3.1387500000000e+002	    -0.003413989	    -0.001165967
3.1393750000000e+002	    -0.003375079	    -0.002098769
3.1400000000000e+002	      -0.0033143	   -0.0004389648
3.1406250000000e+002	    -0.003245279	    -0.000306213
3.1412500000000e+002	    -0.003147072	    -0.003521335
3.1418750000000e+002	    -0.003066679	    -0.001484599
3.1425000000000e+002	    -0.002993949	    -0.004256568
3.1431250000000e+002	    -0.002911124	    -0.003112739
3.1437500000000e+002	    -0.002806908	    -0.006881296
3.1443750000000e+002	    -0.002696813	    -0.004087573
3.1450000000000e+002	    -0.002582248	      -0.0039703
3.1456250000000e+002	    -0.002484741	    -0.004550045
3.1462500000000e+002	    -0.002382461	    -0.003044177
3.1468750000000e+002	    -0.002275088	    -0.003372411
3.1475000000000e+002	    -0.002141139	    -0.001310448
3.1481250000000e+002	    -0.002017841	    -0.002026867
3.1487500000000e+002	    -0.001886285	     -0.00175205
3.1493750000000e+002	    -0.001746144	    -0.003010851
3.1500000000000e+002	    -0.001618127	    -0.002596623
3.1506250000000e+002	    -0.001482987	    -0.003356613
3.1512500000000e+002	    -0.001358609	    -0.004553439
3.1518750000000e+002	    -0.001228472	    -0.007130573
3.1525000000000e+002	    -0.001076725	    -0.004366098
3.1531250000000e+002	   -0.0009332169	    -0.005768843
3.1537500000000e+002	   -0.0007879167	    -0.007407803
3.1543750000000e+002	   -0.0006453263	     -0.00670511
3.1550000000000e+002	   -0.0004919461	    -0.007169405
3.1556250000000e+002	   -0.0003454561	    -0.005772226
3.1562500000000e+002	   -0.0001817063	    -0.008077567
3.1568750000000e+002	  -4.237308e-005	    -0.008628681
3.1575000000000e+002	    7.42519e-005	    -0.007723617
3.1581250000000e+002	     0.000255593	    -0.008202462
3.1587500000000e+002	    0.0003967521	     -0.00600732
3.1593750000000e+002	    0.0005352639	    -0.008250665
3.1600000000000e+002	    0.0006761167	    -0.007388175
3.1606250000000e+002	    0.0008347437	    -0.003685057
3.1612500000000e+002	    0.0009797241	     -0.00647328
3.1618750000000e+002	     0.001122409	    -0.007217302
3.1625000000000e+002	     0.001243918	    -0.006453765
3.1631250000000e+002	     0.001395507	     -0.00392832
3.1637500000000e+002	     0.001541324	    -0.004307235
3.1643750000000e+002	     0.001659596	    -0.006575482
3.1650000000000e+002	     0.001804909	    -0.005055218
3.1656250000000e+002	     0.001947439	    -0.003481341
3.1662500000000e+002	     0.002065139	    -0.006794311
3.1668750000000e+002	     0.002161732	    -0.005350668
3.1675000000000e+002	     0.002272611	    -0.005980405
3.1681250000000e+002	     0.002402139	    -0.006149143
3.1687500000000e+002	     0.002522288	    -0.002669839
3.1693750000000e+002	     0.002622634	    -0.006386648
3.1700000000000e+002	     0.002726814	    -0.004599769
3.1706250000000e+002	     0.002813031	    -0.005020762
3.1712500000000e+002	     0.002917804	    -0.001583435
3.1718750000000e+002	     0.003001649	    -0.007028619
3.1725000000000e+002	     0.003099198	    -0.007548906
3.1731250000000e+002	     0.003161887	    -0.007409172
3.1737500000000e+002	     0.003259897	    -0.003742221
3.1743750000000e+002	     0.003341132	    -0.007043628
3.1750000000000e+002	     0.003406764	    -0.006438152
3.1756250000000e+002	     0.003461698	    -0.005514913
3.1762500000000e+002	     0.003483771	    -0.006634227
3.1768750000000e+002	     0.003546756	    -0.008423505
3.1775000000000e+002	     0.003603657	    -0.007459491
3.1781250000000e+002	     0.003633749	    -0.006507763
3.1787500000000e+002	     0.003672238	    -0.005269105
3.1793750000000e+002	     0.003690194	    -0.002305211
3.1800000000000e+002	     0.003687609	    -0.007206962
3.1806250000000e+002	      0.00373261	    -0.003954381
3.1812500000000e+002	     0.003734754	    -0.001747927
3.1818750000000e+002	     0.003743256	    -0.003860023
3.1825000000000e+002	      0.00375513	   -0.0003232523
3.1831250000000e+002	     0.003727727	     0.001557303
3.1837500000000e+002	     0.003721729	     -0.00105874
3.1843750000000e+002	      0.00370441	     0.001029701
3.1850000000000e+002	     0.003678909	   -0.0003785738
3.1856250000000e+002	     0.003642967	    -0.002870561
3.1862500000000e+002	     0.003614148	    0.0008042194
3.1868750000000e+002	     0.003561362	     0.002098221
3.1875000000000e+002	     0.003517675	     0.001282123
3.1881250000000e+002	     0.003457814	     0.001522046
3.1887500000000e+002	     0.003388835	   -0.0004988721
3.1893750000000e+002	     0.003340362	   -0.0001724535
3.1900000000000e+002	     0.003267739	     0.003728573
3.1906250000000e+002	     0.003202141	   -0.0001297602
3.1912500000000e+002	     0.003116196	     0.002404157
3.1918750000000e+002	      0.00303106	     0.004178538
3.1925000000000e+002	     0.002962789	     0.002203768
3.1931250000000e+002	     0.002846521	     0.004321221
3.1937500000000e+002	     0.002754516	     0.002637135
3.1943750000000e+002	     0.002636187	   -0.0009376283
3.1950000000000e+002	     0.002538113	  -6.222539e-005
3.1956250000000e+002	     0.002441688	     0.005613553
3.1962500000000e+002	     0.002323661	     0.003634624
3.1968750000000e+002	     0.002209338	      0.00153059
3.1975000000000e+002	     0.002085216	     0.009924415
3.1981250000000e+002	     0.001953839	     0.004488823
3.1987500000000e+002	     0.001818685	     0.001128684
3.1993750000000e+002	     0.001704988	     0.004541071
3.2000000000000e+002	     0.001583628	     0.008881038
3.2006250000000e+002	     0.001440852	     0.003800403
3.2012500000000e+002	     0.001283634	     0.003968384
3.2018750000000e+002	     0.001169333	     0.006125313
3.2025000000000e+002	     0.001013955	     0.005374218
3.2031250000000e+002	    0.0008722581	     0.004312149
3.2037500000000e+002	    0.0007402061	     0.006292024
3.2043750000000e+002	    0.0005961279	     0.006359695
3.2050000000000e+002	     0.000440786	     0.006536117
3.2056250000000e+002	    0.0003026484	     0.007912893
3.2062500000000e+002	    0.0001448864	     0.007043796
3.2068750000000e+002	   1.973938e-006	      0.01103433
3.2075000000000e+002	   -0.0001536739	     0.008792154
3.2081250000000e+002	    -0.000292499	     0.009390347
3.2087500000000e+002	   -0.0004326807	     0.008633685
3.2093750000000e+002	    -0.000557313	     0.008629542
3.2100000000000e+002	   -0.0007160023	     0.008370852
3.2106250000000e+002	   -0.0008552906	      0.01015896
3.2112500000000e+002	     -0.00101157	     0.007824163
3.2118750000000e+002	    -0.001132684	     0.008066094
3.2125000000000e+002	    -0.001284109	     0.008110257
3.2131250000000e+002	    -0.001414893	     0.008270186
3.2137500000000e+002	    -0.001551541	     0.006953022
3.2143750000000e+002	    -0.001665842	     0.005326172
3.2150000000000e+002	    -0.001839802	     0.006443636
3.2156250000000e+002	    -0.001963294	     0.009020734
3.2162500000000e+002	    -0.002067477	     0.002279132
