Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.8320312500000e+000	       0.2136462	        3.420904
3.8330078125000e+000	       0.2138602	        2.819036
3.8339843750000e+000	       0.2094395	        2.390627
3.8349609375000e+000	       0.2070009	        1.612153
3.8359375000000e+000	       0.2039681	        0.875716
3.8369140625000e+000	       0.2061759	       -1.018184
3.8378906250000e+000	       0.2046023	       -2.906659
3.8388671875000e+000	       0.2073582	       -2.982301
3.8398437500000e+000	        0.210017	        -3.18962
3.8408203125000e+000	       0.2085229	       -3.301811
3.8417968750000e+000	       0.2070412	       -2.087568
3.8427734375000e+000	       0.2105273	       0.1107582
3.8437500000000e+000	       0.2145187	        0.938211
3.8447265625000e+000	       0.2098598	        2.471671
3.8457031250000e+000	       0.2112428	        3.116172
3.8466796875000e+000	       0.2082815	        3.788569
3.8476562500000e+000	       0.2068883	         3.60913
3.8486328125000e+000	       0.2077312	         2.85496
3.8496093750000e+000	       0.2094766	        3.458581
3.8505859375000e+000	       0.2136419	        2.562728
3.8515625000000e+000	       0.2131452	        2.068313
3.8525390625000e+000	       0.2098808	        1.792334
3.8535156250000e+000	       0.2120251	        1.020036
3.8544921875000e+000	       0.2130912	       0.1055766
3.8554687500000e+000	        0.213863	       0.2116731
3.8564453125000e+000	       0.2157621	      -0.7186092
3.8574218750000e+000	       0.2136394	       -2.695233
3.8583984375000e+000	        0.217831	       -3.225483
3.8593750000000e+000	       0.2145792	       -3.747179
3.8603515625000e+000	       0.2143578	       -4.009705
3.8613281250000e+000	       0.2145911	       -2.929336
3.8623046875000e+000	       0.2169121	       -1.868105
3.8632812500000e+000	       0.2153037	    -0.007045365
3.8642578125000e+000	       0.2145305	       0.9912061
3.8652343750000e+000	       0.2151959	        2.269881
3.8662109375000e+000	       0.2125588	         3.25356
3.8671875000000e+000	       0.2135767	        3.702569
3.8681640625000e+000	       0.2092661	        3.128391
3.8691406250000e+000	       0.2093865	        2.367566
3.8701171875000e+000	       0.2094706	        2.244922
3.8710937500000e+000	       0.2104164	        2.808527
3.8720703125000e+000	       0.2105117	        2.666119
3.8730468750000e+000	       0.2123557	        2.003295
3.8740234375000e+000	       0.2137243	        2.031234
3.8750000000000e+000	       0.2114658	        1.969683
3.8759765625000e+000	       0.2127715	        1.399359
3.8769531250000e+000	       0.2129141	      -0.7748789
3.8779296875000e+000	       0.2122975	       -2.095397
3.8789062500000e+000	       0.2153547	       -2.835963
3.8798828125000e+000	       0.2188332	       -3.490252
3.8808593750000e+000	       0.2173595	       -3.114038
3.8818359375000e+000	        0.211561	       -2.216841
3.8828125000000e+000	       0.2123812	       -0.508579
3.8837890625000e+000	       0.2139432	        1.141752
3.8847656250000e+000	        0.210499	        2.524303
3.8857421875000e+000	       0.2116296	        3.442361
3.8867187500000e+000	       0.2128177	        4.122923
3.8876953125000e+000	       0.2114623	        4.207841
3.8886718750000e+000	       0.2112767	        3.460591
3.8896484375000e+000	       0.2117767	        3.038268
3.8906250000000e+000	       0.2080494	        2.049782
3.8916015625000e+000	       0.2139685	        1.796836
3.8925781250000e+000	       0.2138612	       0.9546063
3.8935546875000e+000	       0.2120739	         1.47461
3.8945312500000e+000	        0.213425	        1.818681
3.8955078125000e+000	        0.212863	        1.460807
3.8964843750000e+000	       0.2146715	      -0.4434591
3.8974609375000e+000	       0.2149073	       -3.273866
3.8984375000000e+000	       0.2136543	       -3.476065
3.8994140625000e+000	       0.2145223	       -4.205026
3.9003906250000e+000	       0.2123529	       -4.826439
3.9013671875000e+000	       0.2172906	       -4.428944
3.9023437500000e+000	       0.2141077	       -2.440482
3.9033203125000e+000	       0.2145237	       0.1522932
3.9042968750000e+000	       0.2190232	       0.7374333
3.9052734375000e+000	       0.2193664	         1.70569
3.9062500000000e+000	       0.2121992	        2.546602
3.9072265625000e+000	       0.2156801	        2.567533
3.9082031250000e+000	       0.2160534	        3.410228
3.9091796875000e+000	       0.2156401	        3.016494
3.9101562500000e+000	       0.2150699	        2.013716
3.9111328125000e+000	       0.2139034	        2.476536
3.9121093750000e+000	       0.2146266	        2.258557
3.9130859375000e+000	       0.2145152	        1.456131
3.9140625000000e+000	       0.2136074	        1.702268
3.9150390625000e+000	       0.2122658	        1.294526
3.9160156250000e+000	        0.212188	       0.6440766
3.9169921875000e+000	       0.2101241	       -1.227211
3.9179687500000e+000	       0.2104933	       -3.274065
3.9189453125000e+000	       0.2075698	       -3.376635
3.9199218750000e+000	       0.2081084	       -4.114329
3.9208984375000e+000	       0.2100399	       -4.279442
3.9218750000000e+000	       0.2092686	       -3.604125
3.9228515625000e+000	       0.2111807	       -1.835953
3.9238281250000e+000	       0.2115917	       0.8983379
3.9248046875000e+000	       0.2109647	        2.693203
3.9257812500000e+000	        0.211998	        3.769866
3.9267578125000e+000	       0.2142266	         4.37293
3.9277343750000e+000	        0.215599	        3.934008
3.9287109375000e+000	       0.2137001	        3.655898
3.9296875000000e+000	       0.2126009	        3.514382
3.9306640625000e+000	       0.2150743	        3.638844
3.9316406250000e+000	       0.2161608	        3.330875
3.9326171875000e+000	       0.2147492	        2.615767
3.9335937500000e+000	       0.2089946	        2.368151
3.9345703125000e+000	       0.2094046	         2.03117
3.9355468750000e+000	       0.2076597	        2.074084
3.9365234375000e+000	       0.2028497	       0.8753137
3.9375000000000e+000	       0.2014974	       -1.158648
3.9384765625000e+000	       0.2029811	       -1.584489
3.9394531250000e+000	       0.2040242	       -2.277192
3.9404296875000e+000	       0.2072866	       -2.562115
3.9414062500000e+000	       0.2082041	       -1.996813
3.9423828125000e+000	       0.2057436	       -1.042002
3.9433593750000e+000	       0.2070465	       0.8315995
3.9443359375000e+000	       0.2063265	        2.114901
3.9453125000000e+000	       0.2066758	        3.241202
3.9462890625000e+000	       0.2058674	         3.21401
3.9472656250000e+000	       0.2024611	        4.371551
3.9482421875000e+000	       0.2004659	        4.396513
3.9492187500000e+000	       0.1999861	        4.613411
3.9501953125000e+000	       0.2019598	        4.856821
3.9511718750000e+000	       0.2041157	        3.938845
3.9521484375000e+000	       0.2025125	        3.233567
3.9531250000000e+000	       0.1986962	         2.43447
3.9541015625000e+000	       0.2017908	        2.764725
3.9550781250000e+000	       0.2004167	        2.074882
3.9560546875000e+000	       0.2006467	        1.222474
3.9570312500000e+000	        0.200572	      -0.2719605
3.9580078125000e+000	        0.199764	       -1.650647
3.9589843750000e+000	       0.2007084	       -1.913737
3.9599609375000e+000	       0.1986392	        -3.36607
3.9609375000000e+000	       0.1955616	       -3.272161
3.9619140625000e+000	        0.194152	       -1.799327
3.9628906250000e+000	       0.1938949	      -0.3905455
3.9638671875000e+000	       0.1917647	        1.354148
3.9648437500000e+000	       0.1931164	        2.878467
3.9658203125000e+000	       0.1948353	        3.584529
3.9667968750000e+000	       0.1943739	        3.819722
3.9677734375000e+000	       0.1951412	        4.283763
3.9687500000000e+000	       0.1942541	        3.730547
3.9697265625000e+000	       0.1936646	         3.39543
3.9707031250000e+000	       0.1914066	         3.00543
3.9716796875000e+000	       0.1929988	        2.830279
3.9726562500000e+000	       0.1949468	        2.047144
3.9736328125000e+000	         0.19584	         1.92216
3.9746093750000e+000	       0.1938614	        1.643195
3.9755859375000e+000	       0.1920855	        1.382544
3.9765625000000e+000	       0.1914895	      -0.5309375
3.9775390625000e+000	       0.1922365	        -2.60251
3.9785156250000e+000	       0.1912106	       -2.071374
3.9794921875000e+000	        0.189413	       -2.345997
3.9804687500000e+000	       0.1888994	       -3.182607
3.9814453125000e+000	        0.188979	       -2.612861
3.9824218750000e+000	       0.1901384	      -0.9575397
3.9833984375000e+000	        0.192966	       0.9213968
3.9843750000000e+000	       0.1939284	        3.013873
3.9853515625000e+000	       0.1934302	        4.271961
3.9863281250000e+000	       0.1924525	        3.979271
3.9873046875000e+000	       0.1902049	        4.275691
3.9882812500000e+000	       0.1942169	        3.717337
3.9892578125000e+000	       0.1920994	        2.082853
3.9902343750000e+000	        0.193563	        3.149003
3.9912109375000e+000	       0.1950949	        1.889826
3.9921875000000e+000	       0.1946826	        2.074716
3.9931640625000e+000	       0.1938095	        1.379022
3.9941406250000e+000	       0.1913036	       0.6001644
3.9951171875000e+000	       0.1898488	       0.5795652
3.9960937500000e+000	       0.1896515	       0.5255834
3.9970703125000e+000	       0.1907054	      -0.9655965
3.9980468750000e+000	       0.1905399	       -2.657902
3.9990234375000e+000	        0.191553	       -3.428769
4.0000000000000e+000	       0.1887599	       -4.133447
4.0009765625000e+000	       0.1929829	       -3.458542
4.0019531250000e+000	       0.1935928	       -2.527848
4.0029296875000e+000	       0.1935292	      -0.6745334
4.0039062500000e+000	       0.1941589	       0.8862075
4.0048828125000e+000	       0.1914624	        2.251838
4.0058593750000e+000	       0.1903836	        3.078763
4.0068359375000e+000	       0.1902854	        3.753743
4.0078125000000e+000	       0.1904515	        4.334729
4.0087890625000e+000	       0.1880735	        4.525784
4.0097656250000e+000	       0.1874759	        3.883691
4.0107421875000e+000	       0.1903057	        3.142661
4.0117187500000e+000	       0.1882386	        3.190075
4.0126953125000e+000	       0.1876232	        2.530329
4.0136718750000e+000	       0.1854539	        1.994607
4.0146484375000e+000	       0.1839642	        1.634911
4.0156250000000e+000	       0.1864418	        1.588447
4.0166015625000e+000	       0.1880312	       0.8377681
4.0175781250000e+000	       0.1871491	       -1.250256
4.0185546875000e+000	        0.188315	       -1.960421
4.0195312500000e+000	       0.1904491	        -2.58586
4.0205078125000e+000	       0.1838214	       -2.759408
4.0214843750000e+000	       0.1848653	       -2.456978
4.0224609375000e+000	        0.187649	       -1.450595
4.0234375000000e+000	       0.1887754	       0.8270896
4.0244140625000e+000	       0.1898258	        1.953568
4.0253906250000e+000	       0.1902218	        3.058061
4.0263671875000e+000	        0.189288	        3.739999
4.0273437500000e+000	       0.1875524	        4.655123
4.0283203125000e+000	       0.1838056	        4.134616
4.0292968750000e+000	       0.1839729	        3.601585
4.0302734375000e+000	       0.1830584	        3.405746
4.0312500000000e+000	       0.1884345	        3.500188
4.0322265625000e+000	       0.1895404	        3.323567
4.0332031250000e+000	       0.1897203	        2.279967
4.0341796875000e+000	       0.1938182	        2.024037
4.0351562500000e+000	       0.1900918	        2.021914
4.0361328125000e+000	       0.1867808	        1.502546
4.0371093750000e+000	       0.1860175	       -0.338278
4.0380859375000e+000	       0.1862389	       -1.700911
4.0390625000000e+000	       0.1846605	       -2.020043
4.0400390625000e+000	        0.182658	       -2.460579
4.0410156250000e+000	       0.1838868	       -2.353406
4.0419921875000e+000	       0.1850614	       -1.361353
4.0429687500000e+000	       0.1820125	       0.4031143
4.0439453125000e+000	       0.1862835	        1.997692
4.0449218750000e+000	       0.1840849	        2.936347
4.0458984375000e+000	       0.1819668	         3.78369
4.0468750000000e+000	       0.1856972	        4.368239
4.0478515625000e+000	       0.1851697	        4.646331
4.0488281250000e+000	       0.1876212	        4.033269
4.0498046875000e+000	       0.1841612	        3.832457
4.0507812500000e+000	       0.1828824	        2.927974
4.0517578125000e+000	       0.1829824	        3.225176
4.0527343750000e+000	       0.1832725	        2.815205
4.0537109375000e+000	       0.1846971	        2.741567
4.0546875000000e+000	       0.1829923	        2.555991
4.0556640625000e+000	       0.1815253	        2.568196
4.0566406250000e+000	       0.1818872	       0.9250409
4.0576171875000e+000	       0.1827179	       -1.864076
4.0585937500000e+000	       0.1819589	       -1.997038
4.0595703125000e+000	       0.1828767	       -2.433122
4.0605468750000e+000	       0.1844484	       -2.669463
4.0615234375000e+000	       0.1871841	        -2.45979
4.0625000000000e+000	       0.1869398	      -0.8875764
4.0634765625000e+000	       0.1833782	       0.2863912
4.0644531250000e+000	        0.184303	       0.9817701
4.0654296875000e+000	        0.184451	        2.747831
4.0664062500000e+000	       0.1837146	        3.330099
4.0673828125000e+000	       0.1830846	        4.217333
4.0683593750000e+000	       0.1831776	        3.789206
4.0693359375000e+000	       0.1824198	        3.269706
4.0703125000000e+000	       0.1805831	        2.918676
4.0712890625000e+000	       0.1801309	        2.029741
4.0722656250000e+000	       0.1785005	        2.019363
4.0732421875000e+000	        0.181979	         2.01212
4.0742187500000e+000	       0.1836173	        2.258421
4.0751953125000e+000	       0.1816123	         2.62651
4.0761718750000e+000	       0.1851087	        2.340582
4.0771484375000e+000	       0.1811682	       0.4312754
4.0781250000000e+000	       0.1837562	      -0.9769475
4.0791015625000e+000	        0.184837	       -1.480882
4.0800781250000e+000	       0.1804342	        -1.93873
4.0810546875000e+000	       0.1802614	       -1.470482
4.0820312500000e+000	       0.1830774	      -0.4754217
4.0830078125000e+000	       0.1862213	        1.107869
4.0839843750000e+000	        0.186278	        2.657626
4.0849609375000e+000	       0.1874975	         4.08975
4.0859375000000e+000	       0.1844644	         4.81276
4.0869140625000e+000	       0.1815433	        5.661703
4.0878906250000e+000	        0.186974	        6.432878
4.0888671875000e+000	       0.1834939	        6.487237
4.0898437500000e+000	        0.182935	        5.879027
4.0908203125000e+000	       0.1846254	        5.169726
4.0917968750000e+000	       0.1874037	        5.054171
4.0927734375000e+000	       0.1871296	         4.36922
4.0937500000000e+000	       0.1872049	        3.818461
4.0947265625000e+000	       0.1871189	        3.898318
4.0957031250000e+000	       0.1909658	        3.645676
4.0966796875000e+000	       0.1917779	        2.255165
4.0976562500000e+000	        0.190279	      -0.1826514
4.0986328125000e+000	       0.1894941	        -1.12723
4.0996093750000e+000	       0.1847342	       -1.502356
4.1005859375000e+000	       0.1864931	       -1.761761
4.1015625000000e+000	        0.187599	       -1.343116
4.1025390625000e+000	       0.1880716	      -0.5023269
4.1035156250000e+000	        0.190321	        1.753534
4.1044921875000e+000	       0.1898221	        3.339157
4.1054687500000e+000	       0.1914516	        4.469867
4.1064453125000e+000	        0.191523	        5.000596
4.1074218750000e+000	        0.187028	        5.415011
4.1083984375000e+000	       0.1875747	        5.639317
4.1093750000000e+000	       0.1869529	        4.991302
4.1103515625000e+000	       0.1852072	        4.727657
4.1113281250000e+000	       0.1851747	        4.067877
4.1123046875000e+000	       0.1878824	        3.361609
4.1132812500000e+000	       0.1850348	        3.136154
4.1142578125000e+000	       0.1883873	        2.908969
4.1152343750000e+000	       0.1933742	        2.663687
4.1162109375000e+000	       0.1919531	        2.160106
4.1171875000000e+000	       0.1937226	      -0.1596512
4.1181640625000e+000	       0.1948252	       -1.788736
4.1191406250000e+000	       0.1957444	       -1.426207
4.1201171875000e+000	       0.1978944	       -2.982278
4.1210937500000e+000	       0.1965665	       -3.093991
4.1220703125000e+000	       0.1973853	       -1.887982
4.1230468750000e+000	       0.1968662	       -0.402367
4.1240234375000e+000	       0.1990432	        1.521316
4.1250000000000e+000	       0.2005392	        3.104827
4.1259765625000e+000	        0.194339	        3.674832
4.1269531250000e+000	       0.1969403	        4.718407
4.1279296875000e+000	       0.1966706	        5.925267
4.1289062500000e+000	       0.1963245	        5.821276
4.1298828125000e+000	       0.1961225	        4.551121
4.1308593750000e+000	       0.1985051	        3.968416
4.1318359375000e+000	        0.201613	        3.812253
4.1328125000000e+000	       0.1978195	        3.042847
4.1337890625000e+000	       0.1931548	        2.401809
4.1347656250000e+000	        0.197435	        1.867223
4.1357421875000e+000	       0.1966733	        1.866287
4.1367187500000e+000	       0.1955532	        1.157925
4.1376953125000e+000	       0.1946718	       -1.710272
4.1386718750000e+000	       0.1970047	        -2.81054
4.1396484375000e+000	       0.1989149	       -4.134924
4.1406250000000e+000	       0.1942705	        -4.23981
4.1416015625000e+000	       0.2002151	       -3.105182
4.1425781250000e+000	        0.199914	          -1.598
4.1435546875000e+000	       0.1986095	        1.059726
4.1445312500000e+000	        0.199988	       0.7100728
4.1455078125000e+000	       0.1978179	        2.272794
4.1464843750000e+000	       0.1956662	        3.329517
4.1474609375000e+000	       0.2034279	        4.887523
4.1484375000000e+000	       0.2054465	        4.973792
4.1494140625000e+000	        0.207688	        4.819001
4.1503906250000e+000	       0.2093231	        4.415748
4.1513671875000e+000	       0.2087878	        4.549499
4.1523437500000e+000	       0.2068725	        4.498872
4.1533203125000e+000	       0.1996795	        3.571969
4.1542968750000e+000	       0.2005278	        2.465798
4.1552734375000e+000	       0.2023432	        2.651674
4.1562500000000e+000	       0.2027509	        1.874987
4.1572265625000e+000	       0.1992067	      -0.8394305
4.1582031250000e+000	       0.2001495	       -2.424881
4.1591796875000e+000	       0.2025907	       -4.104753
4.1601562500000e+000	       0.2004083	       -4.415632
4.1611328125000e+000	       0.2025528	       -4.011773
4.1621093750000e+000	       0.2009367	       -3.275981
4.1630859375000e+000	        0.199348	       -1.458067
4.1640625000000e+000	       0.2008078	       0.6795478
4.1650390625000e+000	       0.2043341	        2.197212
4.1660156250000e+000	       0.2055103	        3.218087
4.1669921875000e+000	       0.2063086	        4.194285
4.1679687500000e+000	       0.2051603	        4.419704
4.1689453125000e+000	       0.2021365	        3.528097
4.1699218750000e+000	       0.2023721	        3.716303
4.1708984375000e+000	       0.2039499	        2.940992
4.1718750000000e+000	       0.2060769	        2.507403
4.1728515625000e+000	       0.2089607	         2.61838
4.1738281250000e+000	       0.2097132	        1.628322
4.1748046875000e+000	       0.2080853	        0.796895
4.1757812500000e+000	       0.2066207	       0.4187047
4.1767578125000e+000	       0.2032137	       0.3410113
4.1777343750000e+000	       0.2067255	        -1.46278
4.1787109375000e+000	       0.2094077	       -2.227985
4.1796875000000e+000	       0.2079042	       -2.186235
4.1806640625000e+000	       0.2105701	       -2.316544
4.1816406250000e+000	       0.2115846	       -2.261196
4.1826171875000e+000	       0.2112467	       -1.452741
4.1835937500000e+000	       0.2113249	       0.9095468
4.1845703125000e+000	       0.2112097	        2.173569
4.1855468750000e+000	       0.2132914	        3.003347
4.1865234375000e+000	       0.2122185	        3.066702
4.1875000000000e+000	       0.2095179	        3.733345
4.1884765625000e+000	       0.2062803	        3.917159
4.1894531250000e+000	        0.202085	        3.364496
4.1904296875000e+000	       0.2012296	        3.336509
4.1914062500000e+000	       0.2049096	        2.782803
4.1923828125000e+000	       0.2044324	        2.042815
4.1933593750000e+000	       0.2039966	        2.195655
4.1943359375000e+000	       0.2033363	        2.187616
4.1953125000000e+000	       0.2030215	     -0.01338441
4.1962890625000e+000	       0.2038838	        0.481063
4.1972656250000e+000	       0.2071707	       -1.473979
4.1982421875000e+000	       0.2085412	       -3.606185
4.1992187500000e+000	       0.2054386	       -4.991336
4.2001953125000e+000	       0.2059144	       -4.887113
4.2011718750000e+000	        0.205914	       -3.892755
4.2021484375000e+000	       0.2031826	       -3.588617
4.2031250000000e+000	       0.2050626	       -2.549161
4.2041015625000e+000	       0.2052134	      -0.1103072
4.2050781250000e+000	       0.2075607	       0.3721382
4.2060546875000e+000	       0.2050088	        1.475114
4.2070312500000e+000	       0.1996087	        2.383386
4.2080078125000e+000	       0.2007157	        2.231054
4.2089843750000e+000	       0.1987723	        2.410792
4.2099609375000e+000	       0.2012637	         2.41859
4.2109375000000e+000	       0.2033961	         1.56654
4.2119140625000e+000	       0.2054769	        1.761307
4.2128906250000e+000	       0.2018163	       0.7086659
4.2138671875000e+000	       0.2009716	       0.6404527
4.2148437500000e+000	       0.2000831	      0.06159816
4.2158203125000e+000	       0.2021141	       0.7289395
4.2167968750000e+000	       0.1984344	       0.5811354
4.2177734375000e+000	       0.1949377	       -1.529339
4.2187500000000e+000	       0.2011943	       -2.078956
4.2197265625000e+000	       0.2020288	       -3.446033
4.2207031250000e+000	        0.200405	       -2.903461
4.2216796875000e+000	       0.2004431	       -2.534192
4.2226562500000e+000	       0.2058969	       -2.036128
4.2236328125000e+000	       0.2019699	      -0.5460397
4.2246093750000e+000	       0.2035321	       0.1235993
4.2255859375000e+000	        0.204753	        2.922298
4.2265625000000e+000	       0.2011148	         3.47416
4.2275390625000e+000	       0.2051118	         3.60459
4.2285156250000e+000	       0.2044705	        2.889899
4.2294921875000e+000	       0.2028136	         3.65993
4.2304687500000e+000	       0.2037044	        3.751347
4.2314453125000e+000	       0.2010039	        2.497424
4.2324218750000e+000	       0.2028326	        2.034253
4.2333984375000e+000	       0.2031646	        0.326924
4.2343750000000e+000	       0.2056199	       0.3041729
4.2353515625000e+000	       0.2059848	       0.6794808
4.2363281250000e+000	       0.2076336	         1.09053
4.2373046875000e+000	       0.2117706	       -1.344633
4.2382812500000e+000	        0.211203	       -2.846626
4.2392578125000e+000	       0.2051385	       -3.240643
4.2402343750000e+000	       0.2074994	       -4.193461
4.2412109375000e+000	       0.2092004	       -3.171017
4.2421875000000e+000	        0.208434	       -2.687118
4.2431640625000e+000	       0.2123494	       -1.056132
4.2441406250000e+000	       0.2098287	       0.4916493
4.2451171875000e+000	       0.2099314	        2.078508
4.2460937500000e+000	       0.2116601	         2.80336
4.2470703125000e+000	       0.2084333	        3.958319
4.2480468750000e+000	       0.2082195	        3.912368
4.2490234375000e+000	       0.2098082	         3.18922
4.2500000000000e+000	       0.2096127	        3.260273
4.2509765625000e+000	       0.2098083	         3.06961
4.2519531250000e+000	       0.2128148	        2.414756
4.2529296875000e+000	         0.21041	        1.955192
4.2539062500000e+000	       0.2063544	        1.115421
4.2548828125000e+000	       0.2038857	        0.718853
4.2558593750000e+000	       0.2026624	        1.291253
4.2568359375000e+000	       0.2061687	        0.441045
4.2578125000000e+000	       0.2037346	       -1.788912
4.2587890625000e+000	       0.2058267	       -2.823995
4.2597656250000e+000	       0.2062812	       -2.821977
4.2607421875000e+000	       0.2083331	       -3.838035
4.2617187500000e+000	       0.2118509	       -2.969422
4.2626953125000e+000	       0.2119723	       -1.993033
4.2636718750000e+000	       0.2100855	      -0.1922663
4.2646484375000e+000	       0.2106608	        1.322392
4.2656250000000e+000	       0.2072685	        2.233838
4.2666015625000e+000	       0.2071293	        3.034695
4.2675781250000e+000	       0.2111239	        4.010943
4.2685546875000e+000	       0.2087407	        4.500054
4.2695312500000e+000	       0.2110802	        4.113396
4.2705078125000e+000	       0.2088125	        3.604642
4.2714843750000e+000	       0.2045465	        3.016789
4.2724609375000e+000	       0.2060376	        2.324376
4.2734375000000e+000	        0.209965	          1.8089
4.2744140625000e+000	       0.2089621	        1.832276
4.2753906250000e+000	       0.2114361	        1.004604
4.2763671875000e+000	       0.2108067	         1.16324
4.2773437500000e+000	       0.2134803	      -0.2052319
4.2783203125000e+000	       0.2146011	       -2.340055
4.2792968750000e+000	       0.2115463	       -2.364627
4.2802734375000e+000	       0.2111369	       -3.174233
4.2812500000000e+000	       0.2135396	       -3.085294
4.2822265625000e+000	       0.2118082	       -2.816368
4.2832031250000e+000	       0.2116949	       -0.837541
4.2841796875000e+000	       0.2128915	       0.9084273
4.2851562500000e+000	       0.2123306	        1.507365
4.2861328125000e+000	       0.2125968	        2.886392
4.2871093750000e+000	       0.2088762	        3.052604
4.2880859375000e+000	       0.2132651	         4.39754
4.2890625000000e+000	       0.2131066	        4.071303
4.2900390625000e+000	       0.2135357	        2.969942
4.2910156250000e+000	       0.2171154	         1.94746
4.2919921875000e+000	       0.2189772	        1.496097
4.2929687500000e+000	       0.2225545	       0.9977885
4.2939453125000e+000	       0.2189788	        1.138237
4.2949218750000e+000	       0.2181615	       0.1791661
4.2958984375000e+000	       0.2188686	       -0.199417
4.2968750000000e+000	       0.2157559	      -0.4045206
4.2978515625000e+000	       0.2143015	       -2.532979
4.2988281250000e+000	       0.2150177	       -3.351771
4.2998046875000e+000	       0.2167418	       -3.488863
4.3007812500000e+000	       0.2159861	       -4.046761
4.3017578125000e+000	       0.2192069	       -3.499385
4.3027343750000e+000	       0.2177508	       -2.180262
4.3037109375000e+000	       0.2161869	       0.3902881
4.3046875000000e+000	       0.2148865	        1.874188
4.3056640625000e+000	       0.2194103	        3.137383
4.3066406250000e+000	       0.2195898	        3.374519
4.3076171875000e+000	       0.2197985	        3.861528
4.3085937500000e+000	       0.2184216	        3.698159
4.3095703125000e+000	       0.2208093	        3.012353
4.3105468750000e+000	       0.2217401	        3.110485
4.3115234375000e+000	       0.2180484	        3.115728
4.3125000000000e+000	       0.2193385	         2.40481
4.3134765625000e+000	       0.2190656	        1.819913
4.3144531250000e+000	       0.2178168	        2.033732
4.3154296875000e+000	       0.2181107	        1.171734
4.3164062500000e+000	        0.219988	        1.451959
4.3173828125000e+000	        0.219109	      -0.2409598
4.3183593750000e+000	       0.2189801	       -1.674853
4.3193359375000e+000	       0.2209095	       -2.972352
4.3203125000000e+000	        0.221073	       -4.501736
4.3212890625000e+000	       0.2188451	       -3.937371
4.3222656250000e+000	       0.2189934	        -3.01859
4.3232421875000e+000	       0.2178535	       -1.231542
4.3242187500000e+000	       0.2201485	       0.4502803
4.3251953125000e+000	       0.2173791	        1.832709
4.3261718750000e+000	       0.2128531	        2.732591
4.3271484375000e+000	         0.21124	        2.540405
4.3281250000000e+000	       0.2109048	         3.30714
4.3291015625000e+000	       0.2144776	        2.864382
4.3300781250000e+000	       0.2106364	        2.916246
4.3310546875000e+000	       0.2082469	        2.104453
4.3320312500000e+000	       0.2138931	        1.859825
4.3330078125000e+000	       0.2136185	         1.34969
4.3339843750000e+000	       0.2158824	        1.579816
4.3349609375000e+000	       0.2166081	         1.94725
4.3359375000000e+000	        0.214533	         2.15983
4.3369140625000e+000	       0.2110638	         1.33831
4.3378906250000e+000	       0.2120616	      -0.8636857
4.3388671875000e+000	       0.2142428	       -1.655008
4.3398437500000e+000	       0.2131157	       -2.284562
4.3408203125000e+000	       0.2139573	       -2.711524
4.3417968750000e+000	       0.2135392	       -2.139012
4.3427734375000e+000	       0.2121908	       -1.169169
4.3437500000000e+000	       0.2114004	        1.131251
4.3447265625000e+000	        0.210942	        2.468128
4.3457031250000e+000	       0.2108555	        3.935378
4.3466796875000e+000	       0.2109672	        3.898827
4.3476562500000e+000	       0.2134956	        4.699088
4.3486328125000e+000	       0.2161243	        4.895981
4.3496093750000e+000	       0.2122483	        4.669884
4.3505859375000e+000	       0.2118926	        4.945635
4.3515625000000e+000	       0.2120166	        3.395268
4.3525390625000e+000	       0.2099517	        2.738937
4.3535156250000e+000	       0.2097111	        2.921858
4.3544921875000e+000	       0.2125955	        2.524066
4.3554687500000e+000	       0.2125038	        2.576311
4.3564453125000e+000	       0.2131599	        2.556193
4.3574218750000e+000	       0.2126026	       0.8437429
4.3583984375000e+000	        0.209565	      -0.7112217
4.3593750000000e+000	       0.2064416	       -1.528238
4.3603515625000e+000	       0.2076098	       -2.883715
4.3613281250000e+000	       0.2091841	       -2.930644
4.3623046875000e+000	        0.207054	        -2.39722
4.3632812500000e+000	       0.2102167	       -1.129485
4.3642578125000e+000	       0.2102493	       0.5655796
4.3652343750000e+000	        0.211793	        1.872718
4.3662109375000e+000	       0.2110233	        3.158502
4.3671875000000e+000	       0.2080132	        3.426509
4.3681640625000e+000	       0.2120622	        4.158476
4.3691406250000e+000	       0.2090447	        3.714699
4.3701171875000e+000	       0.2101943	        3.031986
4.3710937500000e+000	       0.2123683	        2.593756
4.3720703125000e+000	       0.2099084	        1.821775
4.3730468750000e+000	       0.2082651	        1.207299
4.3740234375000e+000	       0.2083133	         1.05995
4.3750000000000e+000	       0.2050154	        1.428579
4.3759765625000e+000	       0.2050457	        1.644174
4.3769531250000e+000	       0.2051257	       0.8155166
4.3779296875000e+000	       0.2056113	       -1.368417
4.3789062500000e+000	       0.2043373	       -2.333503
4.3798828125000e+000	       0.2033647	       -2.966847
4.3808593750000e+000	       0.2036488	       -3.837351
4.3818359375000e+000	       0.2042934	       -3.373978
4.3828125000000e+000	       0.2005187	        -2.43155
4.3837890625000e+000	       0.2002388	       -0.767594
4.3847656250000e+000	        0.200788	        1.475869
4.3857421875000e+000	       0.2022692	          2.4728
4.3867187500000e+000	       0.1993551	         2.63861
4.3876953125000e+000	        0.196912	        3.369307
4.3886718750000e+000	       0.1970822	        4.210858
4.3896484375000e+000	       0.1979089	        3.185985
