Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
4.9482421875000e+000	        0.168429	       -2.295776
4.9492187500000e+000	       0.1675463	        -2.70954
4.9501953125000e+000	       0.1679516	       -3.290719
4.9511718750000e+000	       0.1642208	       -2.250283
4.9521484375000e+000	       0.1608167	      -0.4412481
4.9531250000000e+000	       0.1624329	        2.703212
4.9541015625000e+000	       0.1660729	        5.004517
4.9550781250000e+000	       0.1645847	        6.857556
4.9560546875000e+000	       0.1627997	        7.563546
4.9570312500000e+000	       0.1647955	        8.266359
4.9580078125000e+000	       0.1681709	        8.127436
4.9589843750000e+000	       0.1705558	        6.821664
4.9599609375000e+000	       0.1741169	         5.95346
4.9609375000000e+000	       0.1719692	        5.336557
4.9619140625000e+000	       0.1711262	         4.77399
4.9628906250000e+000	         0.16879	        3.868842
4.9638671875000e+000	       0.1688922	         3.40177
4.9648437500000e+000	        0.165497	        3.271184
4.9658203125000e+000	       0.1642991	        3.106417
4.9667968750000e+000	       0.1654251	       0.7486733
4.9677734375000e+000	       0.1656152	       -2.520893
4.9687500000000e+000	       0.1670539	       -2.671316
4.9697265625000e+000	       0.1638834	       -3.538763
4.9707031250000e+000	       0.1677769	       -3.057762
4.9716796875000e+000	       0.1677675	       -1.506358
4.9726562500000e+000	       0.1671328	       0.5648221
4.9736328125000e+000	       0.1674871	        3.346473
4.9746093750000e+000	       0.1660873	        5.435551
4.9755859375000e+000	       0.1676374	        6.073463
4.9765625000000e+000	       0.1707285	        6.483887
4.9775390625000e+000	       0.1713086	        7.092176
4.9785156250000e+000	       0.1702505	        6.064872
4.9794921875000e+000	       0.1703552	        5.185387
4.9804687500000e+000	       0.1651386	        4.394737
4.9814453125000e+000	       0.1694125	        4.746815
4.9824218750000e+000	       0.1702551	        4.160435
4.9833984375000e+000	        0.169382	        3.450398
4.9843750000000e+000	       0.1701084	        2.787365
4.9853515625000e+000	       0.1690591	        2.536718
4.9863281250000e+000	       0.1678373	        1.367151
4.9873046875000e+000	       0.1674319	       -2.046531
4.9882812500000e+000	       0.1664541	       -3.382867
4.9892578125000e+000	        0.170836	       -3.820098
4.9902343750000e+000	       0.1701871	       -4.317677
4.9912109375000e+000	       0.1705968	       -3.503516
4.9921875000000e+000	       0.1670079	       -1.713081
4.9931640625000e+000	       0.1677687	         1.18438
4.9941406250000e+000	       0.1701363	        3.107007
4.9951171875000e+000	       0.1725731	        4.799722
4.9960937500000e+000	       0.1715433	        5.898947
4.9970703125000e+000	       0.1703113	        6.720284
4.9980468750000e+000	       0.1741711	        6.430393
4.9990234375000e+000	       0.1702796	        5.454589
5.0000000000000e+000	       0.1708408	        4.857594
5.0009765625000e+000	       0.1772458	         3.98194
5.0019531250000e+000	       0.1756425	        3.787902
5.0029296875000e+000	       0.1717031	        2.927944
5.0039062500000e+000	       0.1706228	        2.234805
5.0048828125000e+000	       0.1685026	        2.159108
5.0058593750000e+000	        0.167486	        2.009654
5.0068359375000e+000	       0.1741196	      -0.1712186
5.0078125000000e+000	       0.1699563	       -3.319541
5.0087890625000e+000	       0.1708262	       -3.647356
5.0097656250000e+000	       0.1695073	       -3.943597
5.0107421875000e+000	       0.1698843	        -3.74947
5.0117187500000e+000	       0.1709743	       -2.807276
5.0126953125000e+000	       0.1663398	      -0.2289179
5.0136718750000e+000	       0.1680033	        2.878162
5.0146484375000e+000	       0.1722857	        4.705115
5.0156250000000e+000	       0.1718194	        6.312228
5.0166015625000e+000	        0.166894	        7.061119
5.0175781250000e+000	       0.1690877	        7.499485
5.0185546875000e+000	       0.1677321	        6.757536
5.0195312500000e+000	       0.1686754	        5.958514
5.0205078125000e+000	        0.169351	        5.125802
5.0214843750000e+000	       0.1658768	        4.387892
5.0224609375000e+000	       0.1666769	        3.770241
5.0234375000000e+000	       0.1675993	        3.310692
5.0244140625000e+000	       0.1680758	        3.013682
5.0253906250000e+000	       0.1681861	        2.722409
5.0263671875000e+000	       0.1693752	        2.377111
5.0273437500000e+000	       0.1665067	      -0.9785356
5.0283203125000e+000	       0.1671498	       -2.893764
5.0292968750000e+000	       0.1681379	       -3.277392
5.0302734375000e+000	       0.1727338	       -3.865294
5.0312500000000e+000	       0.1701751	       -3.033637
5.0322265625000e+000	       0.1663556	       -1.496013
5.0332031250000e+000	       0.1701495	        1.715496
5.0341796875000e+000	       0.1721847	        3.819544
5.0351562500000e+000	       0.1734124	        5.459297
5.0361328125000e+000	       0.1730984	        6.670071
5.0371093750000e+000	       0.1738424	        7.780331
5.0380859375000e+000	       0.1711785	        7.492318
5.0390625000000e+000	        0.172067	        6.514556
5.0400390625000e+000	       0.1700711	        6.197607
5.0410156250000e+000	        0.168815	        5.615584
5.0419921875000e+000	       0.1694935	        5.156243
5.0429687500000e+000	       0.1699582	        4.152718
5.0439453125000e+000	       0.1679114	        3.489835
5.0449218750000e+000	       0.1669447	        3.357607
5.0458984375000e+000	       0.1712512	        3.255597
5.0468750000000e+000	        0.171644	       0.8841569
5.0478515625000e+000	       0.1715363	       -2.280411
5.0488281250000e+000	       0.1675925	       -2.781181
5.0498046875000e+000	       0.1691107	        -3.57633
5.0507812500000e+000	         0.16856	       -3.835819
5.0517578125000e+000	       0.1684419	       -2.390406
5.0527343750000e+000	          0.1723	     -0.01655957
5.0537109375000e+000	       0.1719701	        3.151072
5.0546875000000e+000	       0.1721966	        4.722804
5.0556640625000e+000	       0.1710351	        5.664213
5.0566406250000e+000	        0.174846	        6.449255
5.0576171875000e+000	       0.1713927	        7.255785
5.0585937500000e+000	       0.1700848	        6.433687
5.0595703125000e+000	       0.1690349	        5.265992
5.0605468750000e+000	       0.1734285	        4.540043
5.0615234375000e+000	       0.1744267	        3.850667
5.0625000000000e+000	       0.1730864	        3.102846
5.0634765625000e+000	       0.1686347	        2.581604
5.0644531250000e+000	       0.1690124	        2.696431
5.0654296875000e+000	       0.1697204	        2.677984
5.0664062500000e+000	       0.1703104	         1.72615
5.0673828125000e+000	       0.1693887	      -0.8918601
5.0683593750000e+000	        0.167419	       -2.822808
5.0693359375000e+000	       0.1684151	       -2.946576
5.0703125000000e+000	       0.1675924	       -3.862872
5.0712890625000e+000	       0.1715558	       -3.043653
5.0722656250000e+000	       0.1713207	       -1.632148
5.0732421875000e+000	       0.1702174	        1.475038
5.0742187500000e+000	       0.1714787	        4.126306
5.0751953125000e+000	       0.1702607	          5.2283
5.0761718750000e+000	       0.1733931	        6.122282
5.0771484375000e+000	       0.1745484	        7.262155
5.0781250000000e+000	       0.1755447	        7.740151
5.0791015625000e+000	       0.1725176	        5.458945
5.0800781250000e+000	       0.1697148	        5.038535
5.0810546875000e+000	       0.1711106	        4.683063
5.0820312500000e+000	       0.1732553	        4.106504
5.0830078125000e+000	       0.1725527	        3.093874
5.0839843750000e+000	       0.1700283	        2.873304
5.0849609375000e+000	       0.1729009	        2.530718
5.0859375000000e+000	        0.171943	         2.48045
5.0869140625000e+000	       0.1704281	        1.293783
5.0878906250000e+000	       0.1713354	       -2.327519
5.0888671875000e+000	        0.172129	       -2.915038
5.0898437500000e+000	       0.1696973	       -3.724901
5.0908203125000e+000	       0.1722168	       -3.998643
5.0917968750000e+000	       0.1740166	       -2.648316
5.0927734375000e+000	        0.174002	      -0.2205044
5.0937500000000e+000	       0.1749776	        2.659552
5.0947265625000e+000	       0.1741746	        4.699168
5.0957031250000e+000	       0.1711997	        6.203077
5.0966796875000e+000	       0.1662118	        6.466605
5.0976562500000e+000	       0.1679827	        7.377528
5.0986328125000e+000	       0.1694114	        6.869896
5.0996093750000e+000	        0.169564	         5.93544
5.1005859375000e+000	       0.1701741	        5.476386
5.1015625000000e+000	       0.1668757	        4.848555
5.1025390625000e+000	       0.1692762	        4.495115
5.1035156250000e+000	       0.1671325	        4.140472
5.1044921875000e+000	       0.1702026	        3.855651
5.1054687500000e+000	       0.1684026	        3.486053
5.1064453125000e+000	       0.1676835	        2.821177
5.1074218750000e+000	       0.1670294	      -0.3582519
5.1083984375000e+000	       0.1663978	       -2.185874
5.1093750000000e+000	       0.1700381	       -2.536993
5.1103515625000e+000	       0.1681123	       -3.468144
5.1113281250000e+000	        0.165353	       -2.786726
5.1123046875000e+000	       0.1682588	       -1.326377
5.1132812500000e+000	       0.1681676	        1.848131
5.1142578125000e+000	       0.1686452	        4.279942
5.1152343750000e+000	        0.173324	        5.902311
5.1162109375000e+000	       0.1736943	         6.66832
5.1171875000000e+000	       0.1693543	        6.948581
5.1181640625000e+000	       0.1679444	        7.435154
5.1191406250000e+000	       0.1664667	        6.677881
5.1201171875000e+000	       0.1660146	         5.96428
5.1210937500000e+000	       0.1630937	         5.50509
5.1220703125000e+000	       0.1659683	        4.961007
5.1230468750000e+000	       0.1665604	        3.933983
5.1240234375000e+000	       0.1648546	        3.732619
5.1250000000000e+000	       0.1699229	         3.33795
5.1259765625000e+000	       0.1710251	        3.063008
5.1269531250000e+000	       0.1685131	       0.8378155
5.1279296875000e+000	       0.1692982	       -2.917458
5.1289062500000e+000	       0.1677898	       -3.995056
5.1298828125000e+000	       0.1690413	       -4.609854
5.1308593750000e+000	       0.1714358	       -4.874923
5.1318359375000e+000	       0.1716406	       -3.357619
5.1328125000000e+000	       0.1698048	       -1.139253
5.1337890625000e+000	       0.1670465	        2.381796
5.1347656250000e+000	       0.1642024	        3.843131
5.1357421875000e+000	       0.1680791	        4.647338
5.1367187500000e+000	       0.1711804	          4.9115
5.1376953125000e+000	       0.1719202	        5.306169
5.1386718750000e+000	       0.1726568	        4.858942
5.1396484375000e+000	       0.1718233	        3.941262
5.1406250000000e+000	        0.169759	        3.478766
5.1416015625000e+000	       0.1705737	        4.184277
5.1425781250000e+000	       0.1704373	        3.535692
5.1435546875000e+000	       0.1672297	        2.983974
5.1445312500000e+000	        0.169405	        2.492374
5.1455078125000e+000	       0.1690694	        2.150176
5.1464843750000e+000	       0.1679719	         1.79084
5.1474609375000e+000	       0.1680782	        -1.34653
5.1484375000000e+000	       0.1702231	        -3.44823
5.1494140625000e+000	        0.169084	       -3.729737
5.1503906250000e+000	       0.1673296	       -4.456841
5.1513671875000e+000	        0.170712	       -4.184634
5.1523437500000e+000	       0.1729191	         -2.7068
5.1533203125000e+000	        0.172147	       0.5494639
5.1542968750000e+000	       0.1709176	        3.166725
5.1552734375000e+000	       0.1693704	        5.267912
5.1562500000000e+000	       0.1689055	        6.165838
5.1572265625000e+000	       0.1685104	         6.86992
5.1582031250000e+000	       0.1682173	        6.939764
5.1591796875000e+000	       0.1666384	        5.466108
5.1601562500000e+000	       0.1673331	         4.81786
5.1611328125000e+000	       0.1712592	        4.136959
5.1621093750000e+000	       0.1668631	        3.597584
5.1630859375000e+000	       0.1723171	        3.343204
5.1640625000000e+000	        0.169306	         3.37866
5.1650390625000e+000	       0.1713534	        3.171793
5.1660156250000e+000	       0.1729699	        2.718573
5.1669921875000e+000	       0.1689951	       0.9854051
5.1679687500000e+000	       0.1703098	       -2.296629
5.1689453125000e+000	       0.1698204	       -3.066111
5.1699218750000e+000	       0.1668306	       -3.872599
5.1708984375000e+000	       0.1691338	       -3.886821
5.1718750000000e+000	       0.1649772	       -2.482891
5.1728515625000e+000	       0.1649153	      -0.5601428
5.1738281250000e+000	       0.1658994	        2.585323
5.1748046875000e+000	       0.1668547	        4.662236
5.1757812500000e+000	       0.1675147	        6.189127
5.1767578125000e+000	       0.1680768	        7.013126
5.1777343750000e+000	       0.1700082	        7.370318
5.1787109375000e+000	       0.1699019	        6.644405
5.1796875000000e+000	       0.1666387	        5.278838
5.1806640625000e+000	       0.1674624	        4.666494
5.1816406250000e+000	        0.168299	        3.917257
5.1826171875000e+000	       0.1672397	        3.905066
5.1835937500000e+000	       0.1655906	         3.54928
5.1845703125000e+000	       0.1665504	        2.985352
5.1855468750000e+000	       0.1618002	         2.56641
5.1865234375000e+000	       0.1634698	        2.465587
5.1875000000000e+000	       0.1645205	      -0.7482721
5.1884765625000e+000	       0.1689324	       -3.044247
5.1894531250000e+000	       0.1693423	        -3.00781
5.1904296875000e+000	       0.1646661	       -3.903162
5.1914062500000e+000	       0.1664493	       -3.125613
5.1923828125000e+000	       0.1654697	       -1.572399
5.1933593750000e+000	       0.1657956	        1.251713
5.1943359375000e+000	       0.1681802	        3.472462
5.1953125000000e+000	       0.1694501	        5.351894
5.1962890625000e+000	        0.165329	        6.393369
5.1972656250000e+000	       0.1685216	        6.941563
5.1982421875000e+000	        0.168153	        7.034318
5.1992187500000e+000	        0.169234	        5.657473
5.2001953125000e+000	       0.1664798	        5.245031
5.2011718750000e+000	       0.1681621	        4.411098
5.2021484375000e+000	       0.1668025	        3.979197
5.2031250000000e+000	       0.1691685	        3.104641
5.2041015625000e+000	       0.1701991	        2.716197
5.2050781250000e+000	       0.1685461	        2.276737
5.2060546875000e+000	       0.1680144	        1.906212
5.2070312500000e+000	       0.1699141	       0.5253036
5.2080078125000e+000	       0.1660802	       -2.756981
5.2089843750000e+000	       0.1668843	        -3.68173
5.2099609375000e+000	        0.166485	       -4.055798
5.2109375000000e+000	       0.1658571	       -4.413608
5.2119140625000e+000	       0.1687149	       -3.348612
5.2128906250000e+000	       0.1712182	       -1.364369
5.2138671875000e+000	       0.1683338	        1.995412
5.2148437500000e+000	       0.1724654	        3.903346
5.2158203125000e+000	       0.1723982	        5.040416
5.2167968750000e+000	       0.1717521	        5.775782
5.2177734375000e+000	       0.1706475	        6.937438
5.2187500000000e+000	       0.1665986	        6.333254
5.2197265625000e+000	       0.1683427	        5.205363
5.2207031250000e+000	       0.1681102	        4.606688
5.2216796875000e+000	       0.1672648	        3.977127
5.2226562500000e+000	       0.1671661	        3.263993
5.2236328125000e+000	       0.1664502	        2.266786
5.2246093750000e+000	       0.1684447	         1.86426
5.2255859375000e+000	       0.1692794	        1.506579
5.2265625000000e+000	        0.168322	        1.129256
5.2275390625000e+000	       0.1715335	       -1.866249
5.2285156250000e+000	       0.1692934	       -4.221572
5.2294921875000e+000	        0.167453	       -4.632793
5.2304687500000e+000	       0.1698861	       -5.281164
5.2314453125000e+000	       0.1666123	       -4.343595
5.2324218750000e+000	       0.1648798	       -2.904019
5.2333984375000e+000	        0.168895	      -0.1356635
5.2343750000000e+000	       0.1693396	           2.722
5.2353515625000e+000	       0.1728718	        4.460832
5.2363281250000e+000	       0.1695951	        5.722785
5.2373046875000e+000	       0.1656741	        5.941416
5.2382812500000e+000	       0.1658126	        6.556073
5.2392578125000e+000	       0.1676802	        5.391096
5.2402343750000e+000	         0.16557	           4.901
5.2412109375000e+000	       0.1685467	        4.063507
5.2421875000000e+000	       0.1699029	        3.206481
5.2431640625000e+000	       0.1738458	        2.715217
5.2441406250000e+000	       0.1737704	        2.209653
5.2451171875000e+000	       0.1699419	        1.647403
5.2460937500000e+000	       0.1728899	        1.608978
5.2470703125000e+000	        0.173309	       0.3103423
5.2480468750000e+000	       0.1712192	       -2.796995
5.2490234375000e+000	       0.1708468	       -3.732922
5.2500000000000e+000	       0.1700014	        -4.35148
5.2509765625000e+000	        0.173058	       -4.809904
5.2519531250000e+000	       0.1732503	       -3.608839
5.2529296875000e+000	       0.1745805	       -1.189537
5.2539062500000e+000	       0.1729075	        1.934271
5.2548828125000e+000	       0.1749062	        3.859897
5.2558593750000e+000	       0.1732084	        5.220455
5.2568359375000e+000	       0.1743993	        5.429805
5.2578125000000e+000	       0.1704875	        6.485085
5.2587890625000e+000	       0.1741956	         6.30104
5.2597656250000e+000	       0.1748507	        5.269845
5.2607421875000e+000	       0.1730226	         4.87373
5.2617187500000e+000	       0.1747403	        3.877546
5.2626953125000e+000	       0.1753168	        2.924756
5.2636718750000e+000	       0.1781837	        2.018739
5.2646484375000e+000	       0.1770283	        1.805018
5.2656250000000e+000	       0.1757142	        1.608823
5.2666015625000e+000	       0.1758328	        0.858317
5.2675781250000e+000	       0.1728871	       -1.871586
5.2685546875000e+000	       0.1738208	       -4.090444
5.2695312500000e+000	       0.1745428	        -4.33693
5.2705078125000e+000	       0.1743872	       -5.077126
5.2714843750000e+000	       0.1729115	       -4.829211
5.2724609375000e+000	       0.1694063	        -3.15078
5.2734375000000e+000	       0.1692943	      -0.1332124
5.2744140625000e+000	       0.1699449	        2.495829
5.2753906250000e+000	       0.1727258	        4.265956
5.2763671875000e+000	       0.1772159	         4.98803
5.2773437500000e+000	       0.1760813	        5.399108
5.2783203125000e+000	       0.1742206	        5.852618
5.2792968750000e+000	       0.1740784	        4.820009
5.2802734375000e+000	       0.1723331	        3.915826
5.2812500000000e+000	       0.1724789	        3.237964
5.2822265625000e+000	       0.1744339	        3.032629
5.2832031250000e+000	       0.1742422	        2.486031
5.2841796875000e+000	       0.1767152	        2.283136
5.2851562500000e+000	       0.1757117	        1.887568
5.2861328125000e+000	       0.1741241	        2.304795
5.2871093750000e+000	       0.1749464	       0.9716738
5.2880859375000e+000	       0.1760209	       -2.567879
5.2890625000000e+000	       0.1765317	       -3.647843
5.2900390625000e+000	       0.1736958	       -3.951854
5.2910156250000e+000	        0.173422	       -4.698855
5.2919921875000e+000	       0.1751816	       -3.507127
5.2929687500000e+000	       0.1714053	       -1.302091
5.2939453125000e+000	       0.1738373	        1.704531
5.2949218750000e+000	       0.1718374	        3.749167
5.2958984375000e+000	       0.1735786	        5.040438
5.2968750000000e+000	       0.1731302	        5.763591
5.2978515625000e+000	       0.1755163	        6.561966
5.2988281250000e+000	       0.1747683	        5.908618
5.2998046875000e+000	       0.1759508	        4.847567
5.3007812500000e+000	       0.1762018	        4.488189
5.3017578125000e+000	       0.1780095	        4.700868
5.3027343750000e+000	       0.1773328	        4.201128
5.3037109375000e+000	       0.1719737	        3.071709
5.3046875000000e+000	       0.1703074	        2.382014
5.3056640625000e+000	       0.1732594	        1.990962
5.3066406250000e+000	       0.1734759	        1.834948
5.3076171875000e+000	       0.1707247	      -0.9794197
5.3085937500000e+000	       0.1736562	       -3.232785
5.3095703125000e+000	       0.1753654	       -3.448188
5.3105468750000e+000	       0.1729793	       -4.201026
5.3115234375000e+000	       0.1727519	       -3.879019
5.3125000000000e+000	       0.1760522	        -2.53303
5.3134765625000e+000	       0.1739196	     -0.03107923
5.3144531250000e+000	        0.176699	          2.6717
5.3154296875000e+000	       0.1774276	        4.075561
5.3164062500000e+000	       0.1761375	        5.297028
5.3173828125000e+000	       0.1738115	        5.748214
5.3183593750000e+000	        0.176626	        6.688916
5.3193359375000e+000	       0.1748378	        5.817379
5.3203125000000e+000	       0.1707005	         4.78825
5.3212890625000e+000	       0.1720535	        4.182457
5.3222656250000e+000	        0.172234	        3.513565
5.3232421875000e+000	       0.1705005	        3.205811
5.3242187500000e+000	        0.174678	        2.879437
5.3251953125000e+000	       0.1762576	        2.417566
5.3261718750000e+000	       0.1757709	        2.364684
5.3271484375000e+000	       0.1745393	        1.474299
5.3281250000000e+000	       0.1754455	       -2.306996
5.3291015625000e+000	       0.1749013	       -3.570584
5.3300781250000e+000	       0.1731241	       -3.937848
5.3310546875000e+000	       0.1729484	       -4.654051
5.3320312500000e+000	        0.172424	       -3.477582
5.3330078125000e+000	       0.1687726	       -1.688594
5.3339843750000e+000	       0.1729164	        1.545731
5.3349609375000e+000	       0.1719118	        3.503614
5.3359375000000e+000	       0.1711519	        4.818712
5.3369140625000e+000	       0.1739214	        5.596948
5.3378906250000e+000	       0.1742358	        6.198867
5.3388671875000e+000	        0.171911	        5.815261
5.3398437500000e+000	       0.1721417	         4.65187
5.3408203125000e+000	       0.1736942	        3.991376
5.3417968750000e+000	       0.1743068	        3.150218
5.3427734375000e+000	       0.1717867	        2.888742
5.3437500000000e+000	       0.1700502	        2.186243
5.3447265625000e+000	        0.171444	        1.645147
5.3457031250000e+000	       0.1704725	        1.537767
5.3466796875000e+000	       0.1690051	         1.20976
5.3476562500000e+000	       0.1704295	       -1.293244
5.3486328125000e+000	       0.1666358	       -4.445717
5.3496093750000e+000	       0.1686359	       -4.674652
5.3505859375000e+000	       0.1734522	       -5.458333
5.3515625000000e+000	       0.1715367	        -4.83311
5.3525390625000e+000	       0.1738409	       -3.338028
5.3535156250000e+000	       0.1709536	       -1.034778
5.3544921875000e+000	       0.1754921	        1.740048
5.3554687500000e+000	       0.1774756	        3.585823
5.3564453125000e+000	       0.1730612	        4.940933
5.3574218750000e+000	       0.1719555	         5.74751
5.3583984375000e+000	         0.17202	        5.830245
5.3593750000000e+000	       0.1709848	        4.954589
5.3603515625000e+000	       0.1645865	        4.591413
5.3613281250000e+000	       0.1679027	        3.877689
5.3623046875000e+000	       0.1696183	         3.66394
5.3632812500000e+000	       0.1678898	        3.358389
5.3642578125000e+000	       0.1716116	        2.966838
5.3652343750000e+000	       0.1731662	        2.731986
5.3662109375000e+000	       0.1744305	        2.709054
5.3671875000000e+000	       0.1735401	        1.636203
5.3681640625000e+000	       0.1741608	        -1.94483
5.3691406250000e+000	       0.1719164	       -3.470636
5.3701171875000e+000	       0.1672317	       -3.856053
5.3710937500000e+000	       0.1692543	       -4.129846
5.3720703125000e+000	       0.1688854	       -3.149929
5.3730468750000e+000	       0.1718121	       -1.564013
5.3740234375000e+000	       0.1713582	        1.383947
5.3750000000000e+000	       0.1723584	        3.696296
5.3759765625000e+000	       0.1700948	        5.084882
5.3769531250000e+000	        0.167972	        5.957341
5.3779296875000e+000	       0.1675293	        6.441509
5.3789062500000e+000	       0.1689168	        6.061299
5.3798828125000e+000	       0.1649288	         4.81736
5.3808593750000e+000	       0.1624184	         3.72138
5.3818359375000e+000	        0.165991	        3.124631
5.3828125000000e+000	       0.1668113	        2.613865
5.3837890625000e+000	       0.1692392	        2.365788
5.3847656250000e+000	       0.1674615	        1.910919
5.3857421875000e+000	       0.1669337	        1.454732
5.3867187500000e+000	       0.1688885	        1.104714
5.3876953125000e+000	       0.1660894	       -1.173738
5.3886718750000e+000	       0.1696501	       -3.931732
5.3896484375000e+000	       0.1698061	       -4.570968
5.3906250000000e+000	       0.1711037	       -5.294074
5.3916015625000e+000	       0.1688996	       -4.973724
5.3925781250000e+000	       0.1679245	       -3.306001
5.3935546875000e+000	        0.165284	      -0.8450393
5.3945312500000e+000	       0.1651025	        1.900333
5.3955078125000e+000	       0.1624944	         3.44036
5.3964843750000e+000	       0.1652054	        4.557929
5.3974609375000e+000	       0.1636174	         5.12518
5.3984375000000e+000	       0.1622543	        5.335769
5.3994140625000e+000	       0.1645735	        4.626177
5.4003906250000e+000	       0.1633463	        3.802314
5.4013671875000e+000	       0.1671369	        3.116418
5.4023437500000e+000	       0.1629238	        2.454047
5.4033203125000e+000	       0.1631613	        1.516513
5.4042968750000e+000	       0.1644526	         1.23654
5.4052734375000e+000	       0.1619578	        0.465691
5.4062500000000e+000	        0.164356	     -0.01224516
5.4072265625000e+000	       0.1605924	      -0.5549811
5.4082031250000e+000	       0.1627754	       -3.870271
5.4091796875000e+000	       0.1614937	       -5.576957
5.4101562500000e+000	       0.1635985	       -6.135206
5.4111328125000e+000	       0.1665824	       -6.826538
5.4121093750000e+000	       0.1669699	       -5.798219
5.4130859375000e+000	       0.1652817	       -3.816718
5.4140625000000e+000	       0.1642386	      -0.5238279
5.4150390625000e+000	       0.1621526	        1.705424
5.4160156250000e+000	       0.1621799	        3.497153
5.4169921875000e+000	       0.1638721	        4.868125
5.4179687500000e+000	       0.1629882	        5.278186
5.4189453125000e+000	       0.1605834	        5.156998
5.4199218750000e+000	        0.161116	        3.701792
5.4208984375000e+000	       0.1637658	        2.840533
5.4218750000000e+000	       0.1617965	        1.709488
5.4228515625000e+000	       0.1608113	        1.005086
5.4238281250000e+000	        0.162245	       0.1189683
5.4248046875000e+000	       0.1566553	      -0.3617614
5.4257812500000e+000	       0.1627576	      -0.7335051
5.4267578125000e+000	       0.1606306	       -1.385852
5.4277343750000e+000	       0.1577814	       -3.934068
5.4287109375000e+000	        0.160192	       -6.953658
5.4296875000000e+000	       0.1590149	       -7.585779
5.4306640625000e+000	       0.1617749	       -8.361649
5.4316406250000e+000	        0.162842	       -8.219609
5.4326171875000e+000	       0.1586932	       -6.926766
5.4335937500000e+000	       0.1592877	       -4.448947
5.4345703125000e+000	       0.1618021	       -1.531627
5.4355468750000e+000	       0.1589214	        1.091913
5.4365234375000e+000	       0.1601908	        2.239508
5.4375000000000e+000	       0.1568672	        2.826106
5.4384765625000e+000	       0.1597553	        3.444222
5.4394531250000e+000	       0.1622332	        2.370843
5.4404296875000e+000	       0.1627679	        1.596669
5.4414062500000e+000	       0.1619032	       0.8489013
5.4423828125000e+000	       0.1648241	        0.495144
5.4433593750000e+000	       0.1649365	       0.1184469
5.4443359375000e+000	       0.1642746	     -0.07100794
5.4453125000000e+000	       0.1606291	      -0.6053252
5.4462890625000e+000	       0.1624527	       -0.757587
5.4472656250000e+000	       0.1604069	       -1.712252
5.4482421875000e+000	       0.1590874	       -5.251624
5.4492187500000e+000	       0.1602361	       -6.799819
5.4501953125000e+000	       0.1594161	       -7.297386
5.4511718750000e+000	       0.1609798	       -8.045951
5.4521484375000e+000	       0.1584256	       -7.203571
5.4531250000000e+000	       0.1601374	        -5.78818
5.4541015625000e+000	       0.1595643	       -2.841315
5.4550781250000e+000	         0.16483	      -0.8346918
5.4560546875000e+000	       0.1631209	       0.4533566
5.4570312500000e+000	       0.1603836	        1.360916
5.4580078125000e+000	       0.1625386	        2.242423
5.4589843750000e+000	       0.1640341	         1.74396
5.4599609375000e+000	       0.1658033	       0.4389548
5.4609375000000e+000	       0.1648596	       0.2697607
5.4619140625000e+000	        0.163304	       0.5393666
5.4628906250000e+000	       0.1661338	       -0.130611
5.4638671875000e+000	       0.1616874	        -1.14828
5.4648437500000e+000	        0.165183	       -1.782026
5.4658203125000e+000	       0.1671202	       -2.224988
5.4667968750000e+000	       0.1658173	       -2.597351
5.4677734375000e+000	       0.1669012	       -4.940838
5.4687500000000e+000	       0.1620869	       -7.586156
5.4697265625000e+000	       0.1624987	       -7.759932
5.4707031250000e+000	        0.159903	       -8.279419
5.4716796875000e+000	       0.1611601	       -8.165063
5.4726562500000e+000	       0.1581396	        -6.46879
5.4736328125000e+000	       0.1605355	       -3.798071
5.4746093750000e+000	       0.1622737	      -0.8036802
5.4755859375000e+000	       0.1605801	       0.8106645
5.4765625000000e+000	       0.1587295	        1.970356
5.4775390625000e+000	       0.1630054	        2.631189
5.4785156250000e+000	       0.1629746	        3.388555
5.4794921875000e+000	       0.1642693	         2.43205
5.4804687500000e+000	       0.1635724	        1.896957
5.4814453125000e+000	       0.1646829	        1.399586
5.4824218750000e+000	       0.1656151	       0.2415378
5.4833984375000e+000	       0.1642073	     -0.08976314
5.4843750000000e+000	       0.1687529	      -0.7674657
5.4853515625000e+000	       0.1638809	       -1.398543
5.4863281250000e+000	       0.1639156	       -1.851719
5.4873046875000e+000	        0.164085	       -1.841215
5.4882812500000e+000	       0.1634767	       -5.307816
5.4892578125000e+000	       0.1609972	       -7.328924
5.4902343750000e+000	       0.1640187	       -7.560637
5.4912109375000e+000	       0.1665339	       -8.418498
5.4921875000000e+000	         0.16435	       -7.641365
5.4931640625000e+000	       0.1633534	       -6.269525
5.4941406250000e+000	       0.1640207	       -2.966263
5.4951171875000e+000	       0.1639143	      -0.2534778
5.4960937500000e+000	       0.1626795	        0.986844
5.4970703125000e+000	       0.1632212	        1.962176
5.4980468750000e+000	        0.162323	        2.947955
5.4990234375000e+000	       0.1638401	        2.885124
5.5000000000000e+000	       0.1681582	        1.194219
5.5009765625000e+000	       0.1693206	       0.5424962
5.5019531250000e+000	       0.1677405	      -0.3924924
5.5029296875000e+000	       0.1669421	      -0.6323812
5.5039062500000e+000	       0.1644762	       -1.348272
5.5048828125000e+000	       0.1653266	       -1.544667
5.5058593750000e+000	       0.1677957	       -1.466671
5.5068359375000e+000	         0.16851	       -1.580581
