Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
2.8862500000000e+002	    -0.002380493	     0.005325365
2.8868750000000e+002	    -0.002106782	     0.005450757
2.8875000000000e+002	    -0.001832797	     0.006154974
2.8881250000000e+002	    -0.001549015	     0.004838968
2.8887500000000e+002	    -0.001262224	      0.00368051
2.8893750000000e+002	   -0.0009756443	      0.00454598
2.8900000000000e+002	   -0.0007066297	      0.00539809
2.8906250000000e+002	   -0.0004424278	     0.007427023
2.8912500000000e+002	   -0.0001299744	     0.005899017
2.8918750000000e+002	    0.0001489295	     0.003515471
2.8925000000000e+002	    0.0004325946	     0.004258191
2.8931250000000e+002	    0.0007383066	     0.004402993
2.8937500000000e+002	     0.001022624	      0.00426105
2.8943750000000e+002	     0.001279533	      0.00547056
2.8950000000000e+002	     0.001571015	     0.004777879
2.8956250000000e+002	     0.001841223	    0.0005018121
2.8962500000000e+002	      0.00209115	     0.002524689
2.8968750000000e+002	     0.002372032	     0.003508348
2.8975000000000e+002	     0.002662011	     0.003641883
2.8981250000000e+002	     0.002902961	     0.004051615
2.8987500000000e+002	     0.003194229	     0.002225167
2.8993750000000e+002	     0.003425661	     0.002535511
2.9000000000000e+002	     0.003674926	     0.002807422
2.9006250000000e+002	     0.003923126	     0.002263918
2.9012500000000e+002	     0.004145931	     0.002270027
2.9018750000000e+002	     0.004398976	     0.001477741
2.9025000000000e+002	     0.004605239	    0.0008769577
2.9031250000000e+002	     0.004830808	     0.000386891
2.9037500000000e+002	     0.005020184	    0.0002478841
2.9043750000000e+002	     0.005248104	    0.0001005252
2.9050000000000e+002	     0.005432183	     0.002833136
2.9056250000000e+002	     0.005611829	    -0.000775295
2.9062500000000e+002	     0.005787688	    0.0006694415
2.9068750000000e+002	     0.005961714	    0.0004431931
2.9075000000000e+002	     0.006111384	   -0.0003750121
2.9081250000000e+002	     0.006285041	   -0.0008916614
2.9087500000000e+002	     0.006421464	   -0.0002790671
2.9093750000000e+002	     0.006556503	    -0.001266836
2.9100000000000e+002	     0.006676568	    -0.002207307
2.9106250000000e+002	     0.006781823	   -0.0004431609
2.9112500000000e+002	      0.00688495	    -0.003371619
2.9118750000000e+002	     0.006951774	  -5.585214e-005
2.9125000000000e+002	     0.007051799	    0.0005060657
2.9131250000000e+002	     0.007116707	   -0.0009376841
2.9137500000000e+002	     0.007161512	    -0.002154358
2.9143750000000e+002	     0.007239209	    -0.001199855
2.9150000000000e+002	     0.007259092	    -0.003161762
2.9156250000000e+002	     0.007256105	   -0.0006937667
2.9162500000000e+002	     0.007293351	    -0.002630217
2.9168750000000e+002	     0.007288973	    -0.001049677
2.9175000000000e+002	     0.007270821	    -0.003332003
2.9181250000000e+002	     0.007268089	    -0.003353001
2.9187500000000e+002	     0.007242532	    -0.004199523
2.9193750000000e+002	     0.007188556	    -0.004763822
2.9200000000000e+002	     0.007150535	    -0.004636801
2.9206250000000e+002	     0.007096406	    -0.004823509
2.9212500000000e+002	      0.00702656	    -0.002949003
2.9218750000000e+002	      0.00693146	    -0.005050435
2.9225000000000e+002	     0.006824235	    -0.003760644
2.9231250000000e+002	     0.006711351	    -0.004479176
2.9237500000000e+002	      0.00662149	    -0.004399548
2.9243750000000e+002	     0.006469405	    -0.005552506
2.9250000000000e+002	     0.006368415	    -0.006753265
2.9256250000000e+002	     0.006211294	    -0.007323517
2.9262500000000e+002	     0.006041924	    -0.004767379
2.9268750000000e+002	     0.005873243	    -0.007269587
2.9275000000000e+002	     0.005701015	    -0.004714359
2.9281250000000e+002	     0.005535512	    -0.003706302
2.9287500000000e+002	     0.005331208	    -0.006342675
2.9293750000000e+002	     0.005136731	    -0.005324944
2.9300000000000e+002	       0.0049215	    -0.003058865
2.9306250000000e+002	     0.004703065	    -0.006159617
2.9312500000000e+002	     0.004468341	    -0.003000698
2.9318750000000e+002	     0.004276832	    -0.004359523
2.9325000000000e+002	     0.004003982	    -0.006476411
2.9331250000000e+002	     0.003780936	    -0.005465329
2.9337500000000e+002	     0.003516515	    -0.003825844
2.9343750000000e+002	      0.00327863	    -0.002290455
2.9350000000000e+002	     0.003030648	    -0.004453473
2.9356250000000e+002	     0.002765017	    -0.004043061
2.9362500000000e+002	     0.002513656	    -0.003501573
2.9368750000000e+002	     0.002250565	    -0.005134211
2.9375000000000e+002	     0.001958292	    -0.007439599
2.9381250000000e+002	      0.00166694	    -0.003569636
2.9387500000000e+002	     0.001409598	    -0.004117916
2.9393750000000e+002	     0.001148645	    -0.004708914
2.9400000000000e+002	    0.0008750354	    -0.006702769
2.9406250000000e+002	    0.0005577316	    -0.006790838
2.9412500000000e+002	    0.0002857121	    -0.004201265
2.9418750000000e+002	   7.339804e-006	    -0.003446845
2.9425000000000e+002	   -0.0002774352	    -0.005110458
2.9431250000000e+002	   -0.0005661573	    -0.004692422
2.9437500000000e+002	   -0.0008352982	    -0.001743336
2.9443750000000e+002	    -0.001150337	    -0.003510884
2.9450000000000e+002	    -0.001406731	    -0.001251271
2.9456250000000e+002	    -0.001680074	    -0.002763639
2.9462500000000e+002	    -0.001962016	    -0.003775742
2.9468750000000e+002	    -0.002223732	    -0.003564737
2.9475000000000e+002	    -0.002526602	    0.0003176759
2.9481250000000e+002	    -0.002766525	    -0.001267594
2.9487500000000e+002	    -0.003042926	    -0.001497841
2.9493750000000e+002	    -0.003273376	    -0.001995184
2.9500000000000e+002	    -0.003518304	    -0.001519743
2.9506250000000e+002	     -0.00378984	    -0.002262009
2.9512500000000e+002	    -0.004038033	   -0.0004945226
2.9518750000000e+002	    -0.004251483	    -0.001993291
2.9525000000000e+002	    -0.004481514	   7.023459e-005
2.9531250000000e+002	    -0.004697723	   -0.0001558146
2.9537500000000e+002	    -0.004896921	     -0.00105488
2.9543750000000e+002	    -0.005109002	    -0.001253909
2.9550000000000e+002	    -0.005307055	   -0.0006603413
2.9556250000000e+002	    -0.005521133	      0.00104545
2.9562500000000e+002	     -0.00569244	     0.001165547
2.9568750000000e+002	    -0.005863821	     0.001128791
2.9575000000000e+002	    -0.006026291	    -0.001054588
2.9581250000000e+002	    -0.006189801	   4.578699e-005
2.9587500000000e+002	    -0.006316498	    0.0001697252
2.9593750000000e+002	    -0.006474231	     0.000321012
2.9600000000000e+002	    -0.006609858	     0.002017697
2.9606250000000e+002	    -0.006706394	   -0.0001519392
2.9612500000000e+002	    -0.006824295	    0.0008909361
2.9618750000000e+002	    -0.006915534	     0.002824536
2.9625000000000e+002	    -0.007003422	    0.0003348772
2.9631250000000e+002	    -0.007067424	      0.00422059
2.9637500000000e+002	    -0.007145005	     0.002364681
2.9643750000000e+002	    -0.007187673	     0.000222736
2.9650000000000e+002	    -0.007234039	     0.003514411
2.9656250000000e+002	    -0.007268365	     0.002858001
2.9662500000000e+002	    -0.007264018	     0.002332365
2.9668750000000e+002	    -0.007288378	     0.002006224
2.9675000000000e+002	    -0.007274322	     0.001300688
2.9681250000000e+002	    -0.007283497	      0.00166079
2.9687500000000e+002	    -0.007244075	     0.002380181
2.9693750000000e+002	    -0.007194016	     0.002202424
2.9700000000000e+002	    -0.007144385	    -0.000216757
2.9706250000000e+002	    -0.007105773	     0.001408639
2.9712500000000e+002	     -0.00704058	      0.00146997
2.9718750000000e+002	    -0.006935517	    0.0004159209
2.9725000000000e+002	    -0.006842534	   -0.0007207804
2.9731250000000e+002	    -0.006737093	     0.000696036
2.9737500000000e+002	    -0.006643512	     0.002808429
2.9743750000000e+002	    -0.006510194	     0.002489559
2.9750000000000e+002	    -0.006377591	     0.001383803
2.9756250000000e+002	    -0.006250914	      0.00143691
2.9762500000000e+002	    -0.006101599	     0.002175525
2.9768750000000e+002	    -0.005928182	     0.001904947
2.9775000000000e+002	    -0.005764482	     0.001068532
2.9781250000000e+002	    -0.005590671	     0.001140842
2.9787500000000e+002	    -0.005414377	     0.001429928
2.9793750000000e+002	    -0.005211022	     0.002765499
2.9800000000000e+002	    -0.005006655	     0.001122938
2.9806250000000e+002	    -0.004798362	   -0.0005281702
2.9812500000000e+002	    -0.004570575	    0.0005671249
2.9818750000000e+002	    -0.004340037	    0.0007013164
2.9825000000000e+002	     -0.00411951	   -0.0006187928
2.9831250000000e+002	    -0.003891211	    0.0007859966
2.9837500000000e+002	     -0.00363474	     0.000736172
2.9843750000000e+002	    -0.003379552	   -0.0008650594
2.9850000000000e+002	    -0.003129484	   -0.0004244924
2.9856250000000e+002	     -0.00287781	    0.0008446785
2.9862500000000e+002	    -0.002610939	     0.000774378
2.9868750000000e+002	    -0.002358459	   -0.0002815129
2.9875000000000e+002	    -0.002048954	    -0.002286653
2.9881250000000e+002	    -0.001792596	   -0.0008696866
2.9887500000000e+002	    -0.001514423	   -0.0008376544
2.9893750000000e+002	    -0.001241736	    0.0001615867
2.9900000000000e+002	   -0.0009621632	    -0.001813164
2.9906250000000e+002	    -0.000685999	    -0.001980151
2.9912500000000e+002	   -0.0004077678	    -0.001646274
2.9918750000000e+002	   -0.0001208509	   -0.0001491496
2.9925000000000e+002	    0.0001626075	     -0.01105542
2.9931250000000e+002	    0.0004768921	     0.002125581
2.9937500000000e+002	    0.0007361657	     -0.03289226
2.9943750000000e+002	     0.001004467	    -0.001365902
2.9950000000000e+002	     0.001292309	     0.004920826
2.9956250000000e+002	     0.001574243	     0.003981512
2.9962500000000e+002	     0.001855956	     0.002823962
2.9968750000000e+002	     0.002133447	     0.000248953
2.9975000000000e+002	     0.002410122	   -0.0005156341
2.9981250000000e+002	     0.002659273	    0.0006727085
2.9987500000000e+002	      0.00295855	     0.002550896
2.9993750000000e+002	     0.003191845	     0.003011905
3.0000000000000e+002	     0.003431379	      0.00281578
3.0006250000000e+002	     0.003691782	      0.00287661
3.0012500000000e+002	     0.003906435	     0.002474642
3.0018750000000e+002	     0.004156716	     0.003669181
3.0025000000000e+002	     0.004391409	     0.004320631
3.0031250000000e+002	     0.004628916	      0.00550818
3.0037500000000e+002	     0.004824019	     0.005334857
3.0043750000000e+002	     0.005045502	      0.00260848
3.0050000000000e+002	     0.005259943	     0.004754435
3.0056250000000e+002	     0.005433695	     0.004775274
3.0062500000000e+002	     0.005604455	     0.002777387
3.0068750000000e+002	     0.005821005	     0.004080117
3.0075000000000e+002	     0.005981939	     0.003923686
3.0081250000000e+002	      0.00614967	     0.003687073
3.0087500000000e+002	     0.006287917	     0.002233464
3.0093750000000e+002	     0.006425712	     0.006413483
3.0100000000000e+002	     0.006544686	     0.004526019
3.0106250000000e+002	     0.006655493	     0.003999786
3.0112500000000e+002	     0.006775047	     0.001196383
3.0118750000000e+002	      0.00689743	     0.003453988
3.0125000000000e+002	     0.006969281	     0.004628611
3.0131250000000e+002	      0.00704954	     0.005271841
3.0137500000000e+002	     0.007126409	     0.004019488
3.0143750000000e+002	     0.007183201	     0.003300914
3.0150000000000e+002	     0.007237328	     0.004582547
3.0156250000000e+002	     0.007260418	     0.003985115
3.0162500000000e+002	     0.007264449	      0.00224448
3.0168750000000e+002	     0.007280848	     0.002633994
3.0175000000000e+002	     0.007294792	     0.005509341
3.0181250000000e+002	     0.007298884	     0.003562184
3.0187500000000e+002	     0.007249666	     0.004288486
3.0193750000000e+002	     0.007252561	     0.005304521
3.0200000000000e+002	     0.007185368	      0.00474571
3.0206250000000e+002	     0.007118904	     0.005466457
3.0212500000000e+002	     0.007050441	      0.00342377
3.0218750000000e+002	     0.006985032	     0.003658333
3.0225000000000e+002	     0.006879166	      0.00397285
3.0231250000000e+002	     0.006800665	     0.004250911
3.0237500000000e+002	      0.00669737	     0.006100851
3.0243750000000e+002	     0.006587794	     0.005486371
3.0250000000000e+002	      0.00644699	     0.003516826
3.0256250000000e+002	     0.006318552	     0.003998036
3.0262500000000e+002	     0.006171069	     0.004750771
3.0268750000000e+002	     0.006011178	     0.004073532
3.0275000000000e+002	      0.00583995	     0.003131065
3.0281250000000e+002	     0.005659279	     0.003108192
3.0287500000000e+002	     0.005498593	     0.003953211
3.0293750000000e+002	     0.005303107	     0.001167522
3.0300000000000e+002	     0.005127527	     0.003355655
3.0306250000000e+002	      0.00489742	     0.003098549
3.0312500000000e+002	     0.004708005	     0.002170764
3.0318750000000e+002	     0.004494362	     0.001376394
3.0325000000000e+002	     0.004270688	     0.001912922
3.0331250000000e+002	     0.003983438	     0.001400376
3.0337500000000e+002	     0.003776325	    0.0006385457
3.0343750000000e+002	      0.00351818	    0.0002305221
3.0350000000000e+002	     0.003262732	   -0.0004786254
3.0356250000000e+002	     0.003005014	    -0.001027218
3.0362500000000e+002	      0.00273073	    -0.001396378
3.0368750000000e+002	     0.002504232	    -0.001432817
3.0375000000000e+002	     0.002226216	    -0.001656218
3.0381250000000e+002	     0.001937972	    -0.003361948
3.0387500000000e+002	     0.001699684	    -0.004768196
3.0393750000000e+002	     0.001401871	    -0.001589634
3.0400000000000e+002	     0.001109432	    -0.004771588
3.0406250000000e+002	    0.0008089117	    -0.005914716
3.0412500000000e+002	    0.0005471861	    -0.004483554
3.0418750000000e+002	    0.0002529779	    -0.003169582
3.0425000000000e+002	  -1.887737e-005	    -0.004385969
3.0431250000000e+002	   -0.0002928366	    -0.004502399
3.0437500000000e+002	   -0.0006097415	    -0.004950952
3.0443750000000e+002	   -0.0008769094	    -0.004651678
3.0450000000000e+002	    -0.001131372	    -0.007350182
3.0456250000000e+002	    -0.001433594	    -0.007394487
3.0462500000000e+002	    -0.001703522	    -0.006435207
3.0468750000000e+002	    -0.001964289	    -0.007382084
3.0475000000000e+002	     -0.00224669	    -0.006669293
3.0481250000000e+002	     -0.00253209	    -0.009607548
3.0487500000000e+002	    -0.002772058	    -0.007352374
3.0493750000000e+002	    -0.003072327	    -0.009393799
3.0500000000000e+002	    -0.003323408	    -0.007006148
3.0506250000000e+002	    -0.003541935	     -0.01046433
3.0512500000000e+002	    -0.003786467	    -0.007444236
3.0518750000000e+002	     -0.00402495	    -0.009196445
3.0525000000000e+002	    -0.004239738	     -0.01084853
3.0531250000000e+002	    -0.004502723	    -0.008354275
3.0537500000000e+002	    -0.004715812	    -0.008105189
3.0543750000000e+002	    -0.004936045	     -0.01056123
3.0550000000000e+002	    -0.005140502	     -0.01144268
3.0556250000000e+002	    -0.005341809	    -0.008195847
3.0562500000000e+002	    -0.005501768	     -0.01084696
3.0568750000000e+002	    -0.005723974	     -0.01128064
3.0575000000000e+002	    -0.005888371	     -0.01353618
3.0581250000000e+002	    -0.006038741	    -0.008740056
3.0587500000000e+002	    -0.006168354	    -0.009520521
3.0593750000000e+002	    -0.006326954	     -0.01139191
3.0600000000000e+002	    -0.006463137	     -0.01012109
3.0606250000000e+002	    -0.006590636	    -0.008525227
3.0612500000000e+002	    -0.006725673	     -0.01065443
3.0618750000000e+002	    -0.006832098	     -0.00749815
3.0625000000000e+002	    -0.006919505	    -0.008413061
3.0631250000000e+002	    -0.006994935	     -0.01149006
3.0637500000000e+002	    -0.007060264	     -0.01129587
3.0643750000000e+002	     -0.00712111	    -0.007906046
3.0650000000000e+002	    -0.007181506	    -0.008606375
3.0656250000000e+002	    -0.007207579	    -0.008645722
3.0662500000000e+002	     -0.00725858	    -0.009011374
3.0668750000000e+002	    -0.007255627	    -0.007841852
3.0675000000000e+002	    -0.007252953	    -0.007615387
3.0681250000000e+002	    -0.007279489	    -0.009091027
3.0687500000000e+002	     -0.00727569	    -0.006869768
3.0693750000000e+002	     -0.00722655	    -0.006753327
3.0700000000000e+002	    -0.007184019	    -0.006499938
3.0706250000000e+002	    -0.007128357	    -0.006711674
3.0712500000000e+002	    -0.007084004	    -0.006090473
3.0718750000000e+002	     -0.00700204	    -0.005854393
3.0725000000000e+002	    -0.006943897	     -0.00438195
3.0731250000000e+002	    -0.006829063	    -0.005605426
3.0737500000000e+002	    -0.006736513	    -0.005957686
3.0743750000000e+002	    -0.006608736	     -0.00565588
3.0750000000000e+002	    -0.006483051	    -0.005837258
3.0756250000000e+002	    -0.006364306	    -0.004562005
3.0762500000000e+002	    -0.006200272	    -0.003805277
3.0768750000000e+002	    -0.006067591	    -0.001812783
3.0775000000000e+002	    -0.005928135	    -0.001148777
3.0781250000000e+002	    -0.005736297	    0.0009014653
3.0787500000000e+002	    -0.005571205	  -6.041769e-005
3.0793750000000e+002	    -0.005382558	   -0.0004893888
3.0800000000000e+002	    -0.005174656	     0.000486251
3.0806250000000e+002	    -0.004973187	     0.002688874
3.0812500000000e+002	    -0.004775652	    0.0006309825
3.0818750000000e+002	    -0.004555352	     0.003392759
3.0825000000000e+002	    -0.004344527	     0.003354571
3.0831250000000e+002	    -0.004105362	     0.002903965
3.0837500000000e+002	    -0.003862584	     0.002915947
3.0843750000000e+002	    -0.003619689	     0.004672135
3.0850000000000e+002	    -0.003351582	     0.005099812
3.0856250000000e+002	    -0.003117932	     0.006726081
3.0862500000000e+002	    -0.002845409	     0.006564953
3.0868750000000e+002	    -0.002588307	     0.007836584
3.0875000000000e+002	    -0.002325363	     0.006356195
3.0881250000000e+002	    -0.002069356	     0.008084344
3.0887500000000e+002	    -0.001770375	      0.01078412
3.0893750000000e+002	    -0.001480775	      0.01061324
3.0900000000000e+002	    -0.001214924	      0.01177424
3.0906250000000e+002	   -0.0009577558	     0.009713351
3.0912500000000e+002	   -0.0006548971	      0.01110438
3.0918750000000e+002	   -0.0003654599	       0.0127969
3.0925000000000e+002	  -6.917663e-005	      0.01306866
3.0931250000000e+002	    0.0002096778	      0.01109413
3.0937500000000e+002	    0.0004699407	      0.01328519
3.0943750000000e+002	    0.0007574555	      0.01429358
3.0950000000000e+002	     0.001049904	      0.01567896
3.0956250000000e+002	     0.001324289	       0.0134284
3.0962500000000e+002	     0.001594137	      0.01255796
3.0968750000000e+002	     0.001869966	      0.01345756
3.0975000000000e+002	     0.002146216	      0.01520905
3.0981250000000e+002	     0.002423321	      0.01639863
3.0987500000000e+002	     0.002679141	      0.01365689
3.0993750000000e+002	     0.002975659	      0.01487514
3.1000000000000e+002	     0.003219792	      0.01372582
3.1006250000000e+002	     0.003462067	      0.01340257
3.1012500000000e+002	     0.003712233	      0.01399753
3.1018750000000e+002	     0.003949164	      0.01427784
3.1025000000000e+002	     0.004179221	      0.01467441
3.1031250000000e+002	     0.004418482	      0.01359543
3.1037500000000e+002	     0.004628954	      0.01487965
3.1043750000000e+002	     0.004841634	      0.01477327
3.1050000000000e+002	     0.005057274	      0.01386367
3.1056250000000e+002	     0.005250703	      0.01312603
3.1062500000000e+002	     0.005454595	      0.01410028
3.1068750000000e+002	     0.005632704	      0.01334899
3.1075000000000e+002	     0.005828011	      0.01351296
3.1081250000000e+002	     0.005985554	      0.01360057
3.1087500000000e+002	     0.006141344	      0.01216215
3.1093750000000e+002	     0.006285179	      0.01127467
3.1100000000000e+002	     0.006436135	      0.01260248
3.1106250000000e+002	     0.006540915	     0.008989639
3.1112500000000e+002	     0.006684497	      0.01095568
3.1118750000000e+002	      0.00677605	     0.009392863
3.1125000000000e+002	     0.006874137	     0.008190893
3.1131250000000e+002	     0.006969942	     0.008327706
3.1137500000000e+002	     0.007039629	     0.006913888
3.1143750000000e+002	     0.007113554	     0.007749491
3.1150000000000e+002	     0.007146393	     0.004622934
3.1156250000000e+002	     0.007197094	      0.00618696
3.1162500000000e+002	     0.007247312	     0.006296887
3.1168750000000e+002	     0.007263861	     0.005897353
3.1175000000000e+002	     0.007298375	     0.004290579
3.1181250000000e+002	     0.007264355	     0.003985387
3.1187500000000e+002	     0.007273146	     0.001381582
3.1193750000000e+002	     0.007264546	     0.002033689
3.1200000000000e+002	     0.007189428	     0.001755009
3.1206250000000e+002	     0.007166506	    -0.002196939
3.1212500000000e+002	     0.007109449	   -7.54958e-005
3.1218750000000e+002	     0.007057441	    -0.001140193
3.1225000000000e+002	     0.006970615	   -0.0008140889
3.1231250000000e+002	     0.006876064	    -0.001197666
3.1237500000000e+002	     0.006799523	     -0.00217802
3.1243750000000e+002	     0.006678361	    -0.004319299
3.1250000000000e+002	     0.006576081	    -0.003375217
3.1256250000000e+002	     0.006436266	    -0.003133978
3.1262500000000e+002	     0.006309384	    -0.006075739
3.1268750000000e+002	     0.006160037	     -0.00355334
3.1275000000000e+002	     0.006008759	    -0.005883706
3.1281250000000e+002	     0.005828048	    -0.007306647
3.1287500000000e+002	     0.005657528	    -0.008894721
3.1293750000000e+002	     0.005439273	    -0.009836181
3.1300000000000e+002	     0.005284412	    -0.009804689
3.1306250000000e+002	     0.005099983	     -0.01026878
3.1312500000000e+002	      0.00487052	    -0.009032182
3.1318750000000e+002	     0.004663264	     -0.01239753
3.1325000000000e+002	     0.004452638	     -0.01100619
3.1331250000000e+002	     0.004224554	     -0.01186731
3.1337500000000e+002	     0.004001844	     -0.01138717
3.1343750000000e+002	      0.00374192	     -0.01083208
3.1350000000000e+002	     0.003478255	       -0.012905
3.1356250000000e+002	     0.003268221	      -0.0123369
3.1362500000000e+002	     0.003005704	     -0.01382136
3.1368750000000e+002	     0.002729851	     -0.01367095
3.1375000000000e+002	     0.002447885	     -0.01163313
3.1381250000000e+002	     0.002201919	     -0.01367697
3.1387500000000e+002	     0.001917344	     -0.01466303
3.1393750000000e+002	     0.001632426	     -0.01490927
3.1400000000000e+002	     0.001362008	      -0.0143787
3.1406250000000e+002	     0.001070859	     -0.01454081
3.1412500000000e+002	    0.0008135181	     -0.01542963
3.1418750000000e+002	    0.0005274546	     -0.01573279
3.1425000000000e+002	      0.00025461	     -0.01445256
3.1431250000000e+002	  -7.163605e-005	     -0.01719345
3.1437500000000e+002	   -0.0003417986	     -0.01785764
3.1443750000000e+002	   -0.0006012511	     -0.01517175
3.1450000000000e+002	   -0.0009079592	      -0.0148917
3.1456250000000e+002	    -0.001188891	     -0.01573655
3.1462500000000e+002	    -0.001448784	     -0.01602861
3.1468750000000e+002	    -0.001715321	     -0.01548642
3.1475000000000e+002	    -0.002019569	      -0.0184959
3.1481250000000e+002	    -0.002246342	     -0.01508462
3.1487500000000e+002	    -0.002541109	     -0.01386906
3.1493750000000e+002	    -0.002819031	     -0.01565931
3.1500000000000e+002	     -0.00306033	      -0.0155315
3.1506250000000e+002	    -0.003332487	     -0.01375985
3.1512500000000e+002	    -0.003574164	     -0.01517156
3.1518750000000e+002	    -0.003811795	     -0.01211869
3.1525000000000e+002	    -0.004056233	     -0.01177193
3.1531250000000e+002	    -0.004305356	     -0.01216359
3.1537500000000e+002	    -0.004504886	      -0.0111027
3.1543750000000e+002	    -0.004728978	     -0.01189485
3.1550000000000e+002	     -0.00495506	    -0.009549538
3.1556250000000e+002	     -0.00517517	     -0.01022485
3.1562500000000e+002	     -0.00533244	     -0.01085519
3.1568750000000e+002	    -0.005548327	    -0.009812262
3.1575000000000e+002	    -0.005706338	    -0.008488227
3.1581250000000e+002	    -0.005866444	    -0.009913171
3.1587500000000e+002	    -0.006037711	    -0.008055376
3.1593750000000e+002	    -0.006208645	    -0.007492332
3.1600000000000e+002	     -0.00634619	    -0.006224336
3.1606250000000e+002	    -0.006484146	    -0.004426199
3.1612500000000e+002	    -0.006603657	     -0.00584557
3.1618750000000e+002	    -0.006692436	    -0.003838523
3.1625000000000e+002	    -0.006800486	    -0.005713133
3.1631250000000e+002	    -0.006916474	     -0.00477598
3.1637500000000e+002	    -0.006994128	    -0.001608366
3.1643750000000e+002	    -0.007048689	    -0.004705127
3.1650000000000e+002	    -0.007113552	    -0.002581319
3.1656250000000e+002	    -0.007155938	    -0.002084216
3.1662500000000e+002	    -0.007210456	   -0.0005443359
3.1668750000000e+002	    -0.007239447	   -0.0004515329
3.1675000000000e+002	    -0.007241652	    -0.001302403
3.1681250000000e+002	    -0.007238753	   -0.0001476174
3.1687500000000e+002	    -0.007249645	    0.0009609687
3.1693750000000e+002	    -0.007236549	     0.001054744
3.1700000000000e+002	    -0.007210227	     0.002345095
3.1706250000000e+002	    -0.007158679	     0.001969661
3.1712500000000e+002	    -0.007115194	     0.003449634
3.1718750000000e+002	     -0.00705477	     0.002667221
3.1725000000000e+002	    -0.006979879	      0.00366122
3.1731250000000e+002	    -0.006907337	     0.003993199
3.1737500000000e+002	    -0.006825419	     0.005585938
3.1743750000000e+002	    -0.006700931	     0.008254698
3.1750000000000e+002	    -0.006590565	     0.004467542
3.1756250000000e+002	    -0.006481484	     0.006789861
3.1762500000000e+002	    -0.006362658	     0.005669053
3.1768750000000e+002	     -0.00620224	     0.008470417
3.1775000000000e+002	    -0.006059677	     0.009498507
3.1781250000000e+002	    -0.005891869	     0.008822701
3.1787500000000e+002	    -0.005726513	      0.01010099
3.1793750000000e+002	    -0.005533142	     0.009244703
3.1800000000000e+002	    -0.005319934	      0.01147381
3.1806250000000e+002	    -0.005142861	      0.01093106
3.1812500000000e+002	    -0.004959359	      0.01303288
3.1818750000000e+002	    -0.004742837	      0.01262136
3.1825000000000e+002	    -0.004530377	      0.01124948
3.1831250000000e+002	    -0.004309806	      0.01145652
3.1837500000000e+002	    -0.004056416	      0.01191672
3.1843750000000e+002	    -0.003818712	       0.0115571
3.1850000000000e+002	    -0.003555942	      0.01141299
3.1856250000000e+002	    -0.003336668	      0.01410423
3.1862500000000e+002	    -0.003073881	      0.01247025
3.1868750000000e+002	     -0.00281091	      0.01464831
3.1875000000000e+002	    -0.002579848	      0.01269047
3.1881250000000e+002	    -0.002290489	      0.01438962
3.1887500000000e+002	    -0.002019193	       0.0141674
3.1893750000000e+002	    -0.001735326	      0.01345862
3.1900000000000e+002	    -0.001464648	      0.01411819
3.1906250000000e+002	    -0.001198377	      0.01590286
3.1912500000000e+002	   -0.0009263327	      0.01611953
3.1918750000000e+002	   -0.0006386831	       0.0160125
3.1925000000000e+002	   -0.0003532927	      0.01446777
3.1931250000000e+002	  -7.770671e-005	      0.01671418
3.1937500000000e+002	    0.0002226169	      0.01561077
3.1943750000000e+002	    0.0004899888	       0.0166085
3.1950000000000e+002	    0.0007644211	      0.01470402
3.1956250000000e+002	     0.001049983	      0.01574506
3.1962500000000e+002	     0.001348632	      0.01438189
3.1968750000000e+002	     0.001635102	      0.01424535
3.1975000000000e+002	     0.001900556	      0.01578833
3.1981250000000e+002	      0.00218744	      0.01526129
3.1987500000000e+002	     0.002454876	      0.01473031
3.1993750000000e+002	       0.0026977	      0.01351557
3.2000000000000e+002	     0.002958193	      0.01513606
3.2006250000000e+002	     0.003225586	      0.01393609
3.2012500000000e+002	     0.003485314	      0.01427918
3.2018750000000e+002	     0.003736317	      0.01195107
3.2025000000000e+002	     0.003963829	      0.01387141
3.2031250000000e+002	      0.00418502	      0.01261932
3.2037500000000e+002	      0.00441399	      0.01215937
3.2043750000000e+002	      0.00463479	      0.01349622
3.2050000000000e+002	     0.004868635	      0.01134222
3.2056250000000e+002	     0.005082433	      0.01132057
3.2062500000000e+002	      0.00525984	     0.009650404
3.2068750000000e+002	     0.005454515	     0.008679098
3.2075000000000e+002	     0.005633529	     0.007702187
3.2081250000000e+002	     0.005825484	     0.007518608
3.2087500000000e+002	     0.005972215	      0.00767815
3.2093750000000e+002	     0.006130543	     0.005242446
3.2100000000000e+002	     0.006280018	     0.006365305
3.2106250000000e+002	      0.00640483	     0.006193389
3.2112500000000e+002	     0.006566104	     0.004728154
3.2118750000000e+002	     0.006672084	     0.005318133
3.2125000000000e+002	     0.006775664	     0.005354397
3.2131250000000e+002	     0.006891536	     0.003996705
3.2137500000000e+002	     0.006970244	     0.004472798
3.2143750000000e+002	     0.007048186	     0.002688882
3.2150000000000e+002	     0.007131653	   -0.0002881058
3.2156250000000e+002	     0.007151234	    0.0009872143
3.2162500000000e+002	     0.007205875	    -0.002669382
3.2168750000000e+002	     0.007226234	    -0.001464824
