Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.7531250000006e+000	      0.09139665	         2.81178
3.7535156250006e+000	      0.09437028	        2.380811
3.7539062500006e+000	      0.09247077	         2.10631
3.7542968750006e+000	      0.09534611	        2.300256
3.7546875000006e+000	      0.09653504	        2.384174
3.7550781250006e+000	      0.09713746	        2.087672
3.7554687500006e+000	      0.09718257	        1.473938
3.7558593750006e+000	      0.09881018	        1.049992
3.7562500000006e+000	      0.09934441	        1.163368
3.7566406250006e+000	      0.09785406	        1.290782
3.7570312500006e+000	      0.09852318	        1.120163
3.7574218750006e+000	      0.09912907	       0.7372707
3.7578125000006e+000	       0.1030465	       0.7279956
3.7582031250006e+000	       0.1067243	        1.017573
3.7585937500006e+000	       0.1039243	        1.047973
3.7589843750006e+000	       0.1015153	       0.5767147
3.7593750000006e+000	       0.1035195	      -0.8525231
3.7597656250006e+000	       0.1006234	       -2.003233
3.7601562500006e+000	        0.100858	       -2.172203
3.7605468750006e+000	        0.101976	       -2.871988
3.7609375000006e+000	       0.1001774	       -3.969859
3.7613281250006e+000	        0.100514	       -4.564385
3.7617187500006e+000	         0.10153	       -4.692335
3.7621093750006e+000	       0.1010523	        -4.45911
3.7625000000006e+000	       0.1061787	       -4.698602
3.7628906250006e+000	       0.1030329	       -5.252148
3.7632812500006e+000	       0.1038189	       -5.486912
3.7636718750006e+000	        0.107206	       -5.045094
3.7640625000006e+000	       0.1055563	       -4.264729
3.7644531250006e+000	       0.1056668	       -3.590697
3.7648437500006e+000	        0.101322	       -3.186692
3.7652343750006e+000	       0.1014591	       -2.557476
3.7656250000006e+000	       0.1017646	       -1.260048
3.7660156250006e+000	       0.1015122	     -0.07535515
3.7664062500006e+000	       0.1018741	       0.2367002
3.7667968750006e+000	       0.1024545	       0.4387265
3.7671875000006e+000	       0.1024231	        1.019479
3.7675781250006e+000	        0.103026	        1.763827
3.7679687500006e+000	       0.1012842	        2.281953
3.7683593750006e+000	      0.09913807	        2.233074
3.7687500000006e+000	      0.09910771	        2.237804
3.7691406250006e+000	       0.1007888	        2.910569
3.7695312500006e+000	       0.1013053	        3.583417
3.7699218750006e+000	      0.09997673	        3.811251
3.7703125000006e+000	       0.1012079	        3.838651
3.7707031250006e+000	       0.1035612	        3.569505
3.7710937500006e+000	      0.09896485	        3.520337
3.7714843750006e+000	      0.09794801	        3.716146
3.7718750000006e+000	       0.1007061	         3.49163
3.7722656250006e+000	      0.09979457	        2.994833
3.7726562500006e+000	       0.1021965	        2.585644
3.7730468750006e+000	       0.1027243	        2.779953
3.7734375000006e+000	        0.104222	        2.757297
3.7738281250006e+000	       0.1030996	        2.447579
3.7742187500006e+000	       0.1020625	        2.015778
3.7746093750006e+000	      0.09819761	        1.700154
3.7750000000006e+000	      0.09960633	        2.040195
3.7753906250006e+000	      0.09827756	        2.232755
3.7757812500006e+000	      0.09380522	          1.8147
3.7761718750006e+000	      0.09197225	        1.410178
3.7765625000006e+000	      0.09650341	         1.41156
3.7769531250006e+000	      0.09517352	        1.439794
3.7773437500006e+000	      0.09528239	        1.417906
3.7777343750006e+000	      0.09937469	       0.9578542
3.7781250000006e+000	      0.09941735	       0.4648997
3.7785156250006e+000	      0.09803163	       0.5980868
3.7789062500006e+000	      0.09774141	       0.9436314
3.7792968750006e+000	       0.0949072	      0.09607977
3.7796875000006e+000	      0.09519355	       -1.390214
3.7800781250006e+000	      0.09508336	       -1.995683
3.7804687500006e+000	       0.0933494	       -2.641682
3.7808593750006e+000	      0.09587146	       -2.799948
3.7812500000006e+000	      0.09577385	       -3.192665
3.7816406250006e+000	      0.09533647	       -4.033384
3.7820312500006e+000	      0.09649411	       -4.056808
3.7824218750006e+000	      0.09538358	       -3.880421
3.7828125000006e+000	      0.09550145	       -4.120083
3.7832031250006e+000	      0.09386148	       -4.307814
3.7835937500006e+000	      0.09288121	       -4.629867
3.7839843750006e+000	      0.09270901	       -4.510538
3.7843750000006e+000	      0.09506551	       -4.022508
3.7847656250006e+000	      0.09529391	       -3.510868
3.7851562500006e+000	      0.09972991	       -3.437669
3.7855468750006e+000	      0.09631927	       -2.653155
3.7859375000006e+000	      0.09381977	       -1.593295
3.7863281250006e+000	      0.09771729	      -0.5839518
3.7867187500006e+000	      0.09557637	       0.1032739
3.7871093750006e+000	      0.09698718	       0.3875388
3.7875000000006e+000	       0.0948469	       0.8936513
3.7878906250006e+000	      0.09716228	        1.567568
3.7882812500006e+000	      0.09665268	        2.155165
3.7886718750006e+000	       0.0962796	        2.510809
3.7890625000006e+000	      0.09894665	        2.516027
3.7894531250006e+000	      0.09683238	        2.694804
3.7898437500006e+000	       0.0969754	        3.560979
3.7902343750006e+000	      0.09365057	        4.073072
3.7906250000006e+000	      0.09283881	        3.961481
3.7910156250006e+000	      0.09142623	        3.440538
3.7914062500006e+000	      0.09529102	        3.245882
3.7917968750006e+000	       0.0966436	        3.261677
3.7921875000006e+000	      0.09640609	        3.171491
3.7925781250006e+000	      0.09571146	        2.728726
3.7929687500006e+000	      0.09301281	        2.391498
3.7933593750006e+000	      0.09578492	        2.535341
3.7937500000006e+000	      0.09723102	        2.929512
3.7941406250006e+000	       0.0977746	        2.541545
3.7945312500006e+000	      0.09509666	         1.95662
3.7949218750006e+000	      0.09455814	         1.72552
3.7953125000006e+000	      0.09262522	        1.730428
3.7957031250006e+000	      0.09520116	        1.577548
3.7960937500006e+000	      0.09205992	        1.324784
3.7964843750006e+000	      0.09477929	       0.9796925
3.7968750000006e+000	      0.09404812	       0.8893658
3.7972656250006e+000	      0.09261616	         1.25059
3.7976562500006e+000	        0.091919	         1.17133
3.7980468750006e+000	      0.09308091	       0.9361239
3.7984375000006e+000	      0.09189703	       0.3776235
3.7988281250006e+000	      0.09204288	       0.3777542
3.7992187500006e+000	      0.09395888	       0.4862011
3.7996093750006e+000	      0.09657243	      -0.5367966
3.8000000000006e+000	      0.09660971	       -1.405663
3.8003906250006e+000	      0.09410484	       -2.616331
3.8007812500006e+000	        0.090982	       -3.464028
3.8011718750006e+000	      0.09246283	       -3.362657
3.8015625000006e+000	      0.09132385	       -3.638529
3.8019531250006e+000	      0.09473653	       -4.216634
3.8023437500006e+000	       0.0940098	       -4.363797
3.8027343750006e+000	      0.09094619	       -4.594694
3.8031250000006e+000	      0.09222585	        -4.59144
3.8035156250006e+000	      0.09283467	       -4.622927
3.8039062500006e+000	      0.09154389	       -4.681786
3.8042968750006e+000	      0.09113158	       -4.593304
3.8046875000006e+000	      0.09106007	       -4.041831
3.8050781250006e+000	      0.09362327	       -3.498304
3.8054687500006e+000	        0.090642	       -2.882446
3.8058593750006e+000	      0.08978638	       -2.319299
3.8062500000006e+000	      0.08590586	       -1.571995
3.8066406250006e+000	      0.08736141	      -0.5499411
3.8070312500006e+000	      0.09059391	       0.2424741
3.8074218750006e+000	      0.08569082	        0.456373
3.8078125000006e+000	      0.08547837	       0.4678558
3.8082031250006e+000	      0.08846252	        1.138094
3.8085937500006e+000	      0.08934645	        1.748211
3.8089843750006e+000	      0.08807073	        1.998768
3.8093750000006e+000	      0.08653318	        2.134305
3.8097656250006e+000	      0.08922355	        2.235138
3.8101562500006e+000	      0.09036063	        2.633788
3.8105468750006e+000	      0.09140224	        3.219972
3.8109375000006e+000	      0.08971881	        3.128925
3.8113281250006e+000	      0.08795809	        2.695877
3.8117187500006e+000	      0.08388329	        2.423545
3.8121093750006e+000	       0.0837802	        2.457631
3.8125000000006e+000	       0.0877771	        2.547149
3.8128906250006e+000	      0.08947453	        2.340558
3.8132812500006e+000	      0.08664162	        1.835013
3.8136718750006e+000	      0.08669107	        1.887939
3.8140625000006e+000	      0.08958616	        1.990225
3.8144531250006e+000	      0.09155095	        2.017446
3.8148437500006e+000	      0.08946486	        1.570929
3.8152343750006e+000	      0.08514597	        1.171806
3.8156250000006e+000	      0.08543818	         1.36164
3.8160156250006e+000	      0.08432378	        1.507085
3.8164062500006e+000	      0.08591887	        1.529448
3.8167968750006e+000	      0.08786093	        1.019728
3.8171875000006e+000	      0.08757434	       0.8118585
3.8175781250006e+000	      0.08514317	       0.8788395
3.8179687500006e+000	      0.08471523	       0.9707116
3.8183593750006e+000	      0.08458038	       0.5991361
3.8187500000006e+000	      0.08571908	       0.4074834
3.8191406250006e+000	      0.08700092	       0.1202518
3.8195312500006e+000	      0.08674362	      -0.6649199
3.8199218750006e+000	       0.0859212	       -1.255999
3.8203125000006e+000	      0.09004596	       -2.014354
3.8207031250006e+000	      0.08772798	       -3.349079
3.8210937500006e+000	      0.08605016	       -3.743541
3.8214843750006e+000	       0.0857807	       -3.726433
3.8218750000006e+000	      0.08745064	       -3.941559
3.8222656250006e+000	      0.08441345	       -4.068003
3.8226562500006e+000	      0.08035835	         -5.0003
3.8230468750006e+000	      0.08135967	       -5.466132
3.8234375000006e+000	       0.0811363	       -5.067857
3.8238281250006e+000	      0.08605276	       -4.575734
3.8242187500006e+000	      0.08452958	       -4.669321
3.8246093750006e+000	      0.08298123	       -4.859791
3.8250000000006e+000	       0.0838129	       -4.262537
3.8253906250006e+000	      0.08426788	       -3.217343
3.8257812500006e+000	      0.08440132	       -2.215791
3.8261718750006e+000	      0.08392425	       -1.638079
3.8265625000006e+000	      0.08463283	       -1.261702
3.8269531250006e+000	      0.08456055	      -0.5076565
3.8273437500006e+000	      0.08464772	       0.4633245
3.8277343750006e+000	      0.08639335	        1.021913
3.8281250000006e+000	      0.08674525	       0.8807543
3.8285156250006e+000	      0.08842004	        1.272098
3.8289062500006e+000	      0.08868572	        1.932733
3.8292968750006e+000	      0.08882816	        2.301666
3.8296875000006e+000	      0.08812313	        2.537085
3.8300781250006e+000	      0.08898538	        2.313977
3.8304687500006e+000	      0.08725495	        2.761839
3.8308593750006e+000	      0.08592114	        3.254416
3.8312500000006e+000	      0.08902883	        3.101849
3.8316406250006e+000	      0.09105893	        2.714263
3.8320312500006e+000	      0.08852233	        2.251389
3.8324218750006e+000	      0.08925152	        2.499199
3.8328125000006e+000	      0.08792869	        2.708273
3.8332031250006e+000	       0.0907239	        2.496634
3.8335937500006e+000	      0.08744761	        1.965402
3.8339843750006e+000	       0.0870687	        1.470301
3.8343750000006e+000	      0.08636238	        1.406048
3.8347656250006e+000	      0.08659148	        1.509918
3.8351562500006e+000	       0.0877484	        1.473336
3.8355468750006e+000	       0.0856448	       0.7882282
3.8359375000006e+000	      0.08854342	       0.3878618
3.8363281250006e+000	      0.08819325	       0.4786241
3.8367187500006e+000	      0.08944485	       0.4839001
3.8371093750006e+000	      0.09223916	       0.2743675
3.8375000000006e+000	       0.0924233	     -0.08002015
3.8378906250006e+000	      0.08944763	      -0.2155702
3.8382812500006e+000	      0.08918741	       0.2370152
3.8386718750006e+000	       0.0884002	       0.4336643
3.8390625000006e+000	      0.08948498	       0.1098369
3.8394531250006e+000	      0.09196829	      -0.8268224
3.8398437500006e+000	      0.08955399	        -1.80266
3.8402343750006e+000	      0.08896496	       -2.230539
3.8406250000006e+000	       0.0912592	       -3.209718
3.8410156250006e+000	      0.08919605	       -4.085375
3.8414062500006e+000	      0.09004928	       -4.171543
3.8417968750006e+000	       0.0904845	       -4.408992
3.8421875000006e+000	      0.09289841	       -4.161867
3.8425781250006e+000	      0.09216571	       -4.329169
3.8429687500006e+000	      0.09229835	       -5.259426
3.8433593750006e+000	      0.09430631	       -5.586844
3.8437500000006e+000	      0.09423391	       -5.261153
3.8441406250006e+000	      0.09576183	       -4.670025
3.8445312500006e+000	        0.095137	       -4.403006
3.8449218750006e+000	      0.09632964	       -4.561999
3.8453125000006e+000	      0.09218885	        -4.28027
3.8457031250006e+000	      0.09347883	       -3.172003
3.8460937500006e+000	      0.09384686	       -2.057594
3.8464843750006e+000	       0.0929561	       -1.299281
3.8468750000006e+000	      0.09433154	      -0.9692298
3.8472656250006e+000	      0.09193801	      -0.3323137
3.8476562500006e+000	      0.09089481	       0.6119335
3.8480468750006e+000	       0.0887535	        1.084945
3.8484375000006e+000	      0.08716434	        1.349202
3.8488281250006e+000	      0.09052961	         1.44661
3.8492187500006e+000	      0.09142877	        1.811169
3.8496093750006e+000	      0.09269631	        2.350258
3.8500000000006e+000	      0.08814351	        2.785097
3.8503906250006e+000	      0.08795705	        2.672969
3.8507812500006e+000	      0.08950704	        2.693512
3.8511718750006e+000	      0.08919424	        2.864211
3.8515625000006e+000	      0.08788839	        2.777389
3.8519531250006e+000	      0.08874381	        2.741721
3.8523437500006e+000	      0.08915372	          2.0889
3.8527343750006e+000	      0.09230364	        1.990377
3.8531250000006e+000	      0.09108927	        2.101096
3.8535156250006e+000	      0.09360783	        2.098219
3.8539062500006e+000	      0.09307073	        1.896783
3.8542968750006e+000	      0.09222408	        1.267905
3.8546875000006e+000	      0.09378735	        1.074449
3.8550781250006e+000	      0.09128441	        1.219451
3.8554687500006e+000	      0.09394786	        1.028086
3.8558593750006e+000	      0.09150354	       0.9817329
3.8562500000006e+000	      0.08774272	        0.576707
3.8566406250006e+000	      0.09026054	       0.4609706
3.8570312500006e+000	      0.09053222	       0.6083044
3.8574218750006e+000	        0.089112	       0.6417449
3.8578125000006e+000	      0.09022337	       0.3543272
3.8582031250006e+000	      0.08871194	       0.2083337
3.8585937500006e+000	      0.08938174	       0.5180734
3.8589843750006e+000	      0.08846287	       0.6317087
3.8593750000006e+000	      0.09029406	       0.2344542
3.8597656250006e+000	      0.09061765	       -1.097604
3.8601562500006e+000	      0.08788885	       -2.064479
3.8605468750006e+000	      0.09070533	       -2.655881
3.8609375000006e+000	      0.08928733	       -3.368118
3.8613281250006e+000	      0.08952321	       -3.693969
3.8617187500006e+000	      0.08908851	        -4.23529
3.8621093750006e+000	      0.09055102	       -4.747696
3.8625000000006e+000	      0.09188748	       -4.646253
3.8628906250006e+000	      0.08982924	       -5.072093
3.8632812500006e+000	      0.08945146	       -5.399023
3.8636718750006e+000	      0.09109582	       -5.582087
3.8640625000006e+000	      0.09076648	       -5.347284
3.8644531250006e+000	      0.09195646	       -4.882413
3.8648437500006e+000	      0.09241517	       -4.524315
3.8652343750006e+000	      0.09017149	       -4.259726
3.8656250000006e+000	      0.09354662	       -3.786519
3.8660156250006e+000	       0.0943547	       -2.937559
3.8664062500006e+000	      0.09188594	        -1.88359
3.8667968750006e+000	      0.09036102	       -1.216397
3.8671875000006e+000	      0.08847715	       -0.738128
3.8675781250006e+000	      0.08981731	      -0.2391523
3.8679687500006e+000	      0.08830997	       0.3767874
3.8683593750006e+000	      0.08947621	         1.07291
3.8687500000006e+000	      0.09044172	        1.645426
3.8691406250006e+000	      0.09153503	        1.759786
3.8695312500006e+000	      0.08989721	         1.85937
3.8699218750006e+000	      0.09254824	        2.460207
3.8703125000006e+000	      0.09060016	        3.190859
3.8707031250006e+000	      0.09036093	        3.366935
3.8710937500006e+000	      0.08789949	        2.865345
3.8714843750006e+000	      0.08893205	        2.524401
3.8718750000006e+000	      0.08872461	        2.682705
3.8722656250006e+000	      0.09085681	        2.755682
3.8726562500006e+000	      0.09253476	        2.357579
3.8730468750006e+000	      0.09024421	        2.019965
3.8734375000006e+000	      0.08980724	        2.121255
3.8738281250006e+000	      0.08932458	         2.16457
3.8742187500006e+000	      0.08898602	        2.104944
3.8746093750006e+000	      0.09048108	        1.642456
3.8750000000006e+000	      0.08836623	        1.367641
3.8753906250006e+000	      0.08808084	        1.421589
3.8757812500006e+000	      0.08953773	        1.536101
3.8761718750006e+000	      0.08765411	        1.293741
3.8765625000006e+000	      0.09053309	        1.033369
3.8769531250006e+000	      0.08998549	       0.7144968
3.8773437500006e+000	      0.08957356	       0.8607466
3.8777343750006e+000	      0.08685565	         1.12601
3.8781250000006e+000	      0.08813181	       0.7314445
3.8785156250006e+000	      0.08784053	       0.3945834
3.8789062500006e+000	      0.08914322	       0.2949508
3.8792968750006e+000	        0.089025	        0.461742
3.8796875000006e+000	      0.08816839	      -0.2817268
3.8800781250006e+000	      0.09106065	        -1.62512
3.8804687500006e+000	      0.08867235	       -2.504574
3.8808593750006e+000	      0.09042348	       -3.427122
3.8812500000006e+000	       0.0906629	       -3.406783
3.8816406250006e+000	      0.09025864	       -3.374309
3.8820312500006e+000	      0.08949826	       -4.107665
3.8824218750006e+000	      0.09211891	       -4.379544
3.8828125000006e+000	      0.08955263	        -4.72848
3.8832031250006e+000	      0.09069042	       -4.829572
3.8835937500006e+000	      0.09078847	       -4.830574
3.8839843750006e+000	      0.08722944	       -4.839698
3.8843750000006e+000	      0.08421838	       -4.834938
3.8847656250006e+000	      0.08542558	       -4.346957
3.8851562500006e+000	      0.08305345	       -3.738533
3.8855468750006e+000	      0.08505918	        -2.96296
3.8859375000006e+000	      0.08104654	       -2.381552
3.8863281250006e+000	      0.08009746	       -1.688883
3.8867187500006e+000	       0.0805774	      -0.8609107
3.8871093750006e+000	      0.08365937	      -0.1221008
3.8875000000006e+000	       0.0844166	       0.3247572
3.8878906250006e+000	      0.08075275	       0.4539523
3.8882812500006e+000	      0.08566041	        1.051056
3.8886718750006e+000	      0.08778605	        1.858765
3.8890625000006e+000	      0.08868151	        2.460923
3.8894531250006e+000	      0.08456859	         2.30809
3.8898437500006e+000	      0.08596315	        2.448613
3.8902343750006e+000	      0.08671077	        2.883369
3.8906250000006e+000	      0.08394829	        3.466899
3.8910156250006e+000	      0.08544198	        3.399532
3.8914062500006e+000	      0.08659516	        2.806788
3.8917968750006e+000	      0.08559987	        2.480955
3.8921875000006e+000	      0.08695566	         2.27933
3.8925781250006e+000	      0.08763728	         2.60001
3.8929687500006e+000	      0.08633127	        2.435645
3.8933593750006e+000	      0.08810548	        2.198158
3.8937500000006e+000	      0.08972635	        1.839518
3.8941406250006e+000	      0.08757144	        2.058991
3.8945312500006e+000	      0.08399151	        2.216955
3.8949218750006e+000	      0.08446841	        1.832603
3.8953125000006e+000	      0.08223034	        1.556712
3.8957031250006e+000	      0.08503815	        1.145273
3.8960937500006e+000	      0.08833835	        1.164352
3.8964843750006e+000	      0.08619733	        1.165637
3.8968750000006e+000	      0.08753591	       0.9257729
3.8972656250006e+000	      0.08894974	       0.6650633
3.8976562500006e+000	      0.08590518	       0.5965735
3.8980468750006e+000	      0.08448231	       0.7746761
3.8984375000006e+000	      0.08889677	       0.7773812
3.8988281250006e+000	      0.09059571	       0.3371482
3.8992187500006e+000	      0.08818244	       0.0840526
3.8996093750006e+000	      0.08940741	      -0.3452064
3.9000000000006e+000	      0.08959793	        -1.28027
3.9003906250006e+000	      0.09144677	       -1.960602
3.9007812500006e+000	      0.09328258	       -3.163096
3.9011718750006e+000	      0.09246641	       -3.980356
3.9015625000006e+000	       0.0934292	       -3.863379
3.9019531250006e+000	      0.09137686	       -4.019692
3.9023437500006e+000	      0.09054339	       -4.183181
3.9027343750006e+000	      0.09086644	       -4.796154
3.9031250000006e+000	      0.08899903	        -5.12872
3.9035156250006e+000	      0.08966446	       -4.851716
3.9039062500006e+000	      0.09005411	       -4.695154
3.9042968750006e+000	      0.09010944	       -4.761595
3.9046875000006e+000	      0.09181603	       -4.693777
3.9050781250006e+000	       0.0897816	       -4.141081
3.9054687500006e+000	      0.09211922	       -3.202734
3.9058593750006e+000	      0.09077729	       -2.309404
3.9062500000006e+000	      0.09224205	        -1.74697
3.9066406250006e+000	      0.09309087	        -1.12972
3.9070312500006e+000	      0.09144592	      -0.4002964
3.9074218750006e+000	      0.09411861	       0.4398687
3.9078125000006e+000	      0.09429911	        1.072983
3.9082031250006e+000	       0.0924481	        1.203554
3.9085937500006e+000	       0.0934798	        1.618095
3.9089843750006e+000	      0.09623035	        2.395722
3.9093750000006e+000	       0.0967162	        2.840891
3.9097656250006e+000	      0.09497883	        2.874135
3.9101562500006e+000	      0.09533788	        2.998851
3.9105468750006e+000	      0.09516548	        3.372459
3.9109375000006e+000	      0.09619276	        3.753675
3.9113281250006e+000	      0.09443149	        3.775915
3.9117187500006e+000	      0.09677822	        3.220374
3.9121093750006e+000	      0.09466802	        2.774083
3.9125000000006e+000	      0.09469977	        2.643308
3.9128906250006e+000	      0.09878426	        2.845582
3.9132812500006e+000	       0.0926388	        2.772746
3.9136718750006e+000	      0.08979906	        2.331307
3.9140625000006e+000	      0.08661724	        1.991323
3.9144531250006e+000	      0.08823438	         1.98167
3.9148437500006e+000	      0.08704486	        2.046703
3.9152343750006e+000	      0.09053408	        1.867721
3.9156250000006e+000	      0.09551146	        1.337716
3.9160156250006e+000	      0.09199619	        1.072111
3.9164062500006e+000	      0.09268721	        1.023403
3.9167968750006e+000	      0.09021001	        1.154093
3.9171875000006e+000	      0.09344585	        1.088601
3.9175781250006e+000	       0.0955615	       0.8796907
3.9179687500006e+000	      0.09582308	       0.6808639
3.9183593750006e+000	      0.09760561	        0.769327
3.9187500000006e+000	       0.1002462	       0.7649326
3.9191406250006e+000	       0.1024858	       0.5240072
3.9195312500006e+000	      0.09506551	       0.1142666
3.9199218750006e+000	      0.09944796	      -0.8620598
3.9203125000006e+000	       0.1023994	        -1.41153
3.9207031250006e+000	       0.1037335	       -2.252092
3.9210937500006e+000	       0.1059103	       -3.569161
3.9214843750006e+000	       0.1019935	       -3.915331
3.9218750000006e+000	       0.1005462	         -4.3575
3.9222656250006e+000	       0.1030641	        -4.47903
3.9226562500006e+000	       0.1025253	       -4.494347
3.9230468750006e+000	       0.1022243	       -5.244881
3.9234375000006e+000	       0.1011109	       -5.563577
3.9238281250006e+000	       0.1033175	       -5.170629
3.9242187500006e+000	        0.104305	       -4.296082
3.9246093750006e+000	       0.1039256	       -4.008329
3.9250000000006e+000	       0.1079127	       -3.837637
3.9253906250006e+000	       0.1068999	       -3.335896
3.9257812500006e+000	       0.1063177	       -2.390265
3.9261718750006e+000	        0.108246	       -1.394748
3.9265625000006e+000	       0.1071971	       -0.832171
3.9269531250006e+000	       0.1098449	      -0.3405983
3.9273437500006e+000	       0.1106227	       0.2277329
3.9277343750006e+000	       0.1084123	        1.185943
3.9281250000006e+000	        0.107643	        1.783721
3.9285156250006e+000	       0.1093833	        1.970944
3.9289062500006e+000	       0.1072904	        2.231212
3.9292968750006e+000	       0.1037806	        2.700265
3.9296875000006e+000	       0.1071445	        3.218371
3.9300781250006e+000	       0.1081071	        3.588646
3.9304687500006e+000	       0.1089484	        3.479945
3.9308593750006e+000	       0.1071488	        3.681103
3.9312500000006e+000	       0.1072158	        3.811293
3.9316406250006e+000	       0.1072109	        3.836897
3.9320312500006e+000	       0.1077597	         3.56559
3.9324218750006e+000	       0.1080297	        2.884998
3.9328125000006e+000	       0.1038194	        2.496608
3.9332031250006e+000	       0.1000375	        2.826878
3.9335937500006e+000	      0.09703858	        2.880565
3.9339843750006e+000	        0.104149	        2.710293
3.9343750000006e+000	       0.1060954	        2.130405
3.9347656250006e+000	       0.1037618	        1.966087
3.9351562500006e+000	       0.1048574	        1.978773
3.9355468750006e+000	       0.1096646	        2.010173
3.9359375000006e+000	       0.1153666	        1.861625
3.9363281250006e+000	       0.1130571	        1.281599
3.9367187500006e+000	        0.117956	        1.316018
3.9371093750006e+000	       0.1136328	        1.446861
3.9375000000006e+000	       0.1128454	        1.323946
3.9378906250006e+000	        0.111834	       0.9837253
3.9382812500006e+000	       0.1114653	       0.8381937
3.9386718750006e+000	       0.1126325	       0.8329248
3.9390625000006e+000	       0.1152925	       0.9557048
3.9394531250006e+000	       0.1141975	        1.005743
3.9398437500006e+000	       0.1113162	      -0.1492561
3.9402343750006e+000	       0.1140282	       -1.280529
3.9406250000006e+000	       0.1134525	       -1.880177
3.9410156250006e+000	       0.1165795	       -2.681596
3.9414062500006e+000	       0.1153014	       -2.982513
3.9417968750006e+000	       0.1167778	       -3.393309
3.9421875000006e+000	       0.1157168	       -3.761122
3.9425781250006e+000	       0.1128742	       -3.801915
3.9429687500006e+000	       0.1130217	       -4.083022
3.9433593750006e+000	       0.1125805	       -4.518825
3.9437500000006e+000	       0.1143797	       -4.905636
3.9441406250006e+000	       0.1144639	       -4.784097
3.9445312500006e+000	       0.1184809	       -4.219061
3.9449218750006e+000	        0.116155	       -3.844015
3.9453125000006e+000	       0.1131453	       -3.623897
3.9457031250006e+000	       0.1143811	       -3.271911
3.9460937500006e+000	       0.1164233	       -2.283372
3.9464843750006e+000	       0.1191314	       -1.118249
3.9468750000006e+000	       0.1162858	       -0.568739
3.9472656250006e+000	       0.1167505	      -0.2883022
3.9476562500006e+000	       0.1166756	      0.01155358
3.9480468750006e+000	       0.1162575	       0.8796975
3.9484375000006e+000	       0.1153284	        1.847962
3.9488281250006e+000	        0.115979	        2.199336
3.9492187500006e+000	       0.1192745	        2.049933
3.9496093750006e+000	        0.119665	        2.464847
3.9500000000006e+000	       0.1171416	         3.08464
3.9503906250006e+000	       0.1147697	        3.565174
3.9507812500006e+000	       0.1110296	        3.775806
3.9511718750006e+000	       0.1106191	        3.422079
3.9515625000006e+000	       0.1140898	        3.214058
3.9519531250006e+000	        0.111831	        3.351741
3.9523437500006e+000	       0.1136154	         3.27693
3.9527343750006e+000	       0.1144802	        2.989597
3.9531250000006e+000	       0.1180356	        2.582309
3.9535156250006e+000	       0.1193853	        2.460085
3.9539062500006e+000	       0.1167043	        2.733048
3.9542968750006e+000	       0.1112069	        2.591865
3.9546875000006e+000	       0.1121324	        2.128279
3.9550781250006e+000	       0.1128498	        1.908646
3.9554687500006e+000	       0.1107801	        2.025693
3.9558593750006e+000	        0.109776	         2.23165
3.9562500000006e+000	       0.1122749	         2.06028
3.9566406250006e+000	       0.1125403	        1.434583
3.9570312500006e+000	       0.1110147	        1.229853
3.9574218750006e+000	       0.1125234	        1.430107
3.9578125000006e+000	        0.114612	        1.368734
3.9582031250006e+000	       0.1122099	       0.9093818
3.9585937500006e+000	        0.112129	       0.4618339
3.9589843750006e+000	       0.1118325	       0.3703831
3.9593750000006e+000	        0.112379	       0.7417627
3.9597656250006e+000	       0.1144474	       0.1251119
3.9601562500006e+000	       0.1178794	       -1.235634
3.9605468750006e+000	       0.1149739	       -2.200185
3.9609375000006e+000	       0.1131836	       -2.939645
3.9613281250006e+000	       0.1161364	       -3.267742
3.9617187500006e+000	       0.1156939	        -3.05954
3.9621093750006e+000	       0.1143675	        -3.84328
3.9625000000006e+000	       0.1148849	       -4.395839
3.9628906250006e+000	       0.1139573	       -4.391978
3.9632812500006e+000	       0.1132456	       -4.515314
3.9636718750006e+000	       0.1167113	        -4.50654
3.9640625000006e+000	       0.1107578	       -5.002441
3.9644531250006e+000	       0.1121292	       -4.999243
3.9648437500006e+000	       0.1152452	       -4.588681
3.9652343750006e+000	       0.1137835	       -4.035086
3.9656250000006e+000	       0.1112957	        -3.46464
3.9660156250006e+000	       0.1091077	       -2.917397
3.9664062500006e+000	       0.1122016	       -2.034048
3.9667968750006e+000	       0.1148509	       -1.074724
3.9671875000006e+000	       0.1149997	      -0.1432528
3.9675781250006e+000	       0.1156501	       0.3173988
3.9679687500006e+000	       0.1131248	       0.6545884
3.9683593750006e+000	       0.1106553	        1.294345
3.9687500000006e+000	       0.1096727	        2.101597
3.9691406250006e+000	       0.1116746	         2.52205
3.9695312500006e+000	       0.1131773	        2.475351
3.9699218750006e+000	        0.116559	        2.538957
3.9703125000006e+000	       0.1141319	        2.803695
3.9707031250006e+000	       0.1109216	        3.415603
3.9710937500006e+000	        0.115529	        3.667249
3.9714843750006e+000	       0.1155219	        3.049171
3.9718750000006e+000	       0.1132489	         2.60497
3.9722656250006e+000	       0.1178827	        2.758563
3.9726562500006e+000	       0.1162578	        2.860426
3.9730468750006e+000	       0.1142223	        2.708978
3.9734375000006e+000	        0.114138	        2.293724
3.9738281250006e+000	       0.1127656	        1.834138
3.9742187500006e+000	       0.1116272	        2.020436
3.9746093750006e+000	       0.1128527	         2.36588
3.9750000000006e+000	       0.1151875	        2.178508
