Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.4765625000000e+002	      0.01440771	      0.04135039
1.4781250000000e+002	      0.01444888	      0.04481649
1.4796875000000e+002	      0.01439322	      0.04116073
1.4812500000000e+002	      0.01442025	      0.04372017
1.4828125000000e+002	      0.01441194	      0.04034226
1.4843750000000e+002	        0.014411	       0.0415303
1.4859375000000e+002	      0.01438469	      0.04294645
1.4875000000000e+002	      0.01441057	      0.03939719
1.4890625000000e+002	      0.01440682	      0.03619744
1.4906250000000e+002	       0.0144327	       0.0364896
1.4921875000000e+002	      0.01440573	      0.03019921
1.4937500000000e+002	      0.01438169	      0.02300192
1.4953125000000e+002	      0.01439813	      0.05222868
1.4968750000000e+002	      0.01444501	       0.1027036
1.4984375000000e+002	      0.01443651	      0.07143696
1.5000000000000e+002	      0.01437344	      0.06632338
1.5015625000000e+002	      0.01444589	      0.05550059
1.5031250000000e+002	      0.01438364	      0.05351552
1.5046875000000e+002	      0.01438153	      0.05228028
1.5062500000000e+002	      0.01443469	      0.05103257
1.5078125000000e+002	      0.01438879	      0.05161885
1.5093750000000e+002	      0.01439314	       0.0485303
1.5109375000000e+002	      0.01441874	      0.05220061
1.5125000000000e+002	      0.01438985	      0.04793033
1.5140625000000e+002	      0.01439872	       0.0474555
1.5156250000000e+002	      0.01447835	       0.0503605
1.5171875000000e+002	       0.0144169	      0.05038992
1.5187500000000e+002	      0.01443334	      0.05034997
1.5203125000000e+002	      0.01441821	       0.0517052
1.5218750000000e+002	       0.0144146	      0.04530436
1.5234375000000e+002	      0.01442675	       0.0522839
1.5250000000000e+002	      0.01438529	      0.05240735
1.5265625000000e+002	      0.01439343	      0.05072422
1.5281250000000e+002	      0.01438962	      0.05410957
1.5296875000000e+002	      0.01437763	      0.05282854
1.5312500000000e+002	      0.01435855	      0.05280169
1.5328125000000e+002	      0.01443666	      0.05248877
1.5343750000000e+002	        0.014421	      0.05068873
1.5359375000000e+002	      0.01441598	      0.05202982
1.5375000000000e+002	       0.0143956	      0.05507573
1.5390625000000e+002	      0.01432211	      0.05444681
1.5406250000000e+002	      0.01439619	      0.05525751
1.5421875000000e+002	       0.0143839	      0.05391931
1.5437500000000e+002	      0.01437506	      0.05775465
1.5453125000000e+002	      0.01438396	      0.05617647
1.5468750000000e+002	      0.01439014	      0.05387467
1.5484375000000e+002	      0.01434795	      0.05915894
1.5500000000000e+002	      0.01431666	      0.05782769
1.5515625000000e+002	      0.01435153	      0.05646788
1.5531250000000e+002	      0.01433238	       0.0549819
1.5546875000000e+002	      0.01432281	      0.05806082
1.5562500000000e+002	      0.01431408	      0.05604431
1.5578125000000e+002	      0.01434133	      0.05787091
1.5593750000000e+002	      0.01433316	      0.05634128
1.5609375000000e+002	      0.01432306	      0.05699879
1.5625000000000e+002	      0.01433184	      0.05520074
1.5640625000000e+002	       0.0143166	      0.06220627
1.5656250000000e+002	      0.01437132	      0.06197162
1.5671875000000e+002	      0.01427978	      0.06247358
1.5687500000000e+002	      0.01434945	      0.06017883
1.5703125000000e+002	      0.01433313	      0.05731733
1.5718750000000e+002	      0.01432537	      0.06275024
1.5734375000000e+002	       0.0143287	      0.06120665
1.5750000000000e+002	      0.01434219	       0.0601176
1.5765625000000e+002	      0.01436086	      0.06420525
1.5781250000000e+002	      0.01434173	      0.06079313
1.5796875000000e+002	      0.01435862	      0.06263322
1.5812500000000e+002	       0.0143583	       0.0640819
1.5828125000000e+002	      0.01435615	      0.06560337
1.5843750000000e+002	      0.01437092	      0.06743269
1.5859375000000e+002	       0.0143207	      0.06940556
1.5875000000000e+002	      0.01434513	      0.07201499
1.5890625000000e+002	      0.01434211	       0.0689658
1.5906250000000e+002	      0.01432309	      0.07337375
1.5921875000000e+002	      0.01435973	      0.07032699
1.5937500000000e+002	      0.01436668	      0.07475501
1.5953125000000e+002	      0.01431509	      0.07779869
1.5968750000000e+002	      0.01431477	      0.07720344
1.5984375000000e+002	      0.01433435	      0.07809304
1.6000000000000e+002	      0.01431049	      0.08024871
1.6015625000000e+002	      0.01432582	      0.08330248
1.6031250000000e+002	      0.01433626	      0.08470052
1.6046875000000e+002	      0.01431718	       0.0840252
1.6062500000000e+002	      0.01431754	      0.09073589
1.6078125000000e+002	      0.01433449	      0.09696433
1.6093750000000e+002	      0.01434628	       0.1043876
1.6109375000000e+002	      0.01432147	       0.1147764
1.6125000000000e+002	      0.01432124	       0.1169733
1.6140625000000e+002	      0.01432781	       0.1291221
1.6156250000000e+002	      0.01429829	       0.1360503
1.6171875000000e+002	      0.01435339	       0.1484456
1.6187500000000e+002	      0.01432186	       0.1643156
1.6203125000000e+002	      0.01434411	       0.1828414
1.6218750000000e+002	       0.0142604	       0.2028625
1.6234375000000e+002	      0.01433805	       0.2284394
1.6250000000000e+002	       0.0143191	       0.2583941
1.6265625000000e+002	      0.01434208	       0.2965039
1.6281250000000e+002	      0.01433874	       0.3414317
1.6296875000000e+002	      0.01427373	       0.3954468
1.6312500000000e+002	      0.01437149	        0.434161
1.6328125000000e+002	      0.01429535	       0.4478412
1.6343750000000e+002	      0.01430226	       0.4017532
1.6359375000000e+002	      0.01432643	       0.3165872
1.6375000000000e+002	      0.01430456	       0.2525906
1.6390625000000e+002	      0.01426028	       0.2170331
1.6406250000000e+002	      0.01433345	       0.1942988
1.6421875000000e+002	      0.01431108	       0.1729289
1.6437500000000e+002	      0.01424706	       0.1536408
1.6453125000000e+002	      0.01427119	       0.1426702
1.6468750000000e+002	      0.01429678	       0.1337289
1.6484375000000e+002	      0.01427931	       0.1233094
1.6500000000000e+002	      0.01432243	       0.1095751
1.6515625000000e+002	      0.01428106	      0.09859616
1.6531250000000e+002	      0.01428965	      0.09155001
1.6546875000000e+002	      0.01422873	      0.08364127
1.6562500000000e+002	      0.01429109	      0.07589699
1.6578125000000e+002	      0.01428336	      0.06975137
1.6593750000000e+002	      0.01427654	      0.06664171
1.6609375000000e+002	      0.01421794	       0.0631187
1.6625000000000e+002	      0.01424824	      0.05383903
1.6640625000000e+002	      0.01432253	      0.05314535
1.6656250000000e+002	      0.01427382	       0.0488723
1.6671875000000e+002	        0.014271	      0.04984155
1.6687500000000e+002	      0.01426001	      0.04887692
1.6703125000000e+002	       0.0142863	      0.04748847
1.6718750000000e+002	      0.01427683	      0.04834241
1.6734375000000e+002	      0.01428364	      0.04333264
1.6750000000000e+002	      0.01425687	      0.03829506
1.6765625000000e+002	      0.01427132	       0.0402149
1.6781250000000e+002	      0.01425462	      0.03893033
1.6796875000000e+002	      0.01427835	      0.03991527
1.6812500000000e+002	      0.01428026	       0.0408094
1.6828125000000e+002	      0.01427697	        0.039577
1.6843750000000e+002	       0.0142275	      0.03769837
1.6859375000000e+002	       0.0142296	      0.03422062
1.6875000000000e+002	      0.01425105	      0.02799306
1.6890625000000e+002	      0.01431828	      0.03023157
1.6906250000000e+002	      0.01424468	      0.03247763
1.6921875000000e+002	      0.01421059	      0.02817022
1.6937500000000e+002	       0.0142624	      0.02793157
1.6953125000000e+002	      0.01424705	      0.02639282
1.6968750000000e+002	       0.0142467	      0.02782368
1.6984375000000e+002	      0.01421164	      0.02416821
1.7000000000000e+002	      0.01427706	       0.0207467
1.7015625000000e+002	      0.01428758	      0.02197741
1.7031250000000e+002	      0.01424817	      0.02776411
1.7046875000000e+002	      0.01431151	      0.02370919
1.7062500000000e+002	      0.01426269	      0.02370444
1.7078125000000e+002	      0.01422724	       0.0256437
1.7093750000000e+002	      0.01422478	      0.02375909
1.7109375000000e+002	      0.01429662	      0.02333294
1.7125000000000e+002	      0.01427813	      0.02560699
1.7140625000000e+002	      0.01425687	      0.02109802
1.7156250000000e+002	      0.01425504	      0.02426765
1.7171875000000e+002	      0.01428231	      0.02308873
1.7187500000000e+002	      0.01427208	      0.02425813
1.7203125000000e+002	      0.01429654	      0.02415839
1.7218750000000e+002	      0.01428549	      0.02323822
1.7234375000000e+002	       0.0142431	      0.02458365
1.7250000000000e+002	      0.01424709	      0.02424841
1.7265625000000e+002	      0.01425627	       0.0269446
1.7281250000000e+002	      0.01423416	      0.02267927
1.7296875000000e+002	      0.01424757	       0.0230701
1.7312500000000e+002	      0.01422257	      0.02492741
1.7328125000000e+002	      0.01427501	      0.02561696
1.7343750000000e+002	      0.01423168	      0.02446829
1.7359375000000e+002	      0.01420568	      0.02516738
1.7375000000000e+002	      0.01422008	      0.02583472
1.7390625000000e+002	       0.0142311	      0.02655399
1.7406250000000e+002	      0.01420473	      0.02885421
1.7421875000000e+002	      0.01420079	      0.02864245
1.7437500000000e+002	      0.01421756	      0.02444206
1.7453125000000e+002	      0.01418437	      0.02421615
1.7468750000000e+002	      0.01418587	      0.02262912
1.7484375000000e+002	      0.01421156	      0.02762166
1.7500000000000e+002	      0.01420332	      0.02837808
1.7515625000000e+002	      0.01420816	      0.02480097
1.7531250000000e+002	      0.01422106	      0.02824407
1.7546875000000e+002	      0.01419861	      0.02899523
1.7562500000000e+002	      0.01423276	      0.02509345
1.7578125000000e+002	       0.0141638	      0.02583667
1.7593750000000e+002	      0.01421344	      0.02882407
1.7609375000000e+002	      0.01419713	      0.02948349
1.7625000000000e+002	      0.01424037	      0.02900172
1.7640625000000e+002	      0.01420359	      0.02898377
1.7656250000000e+002	      0.01420145	      0.03014237
1.7671875000000e+002	      0.01415456	      0.02702796
1.7687500000000e+002	      0.01423678	      0.03021268
1.7703125000000e+002	      0.01418193	      0.02828599
1.7718750000000e+002	      0.01416859	      0.03009222
1.7734375000000e+002	      0.01418904	      0.02933199
1.7750000000000e+002	      0.01418818	      0.03137153
1.7765625000000e+002	      0.01417318	      0.03331121
1.7781250000000e+002	      0.01421383	      0.03250181
1.7796875000000e+002	      0.01420069	      0.03302817
1.7812500000000e+002	      0.01421115	      0.03267145
1.7828125000000e+002	       0.0141917	      0.03189772
1.7843750000000e+002	      0.01419579	      0.03416459
1.7859375000000e+002	      0.01418581	      0.03318391
1.7875000000000e+002	       0.0141903	      0.02954791
1.7890625000000e+002	      0.01413909	      0.03213843
1.7906250000000e+002	      0.01418723	      0.03304037
1.7921875000000e+002	      0.01419227	      0.03397377
1.7937500000000e+002	      0.01422745	       0.0344859
1.7953125000000e+002	      0.01414585	      0.03227803
1.7968750000000e+002	      0.01415365	      0.03454231
1.7984375000000e+002	      0.01419377	      0.02973251
1.8000000000000e+002	       0.0141914	      0.03136753
1.8015625000000e+002	      0.01419538	       0.0312031
1.8031250000000e+002	      0.01425508	      0.03479888
1.8046875000000e+002	      0.01421369	      0.03703827
1.8062500000000e+002	      0.01421237	      0.03383744
1.8078125000000e+002	      0.01414812	      0.03514791
1.8093750000000e+002	      0.01417125	      0.03392594
1.8109375000000e+002	      0.01419806	      0.03305941
1.8125000000000e+002	      0.01421099	      0.03953839
1.8140625000000e+002	      0.01419586	      0.03824249
1.8156250000000e+002	      0.01416303	      0.03668537
1.8171875000000e+002	      0.01417396	       0.0357637
1.8187500000000e+002	      0.01417035	      0.03844902
1.8203125000000e+002	      0.01414706	      0.03751933
1.8218750000000e+002	      0.01414671	      0.03595668
1.8234375000000e+002	      0.01419477	      0.03613312
1.8250000000000e+002	       0.0141785	      0.03773161
1.8265625000000e+002	      0.01420539	      0.03892362
1.8281250000000e+002	      0.01417723	      0.03703867
1.8296875000000e+002	      0.01414502	      0.03550126
1.8312500000000e+002	       0.0141673	      0.03520089
1.8328125000000e+002	      0.01414649	       0.0366031
1.8343750000000e+002	      0.01418912	      0.03717427
1.8359375000000e+002	      0.01419846	      0.03547691
1.8375000000000e+002	      0.01417879	      0.03482196
1.8390625000000e+002	      0.01417348	      0.03879311
1.8406250000000e+002	      0.01416913	      0.03714367
1.8421875000000e+002	      0.01411575	      0.03618763
1.8437500000000e+002	      0.01412398	      0.03611711
1.8453125000000e+002	      0.01418865	      0.03674766
1.8468750000000e+002	      0.01414925	      0.03981478
1.8484375000000e+002	      0.01414539	      0.04027933
1.8500000000000e+002	      0.01413519	      0.04043585
1.8515625000000e+002	      0.01405942	      0.03739136
1.8531250000000e+002	      0.01412232	      0.03807674
1.8546875000000e+002	      0.01412301	      0.03876234
1.8562500000000e+002	       0.0141214	        0.038923
1.8578125000000e+002	      0.01411793	      0.03783108
1.8593750000000e+002	      0.01407032	      0.03940922
1.8609375000000e+002	      0.01407102	      0.03423025
1.8625000000000e+002	      0.01411741	      0.03505896
1.8640625000000e+002	       0.0140891	      0.03452521
1.8656250000000e+002	      0.01410564	      0.03769454
1.8671875000000e+002	      0.01406984	      0.03497782
1.8687500000000e+002	      0.01409895	       0.0371469
1.8703125000000e+002	      0.01412189	       0.0358418
1.8718750000000e+002	      0.01414011	      0.03676561
1.8734375000000e+002	      0.01411093	      0.03536792
1.8750000000000e+002	      0.01408242	      0.03357721
1.8765625000000e+002	      0.01409975	      0.03584363
1.8781250000000e+002	      0.01414849	       0.0361614
1.8796875000000e+002	      0.01409302	      0.03416866
1.8812500000000e+002	      0.01410884	      0.03727935
1.8828125000000e+002	      0.01406125	      0.03886459
1.8843750000000e+002	      0.01415291	      0.03683254
1.8859375000000e+002	       0.0140744	      0.03454625
1.8875000000000e+002	      0.01410884	      0.03663453
1.8890625000000e+002	      0.01410271	      0.03762098
1.8906250000000e+002	       0.0141091	      0.03723004
1.8921875000000e+002	      0.01409154	      0.03559579
1.8937500000000e+002	      0.01412522	       0.0385941
1.8953125000000e+002	      0.01413411	      0.03764146
1.8968750000000e+002	      0.01411116	       0.0385092
1.8984375000000e+002	      0.01410885	      0.03920439
1.9000000000000e+002	      0.01412067	      0.03861059
1.9015625000000e+002	      0.01409527	      0.03857196
1.9031250000000e+002	      0.01410579	      0.04039832
1.9046875000000e+002	      0.01408285	      0.04094047
1.9062500000000e+002	      0.01409702	      0.03581532
1.9078125000000e+002	      0.01411575	      0.03755065
1.9093750000000e+002	      0.01406638	      0.03585736
1.9109375000000e+002	      0.01410437	      0.03551827
1.9125000000000e+002	      0.01408259	      0.03873013
1.9140625000000e+002	      0.01411379	      0.03974446
1.9156250000000e+002	      0.01411116	      0.03751434
1.9171875000000e+002	      0.01412897	       0.0360674
1.9187500000000e+002	      0.01412323	      0.03659795
1.9203125000000e+002	      0.01409432	      0.03627596
1.9218750000000e+002	      0.01407235	      0.03694678
1.9234375000000e+002	      0.01407702	      0.04032582
1.9250000000000e+002	      0.01405704	       0.0389548
1.9265625000000e+002	       0.0140224	      0.03660735
1.9281250000000e+002	      0.01406376	      0.03777105
1.9296875000000e+002	      0.01409404	      0.03486864
1.9312500000000e+002	      0.01409298	      0.03636109
1.9328125000000e+002	      0.01404977	      0.03678002
1.9343750000000e+002	      0.01405203	      0.03804354
1.9359375000000e+002	      0.01403924	      0.04011051
1.9375000000000e+002	      0.01408459	      0.03913454
1.9390625000000e+002	      0.01407567	      0.03679463
1.9406250000000e+002	      0.01408203	      0.03898484
1.9421875000000e+002	      0.01405232	      0.03653992
1.9437500000000e+002	      0.01406512	      0.03741873
1.9453125000000e+002	      0.01403509	      0.03504805
1.9468750000000e+002	      0.01404904	      0.03410562
1.9484375000000e+002	      0.01404785	      0.03861177
1.9500000000000e+002	      0.01403219	      0.03638558
1.9515625000000e+002	      0.01402397	       0.0426175
1.9531250000000e+002	      0.01404593	      0.03973157
1.9546875000000e+002	      0.01401199	      0.03741169
1.9562500000000e+002	      0.01400316	      0.03771845
1.9578125000000e+002	      0.01399155	      0.03929286
1.9593750000000e+002	      0.01397781	      0.03787861
1.9609375000000e+002	      0.01403793	      0.03800678
1.9625000000000e+002	      0.01400175	      0.03674296
1.9640625000000e+002	       0.0140709	      0.03734538
1.9656250000000e+002	      0.01400344	      0.03682957
1.9671875000000e+002	      0.01400885	      0.03628698
1.9687500000000e+002	      0.01403538	      0.03331847
1.9703125000000e+002	      0.01401961	      0.03448475
1.9718750000000e+002	      0.01403324	      0.03547813
1.9734375000000e+002	      0.01404884	      0.03482417
1.9750000000000e+002	      0.01404786	      0.03697886
1.9765625000000e+002	      0.01399892	      0.03418783
1.9781250000000e+002	       0.0139924	      0.03243422
1.9796875000000e+002	      0.01396958	      0.03521058
1.9812500000000e+002	      0.01401897	      0.03434316
1.9828125000000e+002	      0.01405346	      0.03331876
1.9843750000000e+002	       0.0140148	      0.03193231
1.9859375000000e+002	      0.01398615	      0.03212476
1.9875000000000e+002	      0.01403171	       0.0328413
1.9890625000000e+002	      0.01401017	       0.0312458
1.9906250000000e+002	      0.01405243	      0.02954021
1.9921875000000e+002	      0.01401598	      0.02584385
1.9937500000000e+002	       0.0139979	      0.01200865
1.9953125000000e+002	      0.01403354	      0.06012175
1.9968750000000e+002	      0.01400975	      0.04354383
1.9984375000000e+002	      0.01401582	      0.04296711
2.0000000000000e+002	      0.01404168	      0.04047696
2.0015625000000e+002	      0.01400057	      0.03515518
2.0031250000000e+002	      0.01403139	      0.03058064
2.0046875000000e+002	      0.01400119	       0.0354372
2.0062500000000e+002	      0.01403669	      0.03021312
2.0078125000000e+002	      0.01396909	      0.03331598
2.0093750000000e+002	      0.01397135	      0.03171146
2.0109375000000e+002	      0.01399634	      0.03339967
2.0125000000000e+002	      0.01401769	       0.0312084
2.0140625000000e+002	        0.013982	      0.03049262
2.0156250000000e+002	      0.01401877	      0.03116977
2.0171875000000e+002	      0.01398842	      0.03273606
2.0187500000000e+002	      0.01399233	      0.02962779
2.0203125000000e+002	       0.0140075	      0.03085928
2.0218750000000e+002	      0.01398496	      0.03256685
2.0234375000000e+002	      0.01396862	      0.03077115
2.0250000000000e+002	      0.01400693	      0.03134374
2.0265625000000e+002	      0.01400994	       0.0298149
2.0281250000000e+002	        0.013993	      0.02994542
2.0296875000000e+002	      0.01405881	      0.02923464
2.0312500000000e+002	       0.0139394	      0.03321704
2.0328125000000e+002	      0.01397735	      0.03361203
2.0343750000000e+002	      0.01399936	      0.03268053
2.0359375000000e+002	      0.01396629	      0.03490246
2.0375000000000e+002	      0.01395575	       0.0326854
2.0390625000000e+002	       0.0139727	      0.03329806
2.0406250000000e+002	      0.01399174	       0.0313706
2.0421875000000e+002	      0.01394404	      0.03118604
2.0437500000000e+002	       0.0139414	       0.0320632
2.0453125000000e+002	      0.01395538	      0.03330532
2.0468750000000e+002	      0.01397723	      0.03253208
2.0484375000000e+002	      0.01396721	      0.03431178
2.0500000000000e+002	       0.0139341	      0.03109244
2.0515625000000e+002	      0.01395144	       0.0348665
2.0531250000000e+002	      0.01398326	      0.03344119
2.0546875000000e+002	      0.01392461	      0.03286258
2.0562500000000e+002	      0.01394184	       0.0341054
2.0578125000000e+002	      0.01390826	      0.03165029
2.0593750000000e+002	      0.01392258	      0.03418582
2.0609375000000e+002	      0.01393566	      0.03346669
2.0625000000000e+002	      0.01391031	      0.03757485
2.0640625000000e+002	      0.01390402	      0.03731306
2.0656250000000e+002	      0.01394771	      0.03542399
2.0671875000000e+002	      0.01393799	      0.03620869
2.0687500000000e+002	      0.01393109	      0.03585352
2.0703125000000e+002	      0.01391097	      0.03580056
2.0718750000000e+002	      0.01392066	       0.0327476
2.0734375000000e+002	      0.01393512	       0.0318522
2.0750000000000e+002	      0.01390213	      0.03442104
2.0765625000000e+002	      0.01391685	      0.03411746
2.0781250000000e+002	      0.01389747	      0.02968975
2.0796875000000e+002	      0.01389803	      0.02931762
2.0812500000000e+002	      0.01392446	      0.03294278
2.0828125000000e+002	      0.01391333	      0.02825911
2.0843750000000e+002	      0.01392463	      0.03132062
2.0859375000000e+002	      0.01397698	      0.03235671
2.0875000000000e+002	      0.01391256	      0.03178168
2.0890625000000e+002	      0.01394014	      0.03075393
2.0906250000000e+002	      0.01392504	      0.03064039
2.0921875000000e+002	      0.01389191	      0.03448419
2.0937500000000e+002	      0.01394953	      0.03324362
2.0953125000000e+002	      0.01391992	      0.03306796
2.0968750000000e+002	      0.01392385	      0.03138482
2.0984375000000e+002	      0.01390479	      0.03198253
2.1000000000000e+002	      0.01392164	      0.02850622
2.1015625000000e+002	      0.01389384	       0.0282856
2.1031250000000e+002	      0.01386803	      0.02810967
2.1046875000000e+002	      0.01390705	      0.02807169
2.1062500000000e+002	      0.01388824	      0.02352205
2.1078125000000e+002	       0.0139063	      0.02437658
2.1093750000000e+002	      0.01390407	      0.02559317
2.1109375000000e+002	      0.01393091	      0.02470279
2.1125000000000e+002	      0.01390425	      0.02456765
2.1140625000000e+002	      0.01389484	      0.02627208
2.1156250000000e+002	      0.01391702	      0.02398911
2.1171875000000e+002	      0.01388666	      0.02328838
2.1187500000000e+002	      0.01393166	      0.02234683
2.1203125000000e+002	      0.01388183	      0.02589509
2.1218750000000e+002	      0.01388323	      0.02317752
2.1234375000000e+002	      0.01389734	      0.02328835
2.1250000000000e+002	      0.01389693	      0.02268301
2.1265625000000e+002	      0.01392717	      0.02193258
2.1281250000000e+002	      0.01387731	      0.02299962
2.1296875000000e+002	      0.01391268	      0.02531787
2.1312500000000e+002	      0.01391862	      0.02340082
2.1328125000000e+002	      0.01387981	      0.02061272
2.1343750000000e+002	      0.01387333	      0.02013156
2.1359375000000e+002	      0.01387908	      0.01962526
2.1375000000000e+002	      0.01390605	      0.02180277
2.1390625000000e+002	      0.01387378	       0.0192857
2.1406250000000e+002	      0.01387089	      0.01982561
2.1421875000000e+002	      0.01385874	      0.02087568
2.1437500000000e+002	      0.01384321	      0.02069549
2.1453125000000e+002	       0.0138693	      0.01978452
2.1468750000000e+002	      0.01381994	      0.01867671
2.1484375000000e+002	       0.0138519	      0.01897092
2.1500000000000e+002	       0.0138723	      0.01725802
2.1515625000000e+002	      0.01385871	       0.0199507
2.1531250000000e+002	      0.01387674	      0.02037322
2.1546875000000e+002	      0.01384708	      0.01820394
2.1562500000000e+002	      0.01388899	      0.02233793
2.1578125000000e+002	      0.01383419	      0.02307659
2.1593750000000e+002	      0.01380754	       0.0195776
2.1609375000000e+002	      0.01385165	      0.02101449
2.1625000000000e+002	      0.01383001	      0.02039069
2.1640625000000e+002	      0.01382096	       0.0189578
2.1656250000000e+002	      0.01385166	      0.02061869
2.1671875000000e+002	      0.01385104	      0.02205991
2.1687500000000e+002	      0.01379439	      0.02147362
2.1703125000000e+002	      0.01384466	      0.02010763
2.1718750000000e+002	      0.01380542	      0.02008341
2.1734375000000e+002	      0.01383424	      0.02225548
2.1750000000000e+002	      0.01383621	      0.02022189
2.1765625000000e+002	      0.01383741	      0.01952852
2.1781250000000e+002	      0.01384886	        0.019777
2.1796875000000e+002	      0.01382252	      0.02138954
2.1812500000000e+002	      0.01380889	      0.02162529
2.1828125000000e+002	       0.0138505	      0.02052116
2.1843750000000e+002	      0.01382242	       0.0189257
2.1859375000000e+002	      0.01384929	      0.01895173
2.1875000000000e+002	       0.0138162	      0.02768921
2.1890625000000e+002	      0.01384556	      0.02226746
2.1906250000000e+002	       0.0138483	      0.02228705
2.1921875000000e+002	      0.01381798	       0.0236284
2.1937500000000e+002	      0.01383292	      0.02275046
2.1953125000000e+002	      0.01381346	      0.02268971
2.1968750000000e+002	      0.01383101	      0.02466516
2.1984375000000e+002	      0.01381444	       0.0240251
2.2000000000000e+002	      0.01382671	      0.02607934
2.2015625000000e+002	      0.01382665	      0.02549678
2.2031250000000e+002	      0.01385033	        0.023954
2.2046875000000e+002	      0.01379123	        0.025821
2.2062500000000e+002	      0.01385452	      0.02542906
2.2078125000000e+002	      0.01382326	      0.02632265
2.2093750000000e+002	      0.01379892	      0.02626774
2.2109375000000e+002	      0.01379506	      0.02707951
2.2125000000000e+002	      0.01381426	      0.02369007
2.2140625000000e+002	      0.01378076	      0.02538149
2.2156250000000e+002	      0.01384213	      0.02686756
2.2171875000000e+002	      0.01377711	      0.02491973
2.2187500000000e+002	      0.01381673	      0.02544726
2.2203125000000e+002	      0.01383388	      0.02647321
2.2218750000000e+002	      0.01379704	      0.02563446
2.2234375000000e+002	      0.01381073	      0.02465167
2.2250000000000e+002	      0.01376663	      0.02443622
2.2265625000000e+002	      0.01380323	      0.02658685
2.2281250000000e+002	       0.0137667	      0.02397973
2.2296875000000e+002	      0.01380093	      0.02636577
2.2312500000000e+002	      0.01380275	      0.02590904
2.2328125000000e+002	      0.01383877	      0.02468179
2.2343750000000e+002	      0.01375341	      0.02439225
2.2359375000000e+002	      0.01378054	      0.02387981
2.2375000000000e+002	      0.01381744	      0.02374274
2.2390625000000e+002	      0.01378976	       0.0249271
2.2406250000000e+002	      0.01374342	         0.02663
2.2421875000000e+002	      0.01377523	      0.02879606
2.2437500000000e+002	      0.01375783	      0.02750946
2.2453125000000e+002	      0.01375184	      0.02754033
2.2468750000000e+002	      0.01377673	      0.02605516
2.2484375000000e+002	      0.01376355	      0.02687307
2.2500000000000e+002	      0.01378411	      0.02167821
2.2515625000000e+002	      0.01377191	      0.02409627
2.2531250000000e+002	      0.01378363	      0.02629348
2.2546875000000e+002	       0.0137643	       0.0255102
2.2562500000000e+002	      0.01378079	      0.03012421
2.2578125000000e+002	      0.01375164	       0.0271377
2.2593750000000e+002	      0.01374734	      0.02756049
2.2609375000000e+002	      0.01372554	      0.02722332
2.2625000000000e+002	       0.0137352	      0.02774536
2.2640625000000e+002	      0.01373968	      0.02738463
2.2656250000000e+002	      0.01375271	      0.02669743
2.2671875000000e+002	      0.01372158	       0.0276309
2.2687500000000e+002	      0.01376198	      0.02588367
2.2703125000000e+002	      0.01373588	      0.02490223
2.2718750000000e+002	      0.01375771	      0.02555308
2.2734375000000e+002	      0.01380111	      0.02484525
2.2750000000000e+002	      0.01374239	      0.02369782
2.2765625000000e+002	      0.01374532	      0.02542741
2.2781250000000e+002	      0.01375594	      0.02449337
2.2796875000000e+002	      0.01375273	      0.02678222
2.2812500000000e+002	      0.01377463	      0.02556293
2.2828125000000e+002	      0.01373763	      0.02554195
2.2843750000000e+002	      0.01377769	      0.02476507
2.2859375000000e+002	      0.01374268	      0.02203694
2.2875000000000e+002	      0.01373954	      0.02544145
2.2890625000000e+002	      0.01371477	       0.0220224
2.2906250000000e+002	      0.01370732	      0.02176424
2.2921875000000e+002	      0.01373781	      0.02133488
2.2937500000000e+002	       0.0137302	      0.02161219
2.2953125000000e+002	      0.01372531	      0.02246465
2.2968750000000e+002	      0.01374021	      0.01997504
2.2984375000000e+002	      0.01376609	      0.02161021
2.3000000000000e+002	      0.01373796	      0.02085831
2.3015625000000e+002	      0.01374417	       0.0214259
2.3031250000000e+002	      0.01373174	      0.02121173
2.3046875000000e+002	      0.01373706	      0.01968122
2.3062500000000e+002	      0.01373567	      0.01925506
2.3078125000000e+002	       0.0137477	      0.01915821
2.3093750000000e+002	      0.01374167	      0.01868717
2.3109375000000e+002	      0.01371766	      0.01835524
2.3125000000000e+002	      0.01373915	      0.02298414
2.3140625000000e+002	      0.01369575	      0.01949558
2.3156250000000e+002	      0.01370965	      0.01899536
2.3171875000000e+002	      0.01375965	      0.01987489
2.3187500000000e+002	      0.01372534	      0.01496079
2.3203125000000e+002	      0.01373299	      0.01377029
2.3218750000000e+002	      0.01372426	      0.01487264
2.3234375000000e+002	      0.01374397	       0.0174326
2.3250000000000e+002	      0.01372459	      0.01711974
2.3265625000000e+002	      0.01370596	      0.01832419
2.3281250000000e+002	      0.01369796	      0.01592808
2.3296875000000e+002	      0.01367829	      0.01373037
2.3312500000000e+002	      0.01369902	        0.015425
2.3328125000000e+002	      0.01372894	      0.01806699
2.3343750000000e+002	      0.01369956	      0.01730055
2.3359375000000e+002	      0.01366504	      0.01776125
2.3375000000000e+002	      0.01371673	      0.01669134
2.3390625000000e+002	        0.013698	      0.01569741
2.3406250000000e+002	      0.01370472	      0.01806708
2.3421875000000e+002	      0.01366855	      0.01861671
2.3437500000000e+002	       0.0136693	      0.01854886
2.3453125000000e+002	      0.01368034	      0.01644908
2.3468750000000e+002	      0.01370096	      0.01642402
