Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.8339843750000e+000	       0.1072138	       0.1111579
6.8349609375000e+000	       0.1066386	      -0.1428159
6.8359375000000e+000	       0.1076021	       -3.162364
6.8369140625000e+000	       0.1068378	       -5.623827
6.8378906250000e+000	       0.1067134	       -5.940849
6.8388671875000e+000	       0.1042283	        -6.85959
6.8398437500000e+000	       0.1008963	       -6.246665
6.8408203125000e+000	       0.1006229	       -5.074917
6.8417968750000e+000	       0.1010124	       -1.976962
6.8427734375000e+000	      0.09995021	       0.7411241
6.8437500000000e+000	       0.1012355	        2.433395
6.8447265625000e+000	      0.09706405	        3.890035
6.8457031250000e+000	      0.09818883	        4.498018
6.8466796875000e+000	      0.09750221	        4.713312
6.8476562500000e+000	      0.09480891	        3.343061
6.8486328125000e+000	       0.0962305	        2.736778
6.8496093750000e+000	      0.09588941	        2.548881
6.8505859375000e+000	      0.09733588	        1.903702
6.8515625000000e+000	      0.09400407	        1.106077
6.8525390625000e+000	      0.09550339	       0.0498642
6.8535156250000e+000	      0.09699445	     -0.03940871
6.8544921875000e+000	      0.09648612	       0.1176873
6.8554687500000e+000	      0.09650136	       -1.119893
6.8564453125000e+000	      0.09271122	       -4.703718
6.8574218750000e+000	      0.09541401	       -5.759641
6.8583984375000e+000	      0.09704276	       -6.081793
6.8593750000000e+000	      0.09541854	       -6.841171
6.8603515625000e+000	      0.09566861	       -5.559304
6.8613281250000e+000	      0.09646251	       -4.109272
6.8623046875000e+000	      0.09516107	       -1.092442
6.8632812500000e+000	      0.09373695	       0.9475536
6.8642578125000e+000	      0.09470101	        2.543805
6.8652343750000e+000	      0.09270519	        3.109687
6.8662109375000e+000	      0.09226567	         4.12381
6.8671875000000e+000	      0.09472274	        3.322688
6.8681640625000e+000	      0.09281676	        1.715085
6.8691406250000e+000	      0.09134835	       0.8389809
6.8701171875000e+000	      0.09282297	       0.6031239
6.8710937500000e+000	      0.08584413	      0.02322197
6.8720703125000e+000	      0.08708347	      -0.1730936
6.8730468750000e+000	      0.08707094	      -0.3435782
6.8740234375000e+000	      0.09097687	       -1.042215
6.8750000000000e+000	      0.08907612	       -1.378671
6.8759765625000e+000	      0.08378036	       -4.135272
6.8769531250000e+000	       0.0857354	       -7.017667
6.8779296875000e+000	      0.08646776	       -7.057418
6.8789062500000e+000	      0.08971432	       -7.668386
6.8798828125000e+000	      0.08947569	       -7.141299
6.8808593750000e+000	      0.08541191	       -5.669593
6.8818359375000e+000	      0.08650038	       -3.138699
6.8828125000000e+000	      0.08800467	         -0.3618
6.8837890625000e+000	      0.08304413	        0.893067
6.8847656250000e+000	      0.08336778	        1.918169
6.8857421875000e+000	      0.08499035	        2.545842
6.8867187500000e+000	      0.08418083	        3.083908
6.8876953125000e+000	       0.0850192	        2.434865
6.8886718750000e+000	      0.08311842	        1.314662
6.8896484375000e+000	      0.08453506	       0.3513153
6.8906250000000e+000	      0.08647317	       0.2682659
6.8916015625000e+000	       0.0849422	       0.3116986
6.8925781250000e+000	      0.08013641	      -0.1050051
6.8935546875000e+000	      0.08392739	      0.02978356
6.8945312500000e+000	      0.08536449	      0.06183548
6.8955078125000e+000	      0.08696952	      -0.6256183
6.8964843750000e+000	      0.08413896	        -4.00543
6.8974609375000e+000	      0.08451527	       -5.868131
6.8984375000000e+000	      0.08133862	       -6.001173
6.8994140625000e+000	      0.08319181	       -6.368955
6.9003906250000e+000	      0.08551833	       -5.339564
6.9013671875000e+000	      0.09003446	       -3.139568
6.9023437500000e+000	      0.09035691	      -0.0396644
6.9033203125000e+000	      0.08741033	        1.872206
6.9042968750000e+000	      0.09003938	         3.18451
6.9052734375000e+000	      0.08960199	        3.999536
6.9062500000000e+000	      0.08682005	        4.880368
6.9072265625000e+000	      0.08920574	        4.823402
6.9082031250000e+000	      0.08994878	         3.23794
6.9091796875000e+000	      0.08916122	        2.980191
6.9101562500000e+000	      0.08440894	        2.184318
6.9111328125000e+000	      0.08874662	        1.910392
6.9121093750000e+000	      0.09393916	        1.263413
6.9130859375000e+000	      0.09132251	       0.5714365
6.9140625000000e+000	      0.09025776	       0.1137767
6.9150390625000e+000	      0.08780198	       0.2122401
6.9160156250000e+000	      0.08723566	       -1.761864
6.9169921875000e+000	      0.08219293	       -4.583153
6.9179687500000e+000	      0.08340038	       -4.474868
6.9189453125000e+000	      0.08432782	       -5.507116
6.9199218750000e+000	      0.08502779	       -5.306899
6.9208984375000e+000	      0.08421004	       -3.550606
6.9218750000000e+000	      0.08407401	        -0.74684
6.9228515625000e+000	      0.08232359	        2.140528
6.9238281250000e+000	      0.07966153	        3.771013
6.9248046875000e+000	      0.08179492	         5.22972
6.9257812500000e+000	      0.08201719	        5.422956
6.9267578125000e+000	      0.08102475	        5.511675
6.9277343750000e+000	      0.08055276	        4.601704
6.9287109375000e+000	      0.08114132	        3.539347
6.9296875000000e+000	       0.0814649	        3.310326
6.9306640625000e+000	      0.08247121	        2.302309
6.9316406250000e+000	      0.08401399	        1.643486
6.9326171875000e+000	      0.08138902	       0.7688129
6.9335937500000e+000	      0.08068575	    -0.003445251
6.9345703125000e+000	       0.0826012	      -0.4029857
6.9355468750000e+000	      0.08501922	       -1.325431
6.9365234375000e+000	      0.08250472	       -5.094233
6.9375000000000e+000	      0.07846349	          -6.473
6.9384765625000e+000	      0.08331255	       -6.332815
6.9394531250000e+000	      0.08471839	       -7.261032
6.9404296875000e+000	      0.08501246	       -5.822407
6.9414062500000e+000	      0.08471359	       -3.952542
6.9423828125000e+000	       0.0856213	      -0.6500078
6.9433593750000e+000	      0.08420562	        1.464446
6.9443359375000e+000	      0.08195402	         2.95814
6.9453125000000e+000	      0.08512903	         3.53585
6.9462890625000e+000	      0.08345309	        4.398765
6.9472656250000e+000	      0.08394279	        4.454291
6.9482421875000e+000	      0.08344469	        3.186198
6.9492187500000e+000	        0.082096	        2.161728
6.9501953125000e+000	      0.08529479	        1.521001
6.9511718750000e+000	      0.08292905	        0.889552
6.9521484375000e+000	      0.08206483	       0.3515987
6.9531250000000e+000	       0.0824688	        0.191598
6.9541015625000e+000	      0.08376062	      -0.1455303
6.9550781250000e+000	      0.08158617	       -0.319503
6.9560546875000e+000	      0.08354214	       -2.598385
6.9570312500000e+000	      0.08345862	       -5.703945
6.9580078125000e+000	      0.08418596	       -5.979971
6.9589843750000e+000	      0.08835425	       -6.642005
6.9599609375000e+000	      0.08166163	       -6.375265
6.9609375000000e+000	      0.08554385	       -5.198244
6.9619140625000e+000	      0.08605284	       -3.196838
6.9628906250000e+000	      0.08540833	      -0.7052206
6.9638671875000e+000	      0.08441867	        1.288071
6.9648437500000e+000	      0.08321179	        2.245153
6.9658203125000e+000	      0.08426127	        3.189314
6.9667968750000e+000	      0.08159242	        3.845988
6.9677734375000e+000	      0.08175377	        3.183499
6.9687500000000e+000	      0.08146901	        3.355033
6.9697265625000e+000	      0.08157027	        3.081015
6.9707031250000e+000	      0.08230625	        2.348268
6.9716796875000e+000	      0.08114716	        1.604164
6.9726562500000e+000	      0.08371612	       0.9758052
6.9736328125000e+000	       0.0805786	        0.411269
6.9746093750000e+000	      0.08219037	      -0.3557778
6.9755859375000e+000	      0.08265346	      -0.7401679
6.9765625000000e+000	      0.07885867	       -4.321785
6.9775390625000e+000	      0.07833515	       -5.941417
6.9785156250000e+000	      0.07767343	       -5.942512
6.9794921875000e+000	      0.07614516	        -6.56705
6.9804687500000e+000	      0.07952396	       -5.852429
6.9814453125000e+000	      0.07880721	       -3.913608
6.9824218750000e+000	      0.08158121	      -0.8017385
6.9833984375000e+000	      0.07684581	        1.794375
6.9843750000000e+000	      0.07651687	        3.029821
6.9853515625000e+000	      0.07737172	        3.924607
6.9863281250000e+000	      0.07886797	        5.003704
6.9873046875000e+000	      0.07979794	         5.06929
6.9882812500000e+000	       0.0773381	        3.379595
6.9892578125000e+000	      0.07801154	        2.639903
6.9902343750000e+000	       0.0787199	        2.110316
6.9912109375000e+000	      0.07815252	        1.440565
6.9921875000000e+000	      0.08110924	       0.7648184
6.9931640625000e+000	      0.08199513	       0.5876817
6.9941406250000e+000	      0.08115835	      -0.1255367
6.9951171875000e+000	      0.08078163	      -0.2433338
6.9960937500000e+000	       0.0794206	       -2.403808
6.9970703125000e+000	      0.08334485	       -5.725048
6.9980468750000e+000	      0.08233934	       -6.139915
6.9990234375000e+000	      0.08351017	       -6.816299
7.0000000000000e+000	      0.08130745	       -6.739074
7.0009765625000e+000	       0.0821013	       -5.433587
7.0019531250000e+000	      0.08222122	       -3.271098
7.0029296875000e+000	      0.07991602	      -0.3420933
7.0039062500000e+000	      0.08221487	       0.8843541
7.0048828125000e+000	       0.0836355	        1.649139
7.0058593750000e+000	      0.08311758	        2.533601
7.0068359375000e+000	      0.08446303	        3.358894
7.0078125000000e+000	       0.0845783	        2.851187
7.0087890625000e+000	      0.08448087	        1.661685
7.0097656250000e+000	      0.08192771	        1.402896
7.0107421875000e+000	      0.08072669	       0.8742643
7.0117187500000e+000	      0.07837391	        0.343545
7.0126953125000e+000	      0.08075802	     -0.09752326
7.0136718750000e+000	      0.08418103	       -1.076133
7.0146484375000e+000	      0.08263994	       -1.372462
7.0156250000000e+000	       0.0848029	       -1.509776
7.0166015625000e+000	      0.08050874	       -4.323272
7.0175781250000e+000	       0.0836353	       -5.950469
7.0185546875000e+000	      0.08387963	       -6.175076
7.0195312500000e+000	      0.08282955	       -7.331199
7.0205078125000e+000	      0.08171919	        -6.36221
7.0214843750000e+000	      0.07656748	       -5.052951
7.0224609375000e+000	      0.08321361	       -1.631394
7.0234375000000e+000	      0.08133302	       0.9620271
7.0244140625000e+000	       0.0811956	        2.406131
7.0253906250000e+000	      0.08220068	        3.680074
7.0263671875000e+000	       0.0827064	        3.941424
7.0273437500000e+000	      0.08200604	        3.957322
7.0283203125000e+000	      0.08481716	        1.840133
7.0292968750000e+000	       0.0897296	        1.109188
7.0302734375000e+000	       0.0831636	       0.5237522
7.0312500000000e+000	      0.08230156	      -0.5018745
7.0322265625000e+000	      0.08647002	       -1.416598
7.0332031250000e+000	      0.08685959	       -1.733182
7.0341796875000e+000	      0.08909021	       -1.740902
7.0351562500000e+000	      0.08969577	       -1.755157
7.0361328125000e+000	      0.08968443	       -3.104413
7.0371093750000e+000	      0.09237774	       -6.058821
7.0380859375000e+000	      0.09024096	       -6.495272
7.0390625000000e+000	      0.09447301	       -7.179284
7.0400390625000e+000	      0.09539587	        -7.26066
7.0410156250000e+000	      0.09420045	       -6.156254
7.0419921875000e+000	      0.09830487	        -3.88474
7.0429687500000e+000	      0.09432883	      -0.7805355
7.0439453125000e+000	      0.09445377	        1.169939
7.0449218750000e+000	      0.09579069	        2.512077
7.0458984375000e+000	      0.09604613	        2.956423
7.0468750000000e+000	      0.09523571	        3.509511
7.0478515625000e+000	      0.09657787	        2.243456
7.0488281250000e+000	      0.09804982	        1.687659
7.0498046875000e+000	       0.1008627	        1.298895
7.0507812500000e+000	      0.09926932	       0.8751011
7.0517578125000e+000	       0.1011081	        0.553994
7.0527343750000e+000	      0.09986306	      -0.1412025
7.0537109375000e+000	      0.09867934	      -0.3464652
7.0546875000000e+000	      0.09989587	      -0.7114379
7.0556640625000e+000	       0.1041396	      -0.9369125
7.0566406250000e+000	       0.1025392	        -4.05372
7.0576171875000e+000	      0.09777399	       -5.883212
7.0585937500000e+000	      0.09506318	       -6.351906
7.0595703125000e+000	      0.09864476	       -7.330487
7.0605468750000e+000	       0.1001026	       -6.595695
7.0615234375000e+000	      0.09986569	       -5.020415
7.0625000000000e+000	      0.09758027	       -2.216988
7.0634765625000e+000	      0.09891964	       0.1613176
7.0644531250000e+000	      0.09717962	        1.309676
7.0654296875000e+000	      0.09898851	        2.224537
7.0664062500000e+000	      0.09907797	        2.708892
7.0673828125000e+000	      0.09607006	        2.936646
7.0683593750000e+000	      0.09671431	         1.73176
7.0693359375000e+000	      0.09730643	       0.7014448
7.0703125000000e+000	      0.09904323	       0.5523349
7.0712890625000e+000	      0.09903697	      0.04619705
7.0722656250000e+000	      0.09617931	      -0.7868079
7.0732421875000e+000	      0.09534146	       -1.305009
7.0742187500000e+000	      0.09609943	       -1.971421
7.0751953125000e+000	       0.1002161	       -2.065245
7.0761718750000e+000	         0.10236	       -3.680608
7.0771484375000e+000	       0.1028787	       -7.427462
7.0781250000000e+000	       0.1013557	       -7.737085
7.0791015625000e+000	       0.1020726	       -8.527916
7.0800781250000e+000	       0.1014184	       -8.472843
7.0810546875000e+000	       0.1000208	       -7.385313
7.0820312500000e+000	      0.09900035	       -4.981363
7.0830078125000e+000	       0.1028953	       -1.855883
7.0839843750000e+000	       0.1014755	      -0.1454511
7.0849609375000e+000	       0.1040454	        2.041159
7.0859375000000e+000	       0.1044398	        2.560981
7.0869140625000e+000	       0.1003063	         2.28634
7.0878906250000e+000	       0.1011275	         1.81376
7.0888671875000e+000	        0.102337	         1.03103
7.0898437500000e+000	       0.1023502	       0.5870616
7.0908203125000e+000	       0.1015388	      -0.1506794
7.0917968750000e+000	        0.104373	      -0.5245338
7.0927734375000e+000	       0.1018694	       -1.346466
7.0937500000000e+000	       0.1014187	       -1.646236
7.0947265625000e+000	       0.1038282	       -1.752712
7.0957031250000e+000	       0.1051564	        -2.29347
7.0966796875000e+000	       0.1061432	       -4.955944
7.0976562500000e+000	       0.1074343	        -7.11965
7.0986328125000e+000	         0.10592	       -7.267547
7.0996093750000e+000	       0.1051086	       -8.281213
7.1005859375000e+000	       0.1066666	       -7.416891
7.1015625000000e+000	       0.1053063	       -5.996827
7.1025390625000e+000	       0.1068051	       -2.483269
7.1035156250000e+000	       0.1141524	     -0.05656569
7.1044921875000e+000	       0.1129157	         1.34002
7.1054687500000e+000	       0.1109198	        2.332762
7.1064453125000e+000	       0.1096191	        2.522071
7.1074218750000e+000	       0.1048071	        2.359712
7.1083984375000e+000	       0.1041991	        1.448697
7.1093750000000e+000	       0.1038311	       0.4601914
7.1103515625000e+000	       0.1063994	      -0.3741075
7.1113281250000e+000	       0.1074194	      -0.7165705
7.1123046875000e+000	       0.1084694	        -1.62395
7.1132812500000e+000	       0.1071519	         -1.8219
7.1142578125000e+000	        0.109261	       -1.857762
7.1152343750000e+000	       0.1064908	       -2.387795
7.1162109375000e+000	       0.1095051	       -3.903066
7.1171875000000e+000	       0.1123237	       -7.550893
7.1181640625000e+000	       0.1152735	       -8.339906
7.1191406250000e+000	       0.1145684	       -8.684455
7.1201171875000e+000	       0.1134605	       -9.029718
7.1210937500000e+000	        0.116162	       -7.809909
7.1220703125000e+000	       0.1123067	       -5.794315
7.1230468750000e+000	       0.1139764	       -2.835682
7.1240234375000e+000	       0.1120552	      -0.5500256
7.1250000000000e+000	       0.1147524	       0.9307389
7.1259765625000e+000	       0.1126468	        1.613177
7.1269531250000e+000	       0.1119909	        1.925575
7.1279296875000e+000	        0.111819	        1.698771
7.1289062500000e+000	       0.1096129	         1.73038
7.1298828125000e+000	       0.1112637	        1.151977
7.1308593750000e+000	       0.1075195	       0.9235915
7.1318359375000e+000	       0.1072589	       0.5349342
7.1328125000000e+000	       0.1079921	      -0.7103339
7.1337890625000e+000	       0.1081911	      -0.9467687
7.1347656250000e+000	        0.107018	       -1.255051
7.1357421875000e+000	       0.1082737	       -1.913415
7.1367187500000e+000	       0.1089747	       -5.031698
7.1376953125000e+000	       0.1075618	       -7.027156
7.1386718750000e+000	       0.1101822	       -7.633654
7.1396484375000e+000	       0.1101623	        -8.65721
7.1406250000000e+000	       0.1065857	       -8.041764
7.1416015625000e+000	       0.1050612	       -6.549985
7.1425781250000e+000	       0.1055903	       -3.933222
7.1435546875000e+000	       0.1125558	       -1.411155
7.1445312500000e+000	       0.1106697	       0.1377027
7.1455078125000e+000	       0.1097976	        1.072308
7.1464843750000e+000	       0.1133965	        2.220687
7.1474609375000e+000	       0.1088734	        2.707103
7.1484375000000e+000	       0.1067785	         1.67537
7.1494140625000e+000	       0.1042427	       0.7590406
7.1503906250000e+000	       0.1038664	      -0.3064814
7.1513671875000e+000	       0.1071704	       -0.974401
7.1523437500000e+000	       0.1088686	       -1.020862
7.1533203125000e+000	       0.1063641	       -1.453261
7.1542968750000e+000	        0.102231	       -1.667777
7.1552734375000e+000	       0.1058495	       -1.780412
7.1562500000000e+000	       0.1062599	       -3.206444
7.1572265625000e+000	       0.1108289	       -6.798709
7.1582031250000e+000	       0.1087696	       -7.399681
7.1591796875000e+000	        0.105738	       -7.728841
7.1601562500000e+000	       0.1046205	       -8.239121
7.1611328125000e+000	       0.1032326	       -6.834123
7.1621093750000e+000	        0.107596	       -4.719732
7.1630859375000e+000	        0.108942	       -1.831013
7.1640625000000e+000	        0.105042	       0.3637557
7.1650390625000e+000	       0.1050616	        2.108545
7.1660156250000e+000	       0.1040878	        2.038866
7.1669921875000e+000	       0.1042958	        3.142929
7.1679687500000e+000	       0.1031816	        2.823348
7.1689453125000e+000	       0.1046117	        1.595409
7.1699218750000e+000	       0.1049725	        1.533513
7.1708984375000e+000	       0.1057725	        1.005759
7.1718750000000e+000	        0.103682	       0.8040971
7.1728515625000e+000	       0.1049784	      -0.3076508
7.1738281250000e+000	       0.1064706	      -0.4368153
7.1748046875000e+000	       0.1057966	      -0.8263205
7.1757812500000e+000	       0.1081381	        -1.35185
7.1767578125000e+000	       0.1071852	       -3.578791
7.1777343750000e+000	       0.1072095	       -5.995837
7.1787109375000e+000	       0.1075702	         -6.4842
7.1796875000000e+000	       0.1068223	       -7.108217
7.1806640625000e+000	       0.1059923	       -6.341655
7.1816406250000e+000	       0.1086694	       -4.424346
7.1826171875000e+000	       0.1100433	       -1.638308
7.1835937500000e+000	       0.1106224	        0.312626
7.1845703125000e+000	       0.1104015	        1.526286
7.1855468750000e+000	       0.1086443	        2.304927
7.1865234375000e+000	       0.1065663	        3.365239
7.1875000000000e+000	       0.1058233	        3.668159
7.1884765625000e+000	        0.104639	        2.406944
7.1894531250000e+000	        0.108641	        2.113391
7.1904296875000e+000	       0.1086331	        1.034775
7.1914062500000e+000	       0.1086247	      -0.4495562
7.1923828125000e+000	       0.1060986	       -1.079325
7.1933593750000e+000	       0.1089682	       -1.305958
7.1943359375000e+000	       0.1075597	       -1.625406
7.1953125000000e+000	       0.1070764	       -1.659938
7.1962890625000e+000	       0.1051596	       -3.187112
7.1972656250000e+000	       0.1041101	       -6.440347
7.1982421875000e+000	       0.1067506	       -7.584301
7.1992187500000e+000	       0.1045363	       -7.709875
7.2001953125000e+000	       0.1052998	       -7.901206
7.2011718750000e+000	       0.1048568	         -7.1896
7.2021484375000e+000	       0.1050132	       -4.700503
7.2031250000000e+000	       0.1047179	       -1.538662
7.2041015625000e+000	       0.1039605	       0.6939245
7.2050781250000e+000	       0.1035468	        1.601722
7.2060546875000e+000	      0.09964986	        2.054987
7.2070312500000e+000	       0.1028064	        3.292545
7.2080078125000e+000	        0.105259	        2.579203
7.2089843750000e+000	       0.1059301	        1.495556
7.2099609375000e+000	        0.107759	       0.8276896
7.2109375000000e+000	       0.1002114	       0.4305624
7.2119140625000e+000	      0.09868474	      -0.2332892
7.2128906250000e+000	      0.09930636	       -1.076849
7.2138671875000e+000	       0.1002144	       -1.095602
7.2148437500000e+000	      0.09757536	       -1.567021
7.2158203125000e+000	      0.09613515	       -2.029926
7.2167968750000e+000	      0.09732781	       -4.483731
7.2177734375000e+000	      0.09520182	       -7.135511
7.2187500000000e+000	      0.09381504	       -7.660716
7.2197265625000e+000	      0.09500789	       -8.472583
7.2207031250000e+000	      0.09556091	       -7.716572
7.2216796875000e+000	       0.1012463	       -6.538845
7.2226562500000e+000	       0.1003752	       -3.924674
7.2236328125000e+000	      0.09853639	       -1.084576
7.2246093750000e+000	       0.0995772	        0.316582
7.2255859375000e+000	      0.09997047	        1.209261
7.2265625000000e+000	      0.09948618	        2.107587
7.2275390625000e+000	      0.09940027	        2.333223
7.2285156250000e+000	       0.0981228	       0.7886976
7.2294921875000e+000	      0.09769634	       0.1722479
7.2304687500000e+000	      0.09611568	      -0.2259768
7.2314453125000e+000	      0.09494411	      -0.4961431
7.2324218750000e+000	      0.09544041	       -1.193767
7.2333984375000e+000	       0.0939327	       -2.199016
7.2343750000000e+000	      0.09483408	       -2.599083
7.2353515625000e+000	      0.09589324	       -2.916292
7.2363281250000e+000	        0.094364	       -3.627298
7.2373046875000e+000	      0.09201513	       -6.923735
7.2382812500000e+000	      0.09257705	       -7.848117
7.2392578125000e+000	      0.09311402	       -8.287937
7.2402343750000e+000	      0.09331094	       -8.284449
7.2412109375000e+000	      0.09270937	       -7.184512
7.2421875000000e+000	      0.09456664	       -5.258153
7.2431640625000e+000	      0.09626569	       -2.146082
7.2441406250000e+000	      0.09218318	      -0.2318747
7.2451171875000e+000	      0.09351448	         1.16486
7.2460937500000e+000	      0.09425469	        1.760691
7.2470703125000e+000	      0.09436373	         2.67897
7.2480468750000e+000	      0.09547016	        2.299628
7.2490234375000e+000	      0.09266235	        1.226731
7.2500000000000e+000	      0.09374836	       0.6082383
7.2509765625000e+000	      0.09383257	       -0.836219
7.2519531250000e+000	      0.09494067	       -1.515919
7.2529296875000e+000	      0.09427064	       -2.288382
7.2539062500000e+000	      0.09165482	       -2.371172
7.2548828125000e+000	      0.09176411	       -2.878003
7.2558593750000e+000	      0.09410882	       -2.452858
7.2568359375000e+000	      0.09023626	       -5.282292
7.2578125000000e+000	      0.09267628	       -7.931065
7.2587890625000e+000	      0.09373209	       -7.931754
7.2597656250000e+000	      0.09175823	       -8.693279
7.2607421875000e+000	      0.09353521	       -8.298629
7.2617187500000e+000	      0.09126001	       -6.427799
7.2626953125000e+000	      0.09269147	       -3.603948
7.2636718750000e+000	      0.09343584	        -0.89235
7.2646484375000e+000	      0.09441724	     -0.03173591
7.2656250000000e+000	      0.09356369	        1.590321
7.2666015625000e+000	      0.09141649	        2.695121
7.2675781250000e+000	      0.09423241	        2.527656
7.2685546875000e+000	      0.09366627	        2.139878
7.2695312500000e+000	      0.09302364	        1.239522
7.2705078125000e+000	      0.09207547	       0.5168218
7.2714843750000e+000	      0.09020791	      -0.3662705
7.2724609375000e+000	      0.09179772	      -0.9410954
7.2734375000000e+000	      0.09516613	       -1.702278
7.2744140625000e+000	      0.09645878	       -2.081571
7.2753906250000e+000	      0.09700852	       -1.773929
7.2763671875000e+000	       0.0958657	       -2.422115
7.2773437500000e+000	      0.09274613	        -5.53466
7.2783203125000e+000	      0.09669638	       -6.421117
7.2792968750000e+000	      0.09730435	       -6.431011
7.2802734375000e+000	      0.09474853	       -6.688323
7.2812500000000e+000	      0.09296419	       -5.801862
7.2822265625000e+000	      0.09203112	       -4.365361
7.2832031250000e+000	      0.09499169	       -1.360667
7.2841796875000e+000	      0.09578662	       0.7336247
7.2851562500000e+000	      0.09534427	        1.719205
7.2861328125000e+000	      0.09624321	        2.254892
7.2871093750000e+000	      0.09360951	          3.4473
7.2880859375000e+000	      0.09220005	        4.002315
7.2890625000000e+000	       0.0912195	        3.266579
7.2900390625000e+000	      0.09353627	        2.611983
7.2910156250000e+000	      0.09332352	        1.373321
7.2919921875000e+000	       0.0946384	       0.5629881
7.2929687500000e+000	      0.09615928	       0.2608326
7.2939453125000e+000	      0.09320605	      -0.2924079
7.2949218750000e+000	      0.09432077	       -1.323784
7.2958984375000e+000	       0.0961815	        -1.39873
7.2968750000000e+000	      0.09656407	        -3.86428
7.2978515625000e+000	      0.09492671	       -6.873338
7.2988281250000e+000	      0.09537379	       -7.228713
7.2998046875000e+000	      0.09366254	       -8.077673
7.3007812500000e+000	      0.09786394	       -7.737793
7.3017578125000e+000	      0.09587216	        -6.39446
7.3027343750000e+000	      0.09502106	       -3.624071
7.3037109375000e+000	      0.09815452	      -0.3574736
7.3046875000000e+000	      0.09630179	        1.110803
7.3056640625000e+000	      0.09980028	         2.08107
7.3066406250000e+000	       0.1009297	        2.880853
7.3076171875000e+000	      0.09807559	        3.924383
7.3085937500000e+000	      0.09912333	        3.048413
7.3095703125000e+000	      0.09873805	        2.110719
7.3105468750000e+000	      0.09891135	        1.388626
7.3115234375000e+000	      0.09509402	       0.9039693
7.3125000000000e+000	      0.09366353	        0.857407
7.3134765625000e+000	       0.0956089	       0.1752614
7.3144531250000e+000	      0.09597603	      -0.2099309
7.3154296875000e+000	      0.09823493	      -0.1304723
7.3164062500000e+000	       0.1017621	      -0.7771581
7.3173828125000e+000	       0.1008962	       -4.437633
7.3183593750000e+000	      0.09959119	       -5.484828
7.3193359375000e+000	       0.1009283	       -5.464703
7.3203125000000e+000	       0.1008609	       -6.483199
7.3212890625000e+000	       0.1011975	       -5.423747
7.3222656250000e+000	       0.1014494	       -3.456676
7.3232421875000e+000	      0.09859111	      -0.2069917
7.3242187500000e+000	      0.09772187	        1.803635
7.3251953125000e+000	       0.1004756	        2.895954
7.3261718750000e+000	       0.1015595	        3.450982
7.3271484375000e+000	      0.09744768	        3.615526
7.3281250000000e+000	       0.1004274	        3.342945
7.3291015625000e+000	      0.09962528	        1.910052
7.3300781250000e+000	      0.09818812	        1.597755
7.3310546875000e+000	       0.1007236	       0.4548892
7.3320312500000e+000	        0.100165	      -0.2180209
7.3330078125000e+000	      0.09922499	      -0.3394154
7.3339843750000e+000	      0.09666526	       -0.766348
7.3349609375000e+000	       0.0978612	       -1.414382
7.3359375000000e+000	      0.09809605	       -1.553927
7.3369140625000e+000	      0.09864861	       -3.289231
7.3378906250000e+000	      0.09962737	       -6.486786
7.3388671875000e+000	      0.09895704	       -7.028882
7.3398437500000e+000	      0.09962607	       -7.820846
7.3408203125000e+000	      0.09973823	       -7.539074
7.3417968750000e+000	        0.100615	       -6.239801
7.3427734375000e+000	      0.09679914	        -3.83058
7.3437500000000e+000	      0.09622805	       -1.200416
7.3447265625000e+000	      0.09366863	       0.4743079
7.3457031250000e+000	      0.09097281	        1.777311
7.3466796875000e+000	      0.09310908	        2.799844
7.3476562500000e+000	      0.09542909	        3.144209
7.3486328125000e+000	       0.1003969	        1.969552
7.3496093750000e+000	       0.0978161	        1.125764
7.3505859375000e+000	      0.09872886	       0.4016178
7.3515625000000e+000	      0.09685215	     -0.08781201
7.3525390625000e+000	      0.09538968	      -0.3167817
7.3535156250000e+000	      0.09787435	      -0.3535519
7.3544921875000e+000	      0.09754163	      -0.7188871
7.3554687500000e+000	      0.09710071	      -0.9666687
7.3564453125000e+000	      0.09544494	       -2.004867
7.3574218750000e+000	      0.09832354	        -5.28916
7.3583984375000e+000	      0.09824167	       -6.920956
7.3593750000000e+000	       0.0974202	       -7.139728
7.3603515625000e+000	      0.09845228	       -7.929266
7.3613281250000e+000	      0.09891064	       -6.974089
7.3623046875000e+000	       0.1023789	       -5.419583
7.3632812500000e+000	      0.09850722	       -2.625099
7.3642578125000e+000	       0.1025432	     -0.09333181
7.3652343750000e+000	       0.1004033	        1.450372
7.3662109375000e+000	      0.09814528	        1.693217
7.3671875000000e+000	      0.09958967	        2.573582
7.3681640625000e+000	      0.09813211	        2.694792
7.3691406250000e+000	      0.09668483	        1.806953
7.3701171875000e+000	      0.09690056	       0.9912241
7.3710937500000e+000	      0.09946706	        0.371145
7.3720703125000e+000	      0.09846186	     -0.02302413
7.3730468750000e+000	      0.09875012	      -0.6569768
7.3740234375000e+000	       0.1028791	      -0.7390543
7.3750000000000e+000	       0.1001994	       -0.969355
7.3759765625000e+000	       0.1003517	      -0.6421392
7.3769531250000e+000	       0.1000675	       -2.658295
7.3779296875000e+000	       0.1016714	       -5.770763
7.3789062500000e+000	        0.101145	       -6.292723
7.3798828125000e+000	       0.1009193	       -6.973819
7.3808593750000e+000	      0.09964653	       -6.626912
7.3818359375000e+000	       0.0998448	       -5.343053
7.3828125000000e+000	        0.102592	       -3.038298
