Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
1.8075000000000e+002	     0.002129196	     0.001135882
1.8081250000000e+002	     0.002140036	    -0.003418767
1.8087500000000e+002	     0.002116273	     0.001417965
1.8093750000000e+002	     0.002116936	    -0.002790465
1.8100000000000e+002	     0.002031642	     0.003851832
1.8106250000000e+002	     0.002062699	     0.001155303
1.8112500000000e+002	     0.002055284	     0.005992185
1.8118750000000e+002	     0.001987466	     0.002829336
1.8125000000000e+002	     0.001948507	      0.00473259
1.8131250000000e+002	      0.00192794	     0.002550884
1.8137500000000e+002	     0.001888422	     0.007714325
1.8143750000000e+002	     0.001842199	     0.004764839
1.8150000000000e+002	     0.001793179	     0.006718935
1.8156250000000e+002	     0.001768065	     0.005050725
1.8162500000000e+002	     0.001714248	      0.00679747
1.8168750000000e+002	     0.001649601	     0.006737335
1.8175000000000e+002	     0.001573735	     0.008156335
1.8181250000000e+002	     0.001526771	     0.007068345
1.8187500000000e+002	     0.001470677	      0.01212597
1.8193750000000e+002	     0.001389722	      0.01124237
1.8200000000000e+002	     0.001357599	      0.01368129
1.8206250000000e+002	     0.001296597	     0.008126497
1.8212500000000e+002	      0.00122277	      0.01347379
1.8218750000000e+002	      0.00114119	     0.006337397
1.8225000000000e+002	     0.001086008	      0.01258005
1.8231250000000e+002	     0.001001199	      0.01231253
1.8237500000000e+002	     0.000933177	      0.01707204
1.8243750000000e+002	    0.0008563594	      0.01277247
1.8250000000000e+002	    0.0007691829	      0.01542483
1.8256250000000e+002	    0.0007081034	      0.01359352
1.8262500000000e+002	    0.0006188491	      0.01559273
1.8268750000000e+002	     0.000515084	      0.01020323
1.8275000000000e+002	     0.000422555	      0.01696488
1.8281250000000e+002	    0.0003560871	      0.01293907
1.8287500000000e+002	    0.0002888709	      0.01403613
1.8293750000000e+002	    0.0002106171	      0.01887908
1.8300000000000e+002	    0.0001280647	      0.01802456
1.8306250000000e+002	   3.572017e-005	      0.01684735
1.8312500000000e+002	  -6.583232e-005	      0.01665784
1.8318750000000e+002	   -0.0001434483	      0.01545875
1.8325000000000e+002	   -0.0002451129	       0.0170504
1.8331250000000e+002	   -0.0003403438	      0.01891057
1.8337500000000e+002	   -0.0003889436	      0.01384713
1.8343750000000e+002	   -0.0004652796	      0.01513284
1.8350000000000e+002	   -0.0005699914	      0.01318269
1.8356250000000e+002	   -0.0006751778	      0.01819027
1.8362500000000e+002	   -0.0007427583	      0.01596637
1.8368750000000e+002	   -0.0008052532	      0.01265995
1.8375000000000e+002	    -0.000891741	        0.016551
1.8381250000000e+002	   -0.0009700596	      0.01372792
1.8387500000000e+002	    -0.001050745	      0.01758568
1.8393750000000e+002	    -0.001107752	      0.01380373
1.8400000000000e+002	    -0.001180369	      0.01610445
1.8406250000000e+002	     -0.00122388	      0.01999822
1.8412500000000e+002	    -0.001329459	       0.0154577
1.8418750000000e+002	    -0.001395709	      0.01691606
1.8425000000000e+002	    -0.001435323	      0.01450789
1.8431250000000e+002	    -0.001514257	      0.01184266
1.8437500000000e+002	    -0.001564862	      0.01293079
1.8443750000000e+002	    -0.001624355	       0.0138188
1.8450000000000e+002	    -0.001692956	      0.01122841
1.8456250000000e+002	    -0.001714896	       0.0136313
1.8462500000000e+002	    -0.001773481	     0.009650096
1.8468750000000e+002	    -0.001840648	     0.008602642
1.8475000000000e+002	     -0.00190167	     0.007291345
1.8481250000000e+002	     -0.00191083	      0.01299523
1.8487500000000e+002	    -0.001939895	      0.01094286
1.8493750000000e+002	    -0.001960607	      0.01176489
1.8500000000000e+002	    -0.002006552	     0.001307823
1.8506250000000e+002	    -0.002031399	     0.008878885
1.8512500000000e+002	    -0.002068988	     0.005656139
1.8518750000000e+002	    -0.002100345	     0.009553479
1.8525000000000e+002	    -0.002102814	    0.0007516374
1.8531250000000e+002	    -0.002117347	     0.008523447
1.8537500000000e+002	    -0.002122884	     0.004290535
1.8543750000000e+002	    -0.002145468	     0.004194939
1.8550000000000e+002	    -0.002168266	    0.0009799232
1.8556250000000e+002	    -0.002170047	     0.004631818
1.8562500000000e+002	    -0.002183888	    -0.003825842
1.8568750000000e+002	    -0.002169251	      0.00039739
1.8575000000000e+002	    -0.002150631	    -0.004052543
1.8581250000000e+002	    -0.002141344	     0.002545544
1.8587500000000e+002	    -0.002124615	    -0.001946895
1.8593750000000e+002	     -0.00211686	     0.001119311
1.8600000000000e+002	    -0.002073329	    -0.006682042
1.8606250000000e+002	    -0.002056262	     0.002359214
1.8612500000000e+002	    -0.002054851	    -0.004630011
1.8618750000000e+002	    -0.002027651	     0.001984853
1.8625000000000e+002	    -0.002000543	    -0.006073453
1.8631250000000e+002	    -0.001936598	    -0.001941773
1.8637500000000e+002	    -0.001878638	    -0.009453317
1.8643750000000e+002	    -0.001852665	    -0.002291794
1.8650000000000e+002	    -0.001811322	      -0.0099875
1.8656250000000e+002	    -0.001794184	    -0.006452393
1.8662500000000e+002	    -0.001731118	     -0.01305628
1.8668750000000e+002	    -0.001677204	     -0.00677692
1.8675000000000e+002	    -0.001628363	     -0.01536027
1.8681250000000e+002	    -0.001550279	    -0.004272205
1.8687500000000e+002	    -0.001519403	     -0.01498443
1.8693750000000e+002	    -0.001439078	    -0.009924788
1.8700000000000e+002	    -0.001365503	     -0.01382394
1.8706250000000e+002	    -0.001334119	    -0.007608554
1.8712500000000e+002	    -0.001238319	     -0.01508432
1.8718750000000e+002	    -0.001185314	     -0.01099137
1.8725000000000e+002	    -0.001084909	     -0.01522395
1.8731250000000e+002	    -0.001037901	      -0.0115368
1.8737500000000e+002	    -0.000962092	     -0.01751866
1.8743750000000e+002	   -0.0008891269	    -0.009853588
1.8750000000000e+002	   -0.0008195937	     -0.02851763
1.8756250000000e+002	   -0.0006929724	     -0.01206851
1.8762500000000e+002	    -0.000671875	     -0.01360514
1.8768750000000e+002	   -0.0005751011	     -0.01084645
1.8775000000000e+002	   -0.0005103084	     -0.01697352
1.8781250000000e+002	   -0.0004071847	      -0.0106286
1.8787500000000e+002	   -0.0003304554	     -0.01381321
1.8793750000000e+002	   -0.0002335155	     -0.01568419
1.8800000000000e+002	   -0.0001580461	     -0.01342566
1.8806250000000e+002	  -4.480307e-005	     -0.01687706
1.8812500000000e+002	   4.143022e-005	     -0.01712927
1.8818750000000e+002	    0.0001093374	     -0.01729093
1.8825000000000e+002	    0.0001994999	     -0.01730688
1.8831250000000e+002	    0.0002529881	     -0.01271777
1.8837500000000e+002	    0.0003591146	     -0.01495248
1.8843750000000e+002	    0.0004162813	     -0.01748775
1.8850000000000e+002	    0.0005331528	     -0.01595113
1.8856250000000e+002	    0.0005797776	     -0.01287689
1.8862500000000e+002	    0.0006953633	     -0.01381794
1.8868750000000e+002	    0.0007869821	     -0.01398131
1.8875000000000e+002	    0.0008583363	     -0.01324776
1.8881250000000e+002	    0.0009481321	      -0.0102592
1.8887500000000e+002	    0.0009918464	     -0.01770664
1.8893750000000e+002	     0.001082968	     -0.01203796
1.8900000000000e+002	     0.001135732	     -0.01542122
1.8906250000000e+002	     0.001254649	     -0.01278489
1.8912500000000e+002	     0.001279246	     -0.01304117
1.8918750000000e+002	     0.001329443	    -0.009813556
1.8925000000000e+002	     0.001451596	      -0.0128988
1.8931250000000e+002	     0.001474377	     -0.01114741
1.8937500000000e+002	     0.001509527	     -0.01216682
1.8943750000000e+002	      0.00156689	     -0.01219337
1.8950000000000e+002	     0.001659819	    -0.008740203
1.8956250000000e+002	     0.001701675	     -0.01087363
1.8962500000000e+002	     0.001742033	    -0.009301448
1.8968750000000e+002	     0.001825228	     -0.00333592
1.8975000000000e+002	     0.001845969	    -0.009632018
1.8981250000000e+002	     0.001859421	    -0.004946219
1.8987500000000e+002	     0.001934159	    -0.006665258
1.8993750000000e+002	     0.001947979	    -0.009247079
1.9000000000000e+002	     0.001999203	    -0.008035334
1.9006250000000e+002	     0.002000555	    -0.009374565
1.9012500000000e+002	     0.002033966	     -0.00372296
1.9018750000000e+002	     0.002068395	      -0.0048423
1.9025000000000e+002	     0.002089561	    -0.005386966
1.9031250000000e+002	     0.002105909	    -0.004716395
1.9037500000000e+002	     0.002118486	    -0.004127369
1.9043750000000e+002	     0.002123569	  -8.349121e-005
1.9050000000000e+002	     0.002143249	   -0.0007758094
1.9056250000000e+002	      0.00214295	    -0.002619838
1.9062500000000e+002	     0.002170561	    -0.001244027
1.9068750000000e+002	     0.002163474	   -0.0001171958
1.9075000000000e+002	     0.002143094	     0.003284538
1.9081250000000e+002	     0.002115774	    -0.002665573
1.9087500000000e+002	     0.002102172	     0.001431474
1.9093750000000e+002	     0.002113872	     0.004480237
1.9100000000000e+002	     0.002073678	     0.003843558
1.9106250000000e+002	     0.002045074	     0.003069295
1.9112500000000e+002	     0.002028109	     0.004412511
1.9118750000000e+002	      0.00201104	      0.00157691
1.9125000000000e+002	     0.001992653	     0.008404769
1.9131250000000e+002	     0.001944094	     0.002735038
1.9137500000000e+002	     0.001888713	     0.006272806
1.9143750000000e+002	     0.001849746	     0.003080379
1.9150000000000e+002	     0.001818553	      0.00773792
1.9156250000000e+002	     0.001767877	     0.004865345
1.9162500000000e+002	     0.001707472	     0.009498776
1.9168750000000e+002	     0.001692531	     0.009944653
1.9175000000000e+002	     0.001641399	     0.009465902
1.9181250000000e+002	     0.001563966	     0.009382178
1.9187500000000e+002	     0.001482076	      0.01250586
1.9193750000000e+002	     0.001418489	      0.01008531
1.9200000000000e+002	     0.001377443	      0.01144445
1.9206250000000e+002	      0.00132863	      0.01185148
1.9212500000000e+002	     0.001257504	      0.01653215
1.9218750000000e+002	     0.001180837	     0.007734341
1.9225000000000e+002	     0.001109929	      0.01667462
1.9231250000000e+002	     0.001041462	      0.01180857
1.9237500000000e+002	    0.0009403351	      0.01129246
1.9243750000000e+002	    0.0008914787	      0.01271174
1.9250000000000e+002	    0.0007951635	       0.0183002
1.9256250000000e+002	    0.0007332923	      0.01071213
1.9262500000000e+002	    0.0006400013	      0.01648173
1.9268750000000e+002	     0.000572017	      0.01086885
1.9275000000000e+002	    0.0004603961	      0.01664854
1.9281250000000e+002	    0.0003958432	      0.01107921
1.9287500000000e+002	    0.0003277406	      0.01725794
1.9293750000000e+002	    0.0002186093	      0.01481334
1.9300000000000e+002	    0.0001459811	      0.02045482
1.9306250000000e+002	   8.492247e-005	      0.01289581
1.9312500000000e+002	    4.78919e-006	      0.01796214
1.9318750000000e+002	   -0.0001171587	      0.01516407
1.9325000000000e+002	   -0.0001797268	      0.01805331
1.9331250000000e+002	   -0.0002604868	      0.01312302
1.9337500000000e+002	   -0.0003565073	      0.01789074
1.9343750000000e+002	   -0.0004321077	      0.01159466
1.9350000000000e+002	   -0.0005262145	      0.01486419
1.9356250000000e+002	   -0.0005788699	      0.01147414
1.9362500000000e+002	   -0.0006754156	      0.01636995
1.9368750000000e+002	   -0.0007660955	       0.0073485
1.9375000000000e+002	   -0.0008494009	     0.009480919
1.9381250000000e+002	    -0.000913032	      0.01103917
1.9387500000000e+002	    -0.000970694	      0.01485379
1.9393750000000e+002	    -0.001088777	      0.01370013
1.9400000000000e+002	    -0.001133613	      0.01418334
1.9406250000000e+002	    -0.001194603	      0.01151181
1.9412500000000e+002	    -0.001252184	      0.01521852
1.9418750000000e+002	    -0.001348869	      0.01051994
1.9425000000000e+002	    -0.001399661	      0.01739374
1.9431250000000e+002	    -0.001468729	      0.01067362
1.9437500000000e+002	    -0.001561682	      0.01326191
1.9443750000000e+002	    -0.001550491	      0.01191422
1.9450000000000e+002	    -0.001642699	      0.01183406
1.9456250000000e+002	    -0.001695724	     0.009009188
1.9462500000000e+002	    -0.001748917	       0.0117775
1.9468750000000e+002	    -0.001808311	      0.00528695
1.9475000000000e+002	    -0.001876748	      0.00984811
1.9481250000000e+002	    -0.001887331	     0.004627472
1.9487500000000e+002	    -0.001911854	     0.004841311
1.9493750000000e+002	    -0.001947549	     0.006951857
1.9500000000000e+002	    -0.001977646	     0.004315795
1.9506250000000e+002	    -0.002032474	     0.005949061
1.9512500000000e+002	    -0.002038956	      0.01137916
1.9518750000000e+002	    -0.002079189	      0.00160631
1.9525000000000e+002	    -0.002096507	     0.007650193
1.9531250000000e+002	    -0.002107945	     0.003357834
1.9537500000000e+002	    -0.002119271	     0.004752803
1.9543750000000e+002	    -0.002133386	     0.001632303
1.9550000000000e+002	    -0.002167984	    0.0002814378
1.9556250000000e+002	    -0.002180672	   -0.0009089899
1.9562500000000e+002	    -0.002161384	      0.00255307
1.9568750000000e+002	    -0.002153241	   5.442835e-005
1.9575000000000e+002	    -0.002136867	   -0.0009905917
1.9581250000000e+002	    -0.002147394	    -0.001341615
1.9587500000000e+002	    -0.002144926	   -0.0008171133
1.9593750000000e+002	    -0.002125488	    -0.001995936
1.9600000000000e+002	    -0.002112568	    -0.003556558
1.9606250000000e+002	    -0.002088777	    -0.003428757
1.9612500000000e+002	    -0.002049911	      -0.0001554
1.9618750000000e+002	    -0.002018415	    -0.004219347
1.9625000000000e+002	    -0.001956332	    -0.004345811
1.9631250000000e+002	    -0.001959295	    -0.007143529
1.9637500000000e+002	    -0.001917093	    -0.006544261
1.9643750000000e+002	    -0.001901064	    -0.003489683
1.9650000000000e+002	    -0.001834272	     -0.01022964
1.9656250000000e+002	      -0.0017964	    -0.003991427
1.9662500000000e+002	    -0.001752015	     -0.01178748
1.9668750000000e+002	    -0.001713877	    -0.004462465
1.9675000000000e+002	    -0.001680852	     -0.01127742
1.9681250000000e+002	    -0.001610838	    -0.004857266
1.9687500000000e+002	    -0.001506205	     -0.01444525
1.9693750000000e+002	    -0.001474009	    -0.006874193
1.9700000000000e+002	    -0.001394155	     -0.01112935
1.9706250000000e+002	    -0.001322105	     -0.01171854
1.9712500000000e+002	    -0.001291467	     -0.01215012
1.9718750000000e+002	    -0.001197568	     -0.01460342
1.9725000000000e+002	    -0.001142754	     -0.01388858
1.9731250000000e+002	    -0.001066825	    -0.009298279
1.9737500000000e+002	    -0.001002604	     -0.01636528
1.9743750000000e+002	   -0.0009386779	    -0.007840047
1.9750000000000e+002	   -0.0008485609	     -0.01879465
1.9756250000000e+002	   -0.0007707925	     -0.01120225
1.9762500000000e+002	   -0.0006765781	     -0.01433324
1.9768750000000e+002	   -0.0005997568	     -0.01649174
1.9775000000000e+002	   -0.0005387354	     -0.01641206
1.9781250000000e+002	   -0.0004600774	     -0.01201142
1.9787500000000e+002	   -0.0003801662	       -0.017923
1.9793750000000e+002	   -0.0002767607	     -0.01396109
1.9800000000000e+002	   -0.0001842695	      -0.0188588
1.9806250000000e+002	  -8.402276e-005	     -0.01744642
1.9812500000000e+002	  -1.528741e-005	     -0.01690391
1.9818750000000e+002	   6.581122e-005	     -0.01041051
1.9825000000000e+002	    0.0001592061	     -0.01650353
1.9831250000000e+002	    0.0002502991	     -0.01284135
1.9837500000000e+002	    0.0002894477	     -0.01779002
1.9843750000000e+002	    0.0003882029	     -0.01086153
1.9850000000000e+002	    0.0004907973	     -0.01477544
1.9856250000000e+002	    0.0005888318	     -0.01146622
1.9862500000000e+002	     0.000649825	     -0.01686879
1.9868750000000e+002	    0.0007331098	     -0.01287922
1.9875000000000e+002	    0.0007904195	     -0.01684698
1.9881250000000e+002	    0.0008666974	     -0.01448194
1.9887500000000e+002	    0.0009648708	     -0.01682149
1.9893750000000e+002	     0.001021069	     -0.01551629
1.9900000000000e+002	     0.001093982	     -0.01785156
1.9906250000000e+002	     0.001184855	     -0.01376436
1.9912500000000e+002	     0.001232911	     -0.01491749
1.9918750000000e+002	     0.001310179	     -0.01533265
1.9925000000000e+002	     0.001386978	     -0.01328709
1.9931250000000e+002	     0.001437646	     -0.01327768
1.9937500000000e+002	     0.001486797	     -0.01916061
1.9943750000000e+002	      0.00155464	     -0.01593858
1.9950000000000e+002	      0.00161923	     -0.02359487
1.9956250000000e+002	     0.001697813	    0.0009870687
1.9962500000000e+002	     0.001711053	     0.000884084
1.9968750000000e+002	     0.001760189	    -0.003069181
1.9975000000000e+002	     0.001818028	    -0.007326144
1.9981250000000e+002	     0.001830394	    -0.001746858
1.9987500000000e+002	     0.001875449	     -0.00356976
1.9993750000000e+002	     0.001918192	    -0.007740405
2.0000000000000e+002	     0.001966086	     0.002522183
2.0006250000000e+002	     0.001998923	    -0.005084707
2.0012500000000e+002	     0.002009029	    -0.004758042
2.0018750000000e+002	     0.002046978	   6.970624e-005
2.0025000000000e+002	     0.002056593	    -0.002159432
2.0031250000000e+002	     0.002070839	   -0.0005890867
2.0037500000000e+002	     0.002106157	    -0.007781282
2.0043750000000e+002	     0.002123611	     0.002936679
2.0050000000000e+002	     0.002119239	    0.0009050788
2.0056250000000e+002	      0.00213898	     0.004191456
2.0062500000000e+002	     0.002125063	    0.0001733901
2.0068750000000e+002	     0.002116136	     0.002911635
2.0075000000000e+002	     0.002140709	      0.00181331
2.0081250000000e+002	     0.002143013	     0.004479863
2.0087500000000e+002	     0.002134787	    -0.002052657
2.0093750000000e+002	     0.002077152	     0.003795049
2.0100000000000e+002	     0.002106405	    0.0008208132
2.0106250000000e+002	     0.002068777	     0.002066759
2.0112500000000e+002	     0.002031273	     0.005057347
2.0118750000000e+002	     0.002003928	     0.001834353
2.0125000000000e+002	     0.002001705	     0.003019193
2.0131250000000e+002	     0.001957693	     0.005274962
2.0137500000000e+002	     0.001930635	     0.008551844
2.0143750000000e+002	     0.001881887	     0.006486242
2.0150000000000e+002	     0.001835012	      0.01020085
2.0156250000000e+002	      0.00177799	     0.007927897
2.0162500000000e+002	     0.001747257	     0.008532253
2.0168750000000e+002	     0.001688259	     0.008827781
2.0175000000000e+002	     0.001658653	      0.01096988
2.0181250000000e+002	     0.001584322	     0.006979306
2.0187500000000e+002	     0.001541727	       0.0120222
2.0193750000000e+002	     0.001464024	      0.01023811
2.0200000000000e+002	     0.001421308	      0.01084223
2.0206250000000e+002	     0.001361521	      0.01305552
2.0212500000000e+002	     0.001271812	      0.01175314
2.0218750000000e+002	     0.001201666	      0.01152007
2.0225000000000e+002	      0.00114587	      0.01763648
2.0231250000000e+002	     0.001054989	      0.01205844
2.0237500000000e+002	     0.001001562	      0.01522139
2.0243750000000e+002	    0.0009215316	      0.00847359
2.0250000000000e+002	    0.0008391374	      0.01526912
2.0256250000000e+002	    0.0007696663	      0.01185532
2.0262500000000e+002	    0.0006893724	      0.01272939
2.0268750000000e+002	    0.0006444656	     0.007673032
2.0275000000000e+002	    0.0005345759	      0.01378706
2.0281250000000e+002	    0.0004280614	      0.01091851
2.0287500000000e+002	    0.0003703792	      0.01766379
2.0293750000000e+002	     0.000279807	      0.01351441
2.0300000000000e+002	    0.0001980667	      0.01785176
2.0306250000000e+002	     0.000120354	       0.0148451
2.0312500000000e+002	   1.311605e-005	      0.01559303
2.0318750000000e+002	  -5.436935e-005	      0.01179449
2.0325000000000e+002	   -0.0001304951	      0.01871833
2.0331250000000e+002	   -0.0002175167	      0.01246949
2.0337500000000e+002	   -0.0002907054	      0.01777142
2.0343750000000e+002	   -0.0003776899	       0.0134011
2.0350000000000e+002	   -0.0004753216	       0.0177886
2.0356250000000e+002	   -0.0005792257	      0.01471086
2.0362500000000e+002	   -0.0006481092	        0.015792
2.0368750000000e+002	   -0.0006970374	      0.01193543
2.0375000000000e+002	     -0.00079195	      0.01573115
2.0381250000000e+002	   -0.0008685063	     0.009643195
2.0387500000000e+002	   -0.0009674655	       0.0164982
2.0393750000000e+002	    -0.001033397	      0.01156688
2.0400000000000e+002	    -0.001098445	       0.0139855
2.0406250000000e+002	    -0.001149623	      0.01098543
2.0412500000000e+002	    -0.001232777	      0.01201022
2.0418750000000e+002	    -0.001315009	      0.01010688
2.0425000000000e+002	    -0.001380354	     0.008920572
2.0431250000000e+002	    -0.001436841	     0.007984733
2.0437500000000e+002	    -0.001516482	      0.01231426
2.0443750000000e+002	    -0.001554704	      0.00787001
2.0450000000000e+002	    -0.001615015	      0.01039243
2.0456250000000e+002	    -0.001650904	     0.007610958
2.0462500000000e+002	    -0.001698447	      0.01014666
2.0468750000000e+002	    -0.001776361	     0.005524754
2.0475000000000e+002	    -0.001817574	     0.009889437
2.0481250000000e+002	    -0.001849684	     0.005678833
2.0487500000000e+002	    -0.001918767	     0.009369005
2.0493750000000e+002	    -0.001909383	     0.001379922
2.0500000000000e+002	    -0.001972424	     0.006769103
2.0506250000000e+002	      -0.0020057	     0.003200066
2.0512500000000e+002	     -0.00202416	     0.003377902
2.0518750000000e+002	    -0.002050663	     0.003571388
2.0525000000000e+002	    -0.002069412	     0.004886806
2.0531250000000e+002	    -0.002092843	     0.004153144
2.0537500000000e+002	    -0.002109733	     0.003598529
2.0543750000000e+002	    -0.002115013	    -0.002836148
2.0550000000000e+002	     -0.00213162	     0.004803454
2.0556250000000e+002	    -0.002155068	  -6.240513e-005
2.0562500000000e+002	    -0.002145247	     0.005008439
2.0568750000000e+002	    -0.002142182	    -0.000335163
2.0575000000000e+002	    -0.002134295	     0.001259843
2.0581250000000e+002	    -0.002140866	    -0.002793283
2.0587500000000e+002	    -0.002127116	      0.00140778
2.0593750000000e+002	    -0.002116174	    -0.005529451
2.0600000000000e+002	    -0.002113045	    -0.001644253
2.0606250000000e+002	    -0.002099304	    -0.005980632
2.0612500000000e+002	    -0.002065351	    -0.003372272
2.0618750000000e+002	    -0.002039701	    -0.004429353
2.0625000000000e+002	    -0.001996539	     0.008376656
2.0631250000000e+002	    -0.001967411	    -0.003350619
2.0637500000000e+002	    -0.001932101	     -0.00486372
2.0643750000000e+002	    -0.001898327	    -0.004095739
2.0650000000000e+002	    -0.001833404	    -0.003989523
2.0656250000000e+002	    -0.001825327	    -0.007633108
2.0662500000000e+002	    -0.001764121	    -0.009126169
2.0668750000000e+002	    -0.001704817	    -0.009731867
2.0675000000000e+002	    -0.001651621	    -0.007707237
2.0681250000000e+002	    -0.001623742	    -0.009654161
2.0687500000000e+002	    -0.001553314	    -0.009821589
2.0693750000000e+002	    -0.001499328	     -0.00785184
2.0700000000000e+002	    -0.001442711	    -0.009666249
2.0706250000000e+002	    -0.001343562	    -0.008211514
2.0712500000000e+002	    -0.001283832	     -0.01249326
2.0718750000000e+002	    -0.001241654	     -0.01069674
2.0725000000000e+002	    -0.001138014	     -0.01098641
2.0731250000000e+002	    -0.001103726	     -0.01150897
2.0737500000000e+002	    -0.001004516	     -0.01281674
2.0743750000000e+002	   -0.0009513487	     -0.01291961
2.0750000000000e+002	    -0.000879802	    -0.009050795
2.0756250000000e+002	   -0.0007887054	     -0.01208459
2.0762500000000e+002	   -0.0007078925	     -0.01347915
2.0768750000000e+002	   -0.0006650293	     -0.01069168
2.0775000000000e+002	    -0.000563402	      -0.0128105
2.0781250000000e+002	   -0.0004537387	     -0.01042267
2.0787500000000e+002	   -0.0003730638	     -0.01327643
2.0793750000000e+002	    -0.000304778	    -0.009587667
2.0800000000000e+002	    -0.000244396	     -0.01676442
2.0806250000000e+002	   -0.0001333985	     -0.01298575
2.0812500000000e+002	  -6.850879e-005	     -0.01286888
2.0818750000000e+002	   4.940785e-006	     -0.01020744
2.0825000000000e+002	    0.0001071832	     -0.01417798
2.0831250000000e+002	    0.0002026184	     -0.01152435
2.0837500000000e+002	    0.0002745493	     -0.01907126
2.0843750000000e+002	    0.0003471644	     -0.01259965
2.0850000000000e+002	    0.0004403087	     -0.02018824
2.0856250000000e+002	    0.0004980146	    -0.008905328
2.0862500000000e+002	    0.0005838833	     -0.01546998
2.0868750000000e+002	    0.0006656574	     -0.00707237
2.0875000000000e+002	    0.0007653483	     -0.01737928
2.0881250000000e+002	    0.0008126649	     -0.01284979
2.0887500000000e+002	    0.0009013798	     -0.01458769
2.0893750000000e+002	     0.001007041	    -0.007578262
2.0900000000000e+002	     0.001047055	      -0.0142595
2.0906250000000e+002	     0.001152842	    -0.004908474
2.0912500000000e+002	     0.001224408	     -0.01265881
2.0918750000000e+002	     0.001276147	    -0.008177012
2.0925000000000e+002	     0.001321695	     -0.01198789
2.0931250000000e+002	     0.001413333	    -0.006358445
2.0937500000000e+002	     0.001478347	      -0.0145387
2.0943750000000e+002	     0.001523846	    -0.008711002
2.0950000000000e+002	     0.001588997	    -0.008894516
2.0956250000000e+002	     0.001623901	    -0.005180985
2.0962500000000e+002	     0.001683819	     -0.01404563
2.0968750000000e+002	     0.001739459	    -0.005634748
2.0975000000000e+002	     0.001781518	    -0.008844551
2.0981250000000e+002	     0.001824705	    -0.003590427
2.0987500000000e+002	     0.001878561	    -0.007932205
2.0993750000000e+002	     0.001911298	    -0.002206144
2.1000000000000e+002	     0.001948697	    -0.008929502
2.1006250000000e+002	     0.001952123	    -0.002579442
2.1012500000000e+002	     0.001994315	    -0.005281001
2.1018750000000e+002	     0.002017349	    0.0001692371
2.1025000000000e+002	     0.002019149	    -0.003405663
2.1031250000000e+002	     0.002094671	     0.001682204
2.1037500000000e+002	     0.002103365	    -0.006024382
2.1043750000000e+002	     0.002093611	    -0.000878989
2.1050000000000e+002	     0.002131205	     -0.00319768
2.1056250000000e+002	     0.002136221	    -0.001024143
2.1062500000000e+002	     0.002112975	    -0.007019961
2.1068750000000e+002	     0.002130083	     -0.00035209
2.1075000000000e+002	     0.002126468	    -0.001457582
2.1081250000000e+002	      0.00209165	     0.008538159
2.1087500000000e+002	     0.002108549	     0.002184996
2.1093750000000e+002	     0.002085846	     0.005608101
2.1100000000000e+002	     0.002090471	    0.0001984762
2.1106250000000e+002	     0.002054234	     0.007350946
2.1112500000000e+002	     0.002038623	     0.001919624
2.1118750000000e+002	     0.002018753	     0.007181112
2.1125000000000e+002	     0.001972845	     0.006807525
2.1131250000000e+002	     0.001965939	     0.007722154
2.1137500000000e+002	     0.001911656	     0.004018643
2.1143750000000e+002	     0.001863606	     0.005958355
2.1150000000000e+002	     0.001840306	    0.0009163129
2.1156250000000e+002	     0.001813989	     0.006364572
2.1162500000000e+002	     0.001751952	     0.005710304
2.1168750000000e+002	     0.001724892	     0.007991684
2.1175000000000e+002	     0.001669309	     0.009009776
2.1181250000000e+002	     0.001641345	      0.01141197
2.1187500000000e+002	     0.001549131	     0.007116271
2.1193750000000e+002	     0.001494467	      0.01161449
2.1200000000000e+002	     0.001436915	     0.008591523
2.1206250000000e+002	     0.001366304	      0.01154592
2.1212500000000e+002	     0.001316383	      0.01059205
2.1218750000000e+002	     0.001215819	      0.01135808
2.1225000000000e+002	     0.001170828	      0.01145488
2.1231250000000e+002	     0.001098308	      0.01159531
2.1237500000000e+002	     0.001028246	      0.01108414
2.1243750000000e+002	    0.0009310201	      0.01477371
2.1250000000000e+002	    0.0008702172	      0.01705699
2.1256250000000e+002	    0.0008056295	      0.01377698
2.1262500000000e+002	    0.0007343731	      0.01390623
2.1268750000000e+002	    0.0006321229	      0.01163668
2.1275000000000e+002	    0.0005799249	       0.0149591
2.1281250000000e+002	    0.0004797475	      0.01566318
2.1287500000000e+002	    0.0004037645	      0.01359554
2.1293750000000e+002	    0.0003428505	      0.01184082
2.1300000000000e+002	    0.0002410478	      0.01294258
2.1306250000000e+002	    0.0001610075	      0.01146967
2.1312500000000e+002	   8.920007e-005	      0.01081221
2.1318750000000e+002	   3.163236e-006	      0.01157734
2.1325000000000e+002	  -8.634973e-005	       0.0133287
2.1331250000000e+002	   -0.0001804627	      0.01044179
2.1337500000000e+002	   -0.0002729415	      0.01485209
2.1343750000000e+002	    -0.000337338	      0.01100058
2.1350000000000e+002	   -0.0004200735	      0.01437387
2.1356250000000e+002	   -0.0005104947	      0.01405643
2.1362500000000e+002	   -0.0005819361	      0.01760175
2.1368750000000e+002	   -0.0006837535	      0.01012804
