Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
5.3437500000000e+002	    -0.003802658	      0.08220585
5.3453125000000e+002	     -0.00335631	      0.07096217
5.3468750000000e+002	    -0.002912044	      0.05774573
5.3484375000000e+002	    -0.002435269	      0.03937812
5.3500000000000e+002	    -0.001932743	      0.02007225
5.3515625000000e+002	    -0.001399894	    -0.007409243
5.3531250000000e+002	   -0.0008964312	     -0.03867115
5.3546875000000e+002	   -0.0003240893	     -0.07645842
5.3562500000000e+002	    0.0002516096	       -0.128512
5.3578125000000e+002	    0.0007480718	      -0.1883415
5.3593750000000e+002	     0.001311219	      -0.2700588
5.3609375000000e+002	     0.001853231	      -0.3800873
5.3625000000000e+002	     0.002337497	       -0.526624
5.3640625000000e+002	     0.002816025	      -0.7292492
5.3656250000000e+002	     0.003265242	      -0.9844215
5.3671875000000e+002	     0.003720652	       -1.114184
5.3687500000000e+002	     0.004118131	      -0.5749002
5.3703125000000e+002	     0.004472295	       0.1759433
5.3718750000000e+002	      0.00477205	       0.3935082
5.3734375000000e+002	     0.005031934	       0.4048274
5.3750000000000e+002	     0.005235129	       0.3773245
5.3765625000000e+002	     0.005415518	       0.3458682
5.3781250000000e+002	     0.005508553	       0.3147144
5.3796875000000e+002	     0.005559785	       0.2864404
5.3812500000000e+002	     0.005553515	       0.2581601
5.3828125000000e+002	     0.005548498	       0.2356973
5.3843750000000e+002	     0.005421686	       0.2136257
5.3859375000000e+002	     0.005261923	        0.192151
5.3875000000000e+002	     0.005038767	       0.1726025
5.3890625000000e+002	      0.00481092	       0.1531584
5.3906250000000e+002	     0.004509993	       0.1363744
5.3921875000000e+002	     0.004147277	       0.1218961
5.3937500000000e+002	     0.003752017	       0.1076778
5.3953125000000e+002	     0.003326241	      0.09251168
5.3968750000000e+002	     0.002879014	      0.08018851
5.3984375000000e+002	      0.00238614	      0.06424551
5.4000000000000e+002	     0.001873841	      0.05495617
5.4015625000000e+002	     0.001358641	      0.04318751
5.4031250000000e+002	    0.0008138354	      0.03132993
5.4046875000000e+002	    0.0002868742	      0.02121637
5.4062500000000e+002	   -0.0002709783	     0.008771103
5.4078125000000e+002	   -0.0007977983	    -0.002114557
5.4093750000000e+002	    -0.001354311	    -0.007298837
5.4109375000000e+002	    -0.001877158	     -0.01825427
5.4125000000000e+002	    -0.002352367	     -0.02344473
5.4140625000000e+002	    -0.002854883	     -0.02886638
5.4156250000000e+002	    -0.003300623	       -0.036468
5.4171875000000e+002	    -0.003754512	     -0.04133024
5.4187500000000e+002	    -0.004140612	     -0.04509721
5.4203125000000e+002	    -0.004491741	     -0.04667354
5.4218750000000e+002	    -0.004785325	     -0.05203016
5.4234375000000e+002	    -0.005042961	     -0.05552867
5.4250000000000e+002	    -0.005252261	     -0.06104781
5.4265625000000e+002	    -0.005382118	     -0.06123246
5.4281250000000e+002	    -0.005481499	      -0.0585153
5.4296875000000e+002	      -0.0055518	     -0.05950489
5.4312500000000e+002	    -0.005519739	     -0.05840664
5.4328125000000e+002	    -0.005509265	     -0.05876084
5.4343750000000e+002	    -0.005391698	     -0.05892657
5.4359375000000e+002	    -0.005225647	     -0.05378795
5.4375000000000e+002	    -0.005002387	     -0.05097599
5.4390625000000e+002	     -0.00473733	     -0.05045984
5.4406250000000e+002	    -0.004435609	     -0.04849388
5.4421875000000e+002	    -0.004088425	     -0.04536159
5.4437500000000e+002	    -0.003686505	     -0.04068705
5.4453125000000e+002	    -0.003263683	     -0.03649221
5.4468750000000e+002	    -0.002789444	     -0.03444024
5.4484375000000e+002	    -0.002317379	     -0.02964314
5.4500000000000e+002	    -0.001817215	     -0.02715888
5.4515625000000e+002	    -0.001295662	     -0.01732181
5.4531250000000e+002	   -0.0007526222	     -0.01440333
5.4546875000000e+002	   -0.0001961775	     -0.01262945
5.4562500000000e+002	    0.0003322468	    -0.006837178
5.4578125000000e+002	    0.0008821979	    -0.001471084
5.4593750000000e+002	     0.001431078	     0.001373951
5.4609375000000e+002	     0.001951975	     0.006178654
5.4625000000000e+002	     0.002439884	     0.009432549
5.4640625000000e+002	     0.002945117	      0.01287408
5.4656250000000e+002	      0.00337612	      0.01723443
5.4671875000000e+002	     0.003807005	      0.02020624
5.4687500000000e+002	     0.004171164	      0.02335553
5.4703125000000e+002	     0.004504186	      0.02486681
5.4718750000000e+002	     0.004817257	      0.02998088
5.4734375000000e+002	     0.005065955	      0.03033484
5.4750000000000e+002	     0.005282424	      0.03019168
5.4765625000000e+002	     0.005428863	      0.03265599
5.4781250000000e+002	     0.005543245	      0.03174207
5.4796875000000e+002	     0.005558843	      0.03620913
5.4812500000000e+002	      0.00556565	      0.03389535
5.4828125000000e+002	     0.005465895	      0.03665721
5.4843750000000e+002	     0.005363189	      0.03275929
5.4859375000000e+002	     0.005194435	      0.03406681
5.4875000000000e+002	     0.004986568	      0.03097915
5.4890625000000e+002	     0.004707086	      0.03026827
5.4906250000000e+002	     0.004423721	      0.02851348
5.4921875000000e+002	      0.00406644	      0.02692826
5.4937500000000e+002	     0.003630127	       0.0247836
5.4953125000000e+002	     0.003220342	      0.02808687
5.4968750000000e+002	      0.00276341	      0.02324228
5.4984375000000e+002	     0.002285727	      0.02136471
5.5000000000000e+002	     0.001774944	      0.01654837
5.5015625000000e+002	     0.001240486	      0.01387558
5.5031250000000e+002	     0.000689664	      0.01096273
5.5046875000000e+002	    0.0001681044	     0.008749312
5.5062500000000e+002	   -0.0003988941	     0.004679111
5.5078125000000e+002	   -0.0009504932	    0.0007679088
5.5093750000000e+002	    -0.001455927	   2.028188e-005
5.5109375000000e+002	    -0.001999442	    -0.001719141
5.5125000000000e+002	    -0.002475936	     -0.00712689
5.5140625000000e+002	    -0.002969959	     -0.01044005
5.5156250000000e+002	    -0.003409208	    -0.009400745
5.5171875000000e+002	    -0.003843748	     -0.01270573
5.5187500000000e+002	    -0.004207847	     -0.01230921
5.5203125000000e+002	    -0.004531108	     -0.01469005
5.5218750000000e+002	    -0.004833113	     -0.01825264
5.5234375000000e+002	     -0.00507156	     -0.02008043
5.5250000000000e+002	     -0.00526876	     -0.02152657
5.5265625000000e+002	    -0.005427927	     -0.02262195
5.5281250000000e+002	    -0.005527481	     -0.02347542
5.5296875000000e+002	     -0.00556123	      -0.0228104
5.5312500000000e+002	    -0.005537404	     -0.02606038
5.5328125000000e+002	    -0.005447313	     -0.02443996
5.5343750000000e+002	    -0.005322637	     -0.02498018
5.5359375000000e+002	    -0.005175028	     -0.02571215
5.5375000000000e+002	    -0.004952402	     -0.02559186
5.5390625000000e+002	     -0.00469315	      -0.0244557
5.5406250000000e+002	    -0.004349672	     -0.02414947
5.5421875000000e+002	    -0.003978178	     -0.02164027
5.5437500000000e+002	    -0.003569432	     -0.02012813
5.5453125000000e+002	    -0.003136273	     -0.01883857
5.5468750000000e+002	    -0.002667522	     -0.01957651
5.5484375000000e+002	    -0.002202181	     -0.01517034
5.5500000000000e+002	    -0.001708898	     -0.01381103
5.5515625000000e+002	    -0.001167903	     -0.01212951
5.5531250000000e+002	   -0.0006381472	    -0.009127538
5.5546875000000e+002	  -6.081024e-005	    -0.008136476
5.5562500000000e+002	    0.0004831348	    -0.007464584
5.5578125000000e+002	     0.001018759	     -0.00240869
5.5593750000000e+002	     0.001533496	   -0.0004365697
5.5609375000000e+002	     0.002062505	    0.0005584937
5.5625000000000e+002	     0.002572514	     0.005081427
5.5640625000000e+002	     0.003025375	     0.005561551
5.5656250000000e+002	      0.00346393	      0.00752926
5.5671875000000e+002	     0.003887131	     0.009498595
5.5687500000000e+002	     0.004253798	      0.01018315
5.5703125000000e+002	     0.004598529	      0.01531716
5.5718750000000e+002	       0.0048659	      0.01644477
5.5734375000000e+002	      0.00510157	      0.01753575
5.5750000000000e+002	     0.005290133	      0.01432677
5.5765625000000e+002	     0.005443139	       0.0184153
5.5781250000000e+002	     0.005512706	      0.01964766
5.5796875000000e+002	     0.005548186	      0.01881701
5.5812500000000e+002	     0.005543562	      0.02078241
5.5828125000000e+002	     0.005447949	      0.01966731
5.5843750000000e+002	     0.005305034	      0.01987816
5.5859375000000e+002	     0.005159918	      0.01950517
5.5875000000000e+002	     0.004926964	      0.01813324
5.5890625000000e+002	     0.004635449	      0.02029589
5.5906250000000e+002	     0.004314059	      0.01884338
5.5921875000000e+002	     0.003956139	       0.0178977
5.5937500000000e+002	     0.003537223	      0.01677448
5.5953125000000e+002	     0.003123461	      0.01755203
5.5968750000000e+002	     0.002628026	      0.01302547
5.5984375000000e+002	     0.002151449	      0.01513311
5.6000000000000e+002	     0.001639675	      0.01139925
5.6015625000000e+002	     0.001122398	     0.009351657
5.6031250000000e+002	    0.0005783413	     0.008739094
5.6046875000000e+002	   4.167331e-005	     0.008958695
5.6062500000000e+002	   -0.0004900953	     0.005606992
5.6078125000000e+002	    -0.001044509	       0.0052551
5.6093750000000e+002	    -0.001594061	    0.0009522456
5.6109375000000e+002	    -0.002090728	     0.002865952
5.6125000000000e+002	    -0.002585392	    -0.001500572
5.6140625000000e+002	    -0.003057047	    -0.002831419
5.6156250000000e+002	    -0.003509183	    -0.005428918
5.6171875000000e+002	      -0.0039091	    -0.004790306
5.6187500000000e+002	    -0.004268279	    -0.008340116
5.6203125000000e+002	    -0.004604515	    -0.009241726
5.6218750000000e+002	    -0.004893388	      -0.0117044
5.6234375000000e+002	     -0.00511854	      -0.0105868
5.6250000000000e+002	    -0.005288171	     -0.01254523
5.6265625000000e+002	    -0.005419013	     -0.01280668
5.6281250000000e+002	    -0.005519979	     -0.01427826
5.6296875000000e+002	     -0.00555909	     -0.01457293
5.6312500000000e+002	    -0.005505476	      -0.0152063
5.6328125000000e+002	    -0.005422019	     -0.01748849
5.6343750000000e+002	    -0.005317695	     -0.01796677
5.6359375000000e+002	    -0.005104068	     -0.01560401
5.6375000000000e+002	    -0.004883084	     -0.01741091
5.6390625000000e+002	    -0.004586091	     -0.01839195
5.6406250000000e+002	    -0.004262771	     -0.01469442
5.6421875000000e+002	    -0.003894594	     -0.01727414
5.6437500000000e+002	     -0.00349348	     -0.01599355
5.6453125000000e+002	    -0.003030127	     -0.01528259
5.6468750000000e+002	    -0.002585603	     -0.01649049
5.6484375000000e+002	    -0.002089089	     -0.01457701
5.6500000000000e+002	    -0.001546529	     -0.01184418
5.6515625000000e+002	    -0.001047483	     -0.01009519
5.6531250000000e+002	    -0.000486455	    -0.009431909
5.6546875000000e+002	   4.919613e-005	    -0.007740669
5.6562500000000e+002	    0.0005809801	    -0.004202498
5.6578125000000e+002	     0.001136278	    -0.003698697
5.6593750000000e+002	     0.001633741	    -0.002149265
5.6609375000000e+002	     0.002180044	    -0.001099027
5.6625000000000e+002	       0.0026483	    0.0006382993
5.6640625000000e+002	     0.003136463	     0.001776625
5.6656250000000e+002	     0.003551832	     0.003867971
5.6671875000000e+002	     0.003941737	     0.006213941
5.6687500000000e+002	     0.004346823	      0.00645079
5.6703125000000e+002	     0.004645821	      0.01117583
5.6718750000000e+002	     0.004902715	     0.008135783
5.6734375000000e+002	     0.005133383	      0.01225972
5.6750000000000e+002	     0.005303004	       0.0123072
5.6765625000000e+002	     0.005442855	      0.01272376
5.6781250000000e+002	     0.005524339	      0.01321478
5.6796875000000e+002	     0.005535975	      0.01273001
5.6812500000000e+002	     0.005523388	      0.01357485
5.6828125000000e+002	      0.00541793	      0.01370568
5.6843750000000e+002	     0.005270674	      0.01352279
5.6859375000000e+002	     0.005090667	      0.01399709
5.6875000000000e+002	     0.004848633	      0.01424203
5.6890625000000e+002	     0.004548704	      0.01574328
5.6906250000000e+002	     0.004232257	      0.01401675
5.6921875000000e+002	     0.003849938	       0.0124206
5.6937500000000e+002	     0.003448768	      0.01255942
5.6953125000000e+002	     0.003027046	      0.01406578
5.6968750000000e+002	     0.002509142	      0.01179429
5.6984375000000e+002	     0.002047259	     0.009319747
5.7000000000000e+002	     0.001504984	      0.00969889
5.7015625000000e+002	    0.0009857634	     0.008394777
5.7031250000000e+002	    0.0004464048	     0.008138199
5.7046875000000e+002	  -9.269966e-005	     0.006658203
5.7062500000000e+002	   -0.0006259715	     0.006323314
5.7078125000000e+002	    -0.001179914	     0.004134684
5.7093750000000e+002	    -0.001687235	     0.002933754
5.7109375000000e+002	    -0.002199535	     0.001125019
5.7125000000000e+002	    -0.002677975	    -0.000393595
5.7140625000000e+002	    -0.003171044	    -0.002556054
5.7156250000000e+002	    -0.003590142	    -0.003736384
5.7171875000000e+002	     -0.00396943	    -0.006859338
5.7187500000000e+002	    -0.004347989	    -0.005429314
5.7203125000000e+002	    -0.004649303	    -0.005006839
5.7218750000000e+002	     -0.00491843	    -0.007501751
5.7234375000000e+002	    -0.005155711	    -0.008007085
5.7250000000000e+002	    -0.005308375	      -0.0110379
5.7265625000000e+002	     -0.00544071	     -0.01331013
5.7281250000000e+002	    -0.005468214	     -0.01184284
5.7296875000000e+002	    -0.005506434	     -0.01306977
5.7312500000000e+002	    -0.005475082	     -0.01282521
5.7328125000000e+002	    -0.005380735	     -0.01055976
5.7343750000000e+002	    -0.005273446	     -0.01366241
5.7359375000000e+002	    -0.005051815	      -0.0133522
5.7375000000000e+002	    -0.004800308	     -0.01241362
5.7390625000000e+002	    -0.004501505	     -0.01268605
5.7406250000000e+002	    -0.004152928	     -0.01441461
5.7421875000000e+002	    -0.003803857	     -0.01129275
5.7437500000000e+002	    -0.003393637	     -0.01207672
5.7453125000000e+002	    -0.002919134	     -0.01195627
5.7468750000000e+002	    -0.002469918	     -0.01109874
5.7484375000000e+002	    -0.001982056	     -0.01229964
5.7500000000000e+002	    -0.001447076	    -0.008275202
5.7515625000000e+002	   -0.0008884469	    -0.007747868
5.7531250000000e+002	   -0.0003626876	    -0.008695366
5.7546875000000e+002	    0.0001722294	    -0.005587624
5.7562500000000e+002	    0.0007236815	    -0.005424064
5.7578125000000e+002	     0.001245861	    -0.003002409
5.7593750000000e+002	      0.00177442	    -0.001670312
5.7609375000000e+002	     0.002289521	    -0.000166664
5.7625000000000e+002	     0.002784262	    -0.001656604
5.7640625000000e+002	     0.003213417	    0.0006506186
5.7656250000000e+002	     0.003651254	    0.0009359412
5.7671875000000e+002	     0.004031187	     0.004181677
5.7687500000000e+002	     0.004362185	     0.005710681
5.7703125000000e+002	     0.004671046	     0.006389418
5.7718750000000e+002	     0.004968279	     0.005503336
5.7734375000000e+002	     0.005157826	     0.006861339
5.7750000000000e+002	     0.005315794	     0.007592136
5.7765625000000e+002	     0.005451231	     0.008912247
5.7781250000000e+002	     0.005498059	     0.009194271
5.7796875000000e+002	     0.005520483	     0.009616819
5.7812500000000e+002	      0.00546952	      0.01024485
5.7828125000000e+002	     0.005370856	      0.01223401
5.7843750000000e+002	      0.00520975	      0.01311188
5.7859375000000e+002	     0.005044006	      0.01280948
5.7875000000000e+002	     0.004785314	      0.01178283
5.7890625000000e+002	     0.004476785	     0.009159221
5.7906250000000e+002	     0.004140253	        0.011131
5.7921875000000e+002	     0.003769967	      0.01045312
5.7937500000000e+002	      0.00332624	       0.0115218
5.7953125000000e+002	     0.002904939	      0.01064232
5.7968750000000e+002	     0.002410848	      0.01087908
5.7984375000000e+002	     0.001899773	     0.009217079
5.8000000000000e+002	     0.001385394	     0.007846166
5.8015625000000e+002	    0.0008711698	      0.01164541
5.8031250000000e+002	    0.0003255757	     0.007151731
5.8046875000000e+002	   -0.0002106107	     0.006219912
5.8062500000000e+002	   -0.0007745152	     0.005668022
5.8078125000000e+002	    -0.001326468	     0.002922322
5.8093750000000e+002	    -0.001834987	     0.004137672
5.8109375000000e+002	    -0.002324036	     0.001785199
5.8125000000000e+002	     -0.00278967	    0.0005687156
5.8140625000000e+002	     -0.00324584	    0.0001445523
5.8156250000000e+002	    -0.003632009	   -0.0008623497
5.8171875000000e+002	     -0.00405802	    -0.004346736
5.8187500000000e+002	    -0.004392233	    -0.006090325
5.8203125000000e+002	    -0.004694978	    -0.005574765
5.8218750000000e+002	        -0.00495	    -0.004548232
5.8234375000000e+002	    -0.005197331	    -0.007158373
5.8250000000000e+002	    -0.005334253	    -0.007211315
5.8265625000000e+002	    -0.005437943	    -0.005379723
5.8281250000000e+002	    -0.005510934	    -0.008485979
5.8296875000000e+002	    -0.005497193	    -0.009838051
5.8312500000000e+002	    -0.005446366	     -0.01079731
5.8328125000000e+002	    -0.005353834	    -0.009435493
5.8343750000000e+002	    -0.005216958	    -0.009806347
5.8359375000000e+002	    -0.004979305	     -0.01071867
5.8375000000000e+002	    -0.004716439	     -0.01148015
5.8390625000000e+002	    -0.004415468	     -0.01281246
5.8406250000000e+002	    -0.004096332	     -0.01022831
5.8421875000000e+002	    -0.003682273	     -0.01122521
5.8437500000000e+002	    -0.003296251	     -0.01203606
5.8453125000000e+002	     -0.00281753	     -0.01046576
5.8468750000000e+002	    -0.002304358	    -0.008796008
5.8484375000000e+002	     -0.00185028	    -0.008453426
5.8500000000000e+002	    -0.001336215	     -0.01019955
5.8515625000000e+002	   -0.0008115655	     -0.00700543
5.8531250000000e+002	   -0.0002446036	    -0.005948781
5.8546875000000e+002	    0.0002967775	    -0.005552617
5.8562500000000e+002	    0.0008209735	    -0.005247922
5.8578125000000e+002	     0.001364388	    -0.004264207
5.8593750000000e+002	     0.001870583	    -0.001883984
5.8609375000000e+002	     0.002376328	    0.0009459846
5.8625000000000e+002	     0.002845411	    -0.002802316
5.8640625000000e+002	     0.003290659	    0.0009009254
5.8656250000000e+002	     0.003713253	     0.003286234
5.8671875000000e+002	     0.004119768	     0.003374906
5.8687500000000e+002	     0.004443003	     0.005740873
5.8703125000000e+002	     0.004744918	       0.0057846
5.8718750000000e+002	     0.005006699	     0.004961989
5.8734375000000e+002	      0.00523379	      0.00837299
5.8750000000000e+002	     0.005373044	     0.006983051
5.8765625000000e+002	     0.005480207	     0.006515842
5.8781250000000e+002	      0.00550294	     0.007532363
5.8796875000000e+002	       0.0054947	     0.008020028
5.8812500000000e+002	     0.005447403	     0.009467065
5.8828125000000e+002	     0.005356462	        0.010372
5.8843750000000e+002	     0.005188505	     0.009338555
5.8859375000000e+002	     0.004953271	      0.01005072
5.8875000000000e+002	     0.004680004	     0.009939733
5.8890625000000e+002	     0.004412793	     0.008821815
5.8906250000000e+002	     0.004042507	     0.009040368
5.8921875000000e+002	     0.003660931	      0.01091451
5.8937500000000e+002	     0.003245506	     0.009577469
5.8953125000000e+002	     0.002768017	     0.009731618
5.8968750000000e+002	     0.002285353	      0.00891606
5.8984375000000e+002	      0.00177516	     0.008282816
5.9000000000000e+002	     0.001287969	     0.007563961
5.9015625000000e+002	    0.0007496173	     0.006702879
5.9031250000000e+002	    0.0002071557	     0.006566578
5.9046875000000e+002	   -0.0003291465	     0.003763674
5.9062500000000e+002	   -0.0008887368	     0.007702756
5.9078125000000e+002	    -0.001407623	     0.004832492
5.9093750000000e+002	    -0.001916423	     0.002842121
5.9109375000000e+002	    -0.002416667	     0.002461503
5.9125000000000e+002	    -0.002887617	     0.002276923
5.9140625000000e+002	    -0.003328733	    0.0003637298
5.9156250000000e+002	    -0.003734836	    0.0002463214
5.9171875000000e+002	     -0.00415085	    -0.001321197
5.9187500000000e+002	    -0.004440627	    -0.002709287
5.9203125000000e+002	    -0.004755155	      -0.0028705
5.9218750000000e+002	    -0.005004742	    -0.004912206
5.9234375000000e+002	    -0.005197477	    -0.005040469
5.9250000000000e+002	    -0.005352492	    -0.006140672
5.9265625000000e+002	    -0.005459183	    -0.007856414
5.9281250000000e+002	    -0.005509021	      -0.0089575
5.9296875000000e+002	    -0.005476807	      -0.0104793
5.9312500000000e+002	    -0.005417693	     -0.01007671
5.9328125000000e+002	    -0.005298267	     -0.01226884
5.9343750000000e+002	    -0.005112228	     -0.01133526
5.9359375000000e+002	    -0.004903661	     -0.01075017
5.9375000000000e+002	    -0.004629677	     -0.01240461
5.9390625000000e+002	    -0.004306064	    -0.009161857
5.9406250000000e+002	    -0.003999013	      -0.0111377
5.9421875000000e+002	    -0.003591888	     -0.01258405
5.9437500000000e+002	    -0.003160779	    -0.008629634
5.9453125000000e+002	    -0.002721186	     -0.01095635
5.9468750000000e+002	     -0.00221507	    -0.009971272
5.9484375000000e+002	    -0.001707644	    -0.009037669
5.9500000000000e+002	    -0.001206584	     -0.00841171
5.9515625000000e+002	   -0.0006598831	     -0.00707927
5.9531250000000e+002	   -0.0001297448	    -0.006453902
5.9546875000000e+002	    0.0004017177	    -0.005329486
5.9562500000000e+002	    0.0009513986	    -0.002856747
5.9578125000000e+002	     0.001505623	    -0.004067466
5.9593750000000e+002	     0.001994699	    -0.002765082
5.9609375000000e+002	     0.002477782	   -0.0004049272
5.9625000000000e+002	     0.002958644	   -0.0002676428
5.9640625000000e+002	     0.003397172	   8.011446e-005
5.9656250000000e+002	       0.0038259	   -0.0007388367
5.9671875000000e+002	     0.004176235	    0.0003988646
5.9687500000000e+002	     0.004507715	     0.001595445
5.9703125000000e+002	     0.004805285	     0.002970502
5.9718750000000e+002	     0.005050541	      0.00384155
5.9734375000000e+002	     0.005223649	     0.008635616
5.9750000000000e+002	     0.005377435	     0.005877607
5.9765625000000e+002	     0.005478215	     0.006687709
5.9781250000000e+002	     0.005506492	     0.007183098
5.9796875000000e+002	     0.005483137	      0.00646829
5.9812500000000e+002	     0.005421611	     0.006916537
5.9828125000000e+002	      0.00531089	     0.008746997
5.9843750000000e+002	     0.005112168	     0.008924955
5.9859375000000e+002	     0.004860631	     0.009350284
5.9875000000000e+002	     0.004582511	     0.006627651
5.9890625000000e+002	      0.00429349	     0.008404958
5.9906250000000e+002	     0.003951239	      0.02208274
5.9921875000000e+002	     0.003552671	      0.01179058
5.9937500000000e+002	     0.003117991	      0.01223334
5.9953125000000e+002	     0.002686404	      0.01067133
5.9968750000000e+002	     0.002195601	      0.01060861
5.9984375000000e+002	     0.001672745	     0.008855756
6.0000000000000e+002	     0.001131485	      0.00836194
6.0015625000000e+002	    0.0006136461	     0.009891078
6.0031250000000e+002	   6.655592e-005	     0.009366423
6.0046875000000e+002	   -0.0004647026	     0.007932042
6.0062500000000e+002	    -0.001002192	     0.004271233
6.0078125000000e+002	    -0.001520676	     0.002604517
6.0093750000000e+002	    -0.002043872	     0.003785742
6.0109375000000e+002	    -0.002529257	     0.001541518
6.0125000000000e+002	    -0.002978838	     0.001735602
6.0140625000000e+002	    -0.003417421	    0.0008161598
6.0156250000000e+002	    -0.003833021	      0.00222364
6.0171875000000e+002	    -0.004207882	    -0.003260375
6.0187500000000e+002	    -0.004539007	     -0.00241118
6.0203125000000e+002	    -0.004825505	    -0.001817893
6.0218750000000e+002	    -0.005050055	      -0.0032839
6.0234375000000e+002	    -0.005243829	    -0.004743193
6.0250000000000e+002	    -0.005379981	    -0.005308763
6.0265625000000e+002	    -0.005463716	    -0.006379051
6.0281250000000e+002	    -0.005476886	    -0.004092005
6.0296875000000e+002	    -0.005463509	    -0.006625543
6.0312500000000e+002	    -0.005383737	    -0.007014764
6.0328125000000e+002	    -0.005262105	    -0.008128865
6.0343750000000e+002	    -0.005072254	    -0.009278955
6.0359375000000e+002	    -0.004856766	     -0.01050108
6.0375000000000e+002	    -0.004548116	    -0.009219426
6.0390625000000e+002	    -0.004249678	     -0.01087293
6.0406250000000e+002	    -0.003890276	    -0.009696449
6.0421875000000e+002	    -0.003486805	    -0.008237532
6.0437500000000e+002	    -0.003070721	    -0.006590357
6.0453125000000e+002	     -0.00256816	    -0.007006912
6.0468750000000e+002	    -0.002088006	    -0.009060742
6.0484375000000e+002	    -0.001587209	    -0.007795518
6.0500000000000e+002	    -0.001054117	    -0.004659421
6.0515625000000e+002	   -0.0005284901	    -0.006988039
6.0531250000000e+002	   1.242579e-005	    -0.007647346
6.0546875000000e+002	    0.0005546391	    -0.004949233
6.0562500000000e+002	     0.001064004	    -0.003588674
6.0578125000000e+002	     0.001587553	     -0.00224838
6.0593750000000e+002	      0.00210263	     -0.00183834
6.0609375000000e+002	     0.002586427	    -0.001526481
6.0625000000000e+002	     0.003038782	    0.0007770668
6.0640625000000e+002	     0.003496672	    0.0003783135
6.0656250000000e+002	     0.003895344	    0.0006026883
6.0671875000000e+002	     0.004264832	     0.001865166
6.0687500000000e+002	     0.004564979	     0.002402396
6.0703125000000e+002	     0.004838352	     0.004662271
6.0718750000000e+002	     0.005067647	     0.005879438
6.0734375000000e+002	     0.005275214	     0.006426275
6.0750000000000e+002	     0.005381837	     0.006120388
6.0765625000000e+002	       0.0054512	     0.005394682
6.0781250000000e+002	     0.005483239	     0.006440143
6.0796875000000e+002	      0.00544182	     0.008326352
6.0812500000000e+002	     0.005351918	     0.007117711
6.0828125000000e+002	      0.00523794	      0.01072241
6.0843750000000e+002	       0.0050338	     0.009590512
6.0859375000000e+002	     0.004838113	     0.008768789
6.0875000000000e+002	     0.004540993	      0.01027767
6.0890625000000e+002	     0.004228329	      0.01265765
6.0906250000000e+002	     0.003858221	      0.01139392
6.0921875000000e+002	     0.003468701	      0.00912632
6.0937500000000e+002	     0.003035247	     0.009400931
6.0953125000000e+002	     0.002544485	       0.0092903
6.0968750000000e+002	     0.002061461	     0.004658665
6.0984375000000e+002	     0.001546992	      0.00778562
6.1000000000000e+002	     0.001016885	     0.007290394
6.1015625000000e+002	    0.0004822104	     0.006602047
6.1031250000000e+002	  -2.135662e-005	     0.006503715
6.1046875000000e+002	   -0.0005941129	      0.00538586
6.1062500000000e+002	    -0.001130551	      0.00394721
6.1078125000000e+002	    -0.001651478	      0.00322777
6.1093750000000e+002	     -0.00214457	     0.003741045
6.1109375000000e+002	    -0.002615874	     0.003103044
6.1125000000000e+002	    -0.003075392	     0.001160911
6.1140625000000e+002	    -0.003491499	    -0.002581147
6.1156250000000e+002	    -0.003909895	   -0.0006136226
6.1171875000000e+002	    -0.004266384	    -0.002140219
6.1187500000000e+002	    -0.004579667	    -0.003805733
6.1203125000000e+002	    -0.004843158	    -0.002307247
6.1218750000000e+002	    -0.005070584	    -0.002254628
6.1234375000000e+002	    -0.005250205	    -0.004949543
6.1250000000000e+002	    -0.005399361	     -0.00773935
6.1265625000000e+002	    -0.005468664	     -0.00389353
6.1281250000000e+002	    -0.005470514	     -0.00553338
6.1296875000000e+002	    -0.005428255	    -0.006193927
6.1312500000000e+002	    -0.005354401	    -0.006923235
6.1328125000000e+002	     -0.00518816	    -0.005397296
6.1343750000000e+002	    -0.005001111	     -0.00909033
6.1359375000000e+002	    -0.004774636	    -0.009000508
6.1375000000000e+002	    -0.004485824	    -0.009396116
6.1390625000000e+002	    -0.004149273	    -0.007278361
6.1406250000000e+002	    -0.003794505	      -0.0104519
6.1421875000000e+002	    -0.003385353	    -0.007684594
6.1437500000000e+002	    -0.002955176	    -0.008982683
6.1453125000000e+002	    -0.002476636	    -0.008331321
6.1468750000000e+002	     -0.00198882	    -0.009189209
6.1484375000000e+002	    -0.001500416	    -0.008216949
6.1500000000000e+002	    -0.000963602	    -0.005696772
6.1515625000000e+002	   -0.0004122721	    -0.005907299
6.1531250000000e+002	     0.000139591	    -0.004441167
6.1546875000000e+002	    0.0006596304	    -0.002807093
6.1562500000000e+002	      0.00117615	    -0.004587143
6.1578125000000e+002	     0.001689268	    -0.004853032
6.1593750000000e+002	     0.002212012	    -0.003984312
6.1609375000000e+002	     0.002706909	    -0.002237151
6.1625000000000e+002	      0.00313826	   5.815698e-005
6.1640625000000e+002	     0.003563588	    0.0008267594
6.1656250000000e+002	     0.003952665	     0.001561758
6.1671875000000e+002	     0.004330209	     0.002009452
6.1687500000000e+002	        0.004616	     0.002565559
6.1703125000000e+002	     0.004893261	     0.003184857
