Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.3828125000000e+000	       0.1382118	      -0.4264378
1.3832031250000e+000	       0.1372632	       -1.251292
1.3835937500000e+000	       0.1400133	       0.2171911
1.3839843750000e+000	        0.138834	        1.076299
1.3843750000000e+000	       0.1390578	      -0.2116975
1.3847656250000e+000	       0.1391871	       -2.802128
1.3851562500000e+000	       0.1379979	       -2.678439
1.3855468750000e+000	       0.1359771	      -0.4210981
1.3859375000000e+000	       0.1415764	      0.03008104
1.3863281250000e+000	       0.1360515	       -2.150258
1.3867187500000e+000	       0.1328355	       -4.173258
1.3871093750000e+000	       0.1334124	        -3.17261
1.3875000000000e+000	       0.1364646	      -0.9448922
1.3878906250000e+000	        0.137484	      -0.3031179
1.3882812500000e+000	       0.1378735	       -2.154903
1.3886718750000e+000	       0.1402144	       -3.136023
1.3890625000000e+000	       0.1426966	      -0.6098352
1.3894531250000e+000	       0.1396213	        1.987586
1.3898437500000e+000	       0.1415913	        1.828988
1.3902343750000e+000	       0.1393365	      -0.1677442
1.3906250000000e+000	       0.1383657	       -0.742408
1.3910156250000e+000	       0.1360999	        1.749587
1.3914062500000e+000	       0.1390132	         3.81708
1.3917968750000e+000	       0.1416154	        2.752048
1.3921875000000e+000	       0.1408462	       0.7921743
1.3925781250000e+000	       0.1399465	        1.026919
1.3929687500000e+000	       0.1388862	        3.820356
1.3933593750000e+000	       0.1427034	        5.246563
1.3937500000000e+000	       0.1410293	        3.409754
1.3941406250000e+000	       0.1429629	        1.922083
1.3945312500001e+000	       0.1434643	        2.699979
1.3949218750001e+000	         0.14178	        4.645608
1.3953125000001e+000	       0.1433931	        5.031886
1.3957031250001e+000	       0.1432183	        2.978477
1.3960937500001e+000	       0.1416446	        1.562324
1.3964843750001e+000	       0.1414262	        2.885444
1.3968750000001e+000	       0.1407784	         4.74436
1.3972656250001e+000	       0.1423514	        4.347445
1.3976562500001e+000	       0.1375441	        2.065531
1.3980468750001e+000	       0.1402629	        1.358665
1.3984375000001e+000	       0.1442632	        3.285268
1.3988281250001e+000	       0.1394759	         4.97631
1.3992187500001e+000	       0.1411086	        3.689081
1.3996093750001e+000	       0.1423582	        1.367381
1.4000000000001e+000	       0.1417634	        1.534758
1.4003906250001e+000	        0.138545	        3.269558
1.4007812500001e+000	       0.1367044	        4.344886
1.4011718750001e+000	       0.1369721	        2.350074
1.4015625000001e+000	       0.1423017	      0.03719437
1.4019531250001e+000	       0.1370023	       0.2046931
1.4023437500001e+000	       0.1377959	        2.783959
1.4027343750001e+000	       0.1375375	        2.854424
1.4031250000001e+000	       0.1372725	       0.4665889
1.4035156250001e+000	       0.1406893	       -1.672892
1.4039062500001e+000	       0.1398575	       -1.374286
1.4042968750001e+000	       0.1411721	       0.5334938
1.4046875000001e+000	       0.1416108	      0.01584157
1.4050781250001e+000	       0.1402959	       -2.703729
1.4054687500001e+000	       0.1404031	       -3.711274
1.4058593750001e+000	       0.1413812	       -2.271767
1.4062500000001e+000	       0.1393771	       -1.204626
1.4066406250001e+000	       0.1372846	       -1.985853
1.4070312500001e+000	       0.1376981	       -4.201275
1.4074218750001e+000	       0.1362844	       -4.211107
1.4078125000001e+000	        0.134315	       -1.848212
1.4082031250001e+000	       0.1363482	      -0.6736337
1.4085937500001e+000	        0.137814	       -1.509889
1.4089843750001e+000	       0.1365381	       -2.668852
1.4093750000001e+000	       0.1384649	        -1.75157
1.4097656250001e+000	       0.1370645	        1.505969
1.4101562500001e+000	       0.1352711	        2.487867
1.4105468750001e+000	       0.1378656	        1.212662
1.4109375000001e+000	       0.1376961	      -0.2472693
1.4113281250001e+000	       0.1354548	       0.9850112
1.4117187500001e+000	       0.1350758	         3.92834
1.4121093750001e+000	       0.1366359	         4.07509
1.4125000000001e+000	       0.1348656	        2.080858
1.4128906250001e+000	       0.1337284	        1.244957
1.4132812500001e+000	         0.13266	        3.303574
1.4136718750001e+000	       0.1336936	        5.204521
1.4140625000001e+000	       0.1351949	        4.870988
1.4144531250001e+000	       0.1386101	        2.340821
1.4148437500001e+000	        0.139235	        1.912391
1.4152343750001e+000	       0.1349027	        3.814039
1.4156250000001e+000	       0.1385012	        5.218788
1.4160156250001e+000	       0.1362578	        3.849251
1.4164062500001e+000	       0.1391782	        1.636635
1.4167968750001e+000	       0.1387471	        2.012981
1.4171875000001e+000	       0.1363125	        4.309677
1.4175781250001e+000	       0.1366444	        5.163922
1.4179687500001e+000	       0.1352929	         3.28342
1.4183593750001e+000	       0.1342146	        1.404139
1.4187500000001e+000	       0.1343114	        2.229024
1.4191406250001e+000	       0.1354337	        4.093252
1.4195312500001e+000	       0.1373653	        3.980017
1.4199218750001e+000	       0.1355169	         1.81172
1.4203125000001e+000	       0.1346541	        0.559868
1.4207031250001e+000	       0.1364758	        1.659031
1.4210937500001e+000	        0.136379	        3.420545
1.4214843750001e+000	       0.1373555	        3.372688
1.4218750000001e+000	       0.1380929	        1.208825
1.4222656250001e+000	       0.1359427	       0.4343226
1.4226562500001e+000	       0.1376021	        1.475502
1.4230468750001e+000	       0.1372983	        2.497984
1.4234375000001e+000	       0.1369651	       0.8932345
1.4238281250001e+000	       0.1390368	       -1.725109
1.4242187500001e+000	       0.1366533	       -2.650261
1.4246093750001e+000	       0.1364385	      -0.8520544
1.4250000000001e+000	       0.1358681	      -0.2091964
1.4253906250001e+000	       0.1345648	       -1.846687
1.4257812500001e+000	       0.1391981	       -3.674003
1.4261718750001e+000	       0.1401617	       -3.543868
1.4265625000001e+000	       0.1390857	       -1.250571
1.4269531250001e+000	       0.1367323	       -0.569566
1.4273437500001e+000	       0.1351846	       -2.390722
1.4277343750001e+000	       0.1396071	       -3.186673
1.4281250000001e+000	       0.1392806	        -1.78363
1.4285156250001e+000	       0.1396417	       0.4596445
1.4289062500001e+000	       0.1390467	        1.173059
1.4292968750001e+000	       0.1377507	      -0.1324952
1.4296875000001e+000	       0.1348373	      -0.8798754
1.4300781250001e+000	       0.1361903	       0.9939963
1.4304687500001e+000	       0.1377019	        3.455148
1.4308593750001e+000	        0.135527	        2.926268
1.4312500000001e+000	       0.1367718	       0.6673073
1.4316406250001e+000	       0.1355968	        0.831729
1.4320312500001e+000	       0.1370357	        3.164815
1.4324218750001e+000	       0.1375292	        4.896306
1.4328125000001e+000	        0.139675	        3.779044
1.4332031250001e+000	       0.1359049	        1.942904
1.4335937500001e+000	       0.1364733	        2.386718
1.4339843750001e+000	       0.1389802	        4.705266
1.4343750000001e+000	       0.1377506	        5.447005
1.4347656250001e+000	       0.1364674	        3.628457
1.4351562500001e+000	       0.1384264	        1.885409
1.4355468750001e+000	        0.135336	        2.532717
1.4359375000001e+000	       0.1371296	        4.803584
1.4363281250001e+000	       0.1390563	        4.663947
1.4367187500001e+000	       0.1401056	        2.815782
1.4371093750001e+000	       0.1393251	           1.892
1.4375000000001e+000	       0.1369357	         3.30446
1.4378906250001e+000	       0.1360385	        4.933324
1.4382812500001e+000	       0.1334424	         4.29793
1.4386718750001e+000	       0.1343232	        2.199528
1.4390625000001e+000	       0.1346689	        1.919684
1.4394531250001e+000	       0.1332134	        3.378063
1.4398437500001e+000	       0.1335201	        4.588449
1.4402343750001e+000	       0.1337053	        3.377414
1.4406250000001e+000	       0.1365293	        1.202696
1.4410156250001e+000	       0.1405491	        1.185769
1.4414062500001e+000	       0.1345909	        3.029036
1.4417968750001e+000	       0.1370119	         4.09461
1.4421875000001e+000	       0.1338765	        2.405442
1.4425781250001e+000	       0.1325381	       0.4089766
1.4429687500001e+000	       0.1354317	       0.2726965
1.4433593750001e+000	       0.1319497	        1.939649
1.4437500000001e+000	       0.1330637	        1.654341
1.4441406250001e+000	       0.1372503	      -0.7614916
1.4445312500001e+000	       0.1337241	       -1.895042
1.4449218750001e+000	       0.1318591	      -0.9389364
1.4453125000001e+000	       0.1332747	       0.8815457
1.4457031250001e+000	       0.1352675	      0.02212909
1.4460937500001e+000	       0.1359917	       -2.449562
1.4464843750001e+000	       0.1328102	       -3.446323
1.4468750000001e+000	       0.1361641	       -1.614099
1.4472656250001e+000	        0.134996	     -0.08535486
1.4476562500001e+000	       0.1354106	      -0.8769118
1.4480468750001e+000	       0.1350327	       -2.692085
1.4484375000001e+000	       0.1337843	       -2.897319
1.4488281250001e+000	       0.1351331	      -0.1395621
1.4492187500001e+000	       0.1345162	        1.425547
1.4496093750001e+000	       0.1366843	       0.6799552
1.4500000000001e+000	       0.1351503	      -0.8672175
1.4503906250001e+000	       0.1380917	       0.1106033
1.4507812500001e+000	        0.138431	        2.664454
1.4511718750001e+000	       0.1368285	        3.683547
1.4515625000001e+000	       0.1382239	        2.403458
1.4519531250001e+000	       0.1356273	        1.428209
1.4523437500001e+000	       0.1335012	        2.914541
1.4527343750001e+000	       0.1333783	        4.863174
1.4531250000001e+000	       0.1334881	        5.090001
1.4535156250001e+000	       0.1347857	        3.435468
1.4539062500001e+000	       0.1334122	        2.825634
1.4542968750001e+000	       0.1369025	        4.425908
1.4546875000001e+000	       0.1370495	        5.726469
1.4550781250001e+000	       0.1349564	        4.607302
1.4554687500001e+000	       0.1372403	        2.697405
1.4558593750001e+000	       0.1378767	        2.066732
1.4562500000001e+000	       0.1373107	        3.920455
1.4566406250001e+000	        0.134257	        4.830422
1.4570312500001e+000	       0.1339358	        3.659314
1.4574218750001e+000	       0.1335447	        2.095004
1.4578125000001e+000	       0.1328047	        2.544812
1.4582031250001e+000	       0.1333892	        4.794912
1.4585937500001e+000	       0.1353226	        5.597125
1.4589843750001e+000	        0.137529	        3.734963
1.4593750000001e+000	       0.1388533	        1.980516
1.4597656250001e+000	       0.1367574	         2.89617
1.4601562500001e+000	       0.1313383	        4.440036
1.4605468750001e+000	       0.1336195	        4.203008
1.4609375000001e+000	       0.1339014	        2.455908
1.4613281250001e+000	       0.1354148	        1.264254
1.4617187500001e+000	       0.1323674	        2.478811
1.4621093750001e+000	       0.1335469	        4.135141
1.4625000000001e+000	       0.1354503	        3.596331
1.4628906250001e+000	       0.1346244	       0.9241247
1.4632812500001e+000	        0.134477	      -0.3103732
1.4636718750001e+000	       0.1343649	        1.049413
1.4640625000001e+000	       0.1353095	        1.618402
1.4644531250001e+000	       0.1378043	       0.5801617
1.4648437500001e+000	       0.1384451	       -1.021478
1.4652343750001e+000	       0.1328089	        -1.55549
1.4656250000001e+000	       0.1384087	       0.2552833
1.4660156250001e+000	       0.1348502	        1.196269
1.4664062500001e+000	        0.136739	      -0.6585872
1.4667968750001e+000	       0.1334118	       -2.399574
1.4671875000001e+000	       0.1358953	       -1.519171
1.4675781250001e+000	       0.1370982	       0.6907903
1.4679687500001e+000	        0.135453	        1.145922
1.4683593750001e+000	       0.1322822	      -0.4402235
1.4687500000001e+000	       0.1336022	       -1.141547
1.4691406250001e+000	       0.1365823	       0.5799112
1.4695312500001e+000	       0.1377853	        2.950417
1.4699218750001e+000	       0.1399686	        3.345793
1.4703125000001e+000	       0.1373791	        1.705987
1.4707031250001e+000	       0.1375053	        1.034739
1.4710937500001e+000	       0.1381179	        2.733484
1.4714843750001e+000	       0.1380579	        4.449733
1.4718750000001e+000	        0.137168	        3.776619
1.4722656250001e+000	       0.1358329	        1.896849
1.4726562500001e+000	       0.1339438	        2.140872
1.4730468750001e+000	       0.1335652	        4.298839
1.4734375000001e+000	       0.1333701	        5.524445
1.4738281250001e+000	       0.1317466	        4.388351
1.4742187500001e+000	       0.1349491	         2.51733
1.4746093750001e+000	       0.1359489	         2.93987
1.4750000000001e+000	       0.1367937	        5.415739
1.4753906250001e+000	       0.1358444	        5.755274
1.4757812500001e+000	       0.1353707	        4.137255
1.4761718750001e+000	       0.1358782	        2.647965
1.4765625000001e+000	       0.1369316	        3.836978
1.4769531250001e+000	       0.1379803	        5.364606
1.4773437500001e+000	       0.1367274	        4.775129
1.4777343750001e+000	       0.1371355	        2.730791
1.4781250000001e+000	       0.1363647	        1.709172
1.4785156250001e+000	       0.1392373	        2.942779
1.4789062500001e+000	       0.1364928	        4.694401
1.4792968750001e+000	       0.1388544	        3.712754
1.4796875000001e+000	       0.1378733	        1.672239
1.4800781250001e+000	       0.1412088	        1.496798
1.4804687500001e+000	       0.1413479	        3.141237
1.4808593750001e+000	       0.1389489	        4.227064
1.4812500000001e+000	       0.1405194	        2.477014
1.4816406250001e+000	       0.1372602	       0.7900679
1.4820312500001e+000	       0.1378473	         1.45735
1.4824218750001e+000	       0.1429358	        3.288074
1.4828125000001e+000	       0.1414123	        3.437817
1.4832031250001e+000	       0.1400953	       0.9454084
1.4835937500001e+000	       0.1431634	      -0.7756357
1.4839843750001e+000	       0.1433083	      -0.7958554
1.4843750000001e+000	       0.1404384	       0.6092891
1.4847656250001e+000	       0.1403243	       0.5582183
1.4851562500001e+000	       0.1396264	       -1.774861
1.4855468750001e+000	       0.1418885	       -2.868374
1.4859375000001e+000	       0.1455498	       -1.590266
1.4863281250001e+000	       0.1441043	      -0.3054556
1.4867187500001e+000	       0.1389309	      -0.6994356
1.4871093750001e+000	       0.1395762	       -2.765369
1.4875000000001e+000	        0.141804	       -3.040014
1.4878906250001e+000	       0.1414015	       -1.041992
1.4882812500001e+000	        0.138234	       0.2159191
1.4886718750001e+000	       0.1380358	      -0.2127369
1.4890625000001e+000	        0.136751	       -1.420421
1.4894531250001e+000	       0.1382715	       -0.728236
1.4898437500001e+000	       0.1378491	        1.831391
1.4902343750001e+000	       0.1378444	         2.97153
1.4906250000001e+000	       0.1407598	        1.837021
1.4910156250001e+000	       0.1431816	       0.8565971
1.4914062500001e+000	       0.1418108	        1.956131
1.4917968750001e+000	       0.1420694	        4.207485
1.4921875000001e+000	       0.1420236	        4.642361
1.4925781250001e+000	       0.1353656	        3.001369
1.4929687500001e+000	       0.1378015	        2.439162
1.4933593750001e+000	       0.1354896	         3.88834
1.4937500000001e+000	       0.1375171	        5.663223
1.4941406250001e+000	       0.1384478	        5.204398
1.4945312500001e+000	       0.1358336	        3.448072
1.4949218750001e+000	       0.1366049	        2.333727
1.4953125000001e+000	       0.1379131	        3.887728
1.4957031250001e+000	       0.1398078	        5.603442
1.4960937500001e+000	       0.1457437	        4.441308
1.4964843750001e+000	       0.1427963	        2.373745
1.4968750000001e+000	       0.1409728	        2.210018
1.4972656250001e+000	       0.1401742	        4.029936
1.4976562500001e+000	        0.142057	        4.946997
1.4980468750001e+000	       0.1394583	        3.414908
1.4984375000001e+000	       0.1356245	        2.075814
1.4988281250001e+000	        0.136612	         2.84158
1.4992187500001e+000	       0.1384496	        4.932836
1.4996093750001e+000	       0.1400148	        4.978683
1.5000000000001e+000	       0.1365068	        3.106587
1.5003906250001e+000	       0.1374102	        1.880888
1.5007812500001e+000	       0.1391368	        3.077341
1.5011718750001e+000	       0.1437215	        5.031017
1.5015625000001e+000	       0.1452428	        4.487195
1.5019531250001e+000	       0.1400617	        2.397456
1.5023437500001e+000	       0.1437774	        1.923053
1.5027343750001e+000	       0.1417743	          3.0522
1.5031250000001e+000	       0.1430312	        3.764104
1.5035156250001e+000	        0.143111	        2.684381
1.5039062500001e+000	       0.1428918	      -0.3315551
1.5042968750001e+000	       0.1435597	       -0.804968
1.5046875000001e+000	       0.1404894	       0.9561376
1.5050781250001e+000	       0.1408031	        1.409746
1.5054687500001e+000	       0.1410853	       0.2034791
1.5058593750001e+000	       0.1414587	       -1.833115
1.5062500000001e+000	       0.1383301	       -1.852372
1.5066406250001e+000	       0.1423957	      -0.2097207
1.5070312500001e+000	       0.1433741	       0.4828394
1.5074218750001e+000	       0.1446492	      -0.9809248
1.5078125000001e+000	       0.1449833	       -2.336554
1.5082031250001e+000	       0.1433169	       -1.077313
1.5085937500001e+000	       0.1457091	        1.000065
1.5089843750001e+000	       0.1426222	        1.476715
1.5093750000001e+000	       0.1437431	       0.3038311
1.5097656250001e+000	       0.1444594	      0.08936069
1.5101562500001e+000	       0.1380232	        1.879563
1.5105468750001e+000	       0.1399651	        3.915294
1.5109375000001e+000	       0.1436547	        3.642649
1.5113281250001e+000	       0.1436915	         2.23274
1.5117187500001e+000	       0.1424914	        2.169356
1.5121093750001e+000	       0.1428623	        4.103928
1.5125000000001e+000	       0.1454046	         5.72767
1.5128906250001e+000	       0.1446021	        4.502974
1.5132812500001e+000	       0.1421142	        2.999532
1.5136718750001e+000	       0.1448517	        3.561438
1.5140625000001e+000	        0.145866	        5.558175
1.5144531250001e+000	       0.1431543	        6.348677
1.5148437500001e+000	       0.1424753	         4.67172
1.5152343750001e+000	       0.1439046	        3.188561
1.5156250000001e+000	       0.1434447	        4.070673
1.5160156250001e+000	       0.1455133	        5.525227
1.5164062500001e+000	       0.1478253	        5.450936
1.5167968750001e+000	       0.1476877	        3.566156
1.5171875000001e+000	       0.1485945	        2.162539
1.5175781250001e+000	        0.147328	        3.118132
1.5179687500001e+000	       0.1446608	        4.916274
1.5183593750001e+000	       0.1438339	        3.919499
1.5187500000001e+000	       0.1443169	         1.94194
1.5191406250001e+000	       0.1421822	         1.24255
1.5195312500001e+000	       0.1417984	         2.70538
1.5199218750001e+000	       0.1421015	        3.984033
1.5203125000001e+000	        0.141997	        2.946031
1.5207031250001e+000	       0.1450409	        1.413505
1.5210937500001e+000	       0.1459008	        1.650808
1.5214843750001e+000	       0.1463584	        3.414182
1.5218750000001e+000	       0.1447472	        4.028118
1.5222656250001e+000	       0.1458347	        2.722037
1.5226562500001e+000	       0.1436417	        1.025338
1.5230468750001e+000	       0.1446311	       0.8597995
1.5234375000001e+000	       0.1450234	        2.123036
1.5238281250001e+000	       0.1452268	        2.019434
1.5242187500001e+000	        0.149095	      -0.4855121
1.5246093750001e+000	       0.1472017	       -2.082605
1.5250000000001e+000	        0.145621	       -1.302756
1.5253906250001e+000	       0.1449584	       0.3899328
1.5257812500001e+000	        0.142934	      0.08377342
1.5261718750001e+000	       0.1479898	       -1.900719
1.5265625000001e+000	       0.1457483	       -2.789964
1.5269531250001e+000	       0.1447658	       -1.290238
1.5273437500001e+000	       0.1437645	       0.2954206
1.5277343750001e+000	       0.1429395	      -0.4176951
1.5281250000001e+000	       0.1439143	       -2.045064
1.5285156250001e+000	       0.1445926	       -1.688579
1.5289062500001e+000	       0.1433402	        0.581082
1.5292968750001e+000	       0.1457285	        2.059702
1.5296875000001e+000	       0.1469368	        1.431409
1.5300781250001e+000	       0.1484191	      0.05088921
1.5304687500001e+000	       0.1459015	        0.610632
1.5308593750001e+000	       0.1438812	         2.91888
1.5312500000001e+000	       0.1476048	        3.730921
1.5316406250001e+000	       0.1485997	         2.85068
1.5320312500001e+000	       0.1498396	        1.675015
1.5324218750001e+000	       0.1475201	           3.093
1.5328125000001e+000	        0.143309	        4.881868
1.5332031250001e+000	       0.1424886	        4.971658
1.5335937500001e+000	       0.1402844	        3.681208
1.5339843750001e+000	        0.137313	        2.875427
1.5343750000001e+000	       0.1408906	        4.372315
1.5347656250001e+000	       0.1416265	        5.798192
1.5351562500001e+000	       0.1400358	        5.061706
1.5355468750001e+000	       0.1412896	        3.023474
1.5359375000001e+000	       0.1392006	        2.619762
1.5363281250001e+000	        0.142202	        4.239525
1.5367187500001e+000	       0.1381659	        5.298593
1.5371093750001e+000	       0.1390422	        3.852001
1.5375000000001e+000	       0.1397619	        2.233046
1.5378906250001e+000	       0.1367736	        2.454955
1.5382812500001e+000	       0.1369714	        4.356106
1.5386718750001e+000	       0.1360209	        5.079618
1.5390625000001e+000	       0.1387129	        3.182003
1.5394531250001e+000	       0.1389301	        1.744316
1.5398437500001e+000	       0.1390245	        2.102595
1.5402343750001e+000	       0.1389853	        4.054975
1.5406250000001e+000	       0.1387126	        4.428988
1.5410156250001e+000	       0.1403439	        2.447734
1.5414062500001e+000	       0.1421544	         1.45769
1.5417968750001e+000	       0.1432177	        2.649475
1.5421875000001e+000	       0.1405928	        4.210174
1.5425781250001e+000	       0.1393525	        3.888669
1.5429687500001e+000	       0.1393976	         1.29074
1.5433593750001e+000	       0.1381444	       0.2307515
1.5437500000001e+000	       0.1361201	        1.143811
1.5441406250001e+000	       0.1398092	        1.507137
1.5445312500001e+000	       0.1385115	       0.4220112
1.5449218750001e+000	       0.1377268	       -1.236415
1.5453125000001e+000	       0.1351265	       -1.542728
1.5457031250001e+000	       0.1369298	     -0.04790952
1.5460937500001e+000	       0.1370098	       0.3549966
1.5464843750001e+000	       0.1371809	       -1.367109
1.5468750000001e+000	       0.1379764	       -2.791559
1.5472656250001e+000	       0.1365182	       -2.274878
1.5476562500001e+000	       0.1381593	      -0.0875082
1.5480468750001e+000	       0.1382991	       0.4130035
1.5484375000001e+000	       0.1366885	       -1.046265
1.5488281250001e+000	       0.1376498	       -1.734111
1.5492187500001e+000	       0.1382225	     -0.01738689
1.5496093750001e+000	       0.1370778	         2.04255
1.5500000000001e+000	       0.1376566	        2.394949
1.5503906250001e+000	       0.1336899	        1.162728
1.5507812500001e+000	       0.1363762	       0.9387034
1.5511718750001e+000	       0.1385081	        2.901787
1.5515625000001e+000	       0.1356805	        4.475172
1.5519531250001e+000	       0.1349226	        3.906004
1.5523437500001e+000	       0.1352062	        2.438424
1.5527343750001e+000	       0.1338455	         2.76625
1.5531250000001e+000	       0.1311785	        4.421052
1.5535156250001e+000	       0.1350464	        5.689333
1.5539062500001e+000	       0.1340879	        4.650929
1.5542968750001e+000	       0.1340252	        3.022995
1.5546875000001e+000	       0.1354594	        3.509817
1.5550781250001e+000	       0.1340801	         5.01703
1.5554687500001e+000	       0.1344339	        5.642921
1.5558593750001e+000	       0.1331368	        4.065018
1.5562500000001e+000	       0.1365429	        2.827659
1.5566406250001e+000	       0.1363534	        3.436658
1.5570312500001e+000	       0.1369647	        4.976689
1.5574218750001e+000	       0.1357354	        5.067928
1.5578125000001e+000	       0.1343265	        3.438723
1.5582031250001e+000	       0.1371166	        2.259809
1.5585937500001e+000	        0.134629	        3.557571
1.5589843750001e+000	       0.1323402	        5.220749
1.5593750000001e+000	       0.1327543	        4.209767
1.5597656250001e+000	       0.1338184	        2.483958
1.5601562500001e+000	       0.1368785	        2.204362
1.5605468750001e+000	       0.1397986	        3.879147
1.5609375000001e+000	       0.1417576	        4.660659
1.5613281250001e+000	       0.1401505	        3.331036
1.5617187500001e+000	       0.1414851	         1.66499
1.5621093750001e+000	       0.1381049	        1.743639
1.5625000000001e+000	       0.1397626	        3.476023
1.5628906250001e+000	         0.14183	        3.917309
1.5632812500001e+000	       0.1424575	        1.567577
1.5636718750001e+000	       0.1428442	      -0.2184935
1.5640625000001e+000	       0.1421172	     -0.05044742
1.5644531250001e+000	       0.1430982	        0.840201
1.5648437500001e+000	       0.1416702	        1.093419
1.5652343750001e+000	       0.1432871	      -0.9183993
1.5656250000001e+000	       0.1414609	       -1.907496
1.5660156250001e+000	        0.143278	       -0.935648
1.5664062500001e+000	        0.141248	     -0.01992357
1.5667968750001e+000	       0.1397242	      -0.7520275
1.5671875000001e+000	       0.1425225	       -2.326277
1.5675781250001e+000	       0.1420184	       -2.634698
1.5679687500001e+000	       0.1414253	       -1.373784
1.5683593750001e+000	       0.1411412	     -0.03396684
1.5687500000001e+000	       0.1397842	      -0.5443017
1.5691406250001e+000	       0.1384268	       -1.321479
1.5695312500001e+000	       0.1430148	      -0.1950392
1.5699218750001e+000	        0.138425	         2.07805
1.5703125000001e+000	       0.1365986	        3.146966
1.5707031250001e+000	       0.1398818	         2.31162
1.5710937500001e+000	       0.1391492	        1.013441
1.5714843750001e+000	       0.1391384	        2.586415
1.5718750000001e+000	       0.1397329	        4.540043
1.5722656250001e+000	       0.1380496	        5.004493
1.5726562500001e+000	       0.1356368	        4.121848
1.5730468750001e+000	       0.1398272	        2.884093
1.5734375000001e+000	       0.1408353	        4.234778
1.5738281250001e+000	       0.1388831	        6.000368
1.5742187500001e+000	       0.1408669	        5.599272
1.5746093750001e+000	       0.1394217	         4.02547
1.5750000000001e+000	       0.1365115	        3.234957
1.5753906250001e+000	        0.136313	        4.259315
1.5757812500001e+000	       0.1394687	        5.517378
1.5761718750001e+000	       0.1380404	         4.67496
1.5765625000001e+000	       0.1365467	        2.942227
1.5769531250001e+000	       0.1360839	        2.621967
1.5773437500001e+000	       0.1384246	        4.445115
1.5777343750001e+000	       0.1417465	        5.405227
1.5781250000001e+000	       0.1414167	        4.274282
1.5785156250001e+000	       0.1423962	        2.911775
1.5789062500001e+000	       0.1450259	        3.315333
1.5792968750001e+000	       0.1409499	        4.828615
1.5796875000001e+000	       0.1382085	        4.968898
1.5800781250001e+000	       0.1398797	        3.394678
1.5804687500001e+000	       0.1406081	        1.965856
1.5808593750001e+000	       0.1425778	         2.81627
1.5812500000001e+000	       0.1420906	        4.194632
1.5816406250001e+000	       0.1425425	         4.21606
1.5820312500001e+000	       0.1430126	        2.623687
1.5824218750001e+000	       0.1419951	        2.211368
1.5828125000001e+000	       0.1429373	        3.400933
1.5832031250001e+000	       0.1407621	         3.71308
1.5835937500001e+000	       0.1413045	        2.822942
1.5839843750001e+000	       0.1407622	       0.4792217
1.5843750000001e+000	       0.1431947	      -0.2975244
1.5847656250001e+000	        0.143995	        1.302774
1.5851562500001e+000	       0.1415643	        2.182148
1.5855468750001e+000	       0.1428352	       0.7265139
1.5859375000001e+000	       0.1435002	       -1.246742
1.5863281250001e+000	        0.141519	       -1.244326
1.5867187500001e+000	       0.1344832	       0.2259998
1.5871093750001e+000	       0.1380523	       0.9028063
1.5875000000001e+000	       0.1384962	      -0.7442861
1.5878906250001e+000	       0.1413792	       -1.706302
1.5882812500001e+000	       0.1432045	      -0.9205721
1.5886718750001e+000	       0.1377252	        1.008444
1.5890625000001e+000	       0.1384167	         1.60664
1.5894531250001e+000	         0.14117	       0.8581301
1.5898437500001e+000	       0.1439478	       0.1888047
1.5902343750001e+000	       0.1415888	        1.792182
1.5906250000001e+000	       0.1440471	        3.511929
1.5910156250001e+000	       0.1426058	        3.382758
1.5914062500001e+000	       0.1416071	        2.167567
1.5917968750001e+000	       0.1427077	        2.089433
1.5921875000001e+000	       0.1412882	         3.94512
1.5925781250001e+000	       0.1408457	        5.288763
1.5929687500001e+000	       0.1413117	        4.633854
1.5933593750001e+000	       0.1411639	        3.033469
1.5937500000001e+000	       0.1450535	        3.376312
1.5941406250001e+000	       0.1441005	        5.762793
1.5945312500001e+000	       0.1420591	        6.418768
1.5949218750001e+000	       0.1427081	           4.929
1.5953125000001e+000	       0.1395154	        3.456322
1.5957031250001e+000	       0.1398599	         4.19325
1.5960937500001e+000	       0.1398378	        5.927947
1.5964843750001e+000	       0.1419832	        6.033503
1.5968750000001e+000	       0.1436345	        3.980916
1.5972656250001e+000	       0.1393477	        2.954352
1.5976562500001e+000	       0.1419289	        3.903217
1.5980468750001e+000	       0.1432751	        5.211454
1.5984375000001e+000	       0.1396831	        4.804262
1.5988281250001e+000	       0.1450959	        2.653241
1.5992187500001e+000	       0.1448272	         2.09016
1.5996093750001e+000	       0.1441191	        3.180814
1.6000000000001e+000	       0.1430344	        4.525243
1.6003906250001e+000	        0.143163	        4.019592
1.6007812500001e+000	       0.1462238	        2.263636
1.6011718750001e+000	       0.1446198	        1.877739
1.6015625000001e+000	       0.1432727	        3.473535
1.6019531250001e+000	       0.1431113	         4.30665
1.6023437500001e+000	       0.1395507	        3.033449
1.6027343750001e+000	       0.1423964	        1.467229
1.6031250000001e+000	       0.1455945	        1.466132
1.6035156250001e+000	       0.1453969	        2.397082
1.6039062500001e+000	       0.1395688	        2.335233
1.6042968750001e+000	       0.1400681	       0.1559011
1.6046875000001e+000	       0.1390607	       -1.370482
1.6050781250001e+000	       0.1419268	      -0.8681196
1.6054687500001e+000	       0.1394878	       0.7038524
1.6058593750001e+000	       0.1414019	       0.7749845
1.6062500000001e+000	       0.1436237	       -1.134215
