Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.2343750000000e+001	    -0.001450976	     -0.01755431
8.2500000000000e+001	     -0.00295246	     -0.02143014
8.2656250000000e+001	    -0.004462926	     -0.01800963
8.2812500000000e+001	    -0.005913578	     -0.01184215
8.2968750000000e+001	    -0.007338552	      -0.0117516
8.3125000000000e+001	    -0.008730385	    -0.009267544
8.3281250000000e+001	    -0.009969684	       -0.011173
8.3437500000000e+001	     -0.01117191	    -0.006639208
8.3593750000000e+001	     -0.01225619	    -0.001057027
8.3750000000000e+001	     -0.01316379	   7.437915e-005
8.3906250000000e+001	     -0.01393051	     0.002707401
8.4062500000000e+001	     -0.01464822	     0.005403062
8.4218750000000e+001	     -0.01524335	     0.007139223
8.4375000000000e+001	     -0.01559515	     0.002205163
8.4531250000000e+001	     -0.01586774	      0.01036017
8.4687500000000e+001	     -0.01591862	      0.01634807
8.4843750000000e+001	     -0.01590747	      0.01864991
8.5000000000000e+001	     -0.01567938	      0.02205831
8.5156250000000e+001	     -0.01526642	      0.02555587
8.5312500000000e+001	     -0.01469178	       0.0197722
8.5468750000000e+001	     -0.01409866	      0.01892247
8.5625000000000e+001	     -0.01330492	      0.02244337
8.5781250000000e+001	     -0.01236324	      0.02253924
8.5937500000000e+001	     -0.01132805	      0.01967289
8.6093750000000e+001	     -0.01013134	      0.01997302
8.6250000000000e+001	     -0.00888055	        0.020257
8.6406250000000e+001	    -0.007588829	      0.02159714
8.6562500000000e+001	    -0.006195376	      0.01887275
8.6718750000000e+001	    -0.004647834	      0.01317512
8.6875000000000e+001	    -0.003125847	      0.01587537
8.7031250000000e+001	    -0.001570022	      0.01103509
8.7187500000000e+001	  -2.360996e-005	     0.007616919
8.7343750000000e+001	      0.00154242	     0.009389216
8.7500000000000e+001	     0.003098332	    -0.007583577
8.7656250000000e+001	     0.004584124	   -0.0009331182
8.7812500000000e+001	     0.006052569	    -0.004324456
8.7968750000000e+001	     0.007568669	     -0.00173924
8.8125000000000e+001	     0.008874337	   -0.0005919812
8.8281250000000e+001	       0.0101645	    -0.003374306
8.8437500000000e+001	      0.01133505	    -0.006963412
8.8593750000000e+001	      0.01232479	     0.003199621
8.8750000000000e+001	      0.01330041	    -0.005349653
8.8906250000000e+001	      0.01407897	    -0.008046797
8.9062500000000e+001	      0.01478162	    -0.005250467
8.9218750000000e+001	       0.0152244	    -0.004475256
8.9375000000000e+001	      0.01565726	    -0.001405481
8.9531250000000e+001	       0.0158397	    -0.002830148
8.9687500000000e+001	      0.01596712	    -0.007149812
8.9843750000000e+001	      0.01586296	     -0.01053799
9.0000000000000e+001	      0.01559696	     -0.01041643
9.0156250000000e+001	      0.01522271	     -0.01175213
9.0312500000000e+001	      0.01470685	      -0.0183413
9.0468750000000e+001	      0.01404172	     -0.01648393
9.0625000000000e+001	      0.01315596	     -0.01759319
9.0781250000000e+001	      0.01224176	     -0.02334713
9.0937500000000e+001	      0.01114177	     -0.02399621
9.1093750000000e+001	     0.009999591	     -0.02771584
9.1250000000000e+001	     0.008743091	     -0.02404969
9.1406250000000e+001	     0.007390811	     -0.02492249
9.1562500000000e+001	     0.005981303	     -0.02805026
9.1718750000000e+001	     0.004555936	      -0.0277826
9.1875000000000e+001	       0.0029614	     -0.03309961
9.2031250000000e+001	      0.00138814	     -0.02932038
9.2187500000000e+001	   -0.0001477338	     -0.02347472
9.2343750000000e+001	    -0.001773768	     -0.02304468
9.2500000000000e+001	    -0.003241731	     -0.02336086
9.2656250000000e+001	    -0.004738211	     -0.02550811
9.2812500000000e+001	    -0.006252888	     -0.02395546
9.2968750000000e+001	    -0.007660205	     -0.02148287
9.3125000000000e+001	     -0.00903187	     -0.01998075
9.3281250000000e+001	     -0.01031292	     -0.01490325
9.3437500000000e+001	     -0.01138022	     -0.01567777
9.3593750000000e+001	     -0.01246532	    -0.009451289
9.3750000000000e+001	     -0.01332547	     0.003977016
9.3906250000000e+001	     -0.01410128	     0.001179762
9.4062500000000e+001	     -0.01478188	    -0.001744367
9.4218750000000e+001	     -0.01531984	    -0.001473434
9.4375000000000e+001	     -0.01563338	     0.004121285
9.4531250000000e+001	     -0.01584042	     0.008638784
9.4687500000000e+001	     -0.01587753	      0.01614465
9.4843750000000e+001	     -0.01583593	      0.01781546
9.5000000000000e+001	     -0.01553235	      0.01248494
9.5156250000000e+001	     -0.01511751	      0.01721399
9.5312500000000e+001	     -0.01460897	       0.0194745
9.5468750000000e+001	     -0.01386204	      0.01652098
9.5625000000000e+001	     -0.01308704	      0.02113644
9.5781250000000e+001	     -0.01210713	      0.01825399
9.5937500000000e+001	     -0.01108291	      0.01954724
9.6093750000000e+001	    -0.009790786	      0.01576467
9.6250000000000e+001	    -0.008525532	      0.02128721
9.6406250000000e+001	    -0.007212525	      0.02159296
9.6562500000000e+001	    -0.005745846	      0.02249773
9.6718750000000e+001	    -0.004220815	      0.01305704
9.6875000000000e+001	    -0.002726931	      0.01571422
9.7031250000000e+001	    -0.001155494	      0.01258994
9.7187500000000e+001	     0.000397766	     0.007769022
9.7343750000000e+001	     0.001907886	     0.005419558
9.7500000000000e+001	     0.003472873	     0.001127008
9.7656250000000e+001	     0.004970593	    -0.002838202
9.7812500000000e+001	     0.006486101	    -0.003549792
9.7968750000000e+001	     0.007808157	    -0.006855849
9.8125000000000e+001	     0.009212311	     -0.02055726
9.8281250000000e+001	      0.01039599	      -0.0196201
9.8437500000000e+001	       0.0115384	      -0.0264933
9.8593750000000e+001	      0.01251354	     -0.03541319
9.8750000000000e+001	      0.01343317	      -0.0400517
9.8906250000000e+001	      0.01419031	     -0.04197995
9.9062500000000e+001	      0.01477802	     -0.05197399
9.9218750000000e+001	      0.01533032	     -0.06823675
9.9375000000000e+001	      0.01567853	     -0.09004217
9.9531250000000e+001	      0.01584841	      -0.1388619
9.9687500000000e+001	      0.01584812	      -0.3309565
9.9843750000000e+001	      0.01577183	       0.2698104
1.0000000000000e+002	      0.01553148	      0.09587003
1.0015625000000e+002	      0.01501803	      0.06150933
1.0031250000000e+002	      0.01451209	      0.03718567
1.0046875000000e+002	      0.01378224	      0.02338625
1.0062500000000e+002	      0.01292923	      0.01925428
1.0078125000000e+002	      0.01191408	      0.01209719
1.0093750000000e+002	      0.01089337	      0.01105777
1.0109375000000e+002	     0.009675022	     0.009076362
1.0125000000000e+002	     0.008403463	    0.0004874207
1.0140625000000e+002	     0.007002564	   7.066526e-005
1.0156250000000e+002	     0.005542566	      0.00033479
1.0171875000000e+002	     0.004141924	    -0.002646096
1.0187500000000e+002	     0.002589364	    -0.004408254
1.0203125000000e+002	     0.001028898	    -0.001671052
1.0218750000000e+002	   -0.0005084202	    -0.005650866
1.0234375000000e+002	    -0.002071881	    -0.006340167
1.0250000000000e+002	    -0.003587419	     -0.00317947
1.0265625000000e+002	    -0.005103523	   -0.0007477533
1.0281250000000e+002	    -0.006583021	    -0.005115651
1.0296875000000e+002	    -0.008002207	    -0.004993856
1.0312500000000e+002	    -0.009285012	    -0.001688205
1.0328125000000e+002	      -0.0105452	     0.000857234
1.0343750000000e+002	     -0.01164136	  -6.705523e-007
1.0359375000000e+002	     -0.01264152	     0.005745638
1.0375000000000e+002	     -0.01346504	     0.002620347
1.0390625000000e+002	     -0.01425667	     0.002421197
1.0406250000000e+002	     -0.01485142	     0.007237718
1.0421875000000e+002	     -0.01531843	     0.008246586
1.0437500000000e+002	     -0.01561963	      0.01073286
1.0453125000000e+002	     -0.01582828	      0.01454148
1.0468750000000e+002	     -0.01584791	      0.01312961
1.0484375000000e+002	     -0.01574112	      0.01191781
1.0500000000000e+002	     -0.01541326	      0.01584009
1.0515625000000e+002	     -0.01496665	       0.0169222
1.0531250000000e+002	     -0.01436386	      0.01398318
1.0546875000000e+002	     -0.01363434	      0.01800546
1.0562500000000e+002	     -0.01280302	       0.0182265
1.0578125000000e+002	     -0.01177295	      0.02047801
1.0593750000000e+002	     -0.01069719	      0.01600323
1.0609375000000e+002	    -0.009478052	      0.01953019
1.0625000000000e+002	    -0.008201582	      0.02055827
1.0640625000000e+002	    -0.006832362	      0.02227949
1.0656250000000e+002	     -0.00533017	       0.0226579
1.0671875000000e+002	    -0.003890806	      0.02237059
1.0687500000000e+002	    -0.002412193	      0.01981613
1.0703125000000e+002	   -0.0007391633	      0.01768524
1.0718750000000e+002	     0.000722629	      0.01745187
1.0734375000000e+002	     0.002325217	      0.02097323
1.0750000000000e+002	      0.00387031	      0.02082712
1.0765625000000e+002	     0.005317734	      0.01957233
1.0781250000000e+002	     0.006727457	      0.02212233
1.0796875000000e+002	     0.008108702	      0.02116311
1.0812500000000e+002	     0.009427461	      0.01662653
1.0828125000000e+002	      0.01064964	      0.01908161
1.0843750000000e+002	      0.01177389	       0.0251637
1.0859375000000e+002	      0.01274908	      0.02021638
1.0875000000000e+002	      0.01354746	      0.01628567
1.0890625000000e+002	      0.01428722	      0.01344422
1.0906250000000e+002	      0.01491836	     0.008230023
1.0921875000000e+002	      0.01533678	     0.006389931
1.0937500000000e+002	       0.0156178	     0.007305816
1.0953125000000e+002	      0.01575534	      0.00603094
1.0968750000000e+002	      0.01581174	      0.00152681
1.0984375000000e+002	      0.01559339	    -0.007307805
1.1000000000000e+002	      0.01532268	     -0.01391324
1.1015625000000e+002	       0.0148412	     -0.01843776
1.1031250000000e+002	      0.01427757	     -0.01927958
1.1046875000000e+002	      0.01355587	     -0.02494505
1.1062500000000e+002	      0.01265242	     -0.02456216
1.1078125000000e+002	      0.01164937	     -0.03043788
1.1093750000000e+002	      0.01051835	     -0.03359305
1.1109375000000e+002	     0.009379537	     -0.03145336
1.1125000000000e+002	     0.008033817	     -0.03618521
1.1140625000000e+002	     0.006700851	     -0.03714893
1.1156250000000e+002	     0.005204123	     -0.03957962
1.1171875000000e+002	     0.003724881	     -0.03691875
1.1187500000000e+002	     0.002178251	     -0.03893161
1.1203125000000e+002	    0.0006257212	     -0.03852832
1.1218750000000e+002	   -0.0009215623	      -0.0356859
1.1234375000000e+002	    -0.002434395	     -0.03143476
1.1250000000000e+002	    -0.003997642	     -0.02494369
1.1265625000000e+002	     -0.00550433	      -0.0265708
1.1281250000000e+002	      -0.0069244	     -0.02298737
1.1296875000000e+002	    -0.008309401	     -0.01888803
1.1312500000000e+002	     -0.00954727	     -0.01429291
1.1328125000000e+002	     -0.01080617	    -0.009009495
1.1343750000000e+002	     -0.01189291	     -0.00770396
1.1359375000000e+002	     -0.01277746	     0.002702311
1.1375000000000e+002	     -0.01361083	     0.008917406
1.1390625000000e+002	     -0.01436839	      0.01537305
1.1406250000000e+002	      -0.0149456	      0.01619606
1.1421875000000e+002	     -0.01538831	      0.02061048
1.1437500000000e+002	     -0.01567849	      0.02582541
1.1453125000000e+002	     -0.01573923	      0.03296854
1.1468750000000e+002	     -0.01574506	      0.03545131
1.1484375000000e+002	     -0.01554739	      0.04210309
1.1500000000000e+002	     -0.01521048	      0.03822836
1.1515625000000e+002	     -0.01476321	       0.0421527
1.1531250000000e+002	     -0.01416496	      0.04225539
1.1546875000000e+002	     -0.01339906	      0.03968115
1.1562500000000e+002	     -0.01251534	       0.0430903
1.1578125000000e+002	     -0.01146359	       0.0454369
1.1593750000000e+002	     -0.01038749	      0.03875244
1.1609375000000e+002	    -0.009116403	      0.03963519
1.1625000000000e+002	    -0.007875036	       0.0374635
1.1640625000000e+002	    -0.006462633	      0.03255075
1.1656250000000e+002	    -0.005002159	      0.03351879
1.1671875000000e+002	    -0.003538595	      0.03150855
1.1687500000000e+002	    -0.001896529	      0.02687293
1.1703125000000e+002	   -0.0004539918	      0.02356213
1.1718750000000e+002	     0.001103936	       0.0195114
1.1734375000000e+002	     0.002681775	      0.02085304
1.1750000000000e+002	     0.004189306	      0.01592296
1.1765625000000e+002	     0.005675298	     0.005792156
1.1781250000000e+002	     0.007036225	     0.001533732
1.1796875000000e+002	     0.008387155	    0.0003431588
1.1812500000000e+002	     0.009675412	    -0.004925668
1.1828125000000e+002	      0.01082582	      -0.0106368
1.1843750000000e+002	      0.01189944	     -0.01451108
1.1859375000000e+002	      0.01288864	      -0.0159139
1.1875000000000e+002	       0.0137362	     -0.02902624
1.1890625000000e+002	      0.01443208	      -0.0258345
1.1906250000000e+002	      0.01496086	     -0.02853607
1.1921875000000e+002	      0.01535307	     -0.02691027
1.1937500000000e+002	       0.0156657	     -0.03041788
1.1953125000000e+002	      0.01575801	     -0.03106079
1.1968750000000e+002	      0.01570007	     -0.03383274
1.1984375000000e+002	      0.01553372	     -0.03648636
1.2000000000000e+002	      0.01517405	     -0.03694849
1.2015625000000e+002	      0.01470762	     -0.03646122
1.2031250000000e+002	      0.01402382	     -0.03571683
1.2046875000000e+002	      0.01325598	     -0.03891042
1.2062500000000e+002	      0.01236012	     -0.03124042
1.2078125000000e+002	      0.01134758	     -0.02801003
1.2093750000000e+002	      0.01028852	     -0.02756005
1.2109375000000e+002	      0.00895625	     -0.02337433
1.2125000000000e+002	     0.007717719	     -0.02195498
1.2140625000000e+002	     0.006299449	     -0.01709462
1.2156250000000e+002	     0.004842973	     -0.01562156
1.2171875000000e+002	     0.003337086	     -0.01677886
1.2187500000000e+002	       0.0018146	     -0.01247757
1.2203125000000e+002	     0.000247919	    -0.009403229
1.2218750000000e+002	    -0.001266033	    -0.005666152
1.2234375000000e+002	    -0.002772802	    -0.005013226
1.2250000000000e+002	    -0.004331499	    -0.003566701
1.2265625000000e+002	    -0.005762733	     0.003600866
1.2281250000000e+002	     -0.00717305	      0.00244684
1.2296875000000e+002	    -0.008525335	     0.008263389
1.2312500000000e+002	    -0.009802074	       0.0146533
1.2328125000000e+002	     -0.01090793	      0.01438562
1.2343750000000e+002	     -0.01200027	      0.01465726
1.2359375000000e+002	     -0.01293535	      0.02058478
1.2375000000000e+002	     -0.01373916	      0.01823393
1.2390625000000e+002	     -0.01448447	      0.02085064
1.2406250000000e+002	     -0.01505516	      0.02583889
1.2421875000000e+002	     -0.01541187	      0.02512266
1.2437500000000e+002	     -0.01564654	      0.02802691
1.2453125000000e+002	     -0.01570688	      0.03633742
1.2468750000000e+002	     -0.01561114	      0.03176709
1.2484375000000e+002	     -0.01545613	       0.0297063
1.2500000000000e+002	      -0.0150531	      0.03696097
1.2515625000000e+002	     -0.01453888	      0.02771053
1.2531250000000e+002	     -0.01389969	      0.02710662
1.2546875000000e+002	     -0.01306925	      0.03167199
1.2562500000000e+002	     -0.01221318	      0.03059737
1.2578125000000e+002	     -0.01118481	      0.02901376
1.2593750000000e+002	     -0.01004066	      0.02410496
1.2609375000000e+002	    -0.008779149	      0.02416648
1.2625000000000e+002	     -0.00745016	      0.02157507
1.2640625000000e+002	    -0.006090145	      0.02076617
1.2656250000000e+002	    -0.004632246	      0.01397891
1.2671875000000e+002	     -0.00316863	      0.01378401
1.2687500000000e+002	    -0.001595784	     0.005265124
1.2703125000000e+002	   -3.57884e-005	     0.006487647
1.2718750000000e+002	     0.001488807	     0.005035378
1.2734375000000e+002	     0.002974352	     0.003364315
1.2750000000000e+002	     0.004443461	    -0.003177585
1.2765625000000e+002	     0.005921677	    -0.006566855
