Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.6437500000000e+002	               1	               1
5.6453125000000e+002	               1	               1
5.6468750000000e+002	               1	               1
5.6484375000000e+002	       0.9999999	       0.9999999
5.6500000000000e+002	               1	               1
5.6515625000000e+002	               1	               1
5.6531250000000e+002	               1	               1
5.6546875000000e+002	               1	               1
5.6562500000000e+002	               1	               1
5.6578125000000e+002	       0.9999999	       0.9999999
5.6593750000000e+002	               1	               1
5.6609375000000e+002	               1	               1
5.6625000000000e+002	               1	               1
5.6640625000000e+002	               1	               1
5.6656250000000e+002	               1	               1
5.6671875000000e+002	               1	               1
5.6687500000000e+002	               1	               1
5.6703125000000e+002	               1	               1
5.6718750000000e+002	               1	               1
5.6734375000000e+002	               1	               1
5.6750000000000e+002	               1	               1
5.6765625000000e+002	       0.9999999	       0.9999999
5.6781250000000e+002	               1	               1
5.6796875000000e+002	               1	               1
5.6812500000000e+002	               1	               1
5.6828125000000e+002	               1	               1
5.6843750000000e+002	               1	               1
5.6859375000000e+002	               1	               1
5.6875000000000e+002	               1	               1
5.6890625000000e+002	       0.9999999	       0.9999999
5.6906250000000e+002	               1	               1
5.6921875000000e+002	               1	               1
5.6937500000000e+002	               1	               1
5.6953125000000e+002	               1	               1
5.6968750000000e+002	               1	               1
5.6984375000000e+002	               1	               1
5.7000000000000e+002	               1	               1
5.7015625000000e+002	               1	               1
5.7031250000000e+002	               1	               1
5.7046875000000e+002	       0.9999999	       0.9999999
5.7062500000000e+002	       0.9999999	       0.9999999
5.7078125000000e+002	               1	               1
5.7093750000000e+002	               1	               1
5.7109375000000e+002	               1	               1
5.7125000000000e+002	               1	               1
5.7140625000000e+002	               1	               1
5.7156250000000e+002	               1	               1
5.7171875000000e+002	               1	               1
5.7187500000000e+002	               1	               1
5.7203125000000e+002	               1	               1
5.7218750000000e+002	               1	               1
5.7234375000000e+002	               1	               1
5.7250000000000e+002	       0.9999999	       0.9999999
5.7265625000000e+002	               1	               1
5.7281250000000e+002	       0.9999999	       0.9999999
5.7296875000000e+002	       0.9999999	       0.9999999
5.7312500000000e+002	       0.9999999	       0.9999999
5.7328125000000e+002	       0.9999999	       0.9999999
5.7343750000000e+002	               1	               1
5.7359375000000e+002	               1	               1
5.7375000000000e+002	               1	               1
5.7390625000000e+002	       0.9999999	       0.9999999
5.7406250000000e+002	       0.9999999	       0.9999999
5.7421875000000e+002	       0.9999999	       0.9999999
5.7437500000000e+002	               1	               1
5.7453125000000e+002	       0.9999999	       0.9999999
5.7468750000000e+002	               1	               1
5.7484375000000e+002	               1	               1
5.7500000000000e+002	               1	               1
5.7515625000000e+002	               1	               1
5.7531250000000e+002	       0.9999999	       0.9999999
5.7546875000000e+002	               1	               1
5.7562500000000e+002	               1	               1
5.7578125000000e+002	               1	               1
5.7593750000000e+002	               1	               1
5.7609375000000e+002	       0.9999999	       0.9999999
5.7625000000000e+002	               1	               1
5.7640625000000e+002	               1	               1
5.7656250000000e+002	               1	               1
5.7671875000000e+002	               1	               1
5.7687500000000e+002	               1	               1
5.7703125000000e+002	               1	               1
5.7718750000000e+002	               1	               1
5.7734375000000e+002	               1	               1
5.7750000000000e+002	               1	               1
5.7765625000000e+002	               1	               1
5.7781250000000e+002	               1	               1
5.7796875000000e+002	               1	               1
5.7812500000000e+002	               1	               1
5.7828125000000e+002	       0.9999999	       0.9999999
5.7843750000000e+002	               1	               1
5.7859375000000e+002	               1	               1
5.7875000000000e+002	               1	               1
5.7890625000000e+002	               1	               1
5.7906250000000e+002	       0.9999999	       0.9999999
5.7921875000000e+002	       0.9999999	       0.9999999
5.7937500000000e+002	       0.9999999	       0.9999999
5.7953125000000e+002	       0.9999999	       0.9999999
5.7968750000000e+002	               1	               1
5.7984375000000e+002	               1	               1
5.8000000000000e+002	       0.9999999	       0.9999999
5.8015625000000e+002	               1	               1
5.8031250000000e+002	               1	               1
5.8046875000000e+002	               1	               1
5.8062500000000e+002	       0.9999999	       0.9999999
5.8078125000000e+002	       0.9999999	       0.9999999
5.8093750000000e+002	       0.9999999	       0.9999999
5.8109375000000e+002	       0.9999999	       0.9999999
5.8125000000000e+002	               1	               1
5.8140625000000e+002	       0.9999999	       0.9999999
5.8156250000000e+002	               1	               1
5.8171875000000e+002	               1	               1
5.8187500000000e+002	               1	               1
5.8203125000000e+002	       0.9999999	       0.9999999
5.8218750000000e+002	               1	               1
5.8234375000000e+002	               1	               1
5.8250000000000e+002	               1	               1
5.8265625000000e+002	               1	               1
5.8281250000000e+002	               1	               1
5.8296875000000e+002	               1	               1
5.8312500000000e+002	               1	               1
5.8328125000000e+002	               1	               1
5.8343750000000e+002	               1	               1
5.8359375000000e+002	               1	               1
5.8375000000000e+002	               1	               1
5.8390625000000e+002	       0.9999999	       0.9999999
5.8406250000000e+002	               1	               1
5.8421875000000e+002	               1	               1
5.8437500000000e+002	               1	               1
5.8453125000000e+002	               1	               1
5.8468750000000e+002	       0.9999999	       0.9999999
5.8484375000000e+002	       0.9999999	       0.9999999
5.8500000000000e+002	               1	               1
5.8515625000000e+002	               1	               1
5.8531250000000e+002	               1	               1
5.8546875000000e+002	               1	               1
5.8562500000000e+002	               1	               1
5.8578125000000e+002	       0.9999999	       0.9999999
5.8593750000000e+002	               1	               1
5.8609375000000e+002	               1	               1
5.8625000000000e+002	       0.9999999	       0.9999999
5.8640625000000e+002	               1	               1
5.8656250000000e+002	       0.9999999	       0.9999999
5.8671875000000e+002	       0.9999999	       0.9999999
5.8687500000000e+002	               1	               1
5.8703125000000e+002	               1	               1
5.8718750000000e+002	               1	               1
5.8734375000000e+002	               1	               1
5.8750000000000e+002	               1	               1
5.8765625000000e+002	               1	               1
5.8781250000000e+002	               1	               1
5.8796875000000e+002	               1	               1
5.8812500000000e+002	       0.9999999	       0.9999999
5.8828125000000e+002	               1	               1
5.8843750000000e+002	               1	               1
5.8859375000000e+002	               1	               1
5.8875000000000e+002	               1	               1
5.8890625000000e+002	               1	               1
5.8906250000000e+002	       0.9999999	       0.9999999
5.8921875000000e+002	               1	               1
5.8937500000000e+002	               1	               1
5.8953125000000e+002	               1	               1
5.8968750000000e+002	               1	               1
5.8984375000000e+002	               1	               1
5.9000000000000e+002	               1	               1
5.9015625000000e+002	       0.9999999	       0.9999999
5.9031250000000e+002	               1	               1
5.9046875000000e+002	               1	               1
5.9062500000000e+002	               1	               1
5.9078125000000e+002	               1	               1
5.9093750000000e+002	               1	               1
5.9109375000000e+002	               1	               1
5.9125000000000e+002	               1	               1
5.9140625000000e+002	               1	               1
5.9156250000000e+002	               1	               1
5.9171875000000e+002	               1	               1
5.9187500000000e+002	               1	               1
5.9203125000000e+002	               1	               1
5.9218750000000e+002	               1	               1
5.9234375000000e+002	               1	               1
5.9250000000000e+002	       0.9999999	       0.9999999
5.9265625000000e+002	       0.9999999	       0.9999999
5.9281250000000e+002	               1	               1
5.9296875000000e+002	       0.9999999	       0.9999999
5.9312500000000e+002	               1	               1
5.9328125000000e+002	       0.9999999	       0.9999999
5.9343750000000e+002	       0.9999999	       0.9999999
5.9359375000000e+002	               1	               1
5.9375000000000e+002	               1	               1
5.9390625000000e+002	               1	               1
5.9406250000000e+002	               1	               1
5.9421875000000e+002	               1	               1
5.9437500000000e+002	       0.9999999	       0.9999999
5.9453125000000e+002	               1	               1
5.9468750000000e+002	       0.9999999	       0.9999999
5.9484375000000e+002	       0.9999999	       0.9999999
5.9500000000000e+002	       0.9999999	       0.9999999
5.9515625000000e+002	       0.9999999	       0.9999999
5.9531250000000e+002	               1	               1
5.9546875000000e+002	               1	               1
5.9562500000000e+002	               1	               1
5.9578125000000e+002	       0.9999999	       0.9999999
5.9593750000000e+002	       0.9999999	       0.9999999
5.9609375000000e+002	       0.9999999	       0.9999999
5.9625000000000e+002	               1	               1
5.9640625000000e+002	       0.9999999	       0.9999999
5.9656250000000e+002	               1	               1
5.9671875000000e+002	       0.9999999	       0.9999999
5.9687500000000e+002	               1	               1
5.9703125000000e+002	       0.9999999	       0.9999999
5.9718750000000e+002	       0.9999999	       0.9999999
5.9734375000000e+002	               1	               1
5.9750000000000e+002	       0.9999999	       0.9999999
5.9765625000000e+002	               1	               1
5.9781250000000e+002	       0.9999999	       0.9999999
5.9796875000000e+002	               1	               1
5.9812500000000e+002	               1	               1
5.9828125000000e+002	               1	               1
5.9843750000000e+002	               1	               1
5.9859375000000e+002	       0.9999999	       0.9999999
5.9875000000000e+002	               1	               1
5.9890625000000e+002	       0.9999999	       0.9999999
5.9906250000000e+002	       0.9999999	       0.9999999
5.9921875000000e+002	               1	               1
5.9937500000000e+002	       0.9999999	       0.9999999
5.9953125000000e+002	       0.9999999	       0.9999999
5.9968750000000e+002	       0.9999999	       0.9999999
5.9984375000000e+002	               1	               1
6.0000000000000e+002	               1	               1
6.0015625000000e+002	       0.9999999	       0.9999999
6.0031250000000e+002	               1	               1
6.0046875000000e+002	               1	               1
6.0062500000000e+002	               1	               1
6.0078125000000e+002	               1	               1
6.0093750000000e+002	               1	               1
6.0109375000000e+002	               1	               1
6.0125000000000e+002	               1	               1
6.0140625000000e+002	               1	               1
6.0156250000000e+002	               1	               1
6.0171875000000e+002	               1	               1
6.0187500000000e+002	               1	               1
6.0203125000000e+002	       0.9999999	       0.9999999
6.0218750000000e+002	               1	               1
6.0234375000000e+002	               1	               1
6.0250000000000e+002	       0.9999999	       0.9999999
6.0265625000000e+002	               1	               1
6.0281250000000e+002	               1	               1
6.0296875000000e+002	               1	               1
6.0312500000000e+002	               1	               1
6.0328125000000e+002	               1	               1
6.0343750000000e+002	       0.9999999	       0.9999999
6.0359375000000e+002	               1	               1
6.0375000000000e+002	       0.9999999	       0.9999999
6.0390625000000e+002	               1	               1
6.0406250000000e+002	               1	               1
6.0421875000000e+002	               1	               1
6.0437500000000e+002	               1	               1
6.0453125000000e+002	       0.9999999	       0.9999999
6.0468750000000e+002	               1	               1
6.0484375000000e+002	               1	               1
6.0500000000000e+002	               1	               1
6.0515625000000e+002	               1	               1
6.0531250000000e+002	               1	               1
6.0546875000000e+002	               1	               1
6.0562500000000e+002	               1	               1
6.0578125000000e+002	       0.9999999	       0.9999999
6.0593750000000e+002	               1	               1
6.0609375000000e+002	               1	               1
6.0625000000000e+002	               1	               1
6.0640625000000e+002	               1	               1
6.0656250000000e+002	               1	               1
6.0671875000000e+002	               1	               1
6.0687500000000e+002	       0.9999999	       0.9999999
6.0703125000000e+002	               1	               1
6.0718750000000e+002	               1	               1
6.0734375000000e+002	               1	               1
6.0750000000000e+002	               1	               1
6.0765625000000e+002	               1	               1
6.0781250000000e+002	               1	               1
6.0796875000000e+002	               1	               1
6.0812500000000e+002	               1	               1
6.0828125000000e+002	               1	               1
6.0843750000000e+002	               1	               1
6.0859375000000e+002	               1	               1
6.0875000000000e+002	               1	               1
6.0890625000000e+002	               1	               1
6.0906250000000e+002	               1	               1
6.0921875000000e+002	               1	               1
6.0937500000000e+002	       0.9999999	       0.9999999
6.0953125000000e+002	               1	               1
6.0968750000000e+002	               1	               1
6.0984375000000e+002	               1	               1
6.1000000000000e+002	               1	               1
6.1015625000000e+002	       0.9999999	       0.9999999
6.1031250000000e+002	               1	               1
6.1046875000000e+002	               1	               1
6.1062500000000e+002	       0.9999999	       0.9999999
6.1078125000000e+002	               1	               1
6.1093750000000e+002	               1	               1
6.1109375000000e+002	               1	               1
6.1125000000000e+002	               1	               1
6.1140625000000e+002	               1	               1
6.1156250000000e+002	               1	               1
6.1171875000000e+002	               1	               1
6.1187500000000e+002	               1	               1
6.1203125000000e+002	               1	               1
6.1218750000000e+002	       0.9999999	       0.9999999
6.1234375000000e+002	               1	               1
6.1250000000000e+002	       0.9999999	       0.9999999
6.1265625000000e+002	               1	               1
6.1281250000000e+002	       0.9999999	       0.9999999
6.1296875000000e+002	       0.9999999	       0.9999999
6.1312500000000e+002	               1	               1
6.1328125000000e+002	               1	               1
6.1343750000000e+002	               1	               1
6.1359375000000e+002	       0.9999999	       0.9999999
6.1375000000000e+002	               1	               1
6.1390625000000e+002	       0.9999999	       0.9999999
6.1406250000000e+002	               1	               1
6.1421875000000e+002	       0.9999999	       0.9999999
6.1437500000000e+002	       0.9999999	       0.9999999
6.1453125000000e+002	               1	               1
6.1468750000000e+002	               1	               1
6.1484375000000e+002	               1	               1
6.1500000000000e+002	               1	               1
6.1515625000000e+002	       0.9999999	       0.9999999
6.1531250000000e+002	               1	               1
6.1546875000000e+002	               1	               1
6.1562500000000e+002	               1	               1
6.1578125000000e+002	               1	               1
6.1593750000000e+002	       0.9999999	       0.9999999
6.1609375000000e+002	       0.9999999	       0.9999999
6.1625000000000e+002	       0.9999999	       0.9999999
6.1640625000000e+002	               1	               1
6.1656250000000e+002	       0.9999999	       0.9999999
6.1671875000000e+002	               1	               1
6.1687500000000e+002	               1	               1
6.1703125000000e+002	       0.9999999	       0.9999999
6.1718750000000e+002	               1	               1
6.1734375000000e+002	               1	               1
6.1750000000000e+002	       0.9999999	       0.9999999
6.1765625000000e+002	       0.9999999	       0.9999999
6.1781250000000e+002	               1	               1
6.1796875000000e+002	               1	               1
6.1812500000000e+002	               1	               1
6.1828125000000e+002	               1	               1
6.1843750000000e+002	       0.9999999	       0.9999999
6.1859375000000e+002	       0.9999999	       0.9999999
6.1875000000000e+002	               1	               1
6.1890625000000e+002	               1	               1
6.1906250000000e+002	               1	               1
6.1921875000000e+002	               1	               1
6.1937500000000e+002	               1	               1
6.1953125000000e+002	               1	               1
6.1968750000000e+002	       0.9999999	       0.9999999
6.1984375000000e+002	               1	               1
6.2000000000000e+002	               1	               1
6.2015625000000e+002	               1	               1
6.2031250000000e+002	               1	               1
6.2046875000000e+002	       0.9999999	       0.9999999
6.2062500000000e+002	       0.9999999	       0.9999999
6.2078125000000e+002	       0.9999999	       0.9999999
6.2093750000000e+002	       0.9999999	       0.9999999
6.2109375000000e+002	               1	               1
6.2125000000000e+002	       0.9999999	       0.9999999
6.2140625000000e+002	       0.9999999	       0.9999999
6.2156250000000e+002	               1	               1
6.2171875000000e+002	               1	               1
6.2187500000000e+002	       0.9999999	       0.9999999
6.2203125000000e+002	               1	               1
6.2218750000000e+002	       0.9999999	       0.9999999
6.2234375000000e+002	       0.9999999	       0.9999999
6.2250000000000e+002	               1	               1
6.2265625000000e+002	       0.9999999	       0.9999999
6.2281250000000e+002	       0.9999999	       0.9999999
6.2296875000000e+002	       0.9999999	       0.9999999
6.2312500000000e+002	               1	               1
6.2328125000000e+002	               1	               1
6.2343750000000e+002	               1	               1
6.2359375000000e+002	               1	               1
6.2375000000000e+002	               1	               1
6.2390625000000e+002	               1	               1
6.2406250000000e+002	               1	               1
6.2421875000000e+002	               1	               1
6.2437500000000e+002	               1	               1
6.2453125000000e+002	       0.9999999	       0.9999999
6.2468750000000e+002	               1	               1
6.2484375000000e+002	       0.9999999	       0.9999999
6.2500000000000e+002	       0.9999999	       0.9999999
6.2515625000000e+002	               1	               1
6.2531250000000e+002	               1	               1
6.2546875000000e+002	               1	               1
6.2562500000000e+002	       0.9999998	       0.9999998
6.2578125000000e+002	       0.9999999	       0.9999999
6.2593750000000e+002	               1	               1
6.2609375000000e+002	       0.9999999	       0.9999999
6.2625000000000e+002	               1	               1
6.2640625000000e+002	       0.9999999	       0.9999999
6.2656250000000e+002	               1	               1
6.2671875000000e+002	               1	               1
6.2687500000000e+002	               1	               1
6.2703125000000e+002	               1	               1
6.2718750000000e+002	               1	               1
6.2734375000000e+002	               1	               1
6.2750000000000e+002	       0.9999999	       0.9999999
6.2765625000000e+002	               1	               1
6.2781250000000e+002	               1	               1
6.2796875000000e+002	               1	               1
6.2812500000000e+002	       0.9999999	       0.9999999
6.2828125000000e+002	               1	               1
6.2843750000000e+002	               1	               1
6.2859375000000e+002	       0.9999999	       0.9999999
6.2875000000000e+002	       0.9999999	       0.9999999
6.2890625000000e+002	       0.9999999	       0.9999999
6.2906250000000e+002	       0.9999999	       0.9999999
6.2921875000000e+002	       0.9999999	       0.9999999
6.2937500000000e+002	       0.9999999	       0.9999999
6.2953125000000e+002	       0.9999999	       0.9999999
6.2968750000000e+002	               1	               1
6.2984375000000e+002	       0.9999999	       0.9999999
6.3000000000000e+002	               1	               1
6.3015625000000e+002	               1	               1
6.3031250000000e+002	               1	               1
6.3046875000000e+002	               1	               1
6.3062500000000e+002	       0.9999999	       0.9999999
6.3078125000000e+002	               1	               1
6.3093750000000e+002	               1	               1
6.3109375000000e+002	       0.9999999	       0.9999999
6.3125000000000e+002	               1	               1
6.3140625000000e+002	               1	               1
6.3156250000000e+002	               1	               1
6.3171875000000e+002	       0.9999999	       0.9999999
6.3187500000000e+002	       0.9999999	       0.9999999
6.3203125000000e+002	       0.9999999	       0.9999999
6.3218750000000e+002	       0.9999999	       0.9999999
6.3234375000000e+002	               1	               1
6.3250000000000e+002	       0.9999999	       0.9999999
6.3265625000000e+002	               1	               1
6.3281250000000e+002	               1	               1
6.3296875000000e+002	       0.9999999	       0.9999999
6.3312500000000e+002	               1	               1
6.3328125000000e+002	       0.9999999	       0.9999999
6.3343750000000e+002	               1	               1
6.3359375000000e+002	       0.9999999	       0.9999999
6.3375000000000e+002	               1	               1
6.3390625000000e+002	               1	               1
6.3406250000000e+002	       0.9999999	       0.9999999
6.3421875000000e+002	               1	               1
6.3437500000000e+002	       0.9999999	       0.9999999
6.3453125000000e+002	       0.9999999	       0.9999999
6.3468750000000e+002	       0.9999999	       0.9999999
6.3484375000000e+002	               1	               1
6.3500000000000e+002	               1	               1
6.3515625000000e+002	               1	               1
6.3531250000000e+002	               1	               1
6.3546875000000e+002	       0.9999999	       0.9999999
6.3562500000000e+002	               1	               1
6.3578125000000e+002	               1	               1
6.3593750000000e+002	               1	               1
6.3609375000000e+002	               1	               1
6.3625000000000e+002	               1	               1
6.3640625000000e+002	               1	               1
6.3656250000000e+002	               1	               1
6.3671875000000e+002	               1	               1
6.3687500000000e+002	       0.9999999	       0.9999999
6.3703125000000e+002	       0.9999999	       0.9999999
6.3718750000000e+002	       0.9999999	       0.9999999
6.3734375000000e+002	               1	               1
6.3750000000000e+002	               1	               1
6.3765625000000e+002	               1	               1
6.3781250000000e+002	       0.9999999	       0.9999999
6.3796875000000e+002	               1	               1
6.3812500000000e+002	               1	               1
6.3828125000000e+002	               1	               1
6.3843750000000e+002	               1	               1
6.3859375000000e+002	               1	               1
6.3875000000000e+002	               1	               1
6.3890625000000e+002	               1	               1
6.3906250000000e+002	       0.9999999	       0.9999999
6.3921875000000e+002	               1	               1
6.3937500000000e+002	               1	               1
6.3953125000000e+002	               1	               1
6.3968750000000e+002	               1	               1
6.3984375000000e+002	       0.9999999	       0.9999999
6.4000000000000e+002	               1	               1
6.4015625000000e+002	               1	               1
6.4031250000000e+002	               1	               1
6.4046875000000e+002	               1	               1
6.4062500000000e+002	               1	               1
6.4078125000000e+002	               1	               1
6.4093750000000e+002	               1	               1
6.4109375000000e+002	               1	               1
6.4125000000000e+002	               1	               1
6.4140625000000e+002	               1	               1
6.4156250000000e+002	               1	               1
6.4171875000000e+002	               1	               1
6.4187500000000e+002	               1	               1
6.4203125000000e+002	               1	               1
6.4218750000000e+002	       0.9999999	       0.9999999
6.4234375000000e+002	       0.9999999	       0.9999999
6.4250000000000e+002	       0.9999999	       0.9999999
6.4265625000000e+002	       0.9999999	       0.9999999
6.4281250000000e+002	       0.9999999	       0.9999999
6.4296875000000e+002	       0.9999999	       0.9999999
6.4312500000000e+002	               1	               1
6.4328125000000e+002	               1	               1
6.4343750000000e+002	       0.9999999	       0.9999999
6.4359375000000e+002	       0.9999999	       0.9999999
6.4375000000000e+002	               1	               1
6.4390625000000e+002	               1	               1
6.4406250000000e+002	       0.9999999	       0.9999999
6.4421875000000e+002	               1	               1
6.4437500000000e+002	               1	               1
6.4453125000000e+002	               1	               1
6.4468750000000e+002	               1	               1
6.4484375000000e+002	       0.9999999	       0.9999999
6.4500000000000e+002	               1	               1
6.4515625000000e+002	               1	               1
6.4531250000000e+002	               1	               1
6.4546875000000e+002	               1	               1
6.4562500000000e+002	               1	               1
6.4578125000000e+002	               1	               1
6.4593750000000e+002	               1	               1
6.4609375000000e+002	               1	               1
6.4625000000000e+002	       0.9999999	       0.9999999
6.4640625000000e+002	               1	               1
6.4656250000000e+002	       0.9999999	       0.9999999
6.4671875000000e+002	               1	               1
6.4687500000000e+002	       0.9999999	       0.9999999
6.4703125000000e+002	               1	               1
6.4718750000000e+002	       0.9999999	       0.9999999
6.4734375000000e+002	               1	               1
6.4750000000000e+002	               1	               1
6.4765625000000e+002	       0.9999999	       0.9999999
6.4781250000000e+002	               1	               1
6.4796875000000e+002	               1	               1
6.4812500000000e+002	               1	               1
6.4828125000000e+002	               1	               1
6.4843750000000e+002	               1	               1
6.4859375000000e+002	               1	               1
6.4875000000000e+002	               1	               1
6.4890625000000e+002	       0.9999999	       0.9999999
6.4906250000000e+002	               1	               1
6.4921875000000e+002	       0.9999999	       0.9999999
6.4937500000000e+002	       0.9999999	       0.9999999
6.4953125000000e+002	               1	               1
6.4968750000000e+002	       0.9999999	       0.9999999
6.4984375000000e+002	               1	               1
6.5000000000000e+002	               1	               1
6.5015625000000e+002	               1	               1
6.5031250000000e+002	       0.9999999	       0.9999999
6.5046875000000e+002	               1	               1
6.5062500000000e+002	               1	               1
6.5078125000000e+002	       0.9999999	       0.9999999
6.5093750000000e+002	               1	               1
6.5109375000000e+002	       0.9999999	       0.9999999
6.5125000000000e+002	               1	               1
6.5140625000000e+002	               1	               1
6.5156250000000e+002	               1	               1
6.5171875000000e+002	               1	               1
6.5187500000000e+002	               1	               1
6.5203125000000e+002	               1	               1
6.5218750000000e+002	               1	               1
6.5234375000000e+002	       0.9999999	       0.9999999
6.5250000000000e+002	               1	               1
6.5265625000000e+002	               1	               1
6.5281250000000e+002	               1	               1
6.5296875000000e+002	               1	               1
6.5312500000000e+002	       0.9999999	       0.9999999
6.5328125000000e+002	               1	               1
6.5343750000000e+002	               1	               1
6.5359375000000e+002	               1	               1
6.5375000000000e+002	               1	               1
6.5390625000000e+002	               1	               1
6.5406250000000e+002	               1	               1
6.5421875000000e+002	               1	               1
6.5437500000000e+002	       0.9999999	       0.9999999
6.5453125000000e+002	               1	               1
6.5468750000000e+002	               1	               1
6.5484375000000e+002	               1	               1
6.5500000000000e+002	               1	               1
6.5515625000000e+002	               1	               1
6.5531250000000e+002	               1	               1
6.5546875000000e+002	       0.9999999	       0.9999999
6.5562500000000e+002	       0.9999999	       0.9999999
6.5578125000000e+002	               1	               1
6.5593750000000e+002	               1	               1
6.5609375000000e+002	       0.9999999	       0.9999999
6.5625000000000e+002	       0.9999999	       0.9999999
6.5640625000000e+002	               1	               1
6.5656250000000e+002	               1	               1
6.5671875000000e+002	               1	               1
6.5687500000000e+002	               1	               1
6.5703125000000e+002	       0.9999999	       0.9999999
6.5718750000000e+002	               1	               1
6.5734375000000e+002	               1	               1
6.5750000000000e+002	       0.9999999	       0.9999999
6.5765625000000e+002	       0.9999999	       0.9999999
6.5781250000000e+002	       0.9999999	       0.9999999
6.5796875000000e+002	               1	               1
6.5812500000000e+002	       0.9999999	       0.9999999
6.5828125000000e+002	               1	               1
6.5843750000000e+002	       0.9999999	       0.9999999
6.5859375000000e+002	               1	               1
6.5875000000000e+002	               1	               1
6.5890625000000e+002	       0.9999999	       0.9999999
6.5906250000000e+002	               1	               1
6.5921875000000e+002	       0.9999999	       0.9999999
6.5937500000000e+002	               1	               1
6.5953125000000e+002	               1	               1
6.5968750000000e+002	               1	               1
6.5984375000000e+002	       0.9999999	       0.9999999
6.6000000000000e+002	               1	               1
6.6015625000000e+002	       0.9999999	       0.9999999
6.6031250000000e+002	       0.9999999	       0.9999999
6.6046875000000e+002	       0.9999999	       0.9999999
6.6062500000000e+002	               1	               1
6.6078125000000e+002	               1	               1
6.6093750000000e+002	               1	               1
6.6109375000000e+002	               1	               1
6.6125000000000e+002	               1	               1
6.6140625000000e+002	       0.9999999	       0.9999999
6.6156250000000e+002	               1	               1
6.6171875000000e+002	               1	               1
6.6187500000000e+002	               1	               1
6.6203125000000e+002	       0.9999999	       0.9999999
6.6218750000000e+002	               1	               1
6.6234375000000e+002	               1	               1
6.6250000000000e+002	               1	               1
6.6265625000000e+002	       0.9999999	       0.9999999
6.6281250000000e+002	               1	               1
6.6296875000000e+002	               1	               1
6.6312500000000e+002	               1	               1
6.6328125000000e+002	               1	               1
6.6343750000000e+002	               1	               1
6.6359375000000e+002	               1	               1
6.6375000000000e+002	               1	               1
6.6390625000000e+002	               1	               1
6.6406250000000e+002	               1	               1
6.6421875000000e+002	               1	               1
6.6437500000000e+002	       0.9999999	       0.9999999
6.6453125000000e+002	       0.9999999	       0.9999999
6.6468750000000e+002	               1	               1
6.6484375000000e+002	       0.9999999	       0.9999999
6.6500000000000e+002	       0.9999999	       0.9999999
6.6515625000000e+002	       0.9999999	       0.9999999
6.6531250000000e+002	               1	               1
6.6546875000000e+002	       0.9999999	       0.9999999
6.6562500000000e+002	               1	               1
6.6578125000000e+002	       0.9999999	       0.9999999
6.6593750000000e+002	               1	               1
6.6609375000000e+002	               1	               1
6.6625000000000e+002	               1	               1
6.6640625000000e+002	               1	               1
6.6656250000000e+002	               1	               1
6.6671875000000e+002	               1	               1
6.6687500000000e+002	               1	               1
6.6703125000000e+002	               1	               1
6.6718750000000e+002	               1	               1
6.6734375000000e+002	               1	               1
6.6750000000000e+002	       0.9999999	       0.9999999
6.6765625000000e+002	               1	               1
6.6781250000000e+002	               1	               1
6.6796875000000e+002	               1	               1
6.6812500000000e+002	       0.9999999	       0.9999999
6.6828125000000e+002	       0.9999999	       0.9999999
6.6843750000000e+002	       0.9999999	       0.9999999
6.6859375000000e+002	       0.9999999	       0.9999999
6.6875000000000e+002	               1	               1
6.6890625000000e+002	               1	               1
6.6906250000000e+002	               1	               1
6.6921875000000e+002	               1	               1
6.6937500000000e+002	       0.9999999	       0.9999999
6.6953125000000e+002	               1	               1
6.6968750000000e+002	       0.9999999	       0.9999999
6.6984375000000e+002	       0.9999999	       0.9999999
6.7000000000000e+002	       0.9999999	       0.9999999
6.7015625000000e+002	       0.9999999	       0.9999999
6.7031250000000e+002	               1	               1
6.7046875000000e+002	               1	               1
6.7062500000000e+002	               1	               1
6.7078125000000e+002	       0.9999999	       0.9999999
6.7093750000000e+002	               1	               1
6.7109375000000e+002	               1	               1
6.7125000000000e+002	               1	               1
6.7140625000000e+002	       0.9999999	       0.9999999
6.7156250000000e+002	               1	               1
6.7171875000000e+002	               1	               1
6.7187500000000e+002	       0.9999999	       0.9999999
6.7203125000000e+002	       0.9999999	       0.9999999
6.7218750000000e+002	               1	               1
6.7234375000000e+002	               1	               1
6.7250000000000e+002	               1	               1
6.7265625000000e+002	               1	               1
6.7281250000000e+002	               1	               1
6.7296875000000e+002	               1	               1
6.7312500000000e+002	               1	               1
6.7328125000000e+002	               1	               1
6.7343750000000e+002	       0.9999999	       0.9999999
6.7359375000000e+002	               1	               1
6.7375000000000e+002	               1	               1
6.7390625000000e+002	       0.9999999	       0.9999999
6.7406250000000e+002	       0.9999999	       0.9999999
6.7421875000000e+002	               1	               1
6.7437500000000e+002	               1	               1
6.7453125000000e+002	               1	               1
6.7468750000000e+002	       0.9999999	       0.9999999
6.7484375000000e+002	               1	               1
6.7500000000000e+002	               1	               1
6.7515625000000e+002	               1	               1
6.7531250000000e+002	               1	               1
6.7546875000000e+002	               1	               1
6.7562500000000e+002	               1	               1
6.7578125000000e+002	               1	               1
6.7593750000000e+002	               1	               1
6.7609375000000e+002	       0.9999999	       0.9999999
6.7625000000000e+002	               1	               1
6.7640625000000e+002	               1	               1
6.7656250000000e+002	               1	               1
