Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		
Channel Labels	Impact Hammer	Accelerometer

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
2.4503906250003e+000	       0.1666821	      -0.1743159
2.4507812500003e+000	       0.1697072	        1.456516
2.4511718750003e+000	       0.1690093	       0.3340328
2.4515625000003e+000	       0.1662977	       -1.964402
2.4519531250003e+000	       0.1667138	        -2.06829
2.4523437500003e+000	       0.1650676	      0.01405284
2.4527343750003e+000	       0.1659578	        1.038636
2.4531250000003e+000	       0.1643763	       -1.064742
2.4535156250003e+000	        0.165717	        -3.77719
2.4539062500003e+000	       0.1675061	       -3.721029
2.4542968750003e+000	       0.1689944	        -2.42745
2.4546875000003e+000	        0.171305	       -2.389281
2.4550781250003e+000	        0.171475	       -4.481725
2.4554687500003e+000	       0.1726725	       -6.275476
2.4558593750003e+000	       0.1731269	       -5.308766
2.4562500000003e+000	       0.1716152	        -3.42019
2.4566406250003e+000	       0.1691673	       -3.831133
2.4570312500003e+000	        0.170996	       -6.122671
2.4574218750003e+000	       0.1717225	       -7.009386
2.4578125000003e+000	       0.1720404	       -5.240584
2.4582031250003e+000	        0.171771	       -3.241588
2.4585937500003e+000	       0.1730145	        -3.71596
2.4589843750003e+000	       0.1701227	        -5.48287
2.4593750000003e+000	       0.1705955	       -5.112521
2.4597656250003e+000	       0.1753794	       -2.161747
2.4601562500003e+000	       0.1708123	      -0.5017076
2.4605468750003e+000	       0.1692996	       -1.345191
2.4609375000003e+000	       0.1697596	       -2.757476
2.4613281250003e+000	       0.1702994	       -1.867513
2.4617187500003e+000	       0.1683507	       0.5105373
2.4621093750003e+000	       0.1745423	        1.566157
2.4625000000003e+000	       0.1723672	       0.1944858
2.4628906250003e+000	       0.1687602	       -1.056418
2.4632812500003e+000	       0.1715179	      0.09369103
2.4636718750003e+000	       0.1758125	          2.3528
2.4640625000003e+000	       0.1753141	        2.702876
2.4644531250003e+000	       0.1751369	       0.8945347
2.4648437500003e+000	       0.1718953	      -0.1621305
2.4652343750003e+000	       0.1705919	        1.236113
2.4656250000003e+000	       0.1717304	         2.82407
2.4660156250003e+000	       0.1701647	        2.284395
2.4664062500003e+000	       0.1714148	       0.1832563
2.4667968750003e+000	       0.1692533	      -0.3300695
2.4671875000003e+000	       0.1718709	        1.596077
2.4675781250003e+000	       0.1729905	        2.831203
2.4679687500003e+000	       0.1750339	        1.650861
2.4683593750003e+000	        0.177213	      -0.6057868
2.4687500000003e+000	       0.1776351	      -0.4540303
2.4691406250003e+000	       0.1750529	        1.618531
2.4695312500003e+000	       0.1789224	        2.203043
2.4699218750003e+000	        0.178605	        0.453657
2.4703125000003e+000	       0.1768813	       -1.461572
2.4707031250003e+000	       0.1760456	      -0.7130498
2.4710937500003e+000	       0.1756233	        1.318472
2.4714843750003e+000	       0.1735974	        1.717531
2.4718750000003e+000	       0.1747366	      -0.1985628
2.4722656250003e+000	       0.1741263	       -1.623944
2.4726562500003e+000	       0.1744198	     -0.02900786
2.4730468750003e+000	       0.1749401	        1.512953
2.4734375000003e+000	       0.1746942	      0.04681338
2.4738281250003e+000	       0.1766397	       -2.729302
2.4742187500003e+000	       0.1727393	       -4.166706
2.4746093750003e+000	       0.1744734	       -3.024793
2.4750000000003e+000	       0.1745157	       -1.470066
2.4753906250003e+000	       0.1740271	        -2.89205
2.4757812500003e+000	       0.1760904	       -5.261459
2.4761718750003e+000	       0.1748887	       -5.491427
2.4765625000003e+000	       0.1779644	       -3.940279
2.4769531250003e+000	       0.1771381	       -3.098662
2.4773437500003e+000	       0.1781523	       -4.691811
2.4777343750003e+000	       0.1768687	       -6.383438
2.4781250000003e+000	       0.1800191	        -5.62452
2.4785156250003e+000	       0.1799034	       -3.267972
2.4789062500003e+000	       0.1803592	       -2.469694
2.4792968750003e+000	       0.1775713	       -3.641328
2.4796875000003e+000	        0.175894	       -4.285685
2.4800781250003e+000	       0.1763837	       -2.685451
2.4804687500003e+000	       0.1789385	      -0.4017346
2.4808593750003e+000	       0.1802635	      -0.3002757
2.4812500000003e+000	       0.1816211	        -1.98551
2.4816406250003e+000	       0.1837511	       -2.489966
2.4820312500003e+000	       0.1785311	      -0.3473219
2.4824218750003e+000	       0.1797223	        1.896117
2.4828125000003e+000	       0.1792339	        1.367149
2.4832031250003e+000	       0.1807859	     -0.06963063
2.4835937500003e+000	       0.1810442	       -0.167858
2.4839843750003e+000	       0.1841721	        2.019411
2.4843750000003e+000	       0.1852014	        3.528187
2.4847656250003e+000	       0.1848376	        1.988304
2.4851562500003e+000	       0.1830341	       0.1137782
2.4855468750003e+000	        0.179493	       0.3445708
2.4859375000003e+000	       0.1808608	        2.251633
2.4863281250003e+000	       0.1786657	        2.737236
2.4867187500003e+000	       0.1838203	       0.6853896
2.4871093750003e+000	       0.1847446	      -0.9730117
2.4875000000003e+000	       0.1841552	     -0.03567238
2.4878906250003e+000	       0.1797325	        1.974144
2.4882812500003e+000	       0.1815037	        1.986639
2.4886718750003e+000	       0.1819892	      -0.1260333
2.4890625000003e+000	       0.1778343	       -1.199908
2.4894531250003e+000	       0.1807699	       0.0123051
2.4898437500003e+000	       0.1843255	        1.727506
2.4902343750003e+000	       0.1831054	        1.110529
2.4906250000003e+000	       0.1812069	      -0.9931929
2.4910156250003e+000	       0.1820256	       -1.765819
2.4914062500003e+000	        0.182517	      -0.1538262
2.4917968750003e+000	       0.1831299	        1.199444
2.4921875000003e+000	       0.1815248	     0.005832689
2.4925781250003e+000	       0.1874323	        -1.84882
2.4929687500003e+000	        0.184318	       -1.733378
2.4933593750003e+000	       0.1847263	      -0.6651782
2.4937500000003e+000	       0.1812924	      -0.6026402
2.4941406250003e+000	        0.182649	       -2.758529
2.4945312500003e+000	       0.1847886	       -5.300113
2.4949218750003e+000	       0.1830045	       -4.325655
2.4953125000003e+000	       0.1813379	       -2.629449
2.4957031250003e+000	       0.1829727	       -2.600652
2.4960937500003e+000	       0.1814555	       -4.602155
2.4964843750003e+000	        0.180118	       -6.475489
2.4968750000003e+000	       0.1790536	       -5.515136
2.4972656250003e+000	       0.1792763	       -3.744599
2.4976562500003e+000	       0.1801097	       -4.185028
2.4980468750003e+000	       0.1854518	       -5.930774
2.4984375000003e+000	       0.1830194	       -6.325165
2.4988281250003e+000	       0.1838398	       -4.371177
2.4992187500003e+000	       0.1839321	       -2.429766
2.4996093750003e+000	        0.184614	       -2.685317
2.5000000000003e+000	       0.1830968	       -4.133772
2.5003906250003e+000	       0.1810999	       -3.654539
2.5007812500003e+000	       0.1814157	       -1.334972
2.5011718750003e+000	       0.1785238	        0.129146
2.5015625000003e+000	       0.1815608	      -0.8805471
2.5019531250003e+000	       0.1834867	       -2.140228
2.5023437500003e+000	       0.1791662	       -0.971345
2.5027343750003e+000	       0.1795092	        1.460655
2.5031250000003e+000	       0.1798812	        2.071109
2.5035156250003e+000	       0.1791398	       0.4321279
2.5039062500003e+000	       0.1783496	      -0.5460728
2.5042968750003e+000	        0.179077	        1.027546
2.5046875000003e+000	       0.1779177	        2.803042
2.5050781250003e+000	       0.1817245	        2.441517
2.5054687500003e+000	       0.1815553	       0.2338129
2.5058593750003e+000	       0.1804197	      -0.6101207
2.5062500000003e+000	        0.182713	        1.078016
2.5066406250003e+000	       0.1864399	        2.469576
2.5070312500003e+000	       0.1840265	        1.688304
2.5074218750003e+000	       0.1829446	      -0.4278586
2.5078125000003e+000	       0.1818656	      -0.5071039
2.5082031250003e+000	       0.1809514	        1.321223
2.5085937500003e+000	       0.1818231	        2.389782
2.5089843750003e+000	       0.1798278	        1.107658
2.5093750000003e+000	       0.1801196	       -0.999928
2.5097656250003e+000	           0.181	      -0.6091121
2.5101562500003e+000	       0.1789622	        1.192802
2.5105468750003e+000	       0.1790704	        1.514229
2.5109375000003e+000	        0.177205	      -0.1399317
2.5113281250003e+000	       0.1777729	       -1.712513
2.5117187500003e+000	       0.1798693	      -0.8494324
2.5121093750003e+000	       0.1798505	        0.925306
2.5125000000003e+000	       0.1803416	       0.7970913
2.5128906250003e+000	       0.1826768	       -1.032725
2.5132812500003e+000	       0.1824665	       -2.726597
2.5136718750003e+000	       0.1832774	       -1.858859
2.5140625000003e+000	       0.1820926	      -0.6549819
2.5144531250003e+000	       0.1766303	       -2.309181
2.5148437500003e+000	       0.1775986	       -4.498944
2.5152343750003e+000	       0.1784104	       -4.961151
2.5156250000003e+000	       0.1779997	       -3.601841
2.5160156250003e+000	       0.1783147	       -2.514543
2.5164062500003e+000	       0.1772679	       -3.886175
2.5167968750003e+000	       0.1776925	        -6.17936
2.5171875000003e+000	       0.1748704	       -6.184428
2.5175781250003e+000	       0.1743423	       -4.165204
2.5179687500003e+000	       0.1755693	       -3.304181
2.5183593750003e+000	       0.1756218	       -4.697562
2.5187500000003e+000	       0.1745706	        -5.98503
2.5191406250003e+000	       0.1737964	       -4.879315
2.5195312500003e+000	       0.1760058	       -2.154521
2.5199218750003e+000	       0.1729652	       -1.236928
2.5203125000003e+000	        0.171625	       -2.578886
2.5207031250003e+000	       0.1720227	       -3.230188
2.5210937500003e+000	       0.1759597	       -1.483646
2.5214843750003e+000	        0.176485	       0.6284297
2.5218750000003e+000	       0.1736513	       0.7721836
2.5222656250003e+000	       0.1729564	      -0.9290702
2.5226562500003e+000	       0.1736832	       -1.125023
2.5230468750003e+000	       0.1750316	       0.7402491
2.5234375000003e+000	       0.1779498	        2.097771
2.5238281250003e+000	       0.1780086	        1.468663
2.5242187500003e+000	       0.1754424	      0.02577982
2.5246093750003e+000	        0.172469	     -0.07697925
2.5250000000003e+000	       0.1721051	        1.606486
2.5253906250003e+000	       0.1731505	          2.4002
2.5257812500003e+000	       0.1750675	        1.033884
2.5261718750003e+000	       0.1756927	      -0.6245762
2.5265625000003e+000	       0.1779466	      0.09689844
2.5269531250003e+000	       0.1742931	        1.900917
2.5273437500003e+000	       0.1760672	        2.030999
2.5277343750003e+000	        0.175954	        0.113655
2.5281250000003e+000	        0.176167	       -1.253817
2.5285156250003e+000	       0.1786813	      -0.2973249
2.5289062500003e+000	       0.1787319	        1.428997
2.5292968750003e+000	       0.1778074	       0.9442601
2.5296875000003e+000	       0.1767183	       -1.054689
2.5300781250003e+000	       0.1758642	       -2.027911
2.5304687500003e+000	       0.1710034	      -0.5759166
2.5308593750003e+000	       0.1732471	         1.17644
2.5312500000003e+000	       0.1744042	       0.3466362
2.5316406250003e+000	       0.1690752	       -1.560761
2.5320312500003e+000	       0.1735387	       -1.841997
2.5324218750003e+000	       0.1732294	      -0.1916708
2.5328125000003e+000	       0.1729933	       0.8773447
2.5332031250003e+000	       0.1746311	      -0.6636452
2.5335937500003e+000	        0.171351	       -3.161711
2.5339843750003e+000	       0.1747593	       -3.388562
2.5343750000003e+000	       0.1747807	        -2.19605
2.5347656250003e+000	       0.1768791	        -2.20495
2.5351562500003e+000	       0.1746184	       -3.965693
2.5355468750003e+000	       0.1726287	        -5.45367
2.5359375000003e+000	       0.1739421	       -4.805246
2.5363281250003e+000	        0.174668	       -3.177589
2.5367187500003e+000	       0.1746186	       -3.554384
2.5371093750003e+000	       0.1762441	       -5.458372
2.5375000000003e+000	       0.1737505	       -6.204228
2.5378906250003e+000	       0.1757363	        -4.75604
2.5382812500003e+000	        0.173596	       -2.967946
2.5386718750003e+000	       0.1713108	       -3.449045
2.5390625000003e+000	       0.1686058	       -4.896986
2.5394531250003e+000	       0.1704101	        -4.66047
2.5398437500003e+000	       0.1751066	       -2.071776
2.5402343750003e+000	       0.1699927	      -0.3355591
2.5406250000003e+000	       0.1703429	      -0.9981364
2.5410156250003e+000	       0.1741988	       -2.253623
2.5414062500003e+000	       0.1721491	       -1.629964
2.5417968750003e+000	       0.1689774	       0.6136621
2.5421875000003e+000	       0.1690856	        1.677508
2.5425781250003e+000	         0.17118	       0.5896459
2.5429687500003e+000	       0.1686753	      -0.6294285
2.5433593750003e+000	       0.1702185	       0.4064124
2.5437500000003e+000	       0.1736387	        2.343374
2.5441406250003e+000	       0.1678405	         2.93422
2.5445312500003e+000	       0.1697301	        1.638828
2.5449218750003e+000	        0.168053	       0.4485386
2.5453125000003e+000	       0.1710019	        1.486046
2.5457031250003e+000	       0.1714869	        3.080671
2.5460937500003e+000	       0.1704799	        2.524136
2.5464843750003e+000	       0.1660351	       0.4377643
2.5468750000003e+000	       0.1678634	      -0.1808507
2.5472656250003e+000	       0.1688057	        1.282923
2.5476562500003e+000	       0.1677814	        2.524529
2.5480468750003e+000	       0.1667782	        1.412373
2.5484375000003e+000	       0.1662845	      -0.5561193
2.5488281250003e+000	       0.1665963	      -0.5949162
2.5492187500003e+000	       0.1655634	        1.064154
2.5496093750003e+000	       0.1636507	        1.890666
2.5500000000003e+000	       0.1614648	       0.3134031
2.5503906250003e+000	       0.1669666	        -1.18076
2.5507812500003e+000	       0.1683499	      -0.8130926
2.5511718750003e+000	       0.1664564	        1.005283
2.5515625000003e+000	       0.1717812	        1.285231
2.5519531250003e+000	       0.1712334	       -0.569064
2.5523437500003e+000	       0.1717641	       -1.909283
2.5527343750003e+000	       0.1679166	      -0.8395865
2.5531250000003e+000	       0.1681603	       0.6969014
2.5535156250003e+000	       0.1702849	      -0.5248316
2.5539062500003e+000	       0.1676712	       -2.719384
2.5542968750003e+000	       0.1692937	        -4.24007
2.5546875000003e+000	       0.1684426	       -3.299419
2.5550781250003e+000	       0.1659144	        -1.95264
2.5554687500003e+000	       0.1669729	       -3.104586
2.5558593750003e+000	       0.1718797	       -5.211768
2.5562500000003e+000	       0.1697491	       -5.432447
2.5566406250003e+000	       0.1694771	       -4.233882
2.5570312500003e+000	       0.1657082	       -3.406506
2.5574218750003e+000	       0.1678917	       -4.437401
2.5578125000003e+000	       0.1682166	       -6.160468
2.5582031250003e+000	       0.1675602	       -5.619774
2.5585937500003e+000	       0.1664344	       -3.408522
2.5589843750003e+000	       0.1658389	       -2.572589
2.5593750000003e+000	       0.1648404	       -3.851512
2.5597656250003e+000	       0.1626205	        -4.58541
2.5601562500003e+000	       0.1649047	       -3.035779
2.5605468750003e+000	       0.1716666	      -0.7868223
2.5609375000003e+000	       0.1683913	      -0.3981333
2.5613281250003e+000	       0.1676039	       -1.561637
2.5617187500003e+000	       0.1699809	       -2.004801
2.5621093750003e+000	       0.1688494	      -0.2659877
2.5625000000003e+000	       0.1719414	        1.797945
2.5628906250003e+000	       0.1744169	        1.358868
2.5632812500003e+000	       0.1752441	      -0.2514082
2.5636718750003e+000	       0.1715691	      -0.3869136
2.5640625000003e+000	        0.166924	        1.642306
2.5644531250003e+000	       0.1664996	        3.140258
2.5648437500003e+000	       0.1652397	        2.019478
2.5652343750003e+000	       0.1692625	       0.1664006
2.5656250000003e+000	       0.1681235	        0.157179
2.5660156250003e+000	       0.1658988	        2.116677
2.5664062500003e+000	       0.1648879	        2.676249
2.5667968750003e+000	       0.1651819	        1.000407
2.5671875000003e+000	       0.1684396	      -0.4087973
2.5675781250003e+000	       0.1663427	       0.1475284
2.5679687500003e+000	       0.1676658	        1.869324
2.5683593750003e+000	       0.1687866	        1.743841
2.5687500000003e+000	        0.166488	      0.01886129
2.5691406250003e+000	       0.1655612	      -0.9711002
2.5695312500003e+000	       0.1675983	       0.2270244
2.5699218750003e+000	       0.1646038	        1.619655
2.5703125000003e+000	        0.166612	        1.072708
2.5707031250003e+000	       0.1676427	      -0.8597627
2.5710937500003e+000	       0.1673026	       -1.531584
2.5714843750003e+000	       0.1649416	     -0.05983528
2.5718750000003e+000	       0.1669737	        1.187064
2.5722656250003e+000	       0.1684927	       0.2613101
2.5726562500003e+000	       0.1656064	       -1.647596
2.5730468750003e+000	        0.161665	       -1.750642
2.5734375000003e+000	       0.1640922	      -0.7018113
2.5738281250003e+000	       0.1651234	      -0.7182328
2.5742187500003e+000	       0.1665445	          -2.622
2.5746093750003e+000	       0.1671591	       -5.012592
2.5750000000003e+000	       0.1657023	       -4.643566
2.5753906250003e+000	       0.1647241	       -2.830973
2.5757812500003e+000	       0.1669836	       -2.941599
2.5761718750003e+000	       0.1640286	       -4.703248
2.5765625000003e+000	        0.164883	       -6.150945
2.5769531250003e+000	       0.1619248	       -5.414315
2.5773437500003e+000	       0.1630784	       -4.138061
2.5777343750003e+000	       0.1620912	        -4.25013
2.5781250000003e+000	       0.1622944	       -5.880871
2.5785156250003e+000	       0.1621415	       -6.475995
2.5789062500003e+000	       0.1633009	       -4.722839
2.5792968750003e+000	       0.1626238	       -2.769517
2.5796875000003e+000	       0.1648822	       -2.845756
2.5800781250003e+000	       0.1638289	       -4.061082
2.5804687500003e+000	       0.1648001	       -3.702877
2.5808593750003e+000	       0.1647118	       -1.545127
2.5812500000003e+000	       0.1659631	     -0.07650551
2.5816406250003e+000	       0.1632132	       -1.025531
2.5820312500003e+000	       0.1631738	       -2.039644
2.5824218750003e+000	        0.165831	      -0.9806465
2.5828125000003e+000	       0.1603057	        1.211021
2.5832031250003e+000	       0.1640662	        1.810139
2.5835937500003e+000	       0.1631958	       0.4215766
2.5839843750003e+000	       0.1648831	      -0.4560184
2.5843750000003e+000	       0.1646278	       0.7260044
2.5847656250003e+000	       0.1611504	        2.584934
2.5851562500003e+000	       0.1622926	        2.365169
2.5855468750003e+000	       0.1641933	       0.5385007
2.5859375000003e+000	       0.1669828	      -0.4787926
2.5863281250003e+000	       0.1652183	       0.5754432
2.5867187500003e+000	       0.1661697	        1.935196
2.5871093750003e+000	       0.1638146	        1.298534
2.5875000000003e+000	       0.1653745	      -0.4080725
2.5878906250003e+000	       0.1650881	      -0.7820512
2.5882812500003e+000	       0.1687488	       0.8782395
2.5886718750003e+000	       0.1663568	        1.966584
2.5890625000003e+000	       0.1613953	        0.791451
2.5894531250003e+000	       0.1616246	       -1.011549
2.5898437500003e+000	       0.1657436	      -0.9810664
2.5902343750003e+000	       0.1653197	       0.8184583
2.5906250000003e+000	       0.1641326	        1.401071
2.5910156250003e+000	       0.1639588	      -0.2026456
2.5914062500003e+000	       0.1620708	       -1.483956
2.5917968750003e+000	       0.1637363	      -0.6482415
2.5921875000003e+000	       0.1636777	       0.8443499
2.5925781250003e+000	       0.1678911	       0.8022053
2.5929687500003e+000	       0.1642861	      -0.7126967
2.5933593750003e+000	       0.1623464	       -2.156217
2.5937500000003e+000	       0.1611917	       -1.609856
2.5941406250003e+000	       0.1640491	      -0.5704911
2.5945312500003e+000	       0.1623252	       -1.986071
2.5949218750003e+000	       0.1636271	       -4.324196
2.5953125000003e+000	       0.1638503	        -4.92535
2.5957031250003e+000	       0.1642092	       -3.538205
2.5960937500003e+000	       0.1646139	       -2.522775
2.5964843750003e+000	       0.1622944	       -3.823948
2.5968750000003e+000	       0.1647736	       -6.101815
2.5972656250003e+000	       0.1672558	       -6.212637
2.5976562500003e+000	       0.1683486	       -4.564198
2.5980468750003e+000	        0.166235	        -3.79136
2.5984375000003e+000	       0.1624458	       -4.731545
2.5988281250003e+000	       0.1626369	       -6.063237
2.5992187500003e+000	       0.1632751	       -4.873276
2.5996093750003e+000	        0.163739	       -2.467968
2.6000000000003e+000	       0.1624543	       -1.576916
2.6003906250003e+000	       0.1628713	       -2.551831
2.6007812500003e+000	        0.164694	       -3.210509
2.6011718750003e+000	       0.1667697	       -1.681058
2.6015625000003e+000	       0.1674519	         0.35621
2.6019531250003e+000	       0.1694958	       0.6147201
2.6023437500003e+000	       0.1697783	       -0.774854
2.6027343750003e+000	       0.1687315	       -1.070738
2.6031250000003e+000	       0.1691147	        0.582647
2.6035156250003e+000	       0.1715309	         2.13841
2.6039062500003e+000	       0.1682008	        1.668481
2.6042968750003e+000	       0.1663044	       0.1768373
2.6046875000003e+000	        0.165681	       0.4715846
2.6050781250003e+000	       0.1700766	        1.986571
2.6054687500003e+000	       0.1716282	        2.843473
2.6058593750003e+000	       0.1661043	        1.545501
2.6062500000003e+000	       0.1653071	     -0.06284953
2.6066406250003e+000	       0.1666184	       0.3095192
2.6070312500003e+000	       0.1653464	        2.057821
2.6074218750003e+000	       0.1613552	        2.347048
2.6078125000003e+000	       0.1642599	       0.9024537
2.6082031250003e+000	       0.1646751	       -0.465472
2.6085937500003e+000	       0.1632337	       0.4034018
2.6089843750003e+000	       0.1646393	        1.995941
2.6093750000003e+000	       0.1656907	        1.714961
2.6097656250003e+000	        0.163973	      -0.1731663
2.6101562500003e+000	       0.1652762	      -0.9752509
2.6105468750003e+000	       0.1661587	       0.5067634
2.6109375000003e+000	       0.1684262	        1.801591
2.6113281250003e+000	       0.1665976	         1.04462
2.6117187500003e+000	       0.1659849	      -0.8100588
2.6121093750003e+000	       0.1652372	       -1.106108
2.6125000000003e+000	       0.1661129	        0.393311
2.6128906250003e+000	       0.1672462	        1.508345
2.6132812500003e+000	       0.1637251	       0.1110395
2.6136718750003e+000	       0.1659061	       -2.247793
2.6140625000003e+000	       0.1660175	       -2.548826
2.6144531250003e+000	       0.1678655	       -1.412168
2.6148437500003e+000	       0.1650582	       -1.501597
2.6152343750003e+000	       0.1636582	       -3.013136
2.6156250000003e+000	       0.1627715	       -4.612714
2.6160156250003e+000	         0.16606	       -4.180841
2.6164062500003e+000	       0.1630139	       -2.682834
2.6167968750003e+000	       0.1628703	       -2.995563
2.6171875000003e+000	       0.1657876	       -4.940711
2.6175781250003e+000	       0.1655336	       -6.044996
2.6179687500003e+000	       0.1689401	       -4.795117
2.6183593750003e+000	       0.1667182	       -3.260379
2.6187500000003e+000	       0.1704446	       -3.500861
2.6191406250003e+000	       0.1672332	       -4.966891
2.6195312500003e+000	       0.1638804	       -4.690673
2.6199218750003e+000	       0.1673315	       -2.671243
2.6203125000003e+000	       0.1654472	      -0.8917396
2.6207031250003e+000	       0.1654069	       -1.113102
2.6210937500003e+000	       0.1652319	       -2.354945
2.6214843750003e+000	       0.1650163	       -1.729526
2.6218750000003e+000	       0.1691262	       0.3498809
2.6222656250003e+000	       0.1728074	        1.368183
2.6226562500003e+000	       0.1725252	       0.4855245
2.6230468750003e+000	       0.1704252	      -0.9226222
2.6234375000003e+000	        0.170737	      -0.2698366
2.6238281250003e+000	       0.1688412	        1.950619
2.6242187500003e+000	       0.1666545	        2.434207
2.6246093750003e+000	       0.1671471	        1.019031
2.6250000000003e+000	       0.1669341	     -0.05411535
2.6253906250003e+000	       0.1663837	        0.951833
2.6257812500003e+000	       0.1678009	        2.558833
2.6261718750003e+000	       0.1672165	        2.337237
2.6265625000003e+000	       0.1675504	       0.6078054
2.6269531250003e+000	       0.1699988	      0.07335363
2.6273437500003e+000	       0.1704159	        1.408188
2.6277343750003e+000	       0.1695197	        2.538332
2.6281250000003e+000	       0.1713978	        1.754725
2.6285156250003e+000	        0.167045	      -0.1365431
2.6289062500003e+000	       0.1654302	      -0.1972724
2.6292968750003e+000	        0.163176	        1.496788
2.6296875000003e+000	        0.165191	        2.144565
2.6300781250003e+000	       0.1679416	       0.6664754
2.6304687500003e+000	       0.1665109	      -0.8995365
2.6308593750003e+000	       0.1681946	      -0.4990335
2.6312500000003e+000	       0.1665277	        1.087693
2.6316406250003e+000	       0.1681039	        1.491334
2.6320312500003e+000	       0.1701228	      0.08603925
2.6324218750003e+000	       0.1674701	       -1.044883
2.6328125000003e+000	       0.1678505	      -0.3343852
2.6332031250003e+000	       0.1662112	        1.130544
2.6335937500003e+000	       0.1633908	         0.15698
2.6339843750003e+000	       0.1674268	       -2.264398
2.6343750000003e+000	       0.1651676	       -3.688925
2.6347656250003e+000	       0.1664766	        -3.15995
2.6351562500003e+000	        0.166716	       -1.964944
2.6355468750003e+000	       0.1628506	       -2.682732
2.6359375000003e+000	       0.1643645	       -4.815798
2.6363281250003e+000	       0.1666904	        -5.23487
2.6367187500003e+000	       0.1650554	       -3.789424
2.6371093750003e+000	        0.163107	       -3.151575
2.6375000000003e+000	       0.1658314	       -4.195058
2.6378906250003e+000	       0.1625061	       -5.649664
2.6382812500003e+000	       0.1639284	       -5.233777
2.6386718750003e+000	        0.162775	       -3.423767
2.6390625000003e+000	       0.1672063	       -2.685878
2.6394531250003e+000	       0.1682636	       -3.700806
2.6398437500003e+000	       0.1664645	       -4.205101
2.6402343750003e+000	       0.1668125	       -2.864453
2.6406250000003e+000	       0.1675135	      -0.9007359
2.6410156250003e+000	       0.1689244	      -0.3195484
2.6414062500003e+000	       0.1645158	       -1.226152
2.6417968750003e+000	       0.1642807	       -1.657112
2.6421875000003e+000	       0.1624608	      -0.3397078
2.6425781250003e+000	        0.164127	        1.456006
2.6429687500003e+000	       0.1629126	        1.322531
2.6433593750003e+000	       0.1626348	      0.05685621
2.6437500000003e+000	       0.1643872	     -0.03006994
2.6441406250003e+000	       0.1629941	        1.634657
2.6445312500003e+000	       0.1606664	        3.068723
2.6449218750003e+000	       0.1581873	        2.197655
2.6453125000003e+000	       0.1627704	       0.5038457
2.6457031250003e+000	       0.1634288	       0.4922121
2.6460937500003e+000	       0.1623615	        1.834933
2.6464843750003e+000	       0.1639902	        2.515942
2.6468750000003e+000	        0.167301	        1.282135
2.6472656250003e+000	       0.1682365	     -0.08148639
2.6476562500003e+000	       0.1670572	       0.4823292
2.6480468750003e+000	       0.1642613	        1.912906
2.6484375000003e+000	       0.1635998	        2.081028
2.6488281250003e+000	       0.1641866	       0.3280071
2.6492187500003e+000	       0.1620708	      -0.5354639
2.6496093750003e+000	       0.1649392	       0.3388289
2.6500000000003e+000	       0.1650522	        1.732141
2.6503906250003e+000	       0.1649144	        1.174176
2.6507812500003e+000	       0.1617256	      -0.6495312
2.6511718750003e+000	       0.1598689	       -1.011878
2.6515625000003e+000	       0.1606497	      0.01451322
2.6519531250003e+000	       0.1636865	        1.353284
2.6523437500003e+000	       0.1663299	       0.5084975
2.6527343750003e+000	       0.1667935	        -1.09952
2.6531250000003e+000	       0.1629191	      -0.9411003
2.6535156250003e+000	       0.1631859	       0.2115459
2.6539062500003e+000	       0.1662336	       0.1935888
2.6542968750003e+000	       0.1657315	        -1.25484
2.6546875000003e+000	       0.1671936	       -3.505315
2.6550781250003e+000	       0.1648275	        -3.65882
2.6554687500003e+000	       0.1645841	       -2.249069
2.6558593750003e+000	       0.1653048	       -2.260222
2.6562500000003e+000	       0.1632648	       -3.843424
2.6566406250003e+000	       0.1642429	       -5.225078
2.6570312500003e+000	       0.1642392	       -4.771536
2.6574218750003e+000	       0.1659148	         -3.4149
2.6578125000003e+000	       0.1637796	       -3.622112
2.6582031250003e+000	       0.1624396	       -4.941487
2.6585937500003e+000	        0.165167	       -5.480083
2.6589843750003e+000	       0.1642957	       -4.077939
2.6593750000003e+000	       0.1624288	       -2.467846
2.6597656250003e+000	       0.1661092	       -2.435623
2.6601562500003e+000	       0.1671234	       -3.238506
2.6605468750003e+000	       0.1660582	       -2.930555
2.6609375000003e+000	         0.17065	      -0.9975855
2.6613281250003e+000	       0.1729297	       0.3514591
2.6617187500003e+000	       0.1732556	      -0.2288102
2.6621093750003e+000	       0.1737656	       -1.318518
2.6625000000003e+000	       0.1749039	      -0.4983706
2.6628906250003e+000	       0.1713214	        1.499123
2.6632812500003e+000	       0.1684479	        2.088655
2.6636718750003e+000	        0.169821	        1.011886
2.6640625000003e+000	       0.1659159	       0.2256283
2.6644531250003e+000	       0.1679222	        1.313402
2.6648437500003e+000	       0.1693745	        2.790119
2.6652343750003e+000	       0.1686434	        2.596838
2.6656250000003e+000	       0.1681541	       0.9984758
2.6660156250003e+000	       0.1659207	       0.1949769
2.6664062500003e+000	       0.1665935	        1.316009
2.6667968750003e+000	       0.1674112	        2.770919
2.6671875000003e+000	       0.1679765	        2.441785
2.6675781250003e+000	       0.1667588	       0.5660397
2.6679687500003e+000	       0.1649565	       0.1085045
