Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.7671875000000e+002	      0.01524434	      0.01612698
1.7687500000000e+002	      0.01525478	      0.01354126
1.7703125000000e+002	      0.01524104	       0.0149655
1.7718750000000e+002	      0.01525491	      0.01147485
1.7734375000000e+002	      0.01519104	      0.01305106
1.7750000000000e+002	      0.01526274	      0.01300209
1.7765625000000e+002	      0.01526093	      0.01279292
1.7781250000000e+002	       0.0152059	      0.01160028
1.7796875000000e+002	      0.01522665	      0.01090542
1.7812500000000e+002	      0.01526474	      0.01424512
1.7828125000000e+002	      0.01526112	      0.01292589
1.7843750000000e+002	      0.01524082	      0.01134669
1.7859375000000e+002	      0.01526058	     0.009463946
1.7875000000000e+002	      0.01526948	      0.01147448
1.7890625000000e+002	      0.01522321	      0.01244131
1.7906250000000e+002	      0.01525972	      0.01284418
1.7921875000000e+002	       0.0152112	      0.01306605
1.7937500000000e+002	      0.01527372	      0.01006856
1.7953125000000e+002	      0.01528444	      0.01212633
1.7968750000000e+002	       0.0152823	      0.01358348
1.7984375000000e+002	      0.01525883	      0.01634299
1.8000000000000e+002	      0.01529954	      0.01419257
1.8015625000000e+002	      0.01523832	      0.01420744
1.8031250000000e+002	      0.01529647	       0.0115976
1.8046875000000e+002	      0.01527843	      0.01196797
1.8062500000000e+002	      0.01529609	       0.0122754
1.8078125000000e+002	      0.01529544	      0.01272052
1.8093750000000e+002	       0.0153071	      0.00859002
1.8109375000000e+002	      0.01530778	     0.006796073
1.8125000000000e+002	      0.01529991	      0.01471471
1.8140625000000e+002	      0.01527354	      0.01125382
1.8156250000000e+002	      0.01524879	     0.009842448
1.8171875000000e+002	      0.01528897	     0.007503956
1.8187500000000e+002	      0.01530516	     0.008896265
1.8203125000000e+002	      0.01525277	      0.01108805
1.8218750000000e+002	      0.01524192	     0.009676332
1.8234375000000e+002	      0.01526019	      0.01259032
1.8250000000000e+002	      0.01527083	     0.008904384
1.8265625000000e+002	      0.01521934	      0.01141869
1.8281250000000e+002	      0.01525869	      0.00889387
1.8296875000000e+002	      0.01525652	      0.00879547
1.8312500000000e+002	      0.01527906	     0.009781943
1.8328125000000e+002	      0.01525037	     0.009103009
1.8343750000000e+002	       0.0152673	     0.008185336
1.8359375000000e+002	      0.01519336	     0.008438099
1.8375000000000e+002	      0.01517943	     0.006906846
1.8390625000000e+002	      0.01521522	     0.009228978
1.8406250000000e+002	       0.0152275	     0.008231672
1.8421875000000e+002	      0.01523517	      0.01078392
1.8437500000000e+002	      0.01519428	      0.01003027
1.8453125000000e+002	      0.01520996	     0.008778226
1.8468750000000e+002	      0.01517757	     0.009555539
1.8484375000000e+002	      0.01521744	     0.006421301
1.8500000000000e+002	      0.01518063	     0.008044497
1.8515625000000e+002	      0.01514798	     0.006840418
1.8531250000000e+002	      0.01513875	     0.006747677
1.8546875000000e+002	      0.01513525	     0.008158918
1.8562500000000e+002	      0.01514951	     0.005831285
1.8578125000000e+002	      0.01512337	     0.007277769
1.8593750000000e+002	      0.01512861	     0.008549566
1.8609375000000e+002	       0.0151658	     0.008393635
1.8625000000000e+002	      0.01514496	     0.004634319
1.8640625000000e+002	      0.01519551	     0.009151758
1.8656250000000e+002	      0.01515855	     0.009618722
1.8671875000000e+002	      0.01519822	     0.007805858
1.8687500000000e+002	      0.01514187	      0.01027114
1.8703125000000e+002	      0.01519651	     0.008340539
1.8718750000000e+002	      0.01516332	     0.009691883
1.8734375000000e+002	      0.01518041	     0.009054941
1.8750000000000e+002	      0.01516632	     0.007044855
1.8765625000000e+002	      0.01515482	     0.008922552
1.8781250000000e+002	      0.01517517	      0.01076042
1.8796875000000e+002	      0.01513172	     0.005469222
1.8812500000000e+002	       0.0151332	     0.004462769
1.8828125000000e+002	      0.01516467	     0.006639688
1.8843750000000e+002	      0.01514429	     0.008260341
1.8859375000000e+002	      0.01515371	      0.00757565
1.8875000000000e+002	       0.0151551	      0.01106886
1.8890625000000e+002	      0.01516007	     0.008570242
1.8906250000000e+002	      0.01513972	     0.008802178
1.8921875000000e+002	      0.01518559	     0.008647782
1.8937500000000e+002	      0.01514625	       0.0064365
1.8953125000000e+002	      0.01518451	     0.006950866
1.8968750000000e+002	      0.01515473	      0.01001538
1.8984375000000e+002	      0.01520561	     0.009361843
1.9000000000000e+002	      0.01519132	     0.007522594
1.9015625000000e+002	      0.01514722	     0.007251247
1.9031250000000e+002	      0.01516259	     0.007998933
1.9046875000000e+002	      0.01515615	     0.008264721
1.9062500000000e+002	      0.01519418	      0.00798761
1.9078125000000e+002	      0.01517007	     0.009308433
1.9093750000000e+002	      0.01522372	     0.008340238
1.9109375000000e+002	      0.01519044	      0.01029623
1.9125000000000e+002	      0.01515743	      0.01053327
1.9140625000000e+002	      0.01518345	     0.007762452
1.9156250000000e+002	      0.01513023	     0.005618284
1.9171875000000e+002	      0.01517535	      0.00627717
1.9187500000000e+002	      0.01513962	     0.005131867
1.9203125000000e+002	      0.01519139	      0.00642227
1.9218750000000e+002	      0.01514332	     0.005030613
1.9234375000000e+002	      0.01511895	     0.005238946
1.9250000000000e+002	      0.01513313	     0.004346352
1.9265625000000e+002	      0.01514459	      0.00245338
1.9281250000000e+002	       0.0151691	     0.002706571
1.9296875000000e+002	      0.01518029	     0.005845114
1.9312500000000e+002	      0.01513657	     0.002180549
1.9328125000000e+002	      0.01512137	     0.004776841
1.9343750000000e+002	      0.01512942	     0.003211455
1.9359375000000e+002	      0.01510558	     0.002895648
1.9375000000000e+002	      0.01505623	     0.002242348
1.9390625000000e+002	       0.0151227	     0.004183785
1.9406250000000e+002	      0.01508306	     0.005418635
1.9421875000000e+002	      0.01513207	     0.003583429
1.9437500000000e+002	      0.01506038	     0.006871189
1.9453125000000e+002	      0.01509386	     0.003372481
1.9468750000000e+002	      0.01505066	     0.006332016
1.9484375000000e+002	      0.01508105	     0.006321263
1.9500000000000e+002	      0.01506713	     0.004413142
1.9515625000000e+002	      0.01505531	     0.002873607
1.9531250000000e+002	       0.0150884	     0.003763851
1.9546875000000e+002	      0.01502685	     0.004148923
1.9562500000000e+002	      0.01506582	     0.004766848
1.9578125000000e+002	      0.01506108	     0.005477752
1.9593750000000e+002	      0.01504003	     0.002524541
1.9609375000000e+002	      0.01502264	     0.007838627
1.9625000000000e+002	      0.01501255	     0.005093331
1.9640625000000e+002	      0.01508054	     0.006601043
1.9656250000000e+002	      0.01501175	     0.007725309
1.9671875000000e+002	      0.01503227	     0.004108589
1.9687500000000e+002	      0.01500594	     0.006118103
1.9703125000000e+002	      0.01504229	      0.00400031
1.9718750000000e+002	       0.0150337	     0.002786208
1.9734375000000e+002	      0.01506603	     0.006096295
1.9750000000000e+002	      0.01504335	     0.003684699
1.9765625000000e+002	      0.01502187	      0.00431687
1.9781250000000e+002	       0.0150639	     0.005003993
1.9796875000000e+002	      0.01508753	     0.007487045
1.9812500000000e+002	      0.01504159	     0.005909776
1.9828125000000e+002	      0.01503664	     0.002479554
1.9843750000000e+002	      0.01506219	     0.005931811
1.9859375000000e+002	      0.01505891	     0.006626075
1.9875000000000e+002	      0.01508468	     0.006153779
1.9890625000000e+002	      0.01503629	     0.006904279
1.9906250000000e+002	      0.01499997	     0.007503409
1.9921875000000e+002	      0.01504086	     0.009284999
1.9937500000000e+002	      0.01505934	      0.01126676
1.9953125000000e+002	       0.0151002	      0.03262226
1.9968750000000e+002	      0.01506812	     0.003723378
1.9984375000000e+002	      0.01506799	     0.004164156
2.0000000000000e+002	       0.0150275	     0.005560164
2.0015625000000e+002	       0.0150673	       0.0034137
2.0031250000000e+002	      0.01508545	     0.003352773
2.0046875000000e+002	      0.01511646	     0.007009108
2.0062500000000e+002	      0.01505964	     0.001907507
2.0078125000000e+002	      0.01503231	     0.002567298
2.0093750000000e+002	      0.01506685	     0.002768057
2.0109375000000e+002	      0.01504831	      0.00152406
2.0125000000000e+002	      0.01507233	      0.00242238
2.0140625000000e+002	      0.01505132	     0.006893633
2.0156250000000e+002	       0.0150153	     0.003529985
2.0171875000000e+002	       0.0150843	     0.003286647
2.0187500000000e+002	      0.01506777	     0.004243786
2.0203125000000e+002	      0.01504885	     0.003192056
2.0218750000000e+002	      0.01504704	     0.003122967
2.0234375000000e+002	      0.01498494	     0.002407267
2.0250000000000e+002	      0.01504064	     0.004227788
2.0265625000000e+002	       0.0150347	     0.001716497
2.0281250000000e+002	      0.01504743	     0.003098464
2.0296875000000e+002	      0.01502288	     0.002142586
2.0312500000000e+002	      0.01498056	     0.003873532
2.0328125000000e+002	      0.01501788	     0.003826131
2.0343750000000e+002	       0.0150359	     0.001087848
2.0359375000000e+002	      0.01500548	     0.003315586
2.0375000000000e+002	      0.01503484	     0.001475855
2.0390625000000e+002	      0.01502749	     0.002079797
2.0406250000000e+002	        0.015001	     0.001111824
2.0421875000000e+002	      0.01500723	     0.002300347
2.0437500000000e+002	      0.01498476	     0.004315185
2.0453125000000e+002	       0.0149903	     0.001689887
2.0468750000000e+002	      0.01496034	     0.001600351
2.0484375000000e+002	      0.01498265	     0.001205501
2.0500000000000e+002	      0.01497576	     0.001807965
2.0515625000000e+002	      0.01496615	     0.003266503
2.0531250000000e+002	      0.01498199	     0.002637294
2.0546875000000e+002	      0.01495957	     0.002095628
2.0562500000000e+002	      0.01494768	     0.001602812
2.0578125000000e+002	      0.01496601	     0.002548231
2.0593750000000e+002	      0.01493944	    0.0009962771
2.0609375000000e+002	      0.01493483	     0.004741258
2.0625000000000e+002	       0.0149237	     0.002921426
2.0640625000000e+002	      0.01493628	     0.001431728
2.0656250000000e+002	      0.01495558	    0.0004503485
2.0671875000000e+002	      0.01495321	     0.001672803
2.0687500000000e+002	      0.01493278	     0.002482331
2.0703125000000e+002	      0.01493446	     0.003427327
2.0718750000000e+002	      0.01495813	     0.002213244
2.0734375000000e+002	      0.01493353	     0.003038852
2.0750000000000e+002	      0.01490932	    0.0006188455
2.0765625000000e+002	      0.01495282	     0.002040586
2.0781250000000e+002	       0.0149536	     0.004146837
2.0796875000000e+002	      0.01495749	     0.003892474
2.0812500000000e+002	        0.014945	     0.004227375
2.0828125000000e+002	       0.0149423	     0.004013387
2.0843750000000e+002	       0.0149293	     0.003376023
2.0859375000000e+002	      0.01494335	     0.003923151
2.0875000000000e+002	      0.01493188	     0.003348341
2.0890625000000e+002	       0.0149464	     0.006051448
2.0906250000000e+002	      0.01495606	     0.003381008
2.0921875000000e+002	      0.01494165	      0.00656157
2.0937500000000e+002	      0.01494713	     0.006418785
2.0953125000000e+002	      0.01493684	     0.006290053
2.0968750000000e+002	      0.01496206	     0.007120518
2.0984375000000e+002	      0.01497752	     0.007325725
2.1000000000000e+002	      0.01492939	     0.008660971
2.1015625000000e+002	      0.01498936	     0.007895831
2.1031250000000e+002	      0.01492891	     0.007883711
2.1046875000000e+002	      0.01496073	     0.006740281
2.1062500000000e+002	       0.0149236	     0.009102255
2.1078125000000e+002	      0.01495902	     0.006407037
2.1093750000000e+002	      0.01499333	     0.004523612
2.1109375000000e+002	      0.01495538	     0.005778893
2.1125000000000e+002	      0.01499259	     0.004852782
2.1140625000000e+002	      0.01493393	     0.003164959
2.1156250000000e+002	      0.01495064	     0.005903456
2.1171875000000e+002	      0.01497013	     0.005061052
2.1187500000000e+002	      0.01498434	     0.004898177
2.1203125000000e+002	      0.01495049	      0.00207641
2.1218750000000e+002	      0.01497209	     0.006071359
2.1234375000000e+002	      0.01496836	     0.005130796
2.1250000000000e+002	      0.01493671	     0.005169993
2.1265625000000e+002	      0.01495275	     0.007698494
2.1281250000000e+002	      0.01493913	     0.008032819
2.1296875000000e+002	      0.01493244	     0.005230496
2.1312500000000e+002	      0.01490507	     0.007916549
2.1328125000000e+002	      0.01491993	     0.009120419
2.1343750000000e+002	      0.01490402	     0.005325042
2.1359375000000e+002	      0.01491095	     0.006983866
2.1375000000000e+002	      0.01487735	     0.007909392
2.1390625000000e+002	      0.01490258	     0.009962157
2.1406250000000e+002	      0.01490156	     0.004693594
2.1421875000000e+002	       0.0148901	     0.005850974
2.1437500000000e+002	      0.01488609	     0.004045326
2.1453125000000e+002	      0.01484861	     0.005393543
2.1468750000000e+002	      0.01489296	     0.006533955
2.1484375000000e+002	      0.01481981	     0.005911592
2.1500000000000e+002	      0.01484211	      0.00870936
2.1515625000000e+002	      0.01485091	     0.009872449
2.1531250000000e+002	      0.01487673	      0.01043105
2.1546875000000e+002	      0.01487443	     0.009491859
2.1562500000000e+002	      0.01488919	     0.009263841
2.1578125000000e+002	      0.01488211	     0.009858434
2.1593750000000e+002	      0.01483232	      0.01224835
2.1609375000000e+002	      0.01477148	      0.01430365
2.1625000000000e+002	      0.01484096	      0.01870383
2.1640625000000e+002	      0.01480257	      0.01389771
2.1656250000000e+002	      0.01482512	      0.01825329
2.1671875000000e+002	      0.01483285	      0.01274987
2.1687500000000e+002	      0.01483428	      0.01052449
2.1703125000000e+002	      0.01481973	     0.007712237
2.1718750000000e+002	      0.01483953	     0.006572398
2.1734375000000e+002	       0.0147916	      0.01018016
2.1750000000000e+002	      0.01483092	      0.01058081
2.1765625000000e+002	      0.01481672	       0.0134806
2.1781250000000e+002	      0.01482331	       0.0103404
2.1796875000000e+002	      0.01481586	      0.01244246
2.1812500000000e+002	      0.01485477	     0.006172134
2.1828125000000e+002	      0.01484328	     0.006953233
2.1843750000000e+002	      0.01480608	      0.01380471
2.1859375000000e+002	      0.01484347	      0.01067764
2.1875000000000e+002	      0.01487008	      0.01410018
2.1890625000000e+002	      0.01482691	      0.01271606
2.1906250000000e+002	      0.01482749	      0.01117259
2.1921875000000e+002	      0.01482111	        0.010463
2.1937500000000e+002	      0.01481013	     0.009775943
2.1953125000000e+002	      0.01484945	        0.011733
2.1968750000000e+002	      0.01484131	      0.01129152
2.1984375000000e+002	      0.01479168	     0.007074078
2.2000000000000e+002	      0.01484225	       0.0103296
2.2015625000000e+002	      0.01482958	     0.008001484
2.2031250000000e+002	      0.01486131	     0.007048863
2.2046875000000e+002	      0.01485298	      0.00916932
2.2062500000000e+002	      0.01484204	     0.008937282
2.2078125000000e+002	      0.01485167	      0.01026917
2.2093750000000e+002	      0.01481915	     0.005659138
2.2109375000000e+002	      0.01481988	     0.006600682
2.2125000000000e+002	      0.01484304	     0.006023195
2.2140625000000e+002	      0.01482839	     0.004737847
2.2156250000000e+002	      0.01485887	     0.004940735
2.2171875000000e+002	      0.01483741	     0.006334417
2.2187500000000e+002	      0.01480975	     0.009296028
2.2203125000000e+002	      0.01479946	     0.008236579
2.2218750000000e+002	      0.01481916	     0.008619036
2.2234375000000e+002	      0.01482889	      0.00499305
2.2250000000000e+002	      0.01482148	     0.007241789
2.2265625000000e+002	      0.01482115	     0.005437615
2.2281250000000e+002	      0.01481227	     0.006170467
2.2296875000000e+002	       0.0147857	     0.007823143
2.2312500000000e+002	      0.01481013	     0.005187395
2.2328125000000e+002	      0.01477566	      0.00577473
2.2343750000000e+002	      0.01477764	      0.00747308
2.2359375000000e+002	      0.01476591	      0.00607424
2.2375000000000e+002	      0.01474807	     0.007147186
2.2390625000000e+002	      0.01475426	     0.007395852
2.2406250000000e+002	      0.01474981	     0.007429889
2.2421875000000e+002	      0.01477211	     0.005274815
2.2437500000000e+002	      0.01471158	     0.004990753
2.2453125000000e+002	      0.01477236	     0.005904976
2.2468750000000e+002	      0.01474755	      0.00702326
2.2484375000000e+002	      0.01477998	      0.00946008
2.2500000000000e+002	      0.01475592	     0.007369502
2.2515625000000e+002	       0.0147246	     0.008750634
2.2531250000000e+002	      0.01474867	     0.006038947
2.2546875000000e+002	      0.01472172	     0.007279545
2.2562500000000e+002	      0.01470463	     0.008423615
2.2578125000000e+002	      0.01471853	     0.006635745
2.2593750000000e+002	      0.01471473	      0.00737713
2.2609375000000e+002	      0.01472358	     0.006121255
2.2625000000000e+002	      0.01473034	       0.0072307
2.2640625000000e+002	      0.01476533	      0.00960308
2.2656250000000e+002	        0.014754	     0.007760717
2.2671875000000e+002	      0.01471576	     0.006817695
2.2687500000000e+002	      0.01472142	      0.00601189
2.2703125000000e+002	      0.01468999	     0.006168674
2.2718750000000e+002	      0.01472509	      0.00554997
2.2734375000000e+002	      0.01472546	     0.003665075
2.2750000000000e+002	      0.01470542	     0.005131332
2.2765625000000e+002	      0.01473912	     0.005202253
2.2781250000000e+002	      0.01467001	     0.006539021
2.2796875000000e+002	      0.01470893	     0.008043184
2.2812500000000e+002	      0.01471611	     0.006382375
2.2828125000000e+002	      0.01470676	     0.004576923
2.2843750000000e+002	      0.01469845	     0.002362951
2.2859375000000e+002	      0.01470007	     0.004331942
2.2875000000000e+002	      0.01468012	     0.001993705
2.2890625000000e+002	      0.01472651	     0.003432288
2.2906250000000e+002	      0.01470766	     0.001572736
2.2921875000000e+002	      0.01473631	    0.0006489396
2.2937500000000e+002	      0.01475125	     0.002321797
2.2953125000000e+002	         0.01472	     0.002089227
2.2968750000000e+002	      0.01472332	     0.003866895
2.2984375000000e+002	      0.01472176	     0.003424668
2.3000000000000e+002	      0.01474685	     0.004616719
2.3015625000000e+002	      0.01474063	     0.003733931
2.3031250000000e+002	      0.01471087	     0.006654478
2.3046875000000e+002	      0.01474669	     0.003268689
2.3062500000000e+002	       0.0146979	       0.0031507
2.3078125000000e+002	      0.01473016	     0.001620525
2.3093750000000e+002	      0.01468863	     0.002041879
2.3109375000000e+002	      0.01475298	     0.002661555
2.3125000000000e+002	      0.01472168	     0.005959945
2.3140625000000e+002	      0.01474274	     0.001015555
2.3156250000000e+002	      0.01469419	     0.001890943
2.3171875000000e+002	      0.01470449	     0.001722536
2.3187500000000e+002	      0.01469615	     0.002576519
2.3203125000000e+002	      0.01468076	    0.0007065364
2.3218750000000e+002	      0.01472539	     0.001899995
2.3234375000000e+002	       0.0146953	    0.0008660429
2.3250000000000e+002	      0.01468664	    0.0008285372
2.3265625000000e+002	      0.01467636	      0.00235431
2.3281250000000e+002	      0.01465395	     0.002321346
2.3296875000000e+002	      0.01466504	     0.002286017
2.3312500000000e+002	      0.01466936	     0.002023116
2.3328125000000e+002	      0.01464032	     0.001020988
2.3343750000000e+002	       0.0146607	      0.00114753
2.3359375000000e+002	      0.01463264	     0.003148469
2.3375000000000e+002	      0.01470289	     0.003370002
2.3390625000000e+002	       0.0146246	     0.003811551
2.3406250000000e+002	      0.01467393	     0.002904894
2.3421875000000e+002	      0.01463243	     0.005017985
2.3437500000000e+002	      0.01464882	     0.004365404
2.3453125000000e+002	      0.01463218	     0.003233682
2.3468750000000e+002	      0.01462255	     0.005443651
2.3484375000000e+002	      0.01463006	     0.005018901
2.3500000000000e+002	      0.01459676	     0.004377531
2.3515625000000e+002	      0.01464718	     0.003437179
2.3531250000000e+002	       0.0146035	     0.004291504
2.3546875000000e+002	      0.01461758	     0.002040595
2.3562500000000e+002	      0.01464019	     0.006347446
2.3578125000000e+002	      0.01459936	     0.006097478
2.3593750000000e+002	       0.0146308	     0.004240387
2.3609375000000e+002	      0.01459143	     0.004280956
2.3625000000000e+002	      0.01459589	     0.006952134
2.3640625000000e+002	      0.01459536	     0.006952173
2.3656250000000e+002	      0.01460331	     0.008058936
2.3671875000000e+002	      0.01461157	     0.004438371
2.3687500000000e+002	      0.01459957	     0.003068015
2.3703125000000e+002	       0.0145561	     0.005484213
2.3718750000000e+002	      0.01456109	     0.006142861
2.3734375000000e+002	      0.01461878	     0.000989648
2.3750000000000e+002	      0.01461418	    0.0007149325
2.3765625000000e+002	      0.01463122	     0.007651594
2.3781250000000e+002	       0.0146043	     0.007837279
2.3796875000000e+002	      0.01460096	     0.006230584
2.3812500000000e+002	      0.01460798	     0.005457693
2.3828125000000e+002	      0.01462839	     0.006956769
2.3843750000000e+002	      0.01462784	     0.004871772
2.3859375000000e+002	      0.01458864	     0.005204475
2.3875000000000e+002	      0.01456368	     0.005700389
2.3890625000000e+002	       0.0145622	      0.00350893
2.3906250000000e+002	      0.01462049	     0.005563647
2.3921875000000e+002	      0.01459982	     0.007996763
2.3937500000000e+002	      0.01460725	     0.005860732
2.3953125000000e+002	      0.01462558	     0.006098612
2.3968750000000e+002	      0.01462335	     0.003951835
2.3984375000000e+002	      0.01461317	     0.005060347
2.4000000000000e+002	      0.01459173	     0.005870265
2.4015625000000e+002	      0.01457251	     0.005847652
2.4031250000000e+002	      0.01458281	      0.00334952
2.4046875000000e+002	      0.01460899	     0.003214026
2.4062500000000e+002	      0.01456837	     0.005246617
2.4078125000000e+002	      0.01454912	     0.005607887
2.4093750000000e+002	      0.01460029	     0.006796495
2.4109375000000e+002	      0.01460503	     0.005782065
2.4125000000000e+002	      0.01456996	      0.00849871
2.4140625000000e+002	      0.01458044	     0.006076964
2.4156250000000e+002	      0.01460286	     0.007047598
2.4171875000000e+002	      0.01461125	     0.006123593
2.4187500000000e+002	      0.01457043	     0.007771308
2.4203125000000e+002	      0.01458021	     0.006279262
2.4218750000000e+002	      0.01458279	      0.00358401
2.4234375000000e+002	      0.01456656	     0.004327731
2.4250000000000e+002	      0.01457963	     0.004253637
2.4265625000000e+002	      0.01454891	     0.006383348
2.4281250000000e+002	      0.01458019	     0.004287409
2.4296875000000e+002	      0.01457736	     0.006214185
2.4312500000000e+002	      0.01457152	     0.004454603
2.4328125000000e+002	      0.01457789	     0.005227125
2.4343750000000e+002	      0.01454201	     0.008773232
2.4359375000000e+002	      0.01453661	     0.007959235
2.4375000000000e+002	      0.01454802	     0.008753401
2.4390625000000e+002	      0.01454458	      0.00739167
2.4406250000000e+002	       0.0145197	      0.00799593
2.4421875000000e+002	       0.0145342	     0.005539802
2.4437500000000e+002	      0.01451238	     0.004045175
2.4453125000000e+002	      0.01451838	     0.004364913
2.4468750000000e+002	      0.01448459	      0.00530898
2.4484375000000e+002	      0.01447877	      0.01046519
2.4500000000000e+002	       0.0144795	     0.005522483
2.4515625000000e+002	      0.01450923	     0.007577832
2.4531250000000e+002	      0.01447534	     0.007472171
2.4546875000000e+002	      0.01451004	     0.007133929
2.4562500000000e+002	      0.01447975	     0.005981806
2.4578125000000e+002	      0.01449335	     0.008982438
2.4593750000000e+002	      0.01444702	     0.008284278
2.4609375000000e+002	      0.01447634	     0.009428139
2.4625000000000e+002	      0.01444036	      0.01133978
2.4640625000000e+002	      0.01444749	     0.009491012
2.4656250000000e+002	      0.01447736	     0.009781677
2.4671875000000e+002	       0.0144911	     0.009062673
2.4687500000000e+002	      0.01446824	     0.009449194
2.4703125000000e+002	      0.01446051	      0.00944669
2.4718750000000e+002	      0.01443164	      0.01037042
2.4734375000000e+002	      0.01448425	      0.01116486
2.4750000000000e+002	      0.01446517	      0.01102923
2.4765625000000e+002	      0.01445543	      0.01433541
2.4781250000000e+002	      0.01445041	        0.012007
2.4796875000000e+002	      0.01448093	      0.01209827
2.4812500000000e+002	      0.01446319	     0.009372167
2.4828125000000e+002	      0.01445022	      0.01158448
2.4843750000000e+002	      0.01445055	     0.009553282
2.4859375000000e+002	      0.01447874	      0.01183791
2.4875000000000e+002	      0.01449191	      0.01179549
2.4890625000000e+002	      0.01446498	      0.01198558
2.4906250000000e+002	      0.01449067	      0.01532742
2.4921875000000e+002	      0.01446214	      0.02640662
2.4937500000000e+002	      0.01445713	       0.0732159
2.4953125000000e+002	      0.01447685	      0.08867445
2.4968750000000e+002	       0.0145046	      0.03829606
2.4984375000000e+002	      0.01449534	      0.02928384
2.5000000000000e+002	      0.01448334	      0.02780022
2.5015625000000e+002	      0.01445343	      0.02108984
2.5031250000000e+002	      0.01450119	      0.02134729
2.5046875000000e+002	      0.01448869	      0.01925947
2.5062500000000e+002	       0.0144921	      0.01360001
2.5078125000000e+002	      0.01447168	      0.01281362
2.5093750000000e+002	      0.01448659	      0.01278628
2.5109375000000e+002	      0.01442626	      0.01190251
2.5125000000000e+002	      0.01447578	      0.01274685
2.5140625000000e+002	      0.01443766	      0.01147998
2.5156250000000e+002	      0.01446332	       0.0135447
2.5171875000000e+002	      0.01446014	      0.01163801
2.5187500000000e+002	      0.01448187	      0.01071305
2.5203125000000e+002	      0.01448171	      0.01035732
2.5218750000000e+002	      0.01445823	     0.006875971
2.5234375000000e+002	      0.01444816	     0.007644714
2.5250000000000e+002	      0.01445189	      0.00909199
2.5265625000000e+002	      0.01446747	     0.009547647
2.5281250000000e+002	      0.01444163	     0.008487092
2.5296875000000e+002	      0.01439167	     0.007410174
2.5312500000000e+002	      0.01442725	     0.007856093
2.5328125000000e+002	      0.01443674	     0.007649464
2.5343750000000e+002	      0.01440184	     0.007055805
2.5359375000000e+002	      0.01444403	     0.007731061
2.5375000000000e+002	      0.01441474	     0.008102643
2.5390625000000e+002	      0.01441694	     0.005000286
2.5406250000000e+002	      0.01441422	     0.004880683
2.5421875000000e+002	      0.01441661	     0.005025912
2.5437500000000e+002	      0.01442263	     0.006340509
2.5453125000000e+002	      0.01438668	     0.006174435
2.5468750000000e+002	      0.01440868	     0.006159646
2.5484375000000e+002	      0.01437388	     0.004588866
2.5500000000000e+002	      0.01434272	     0.006776836
2.5515625000000e+002	      0.01439876	     0.007849744
2.5531250000000e+002	      0.01435893	     0.006663657
2.5546875000000e+002	      0.01435834	      0.00540483
2.5562500000000e+002	      0.01437848	     0.005801197
2.5578125000000e+002	      0.01436428	     0.006785342
2.5593750000000e+002	       0.0143687	      0.01032604
2.5609375000000e+002	      0.01437266	     0.009681543
2.5625000000000e+002	      0.01435766	      0.01123535
2.5640625000000e+002	      0.01433452	      0.01072086
2.5656250000000e+002	      0.01437028	     0.009879986
2.5671875000000e+002	      0.01438172	     0.008544537
2.5687500000000e+002	      0.01438666	     0.009331872
2.5703125000000e+002	      0.01432819	     0.009219087
2.5718750000000e+002	      0.01431971	     0.008480839
2.5734375000000e+002	       0.0143441	     0.007198208
2.5750000000000e+002	      0.01433879	     0.009969411
2.5765625000000e+002	      0.01433018	      0.01051506
2.5781250000000e+002	      0.01433085	     0.007692754
2.5796875000000e+002	      0.01432233	     0.009649401
2.5812500000000e+002	      0.01433441	      0.01068619
2.5828125000000e+002	       0.0143439	     0.009330682
2.5843750000000e+002	      0.01433263	      0.01037237
2.5859375000000e+002	      0.01438522	     0.008872985
2.5875000000000e+002	      0.01435518	      0.01034525
2.5890625000000e+002	      0.01436561	     0.008532427
2.5906250000000e+002	      0.01438021	     0.008200977
2.5921875000000e+002	      0.01434861	     0.009359097
2.5937500000000e+002	      0.01433016	       0.0106764
2.5953125000000e+002	       0.0143278	      0.01002628
2.5968750000000e+002	       0.0143394	     0.009394789
2.5984375000000e+002	      0.01437831	     0.009000842
2.6000000000000e+002	       0.0143721	      0.00938521
2.6015625000000e+002	      0.01439468	      0.00796973
2.6031250000000e+002	      0.01435199	     0.007882351
2.6046875000000e+002	      0.01434883	     0.008990902
2.6062500000000e+002	      0.01437038	     0.008215781
2.6078125000000e+002	      0.01434695	     0.009488503
2.6093750000000e+002	      0.01433319	     0.009569254
2.6109375000000e+002	      0.01436514	     0.008239553
2.6125000000000e+002	      0.01436144	      0.01074481
2.6140625000000e+002	      0.01435539	     0.009090685
2.6156250000000e+002	      0.01432124	     0.009362569
2.6171875000000e+002	      0.01430565	     0.008096151
2.6187500000000e+002	       0.0143005	     0.006334799
2.6203125000000e+002	      0.01432917	     0.008766461
2.6218750000000e+002	      0.01431601	     0.009175292
2.6234375000000e+002	      0.01431744	     0.008496058
2.6250000000000e+002	      0.01431803	     0.006246407
2.6265625000000e+002	      0.01430605	     0.008547819
2.6281250000000e+002	      0.01431988	     0.009467524
2.6296875000000e+002	      0.01429199	     0.007732082
2.6312500000000e+002	      0.01428379	     0.008673703
2.6328125000000e+002	      0.01428792	     0.008461151
2.6343750000000e+002	      0.01429862	     0.009871768
2.6359375000000e+002	      0.01429061	      0.01006823
