Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
4.7968750000000e+002	     0.000451102
4.7984375000000e+002	    0.0004453782
4.8000000000000e+002	    0.0004516549
4.8015625000000e+002	     0.000450673
4.8031250000000e+002	    0.0004611279
4.8046875000000e+002	     0.000457194
4.8062500000000e+002	    0.0004591152
4.8078125000000e+002	    0.0004586929
4.8093750000000e+002	    0.0004592754
4.8109375000000e+002	    0.0004629647
4.8125000000000e+002	      0.00046853
4.8140625000000e+002	    0.0004606055
4.8156250000000e+002	    0.0004635366
4.8171875000000e+002	    0.0004604276
4.8187500000000e+002	     0.000465503
4.8203125000000e+002	    0.0004681423
4.8218750000000e+002	     0.000471237
4.8234375000000e+002	    0.0004656192
4.8250000000000e+002	    0.0004649854
4.8265625000000e+002	    0.0004652481
4.8281250000000e+002	    0.0004579647
4.8296875000000e+002	    0.0004649872
4.8312500000000e+002	     0.000474507
4.8328125000000e+002	     0.000470285
4.8343750000000e+002	    0.0004696833
4.8359375000000e+002	      0.00047452
4.8375000000000e+002	    0.0004680782
4.8390625000000e+002	    0.0004695164
4.8406250000000e+002	    0.0004657827
4.8421875000000e+002	    0.0004748105
4.8437500000000e+002	    0.0004754958
4.8453125000000e+002	    0.0004770507
4.8468750000000e+002	    0.0004847536
4.8484375000000e+002	    0.0004845262
4.8500000000000e+002	    0.0004825249
4.8515625000000e+002	     0.000476908
4.8531250000000e+002	    0.0004768315
4.8546875000000e+002	    0.0004706788
4.8562500000000e+002	    0.0004767322
4.8578125000000e+002	      0.00048449
4.8593750000000e+002	     0.000475174
4.8609375000000e+002	     0.000486045
4.8625000000000e+002	    0.0004786581
4.8640625000000e+002	    0.0004842831
4.8656250000000e+002	    0.0004849853
4.8671875000000e+002	    0.0004821569
4.8687500000000e+002	    0.0004818918
4.8703125000000e+002	    0.0004896481
4.8718750000000e+002	    0.0004914961
4.8734375000000e+002	    0.0004993879
4.8750000000000e+002	    0.0005019715
4.8765625000000e+002	    0.0005085672
4.8781250000000e+002	    0.0004986494
4.8796875000000e+002	    0.0005089292
4.8812500000000e+002	    0.0005012893
4.8828125000000e+002	     0.000501534
4.8843750000000e+002	    0.0005055568
4.8859375000000e+002	    0.0005066999
4.8875000000000e+002	     0.000510902
4.8890625000000e+002	    0.0005070635
4.8906250000000e+002	    0.0005139617
4.8921875000000e+002	    0.0005158196
4.8937500000000e+002	    0.0005104861
4.8953125000000e+002	    0.0005105135
4.8968750000000e+002	    0.0005132309
4.8984375000000e+002	    0.0005135192
4.9000000000000e+002	    0.0005295077
4.9015625000000e+002	     0.000521927
4.9031250000000e+002	    0.0005215785
4.9046875000000e+002	    0.0005276696
4.9062500000000e+002	    0.0005321841
4.9078125000000e+002	    0.0005371392
4.9093750000000e+002	    0.0005352508
4.9109375000000e+002	    0.0005341703
4.9125000000000e+002	    0.0005383951
4.9140625000000e+002	    0.0005468511
4.9156250000000e+002	    0.0005511972
4.9171875000000e+002	    0.0005509136
4.9187500000000e+002	    0.0005400311
4.9203125000000e+002	    0.0005502017
4.9218750000000e+002	    0.0005506934
4.9234375000000e+002	    0.0005552696
4.9250000000000e+002	    0.0005566058
4.9265625000000e+002	    0.0005509983
4.9281250000000e+002	    0.0005632819
4.9296875000000e+002	    0.0005604887
4.9312500000000e+002	    0.0005647233
4.9328125000000e+002	    0.0005689136
4.9343750000000e+002	    0.0005710737
4.9359375000000e+002	    0.0005719925
4.9375000000000e+002	    0.0005720345
4.9390625000000e+002	    0.0005763185
4.9406250000000e+002	    0.0005782475
4.9421875000000e+002	    0.0005847402
4.9437500000000e+002	    0.0005868782
4.9453125000000e+002	    0.0005897954
4.9468750000000e+002	    0.0005929387
4.9484375000000e+002	    0.0005876905
4.9500000000000e+002	    0.0005886389
4.9515625000000e+002	     0.000589787
4.9531250000000e+002	    0.0005992728
4.9546875000000e+002	    0.0005916799
4.9562500000000e+002	    0.0005960008
4.9578125000000e+002	    0.0005982969
4.9593750000000e+002	    0.0006040084
4.9609375000000e+002	    0.0006043693
4.9625000000000e+002	    0.0006029556
4.9640625000000e+002	    0.0006126474
4.9656250000000e+002	    0.0006065493
4.9671875000000e+002	    0.0006125561
4.9687500000000e+002	    0.0006091589
4.9703125000000e+002	     0.000612137
4.9718750000000e+002	    0.0006090386
4.9734375000000e+002	    0.0006178165
4.9750000000000e+002	    0.0006146838
4.9765625000000e+002	    0.0006121566
4.9781250000000e+002	    0.0006120134
4.9796875000000e+002	      0.00061764
4.9812500000000e+002	     0.000620136
4.9828125000000e+002	    0.0006193349
4.9843750000000e+002	    0.0006267172
4.9859375000000e+002	    0.0006343107
4.9875000000000e+002	    0.0006330111
4.9890625000000e+002	    0.0006260241
4.9906250000000e+002	    0.0006241736
4.9921875000000e+002	    0.0006222536
4.9937500000000e+002	    0.0006181594
4.9953125000000e+002	    0.0006272946
4.9968750000000e+002	    0.0006146972
4.9984375000000e+002	    0.0006266292
5.0000000000000e+002	    0.0006234451
5.0015625000000e+002	    0.0006352519
5.0031250000000e+002	    0.0006362242
5.0046875000000e+002	    0.0006511983
5.0062500000000e+002	    0.0006483501
5.0078125000000e+002	    0.0006492652
5.0093750000000e+002	    0.0006501999
5.0109375000000e+002	    0.0006575452
5.0125000000000e+002	    0.0006506247
5.0140625000000e+002	    0.0006499139
5.0156250000000e+002	    0.0006587203
5.0171875000000e+002	    0.0006500495
5.0187500000000e+002	    0.0006663681
5.0203125000000e+002	     0.000674359
5.0218750000000e+002	    0.0006645959
5.0234375000000e+002	    0.0006664481
5.0250000000000e+002	    0.0006641606
5.0265625000000e+002	    0.0006634241
5.0281250000000e+002	    0.0006695105
5.0296875000000e+002	    0.0006785466
5.0312500000000e+002	    0.0006958076
5.0328125000000e+002	    0.0006923401
5.0343750000000e+002	    0.0006925249
5.0359375000000e+002	    0.0006987525
5.0375000000000e+002	    0.0007017197
5.0390625000000e+002	    0.0007012797
5.0406250000000e+002	    0.0007035042
5.0421875000000e+002	    0.0007069109
5.0437500000000e+002	    0.0007137822
5.0453125000000e+002	    0.0007217653
5.0468750000000e+002	    0.0007231388
5.0484375000000e+002	    0.0007277811
5.0500000000000e+002	    0.0007318645
5.0515625000000e+002	    0.0007304515
5.0531250000000e+002	    0.0007314208
5.0546875000000e+002	    0.0007328289
5.0562500000000e+002	    0.0007347786
5.0578125000000e+002	    0.0007391773
5.0593750000000e+002	    0.0007532757
5.0609375000000e+002	    0.0007575442
5.0625000000000e+002	    0.0007682105
5.0640625000000e+002	    0.0007530576
5.0656250000000e+002	    0.0007579761
5.0671875000000e+002	    0.0007710793
5.0687500000000e+002	    0.0007747774
5.0703125000000e+002	    0.0007835599
5.0718750000000e+002	    0.0007877576
5.0734375000000e+002	    0.0007885667
5.0750000000000e+002	    0.0007900807
5.0765625000000e+002	    0.0007973245
5.0781250000000e+002	    0.0007900645
5.0796875000000e+002	    0.0008039041
5.0812500000000e+002	    0.0008089505
5.0828125000000e+002	    0.0008129971
5.0843750000000e+002	    0.0008243804
5.0859375000000e+002	    0.0008270031
5.0875000000000e+002	    0.0008250313
5.0890625000000e+002	    0.0008304844
5.0906250000000e+002	    0.0008320739
5.0921875000000e+002	    0.0008492466
5.0937500000000e+002	    0.0008576154
5.0953125000000e+002	    0.0008625555
5.0968750000000e+002	    0.0008644596
5.0984375000000e+002	    0.0008699775
5.1000000000000e+002	    0.0008784131
5.1015625000000e+002	    0.0008906107
5.1031250000000e+002	    0.0008925926
5.1046875000000e+002	    0.0008982074
5.1062500000000e+002	    0.0008989864
5.1078125000000e+002	    0.0009105345
5.1093750000000e+002	      0.00091957
5.1109375000000e+002	    0.0009242433
5.1125000000000e+002	    0.0009280948
5.1140625000000e+002	    0.0009359514
5.1156250000000e+002	    0.0009337369
5.1171875000000e+002	    0.0009469978
5.1187500000000e+002	    0.0009575529
5.1203125000000e+002	     0.000965204
5.1218750000000e+002	    0.0009657327
5.1234375000000e+002	    0.0009706011
5.1250000000000e+002	    0.0009919778
5.1265625000000e+002	    0.0009857338
5.1281250000000e+002	    0.0009953821
5.1296875000000e+002	    0.0009944277
5.1312500000000e+002	     0.001005349
5.1328125000000e+002	     0.001005573
5.1343750000000e+002	     0.001014593
5.1359375000000e+002	     0.001018536
5.1375000000000e+002	     0.001032149
5.1390625000000e+002	     0.001038233
5.1406250000000e+002	     0.001036751
5.1421875000000e+002	     0.001042522
5.1437500000000e+002	     0.001054878
5.1453125000000e+002	     0.001058942
5.1468750000000e+002	     0.001065605
5.1484375000000e+002	     0.001071442
5.1500000000000e+002	     0.001083441
5.1515625000000e+002	      0.00108981
5.1531250000000e+002	     0.001094358
5.1546875000000e+002	     0.001101309
5.1562500000000e+002	     0.001122542
5.1578125000000e+002	      0.00112595
5.1593750000000e+002	     0.001129661
5.1609375000000e+002	     0.001134127
5.1625000000000e+002	     0.001146357
5.1640625000000e+002	     0.001159818
5.1656250000000e+002	     0.001170749
5.1671875000000e+002	     0.001182164
5.1687500000000e+002	      0.00119261
5.1703125000000e+002	     0.001195576
5.1718750000000e+002	     0.001207736
5.1734375000000e+002	     0.001220881
5.1750000000000e+002	     0.001237132
5.1765625000000e+002	     0.001238426
5.1781250000000e+002	     0.001242361
5.1796875000000e+002	     0.001257981
5.1812500000000e+002	     0.001265206
5.1828125000000e+002	     0.001285374
5.1843750000000e+002	     0.001280795
5.1859375000000e+002	     0.001304023
5.1875000000000e+002	     0.001319626
5.1890625000000e+002	     0.001324126
5.1906250000000e+002	     0.001339216
5.1921875000000e+002	     0.001348737
5.1937500000000e+002	     0.001360314
5.1953125000000e+002	      0.00136775
5.1968750000000e+002	     0.001387206
5.1984375000000e+002	     0.001393225
5.2000000000000e+002	     0.001417235
5.2015625000000e+002	     0.001433533
5.2031250000000e+002	     0.001442957
5.2046875000000e+002	      0.00146312
5.2062500000000e+002	     0.001477544
5.2078125000000e+002	     0.001485301
5.2093750000000e+002	     0.001504544
5.2109375000000e+002	     0.001519842
5.2125000000000e+002	     0.001529935
5.2140625000000e+002	     0.001546749
5.2156250000000e+002	     0.001563253
5.2171875000000e+002	     0.001583447
5.2187500000000e+002	     0.001590863
5.2203125000000e+002	     0.001605672
5.2218750000000e+002	     0.001633025
5.2234375000000e+002	     0.001650207
5.2250000000000e+002	     0.001675398
5.2265625000000e+002	     0.001691813
5.2281250000000e+002	     0.001703999
5.2296875000000e+002	     0.001722667
5.2312500000000e+002	       0.0017543
5.2328125000000e+002	     0.001778196
5.2343750000000e+002	     0.001788702
5.2359375000000e+002	     0.001826678
5.2375000000000e+002	      0.00184198
5.2390625000000e+002	     0.001874973
5.2406250000000e+002	     0.001888292
5.2421875000000e+002	     0.001910631
5.2437500000000e+002	     0.001940524
5.2453125000000e+002	     0.001968937
5.2468750000000e+002	     0.002001306
5.2484375000000e+002	     0.002018517
5.2500000000000e+002	         0.00205
5.2515625000000e+002	     0.002091378
5.2531250000000e+002	     0.002110073
5.2546875000000e+002	     0.002137313
5.2562500000000e+002	      0.00217993
5.2578125000000e+002	     0.002211189
5.2593750000000e+002	     0.002231832
5.2609375000000e+002	      0.00226152
5.2625000000000e+002	     0.002304563
5.2640625000000e+002	     0.002340164
5.2656250000000e+002	     0.002385362
5.2671875000000e+002	     0.002417313
5.2687500000000e+002	     0.002450168
5.2703125000000e+002	     0.002489213
5.2718750000000e+002	     0.002531098
5.2734375000000e+002	     0.002572296
5.2750000000000e+002	     0.002599966
5.2765625000000e+002	     0.002646543
5.2781250000000e+002	     0.002681548
5.2796875000000e+002	     0.002742609
5.2812500000000e+002	     0.002777057
5.2828125000000e+002	     0.002838377
5.2843750000000e+002	     0.002873842
5.2859375000000e+002	     0.002930397
5.2875000000000e+002	     0.002981933
5.2890625000000e+002	     0.003033365
5.2906250000000e+002	     0.003094552
5.2921875000000e+002	     0.003155701
5.2937500000000e+002	     0.003236504
5.2953125000000e+002	     0.003287654
5.2968750000000e+002	     0.003358398
5.2984375000000e+002	     0.003437165
5.3000000000000e+002	     0.003515618
5.3015625000000e+002	     0.003596573
5.3031250000000e+002	     0.003657564
5.3046875000000e+002	     0.003758226
5.3062500000000e+002	      0.00384099
5.3078125000000e+002	     0.003952405
5.3093750000000e+002	      0.00404559
5.3109375000000e+002	     0.004145042
5.3125000000000e+002	     0.004259204
5.3140625000000e+002	      0.00438944
5.3156250000000e+002	     0.004506611
5.3171875000000e+002	     0.004651419
5.3187500000000e+002	     0.004791561
5.3203125000000e+002	     0.004948645
5.3218750000000e+002	     0.005121386
5.3234375000000e+002	     0.005294763
5.3250000000000e+002	     0.005496616
5.3265625000000e+002	      0.00570903
5.3281250000000e+002	     0.005909957
5.3296875000000e+002	     0.006146669
5.3312500000000e+002	     0.006400439
5.3328125000000e+002	        0.006676
5.3343750000000e+002	     0.006963792
5.3359375000000e+002	     0.007329633
5.3375000000000e+002	     0.007676316
5.3390625000000e+002	     0.008096131
5.3406250000000e+002	     0.008555221
5.3421875000000e+002	     0.009032475
5.3437500000000e+002	     0.009593103
5.3453125000000e+002	       0.0102006
5.3468750000000e+002	      0.01093552
5.3484375000000e+002	      0.01170667
5.3500000000000e+002	      0.01259851
5.3515625000000e+002	        0.013589
5.3531250000000e+002	      0.01467746
5.3546875000000e+002	      0.01590621
5.3562500000000e+002	      0.01725536
5.3578125000000e+002	      0.01870513
5.3593750000000e+002	      0.02010966
5.3609375000000e+002	      0.02115476
5.3625000000000e+002	      0.02114088
5.3640625000000e+002	      0.01799241
5.3656250000000e+002	     0.008329387
5.3671875000000e+002	     -0.01054767
5.3687500000000e+002	     -0.02479898
5.3703125000000e+002	     -0.02296714
5.3718750000000e+002	     -0.01992277
5.3734375000000e+002	     -0.01806324
5.3750000000000e+002	     -0.01664772
5.3765625000000e+002	     -0.01549325
5.3781250000000e+002	      -0.0144124
5.3796875000000e+002	     -0.01346883
5.3812500000000e+002	     -0.01262931
5.3828125000000e+002	      -0.0118141
5.3843750000000e+002	     -0.01107213
5.3859375000000e+002	     -0.01037856
5.3875000000000e+002	    -0.009729723
5.3890625000000e+002	     -0.00916443
5.3906250000000e+002	    -0.008635743
5.3921875000000e+002	     -0.00814286
5.3937500000000e+002	    -0.007699182
5.3953125000000e+002	    -0.007331809
5.3968750000000e+002	    -0.006972585
5.3984375000000e+002	    -0.006684982
5.4000000000000e+002	    -0.006399622
5.4015625000000e+002	    -0.006151842
5.4031250000000e+002	    -0.005922657
5.4046875000000e+002	    -0.005729067
5.4062500000000e+002	    -0.005528904
5.4078125000000e+002	    -0.005339523
5.4093750000000e+002	    -0.005173727
5.4109375000000e+002	    -0.005008793
5.4125000000000e+002	    -0.004849248
5.4140625000000e+002	    -0.004697348
5.4156250000000e+002	    -0.004547365
5.4171875000000e+002	    -0.004424645
5.4187500000000e+002	    -0.004298314
5.4203125000000e+002	    -0.004183048
5.4218750000000e+002	    -0.004067409
5.4234375000000e+002	    -0.003960161
5.4250000000000e+002	    -0.003849366
5.4265625000000e+002	    -0.003767178
5.4281250000000e+002	    -0.003661575
5.4296875000000e+002	    -0.003571453
5.4312500000000e+002	    -0.003491525
5.4328125000000e+002	    -0.003412447
5.4343750000000e+002	    -0.003340162
5.4359375000000e+002	     -0.00326229
5.4375000000000e+002	    -0.003190057
5.4390625000000e+002	    -0.003127715
5.4406250000000e+002	    -0.003057034
5.4421875000000e+002	    -0.002993289
5.4437500000000e+002	    -0.002934766
5.4453125000000e+002	    -0.002882004
5.4468750000000e+002	    -0.002820514
5.4484375000000e+002	    -0.002768518
5.4500000000000e+002	    -0.002710784
5.4515625000000e+002	     -0.00266927
5.4531250000000e+002	    -0.002626577
5.4546875000000e+002	    -0.002586583
5.4562500000000e+002	    -0.002535965
5.4578125000000e+002	    -0.002495837
5.4593750000000e+002	    -0.002451181
5.4609375000000e+002	    -0.002406301
5.4625000000000e+002	    -0.002376094
5.4640625000000e+002	    -0.002339047
5.4656250000000e+002	    -0.002308133
5.4671875000000e+002	    -0.002264574
5.4687500000000e+002	    -0.002228614
5.4703125000000e+002	    -0.002198957
5.4718750000000e+002	    -0.002160677
5.4734375000000e+002	    -0.002134056
5.4750000000000e+002	    -0.002116072
5.4765625000000e+002	    -0.002091253
5.4781250000000e+002	    -0.002059559
5.4796875000000e+002	    -0.002030658
5.4812500000000e+002	    -0.002000681
5.4828125000000e+002	    -0.001975092
5.4843750000000e+002	    -0.001954126
5.4859375000000e+002	    -0.001938681
5.4875000000000e+002	    -0.001918302
5.4890625000000e+002	    -0.001875379
5.4906250000000e+002	    -0.001860121
5.4921875000000e+002	    -0.001844064
5.4937500000000e+002	    -0.001820944
5.4953125000000e+002	    -0.001792602
5.4968750000000e+002	    -0.001784135
5.4984375000000e+002	    -0.001762222
5.5000000000000e+002	    -0.001729629
5.5015625000000e+002	    -0.001717251
5.5031250000000e+002	    -0.001697663
5.5046875000000e+002	    -0.001693233
5.5062500000000e+002	    -0.001672501
5.5078125000000e+002	    -0.001651789
5.5093750000000e+002	    -0.001642339
5.5109375000000e+002	    -0.001623746
5.5125000000000e+002	    -0.001605016
5.5140625000000e+002	    -0.001578667
5.5156250000000e+002	    -0.001572644
5.5171875000000e+002	    -0.001564857
5.5187500000000e+002	    -0.001541748
5.5203125000000e+002	    -0.001533255
5.5218750000000e+002	     -0.00151939
5.5234375000000e+002	    -0.001509517
5.5250000000000e+002	    -0.001493886
5.5265625000000e+002	    -0.001470458
5.5281250000000e+002	    -0.001452236
5.5296875000000e+002	    -0.001445647
5.5312500000000e+002	    -0.001437779
5.5328125000000e+002	    -0.001422835
5.5343750000000e+002	    -0.001401591
5.5359375000000e+002	    -0.001392549
5.5375000000000e+002	    -0.001384194
5.5390625000000e+002	    -0.001374765
5.5406250000000e+002	    -0.001354456
5.5421875000000e+002	    -0.001337897
5.5437500000000e+002	    -0.001335226
5.5453125000000e+002	    -0.001327961
5.5468750000000e+002	    -0.001315896
5.5484375000000e+002	    -0.001298096
5.5500000000000e+002	    -0.001278749
5.5515625000000e+002	    -0.001271358
5.5531250000000e+002	    -0.001257737
5.5546875000000e+002	    -0.001251874
5.5562500000000e+002	    -0.001236168
5.5578125000000e+002	    -0.001225041
5.5593750000000e+002	    -0.001209569
5.5609375000000e+002	    -0.001204015
5.5625000000000e+002	    -0.001199295
5.5640625000000e+002	     -0.00118254
5.5656250000000e+002	    -0.001167419
5.5671875000000e+002	    -0.001161588
5.5687500000000e+002	     -0.00115502
5.5703125000000e+002	    -0.001142218
5.5718750000000e+002	    -0.001136464
5.5734375000000e+002	    -0.001122855
5.5750000000000e+002	     -0.00111901
5.5765625000000e+002	    -0.001106879
5.5781250000000e+002	     -0.00108935
5.5796875000000e+002	    -0.001076063
5.5812500000000e+002	    -0.001067028
5.5828125000000e+002	    -0.001057077
5.5843750000000e+002	    -0.001047361
5.5859375000000e+002	    -0.001041849
5.5875000000000e+002	     -0.00102979
5.5890625000000e+002	    -0.001023066
5.5906250000000e+002	    -0.001016468
5.5921875000000e+002	    -0.001010639
5.5937500000000e+002	   -0.0009940626
5.5953125000000e+002	   -0.0009885704
5.5968750000000e+002	   -0.0009769038
5.5984375000000e+002	   -0.0009683793
5.6000000000000e+002	   -0.0009623222
5.6015625000000e+002	   -0.0009614898
5.6031250000000e+002	   -0.0009495633
5.6046875000000e+002	   -0.0009414912
5.6062500000000e+002	   -0.0009384562
5.6078125000000e+002	   -0.0009298974
5.6093750000000e+002	   -0.0009191238
5.6109375000000e+002	   -0.0009139903
5.6125000000000e+002	   -0.0009080201
5.6140625000000e+002	   -0.0009067655
5.6156250000000e+002	   -0.0009063949
5.6171875000000e+002	   -0.0008969022
5.6187500000000e+002	   -0.0008907046
5.6203125000000e+002	   -0.0008817066
5.6218750000000e+002	    -0.000880354
5.6234375000000e+002	   -0.0008721874
5.6250000000000e+002	   -0.0008676033
5.6265625000000e+002	   -0.0008604559
5.6281250000000e+002	   -0.0008636719
5.6296875000000e+002	   -0.0008527651
5.6312500000000e+002	   -0.0008517604
5.6328125000000e+002	   -0.0008478703
5.6343750000000e+002	   -0.0008499579
5.6359375000000e+002	   -0.0008365168
5.6375000000000e+002	   -0.0008348817
5.6390625000000e+002	   -0.0008230935
5.6406250000000e+002	   -0.0008188275
5.6421875000000e+002	   -0.0008174425
5.6437500000000e+002	   -0.0008131344
5.6453125000000e+002	   -0.0008108934
5.6468750000000e+002	   -0.0008159199
5.6484375000000e+002	    -0.000803731
5.6500000000000e+002	   -0.0007964474
5.6515625000000e+002	   -0.0007887019
5.6531250000000e+002	   -0.0007911921
5.6546875000000e+002	   -0.0007820358
5.6562500000000e+002	   -0.0007903425
5.6578125000000e+002	   -0.0007792429
5.6593750000000e+002	   -0.0007753295
5.6609375000000e+002	   -0.0007768212
5.6625000000000e+002	   -0.0007777296
5.6640625000000e+002	   -0.0007730111
5.6656250000000e+002	   -0.0007756787
5.6671875000000e+002	   -0.0007690941
5.6687500000000e+002	   -0.0007645461
5.6703125000000e+002	   -0.0007633365
5.6718750000000e+002	   -0.0007619464
5.6734375000000e+002	   -0.0007551474
5.6750000000000e+002	   -0.0007535221
5.6765625000000e+002	   -0.0007593324
5.6781250000000e+002	   -0.0007551468
5.6796875000000e+002	   -0.0007484132
5.6812500000000e+002	   -0.0007480461
5.6828125000000e+002	   -0.0007382035
5.6843750000000e+002	   -0.0007470813
5.6859375000000e+002	   -0.0007394381
5.6875000000000e+002	   -0.0007355263
5.6890625000000e+002	   -0.0007340848
5.6906250000000e+002	   -0.0007266723
5.6921875000000e+002	   -0.0007295145
5.6937500000000e+002	   -0.0007179438
5.6953125000000e+002	   -0.0007181172
5.6968750000000e+002	   -0.0007214079
5.6984375000000e+002	   -0.0007082779
5.7000000000000e+002	   -0.0007115222
5.7015625000000e+002	   -0.0007052422
5.7031250000000e+002	   -0.0007087677
5.7046875000000e+002	   -0.0007068975
5.7062500000000e+002	   -0.0006991946
5.7078125000000e+002	    -0.000701675
5.7093750000000e+002	   -0.0007030552
5.7109375000000e+002	   -0.0006971788
5.7125000000000e+002	   -0.0006912517
5.7140625000000e+002	   -0.0006945831
5.7156250000000e+002	   -0.0006871201
5.7171875000000e+002	   -0.0006904072
5.7187500000000e+002	   -0.0006810022
5.7203125000000e+002	   -0.0006831362
5.7218750000000e+002	   -0.0006819164
5.7234375000000e+002	   -0.0006718037
5.7250000000000e+002	   -0.0006672658
5.7265625000000e+002	   -0.0006603614
5.7281250000000e+002	   -0.0006549843
5.7296875000000e+002	   -0.0006504002
5.7312500000000e+002	   -0.0006620556
5.7328125000000e+002	   -0.0006444802
5.7343750000000e+002	   -0.0006445406
5.7359375000000e+002	   -0.0006483179
5.7375000000000e+002	   -0.0006459144
5.7390625000000e+002	   -0.0006428131
5.7406250000000e+002	   -0.0006395603
5.7421875000000e+002	   -0.0006371124
5.7437500000000e+002	   -0.0006283101
5.7453125000000e+002	   -0.0006279206
5.7468750000000e+002	   -0.0006165863
5.7484375000000e+002	    -0.000618593
5.7500000000000e+002	   -0.0006139357
5.7515625000000e+002	   -0.0006112942
5.7531250000000e+002	   -0.0006065562
5.7546875000000e+002	   -0.0006159605
5.7562500000000e+002	   -0.0006083798
5.7578125000000e+002	   -0.0005997183
5.7593750000000e+002	   -0.0005953097
5.7609375000000e+002	   -0.0005915339
5.7625000000000e+002	   -0.0005873642
5.7640625000000e+002	   -0.0005896704
5.7656250000000e+002	   -0.0005880365
5.7671875000000e+002	    -0.000583549
5.7687500000000e+002	   -0.0005847737
5.7703125000000e+002	   -0.0005788545
5.7718750000000e+002	   -0.0005764453
5.7734375000000e+002	    -0.000565671
5.7750000000000e+002	   -0.0005676194
5.7765625000000e+002	   -0.0005657284
5.7781250000000e+002	   -0.0005677873
5.7796875000000e+002	   -0.0005649333
5.7812500000000e+002	   -0.0005637239
5.7828125000000e+002	   -0.0005587849
5.7843750000000e+002	   -0.0005585489
5.7859375000000e+002	   -0.0005525954
5.7875000000000e+002	   -0.0005536063
5.7890625000000e+002	   -0.0005644624
5.7906250000000e+002	   -0.0005567643
5.7921875000000e+002	   -0.0005559209
5.7937500000000e+002	   -0.0005549977
5.7953125000000e+002	   -0.0005520578
5.7968750000000e+002	   -0.0005511494
5.7984375000000e+002	   -0.0005550663
5.8000000000000e+002	   -0.0005513816
5.8015625000000e+002	   -0.0005500778
5.8031250000000e+002	   -0.0005484587
5.8046875000000e+002	   -0.0005409385
5.8062500000000e+002	   -0.0005436835
5.8078125000000e+002	   -0.0005478111
5.8093750000000e+002	   -0.0005452086
5.8109375000000e+002	   -0.0005371064
5.8125000000000e+002	   -0.0005386826
5.8140625000000e+002	    -0.000539343
5.8156250000000e+002	    -0.000539967
5.8171875000000e+002	    -0.000540185
5.8187500000000e+002	   -0.0005357115
5.8203125000000e+002	   -0.0005312794
5.8218750000000e+002	   -0.0005375896
5.8234375000000e+002	   -0.0005353872
5.8250000000000e+002	   -0.0005359753
5.8265625000000e+002	   -0.0005276084
5.8281250000000e+002	   -0.0005408108
5.8296875000000e+002	   -0.0005346457
5.8312500000000e+002	   -0.0005318427
5.8328125000000e+002	   -0.0005346588
5.8343750000000e+002	   -0.0005282713
5.8359375000000e+002	   -0.0005294017
5.8375000000000e+002	   -0.0005235396
5.8390625000000e+002	   -0.0005267528
5.8406250000000e+002	   -0.0005218143
5.8421875000000e+002	   -0.0005211321
5.8437500000000e+002	   -0.0005169475
5.8453125000000e+002	    -0.000512283
5.8468750000000e+002	   -0.0005111772
5.8484375000000e+002	   -0.0005086086
5.8500000000000e+002	   -0.0005038735
5.8515625000000e+002	   -0.0005067392
5.8531250000000e+002	   -0.0004990958
5.8546875000000e+002	   -0.0004953056
5.8562500000000e+002	   -0.0004935263
5.8578125000000e+002	   -0.0004899114
5.8593750000000e+002	   -0.0004905555
5.8609375000000e+002	   -0.0004937726
5.8625000000000e+002	   -0.0004780393
5.8640625000000e+002	   -0.0004817653
5.8656250000000e+002	   -0.0004822296
5.8671875000000e+002	   -0.0004852666
5.8687500000000e+002	   -0.0004749149
5.8703125000000e+002	   -0.0004785352
5.8718750000000e+002	   -0.0004760368
5.8734375000000e+002	   -0.0004773182
5.8750000000000e+002	   -0.0004757477
5.8765625000000e+002	   -0.0004751743
5.8781250000000e+002	   -0.0004737396
5.8796875000000e+002	   -0.0004674859
5.8812500000000e+002	   -0.0004660303
5.8828125000000e+002	   -0.0004664139
5.8843750000000e+002	    -0.000459468
5.8859375000000e+002	    -0.000459334
5.8875000000000e+002	   -0.0004599876
5.8890625000000e+002	   -0.0004582893
5.8906250000000e+002	   -0.0004558678
5.8921875000000e+002	   -0.0004578541
5.8937500000000e+002	   -0.0004536035
5.8953125000000e+002	   -0.0004545892
5.8968750000000e+002	   -0.0004520466
5.8984375000000e+002	   -0.0004502034
5.9000000000000e+002	   -0.0004421643
5.9015625000000e+002	   -0.0004461944
5.9031250000000e+002	   -0.0004440064
5.9046875000000e+002	    -0.000443156
5.9062500000000e+002	   -0.0004404899
5.9078125000000e+002	   -0.0004383294
5.9093750000000e+002	   -0.0004397661
5.9109375000000e+002	   -0.0004434466
5.9125000000000e+002	   -0.0004375364
5.9140625000000e+002	   -0.0004359594
5.9156250000000e+002	   -0.0004360618
5.9171875000000e+002	   -0.0004351271
5.9187500000000e+002	   -0.0004328333
5.9203125000000e+002	   -0.0004353482
5.9218750000000e+002	   -0.0004295554
5.9234375000000e+002	   -0.0004204563
5.9250000000000e+002	    -0.000421521
5.9265625000000e+002	   -0.0004236333
5.9281250000000e+002	    -0.000422609
5.9296875000000e+002	   -0.0004211531
5.9312500000000e+002	   -0.0004269748
5.9328125000000e+002	   -0.0004231902
5.9343750000000e+002	    -0.000422419
5.9359375000000e+002	    -0.000418503
5.9375000000000e+002	   -0.0004082494
5.9390625000000e+002	   -0.0004172719
5.9406250000000e+002	   -0.0004158444
