Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
4.7011718750000e+000	       0.1774525	       -7.072139
4.7021484375000e+000	       0.1761581	       -7.825643
4.7031250000000e+000	       0.1765137	       -8.137493
4.7041015625000e+000	       0.1798429	       -7.268972
4.7050781250000e+000	       0.1790453	       -5.477831
4.7060546875000e+000	       0.1779259	       -3.337043
4.7070312500000e+000	       0.1774704	       -2.205363
4.7080078125000e+000	       0.1756019	       -1.063129
4.7089843750000e+000	       0.1731355	      -0.1199076
4.7099609375000e+000	       0.1756379	       0.2777358
4.7109375000000e+000	       0.1745675	      -0.1356933
4.7119140625000e+000	       0.1762806	      -0.2616017
4.7128906250000e+000	       0.1724931	      -0.9475109
4.7138671875000e+000	       0.1717291	       -1.294716
4.7148437500000e+000	        0.173091	       -1.875563
4.7158203125000e+000	       0.1741873	       -1.587892
4.7167968750000e+000	       0.1755289	       -1.314187
4.7177734375000e+000	       0.1787563	        -1.88369
4.7187500000000e+000	       0.1796377	       -2.242878
4.7197265625000e+000	       0.1784953	       -4.820615
4.7207031250000e+000	       0.1791782	       -6.579448
4.7216796875000e+000	       0.1794633	       -7.292309
4.7226562500000e+000	       0.1779482	       -7.941894
4.7236328125000e+000	       0.1749497	       -7.748139
4.7246093750000e+000	       0.1746541	       -6.724678
4.7255859375000e+000	       0.1765589	       -4.747027
4.7265625000000e+000	       0.1788732	       -2.812477
4.7275390625000e+000	       0.1786611	       -1.360383
4.7285156250000e+000	       0.1739046	      -0.1882038
4.7294921875000e+000	       0.1754844	        0.582271
4.7304687500000e+000	       0.1738396	       0.8472647
4.7314453125000e+000	       0.1740894	       0.5459664
4.7324218750000e+000	       0.1742364	       0.2593038
4.7333984375000e+000	       0.1748721	      0.07785947
4.7343750000000e+000	       0.1757716	      -0.3024617
4.7353515625000e+000	       0.1747705	      -0.7910745
4.7363281250000e+000	       0.1769494	       -1.164937
4.7373046875000e+000	       0.1784005	       -1.522297
4.7382812500000e+000	       0.1771911	       -1.454086
4.7392578125000e+000	       0.1765468	       -3.000004
4.7402343750000e+000	       0.1760098	       -5.522448
4.7412109375000e+000	       0.1746928	       -6.191313
4.7421875000000e+000	       0.1763033	       -7.353864
4.7431640625000e+000	       0.1769376	       -7.419471
4.7441406250000e+000	       0.1773366	        -6.97233
4.7451171875000e+000	       0.1767529	       -5.249419
4.7460937500000e+000	       0.1763038	       -2.863744
4.7470703125000e+000	       0.1770691	       -1.352165
4.7480468750000e+000	        0.177914	      -0.1592031
4.7490234375000e+000	       0.1781111	       0.3862208
4.7500000000000e+000	       0.1807646	        1.272707
4.7509765625000e+000	       0.1821863	       0.9728417
4.7519531250000e+000	       0.1825595	       0.3026882
4.7529296875000e+000	       0.1818926	      -0.2754509
4.7539062500000e+000	       0.1819549	      -0.7490057
4.7548828125000e+000	       0.1820376	       -1.027723
4.7558593750000e+000	       0.1811711	        -1.15444
4.7568359375000e+000	       0.1794808	       -1.401788
4.7578125000000e+000	       0.1819218	       -1.397673
4.7587890625000e+000	       0.1801624	       -1.983058
4.7597656250000e+000	       0.1797224	       -4.269064
4.7607421875000e+000	       0.1801162	       -5.897097
4.7617187500000e+000	       0.1766678	       -6.516236
4.7626953125000e+000	       0.1735136	       -7.461272
4.7636718750000e+000	       0.1769108	       -7.086335
4.7646484375000e+000	         0.17645	       -6.330507
4.7656250000000e+000	       0.1784329	       -4.258236
4.7666015625000e+000	       0.1793843	       -2.286453
4.7675781250000e+000	       0.1795951	      -0.8020268
4.7685546875000e+000	       0.1830371	      0.02428151
4.7695312500000e+000	       0.1831886	       0.8533652
4.7705078125000e+000	       0.1832931	        1.101258
4.7714843750000e+000	       0.1831269	       0.5428825
4.7724609375000e+000	       0.1826553	      0.06937662
4.7734375000000e+000	       0.1810317	      -0.2228321
4.7744140625000e+000	       0.1817177	      -0.6030136
4.7753906250000e+000	       0.1843187	       -1.015594
4.7763671875000e+000	       0.1807766	       -1.328101
4.7773437500000e+000	        0.182628	       -1.410435
4.7783203125000e+000	       0.1838256	       -1.648903
4.7792968750000e+000	       0.1793249	       -2.809505
4.7802734375000e+000	         0.17874	       -5.235785
4.7812500000000e+000	        0.179854	       -6.243579
4.7822265625000e+000	       0.1785822	       -7.064871
4.7832031250000e+000	       0.1795297	       -7.446359
4.7841796875000e+000	       0.1780993	       -6.717175
4.7851562500000e+000	        0.181564	        -5.45202
4.7861328125000e+000	       0.1831629	       -3.136158
4.7871093750000e+000	       0.1797079	       -1.578759
4.7880859375000e+000	       0.1790257	     -0.08652922
4.7890625000000e+000	        0.175189	       0.4242492
4.7900390625000e+000	       0.1787098	        1.297157
4.7910156250000e+000	       0.1791667	        1.194517
4.7919921875000e+000	       0.1751661	       0.4080222
4.7929687500000e+000	       0.1713143	      -0.0271835
4.7939453125000e+000	       0.1776883	      -0.6293635
4.7949218750000e+000	       0.1779928	      -0.7397359
4.7958984375000e+000	       0.1774121	       -1.225798
4.7968750000000e+000	       0.1743738	       -1.502534
4.7978515625000e+000	       0.1727734	        -1.53449
4.7988281250000e+000	       0.1780073	       -1.858467
4.7998046875000e+000	       0.1738629	       -4.340203
4.8007812500000e+000	       0.1762829	       -6.212443
4.8017578125000e+000	       0.1746083	       -6.828209
4.8027343750000e+000	       0.1777258	       -7.546971
4.8037109375000e+000	       0.1826176	       -7.388953
4.8046875000000e+000	       0.1806477	       -6.428796
4.8056640625000e+000	        0.186548	       -4.613956
4.8066406250000e+000	       0.1815177	       -2.785929
4.8076171875000e+000	       0.1805583	       -1.511655
4.8085937500000e+000	       0.1834254	      -0.5116204
4.8095703125000e+000	        0.184333	       0.2231903
4.8105468750000e+000	       0.1855748	       0.8036472
4.8115234375000e+000	       0.1839309	       0.1800914
4.8125000000000e+000	       0.1827056	      -0.1957905
4.8134765625000e+000	       0.1815937	      -0.2717377
4.8144531250000e+000	       0.1758568	      -0.7947684
4.8154296875000e+000	       0.1790655	       -1.032233
4.8164062500000e+000	       0.1777834	       -1.591981
4.8173828125000e+000	       0.1790783	       -1.737292
4.8183593750000e+000	       0.1773416	       -1.933803
4.8193359375000e+000	       0.1779067	       -2.962937
4.8203125000000e+000	       0.1770014	       -5.667509
4.8212890625000e+000	       0.1755544	       -6.543876
4.8222656250000e+000	       0.1728098	       -7.309461
4.8232421875000e+000	       0.1785663	       -7.869485
4.8242187500000e+000	       0.1784167	       -7.495682
4.8251953125000e+000	       0.1767312	       -6.029407
4.8261718750000e+000	        0.178932	       -3.769292
4.8271484375000e+000	       0.1786033	       -2.022315
4.8281250000000e+000	       0.1786055	      -0.7987168
4.8291015625000e+000	       0.1813266	     -0.01493689
4.8300781250000e+000	       0.1786847	       0.6785091
4.8310546875000e+000	       0.1795069	       0.4966784
4.8320312500000e+000	       0.1767408	       0.2168129
4.8330078125000e+000	       0.1789368	      -0.1549278
4.8339843750000e+000	       0.1775354	      -0.6251626
4.8349609375000e+000	       0.1796656	       -0.950226
4.8359375000000e+000	       0.1784522	       -1.879074
4.8369140625000e+000	       0.1777181	       -2.071576
4.8378906250000e+000	       0.1770193	        -2.22435
4.8388671875000e+000	       0.1745663	       -2.543023
4.8398437500000e+000	       0.1754634	       -4.467783
4.8408203125000e+000	       0.1809891	       -6.524476
4.8417968750000e+000	        0.181546	       -7.084958
4.8427734375000e+000	       0.1820107	       -7.921985
4.8437500000000e+000	       0.1793908	       -7.937205
4.8447265625000e+000	       0.1799559	       -7.298405
4.8457031250000e+000	       0.1779405	       -5.320558
4.8466796875000e+000	        0.180716	        -3.53566
4.8476562500000e+000	       0.1811339	       -1.804817
4.8486328125000e+000	       0.1825685	      -0.6847459
4.8496093750000e+000	       0.1837115	      -0.2082788
4.8505859375000e+000	        0.184858	        0.403314
4.8515625000000e+000	       0.1820116	      -0.3133129
4.8525390625000e+000	       0.1842258	      -0.8586188
4.8535156250000e+000	       0.1853632	       -1.255536
4.8544921875000e+000	       0.1844185	       -1.764899
4.8554687500000e+000	       0.1835242	       -2.211701
4.8564453125000e+000	       0.1864407	       -2.745729
4.8574218750000e+000	       0.1894605	       -2.945298
4.8583984375000e+000	       0.1902744	       -3.154283
4.8593750000000e+000	       0.1908967	       -3.832693
4.8603515625000e+000	       0.1902057	       -6.479528
4.8613281250000e+000	        0.190855	        -7.64386
4.8623046875000e+000	       0.1868536	       -8.038786
4.8632812500000e+000	        0.186162	       -8.514937
4.8642578125000e+000	       0.1895164	        -8.12579
4.8652343750000e+000	       0.1898911	       -7.221671
4.8662109375000e+000	       0.1912021	       -4.711203
4.8671875000000e+000	       0.1914983	       -2.994221
4.8681640625000e+000	       0.1902271	       -1.344406
4.8691406250000e+000	       0.1922158	      -0.8014179
4.8701171875000e+000	       0.1926875	      -0.1087325
4.8710937500000e+000	       0.1935141	     -0.03314977
4.8720703125000e+000	       0.1920726	      -0.8286951
4.8730468750000e+000	       0.1909949	       -1.292884
4.8740234375000e+000	       0.1896148	       -1.728167
4.8750000000000e+000	        0.193083	        -1.91355
4.8759765625000e+000	       0.1842995	       -1.813261
4.8769531250000e+000	       0.1908327	       -1.863166
4.8779296875000e+000	       0.1920303	       -2.378073
4.8789062500000e+000	       0.1920033	       -2.484248
4.8798828125000e+000	       0.1916095	       -4.651168
4.8808593750000e+000	       0.1919214	       -6.647678
4.8818359375000e+000	       0.1954285	       -7.254538
4.8828125000000e+000	       0.1969887	       -8.193093
4.8837890625000e+000	       0.2010669	       -8.318198
4.8847656250000e+000	       0.1977231	       -7.811601
4.8857421875000e+000	       0.1968727	       -5.988463
4.8867187500000e+000	       0.2028558	       -3.622965
4.8876953125000e+000	       0.2027315	       -2.253993
4.8886718750000e+000	       0.2027344	      -0.9631478
4.8896484375000e+000	        0.199681	      -0.5170149
4.8906250000000e+000	       0.2035563	      0.02671275
4.8916015625000e+000	       0.2035757	      -0.2694592
4.8925781250000e+000	       0.2020007	      -0.4516379
4.8935546875000e+000	       0.2006721	        -1.11679
4.8945312500000e+000	       0.2015311	       -1.619641
4.8955078125000e+000	       0.2031302	       -1.984328
4.8964843750000e+000	       0.1990852	       -2.305039
4.8974609375000e+000	       0.1994807	       -2.618661
4.8984375000000e+000	       0.2006767	       -2.847789
4.8994140625000e+000	       0.2050831	       -3.724341
4.9003906250000e+000	       0.2019571	       -6.406814
4.9013671875000e+000	        0.201174	       -7.560041
4.9023437500000e+000	       0.2002031	       -8.211947
4.9033203125000e+000	       0.1985504	       -8.796619
4.9042968750000e+000	       0.2004249	        -8.40031
4.9052734375000e+000	       0.2008374	       -7.096809
4.9062500000000e+000	       0.1997152	       -5.114783
4.9072265625000e+000	       0.2060711	       -3.302546
4.9082031250000e+000	       0.2049733	       -1.679506
4.9091796875000e+000	       0.2012084	      -0.6955542
4.9101562500000e+000	       0.1997042	       0.1591712
4.9111328125000e+000	       0.2027195	      0.03926177
4.9121093750000e+000	       0.1977587	      -0.3410687
4.9130859375000e+000	        0.204007	      -0.7871969
4.9140625000000e+000	       0.2078541	       -1.129869
4.9150390625000e+000	       0.2070957	        -1.87501
4.9160156250000e+000	       0.2042172	       -2.607179
4.9169921875000e+000	         0.20141	       -2.809787
4.9179687500000e+000	       0.2044656	       -3.104477
4.9189453125000e+000	       0.2025405	       -2.946219
4.9199218750000e+000	       0.2048705	       -4.792018
4.9208984375000e+000	       0.2047468	       -6.957021
4.9218750000000e+000	       0.2064011	       -7.605929
4.9228515625000e+000	       0.2071516	       -8.570828
4.9238281250000e+000	       0.2055219	       -8.543783
4.9248046875000e+000	       0.2075758	       -8.000636
4.9257812500000e+000	       0.2042381	       -6.231234
4.9267578125000e+000	       0.2056742	        -4.01084
4.9277343750000e+000	       0.2060448	       -2.334328
4.9287109375000e+000	       0.2045125	         -1.3258
4.9296875000000e+000	       0.2060489	      -0.6399111
4.9306640625000e+000	       0.2060711	       0.2756384
4.9316406250000e+000	       0.2073164	      -0.1071331
4.9326171875000e+000	       0.2061505	      -0.6931142
4.9335937500000e+000	       0.2059665	      -0.8805261
4.9345703125000e+000	         0.20681	       -1.266946
4.9355468750000e+000	       0.2056559	       -2.044094
4.9365234375000e+000	       0.2034579	       -2.437556
4.9375000000000e+000	       0.2034951	       -3.001981
4.9384765625000e+000	       0.2061219	       -2.970278
4.9394531250000e+000	       0.2052926	       -3.656894
4.9404296875000e+000	       0.2004474	       -6.228375
4.9414062500000e+000	       0.2018827	       -7.435897
4.9423828125000e+000	       0.2052638	       -8.304445
4.9433593750000e+000	       0.2052868	       -8.966789
4.9443359375000e+000	       0.2048705	       -8.648174
4.9453125000000e+000	       0.2030447	       -7.469074
4.9462890625000e+000	       0.2011573	       -5.484356
4.9472656250000e+000	       0.2002127	       -3.752954
4.9482421875000e+000	       0.2000384	       -2.287803
4.9492187500000e+000	       0.2005522	       -1.176164
4.9501953125000e+000	       0.1991299	      -0.3904458
4.9511718750000e+000	       0.2033952	      -0.2653414
4.9521484375000e+000	       0.2005352	      -0.9610568
4.9531250000000e+000	       0.2008136	       -1.378041
4.9541015625000e+000	       0.1915538	       -1.869985
4.9550781250000e+000	       0.1966466	       -2.409108
4.9560546875000e+000	       0.2017931	       -2.961129
4.9570312500000e+000	       0.1963811	       -3.567169
4.9580078125000e+000	       0.1982596	       -3.642038
4.9589843750000e+000	       0.1927645	       -3.750257
4.9599609375000e+000	       0.1955039	       -5.451549
4.9609375000000e+000	       0.1975527	        -7.79603
4.9619140625000e+000	       0.1973458	       -8.235226
4.9628906250000e+000	       0.1959176	         -8.9911
4.9638671875000e+000	       0.1867755	       -8.927426
4.9648437500000e+000	       0.1948052	       -8.366208
4.9658203125000e+000	       0.1942197	       -6.757827
4.9667968750000e+000	       0.1928118	       -4.596426
4.9677734375000e+000	       0.1915895	       -3.394989
4.9687500000000e+000	       0.1897352	        -2.02362
4.9697265625000e+000	       0.1918905	       -1.542412
4.9707031250000e+000	       0.1911815	      -0.9499576
4.9716796875000e+000	       0.1931766	        -1.30198
4.9726562500000e+000	       0.1935993	       -1.417761
4.9736328125000e+000	       0.1892601	       -1.917576
4.9746093750000e+000	       0.1886672	       -2.471675
4.9755859375000e+000	       0.1901474	        -2.42771
4.9765625000000e+000	       0.1921574	       -2.724065
4.9775390625000e+000	       0.1940468	       -2.906697
4.9785156250000e+000	       0.1960814	       -3.186003
4.9794921875000e+000	       0.1975883	       -3.725026
4.9804687500000e+000	       0.1948546	       -6.098164
4.9814453125000e+000	       0.1928478	        -7.57166
4.9824218750000e+000	       0.1935133	       -8.206736
4.9833984375000e+000	       0.1903534	       -8.906028
4.9843750000000e+000	       0.1894635	       -8.457371
4.9853515625000e+000	       0.1913346	       -7.510696
4.9863281250000e+000	       0.1899742	       -5.480517
4.9873046875000e+000	       0.1933808	       -3.610779
4.9882812500000e+000	       0.1890505	        -2.07472
4.9892578125000e+000	       0.1895371	       -1.123075
4.9902343750000e+000	       0.1896607	      -0.4647743
4.9912109375000e+000	       0.1885012	      -0.4222001
4.9921875000000e+000	       0.1877939	       -1.023377
4.9931640625000e+000	       0.1849275	       -1.377574
4.9941406250000e+000	       0.1844974	       -1.978149
4.9951171875000e+000	       0.1849507	       -2.144393
4.9960937500000e+000	       0.1838879	       -2.579057
4.9970703125000e+000	       0.1855637	       -3.138507
4.9980468750000e+000	       0.1835073	       -3.239562
4.9990234375000e+000	       0.1816308	       -3.643737
5.0000000000000e+000	       0.1855059	       -5.052739
5.0009765625000e+000	       0.1847429	       -7.399275
5.0019531250000e+000	       0.1812811	       -7.964566
5.0029296875000e+000	       0.1814944	       -8.735659
5.0039062500000e+000	       0.1830777	       -8.764032
5.0048828125000e+000	       0.1758188	       -8.355486
5.0058593750000e+000	        0.175029	       -6.980958
5.0068359375000e+000	       0.1733506	       -4.772927
5.0078125000000e+000	       0.1724745	       -3.019021
5.0087890625000e+000	       0.1714772	       -1.735097
5.0097656250000e+000	       0.1692927	       -0.859987
5.0107421875000e+000	        0.167267	      -0.2721429
5.0117187500000e+000	       0.1690254	      -0.5008553
5.0126953125000e+000	       0.1700592	      -0.9112901
5.0136718750000e+000	        0.173081	       -1.527557
5.0146484375000e+000	       0.1696966	       -1.848259
5.0156250000000e+000	       0.1731807	       -2.168355
5.0166015625000e+000	       0.1747159	        -3.07564
5.0175781250000e+000	       0.1758669	       -3.412715
5.0185546875000e+000	       0.1695801	       -3.581388
5.0195312500000e+000	       0.1642627	       -4.098018
5.0205078125000e+000	       0.1675212	       -6.364076
5.0214843750000e+000	       0.1651053	        -7.73394
5.0224609375000e+000	       0.1703597	       -8.524483
5.0234375000000e+000	       0.1685613	       -9.288518
5.0244140625000e+000	       0.1706451	        -9.04647
5.0253906250000e+000	       0.1706857	       -8.178748
5.0263671875000e+000	       0.1669633	       -5.887432
5.0273437500000e+000	       0.1704191	        -4.14791
5.0283203125000e+000	       0.1666415	       -2.660347
5.0292968750000e+000	       0.1716687	       -1.734948
5.0302734375000e+000	       0.1686349	       -1.237175
5.0312500000000e+000	       0.1677584	      -0.9346855
5.0322265625000e+000	       0.1690953	       -1.551032
5.0332031250000e+000	       0.1678233	       -1.831977
5.0341796875000e+000	       0.1670609	       -2.349128
5.0351562500000e+000	       0.1677435	       -2.552666
5.0361328125000e+000	       0.1661199	       -2.488951
5.0371093750000e+000	       0.1615197	       -2.624986
5.0380859375000e+000	       0.1636892	       -2.959875
5.0390625000000e+000	        0.165351	        -3.00334
5.0400390625000e+000	       0.1635927	       -4.545677
5.0410156250000e+000	       0.1644768	       -7.072949
5.0419921875000e+000	        0.164195	       -7.775879
5.0429687500000e+000	       0.1676575	       -8.302155
5.0439453125000e+000	       0.1658299	       -8.757391
5.0449218750000e+000	       0.1643973	       -8.052636
5.0458984375000e+000	        0.164924	       -6.718563
5.0468750000000e+000	       0.1684854	       -4.302256
5.0478515625000e+000	       0.1708893	       -2.996743
5.0488281250000e+000	       0.1701618	       -1.416864
5.0498046875000e+000	       0.1671277	      -0.6328788
5.0507812500000e+000	       0.1640956	       0.1016477
5.0517578125000e+000	       0.1648575	       0.1247799
5.0527343750000e+000	       0.1663274	       -0.741558
5.0537109375000e+000	       0.1670252	       -1.338736
5.0546875000000e+000	       0.1653735	       -1.639615
5.0556640625000e+000	       0.1688586	       -1.947068
5.0566406250000e+000	       0.1729519	       -2.312538
5.0576171875000e+000	       0.1689131	        -2.28255
5.0585937500000e+000	       0.1680846	       -2.754776
5.0595703125000e+000	       0.1680443	       -2.999008
5.0605468750000e+000	       0.1674288	       -5.245335
5.0615234375000e+000	       0.1640463	       -7.205572
5.0625000000000e+000	        0.166269	       -7.534723
5.0634765625000e+000	       0.1641294	       -8.263034
5.0644531250000e+000	       0.1656446	       -8.149613
5.0654296875000e+000	       0.1669084	       -7.090773
5.0664062500000e+000	        0.165053	       -5.326648
5.0673828125000e+000	       0.1641977	       -3.500024
5.0683593750000e+000	       0.1656068	       -2.108448
5.0693359375000e+000	       0.1724425	        -1.14448
5.0703125000000e+000	       0.1665714	      -0.2933136
5.0712890625000e+000	       0.1646249	       0.2270053
5.0722656250000e+000	       0.1633622	      -0.3334589
5.0732421875000e+000	       0.1636163	      -0.6576704
5.0742187500000e+000	       0.1607004	       -1.044726
5.0751953125000e+000	       0.1644859	       -1.360531
5.0761718750000e+000	       0.1672115	       -2.005369
5.0771484375000e+000	       0.1672358	       -2.663301
5.0781250000000e+000	       0.1689462	       -3.029518
5.0791015625000e+000	       0.1600487	       -3.355075
5.0800781250000e+000	       0.1662832	       -4.481402
5.0810546875000e+000	       0.1630007	       -6.950175
5.0820312500000e+000	       0.1659793	       -7.845784
5.0830078125000e+000	       0.1647779	       -8.720642
5.0839843750000e+000	       0.1600151	       -9.005793
5.0849609375000e+000	       0.1665234	       -8.461007
5.0859375000000e+000	        0.164331	       -7.023932
5.0869140625000e+000	       0.1683179	        -4.72924
5.0878906250000e+000	        0.155758	         -2.9092
5.0888671875000e+000	         0.15616	       -1.840826
5.0898437500000e+000	       0.1621417	       -1.054623
5.0908203125000e+000	       0.1621154	      -0.6578751
5.0917968750000e+000	       0.1652101	      -0.6443808
5.0927734375000e+000	        0.164947	       -1.146122
5.0937500000000e+000	       0.1656082	       -1.091477
5.0947265625000e+000	       0.1644026	       -1.556999
5.0957031250000e+000	       0.1636518	       -2.137345
5.0966796875000e+000	       0.1616864	       -2.909711
5.0976562500000e+000	       0.1625715	       -3.488437
5.0986328125000e+000	        0.163734	       -3.702299
5.0996093750000e+000	       0.1668764	       -4.271112
5.1005859375000e+000	       0.1646564	       -6.521654
5.1015625000000e+000	       0.1645201	       -8.327689
5.1025390625000e+000	       0.1682541	       -8.639899
5.1035156250000e+000	       0.1666134	       -9.246025
5.1044921875000e+000	       0.1630449	       -9.024351
5.1054687500000e+000	       0.1606908	       -8.138134
5.1064453125000e+000	       0.1599534	       -6.086285
5.1074218750000e+000	       0.1605439	        -4.28223
5.1083984375000e+000	       0.1611372	       -2.866078
5.1093750000000e+000	       0.1621951	       -1.883853
5.1103515625000e+000	       0.1604212	       -1.174895
5.1113281250000e+000	        0.155495	      -0.7133117
5.1123046875000e+000	       0.1565675	       -1.186962
5.1132812500000e+000	       0.1558907	       -1.588873
5.1142578125000e+000	       0.1584724	       -1.865786
5.1152343750000e+000	       0.1577473	       -2.387452
5.1162109375000e+000	       0.1572728	       -3.038304
5.1171875000000e+000	       0.1625307	       -3.509445
5.1181640625000e+000	       0.1622634	        -3.79554
5.1191406250000e+000	       0.1645905	        -3.91781
5.1201171875000e+000	       0.1593759	       -4.992803
5.1210937500000e+000	       0.1606156	       -7.395234
5.1220703125000e+000	       0.1617704	       -8.116858
5.1230468750000e+000	       0.1596541	       -8.871788
5.1240234375000e+000	        0.160395	       -9.138368
5.1250000000000e+000	       0.1545542	       -8.540055
5.1259765625000e+000	       0.1566455	       -7.169216
5.1269531250000e+000	       0.1605442	       -4.794982
5.1279296875000e+000	       0.1610888	       -3.277616
5.1289062500000e+000	        0.161912	       -1.847494
5.1298828125000e+000	       0.1496224	        -1.21267
5.1308593750000e+000	       0.1575223	      -0.3355013
5.1318359375000e+000	       0.1590922	      -0.1949942
5.1328125000000e+000	       0.1593621	       -0.589956
5.1337890625000e+000	       0.1568619	        -1.29566
5.1347656250000e+000	       0.1533901	        -1.66727
5.1357421875000e+000	       0.1635762	       -2.044232
5.1367187500000e+000	       0.1613207	       -2.849495
5.1376953125000e+000	       0.1633908	       -3.073637
5.1386718750000e+000	       0.1570013	       -3.184306
5.1396484375000e+000	       0.1569182	       -3.350668
5.1406250000000e+000	       0.1578623	       -5.678303
5.1416015625000e+000	       0.1556722	       -7.470711
5.1425781250000e+000	        0.156723	       -7.969781
5.1435546875000e+000	       0.1571606	       -8.477283
5.1445312500000e+000	       0.1610847	       -8.565307
5.1455078125000e+000	       0.1619835	       -7.633379
5.1464843750000e+000	       0.1631702	       -5.244698
5.1474609375000e+000	       0.1620484	        -3.25898
5.1484375000000e+000	        0.158927	       -2.113088
5.1494140625000e+000	       0.1634383	       -0.781515
5.1503906250000e+000	        0.165307	      -0.4803698
5.1513671875000e+000	       0.1653794	       0.1311398
5.1523437500000e+000	        0.164873	      -0.1226135
5.1533203125000e+000	       0.1614524	      -0.5682689
5.1542968750000e+000	       0.1692592	      -0.8934087
5.1552734375000e+000	       0.1653487	       -1.171521
5.1562500000000e+000	        0.165739	       -1.646076
5.1572265625000e+000	       0.1566294	       -2.324799
5.1582031250000e+000	       0.1591491	       -2.564867
5.1591796875000e+000	         0.16345	       -3.034041
5.1601562500000e+000	       0.1630983	       -4.459708
5.1611328125000e+000	       0.1673671	       -6.998634
5.1621093750000e+000	       0.1625895	       -8.004626
5.1630859375000e+000	       0.1650209	       -8.746049
5.1640625000000e+000	       0.1647656	       -9.323863
5.1650390625000e+000	       0.1660931	       -8.727704
5.1660156250000e+000	       0.1654528	       -7.426535
5.1669921875000e+000	        0.160177	       -5.276353
5.1679687500000e+000	       0.1621773	       -3.482419
5.1689453125000e+000	       0.1613561	       -2.258366
5.1699218750000e+000	       0.1640854	       -1.284044
5.1708984375000e+000	       0.1665778	      -0.5493838
5.1718750000000e+000	       0.1645822	      -0.7996566
5.1728515625000e+000	       0.1658301	       -1.351033
5.1738281250000e+000	       0.1674313	       -1.694492
5.1748046875000e+000	        0.168907	       -2.240418
5.1757812500000e+000	       0.1667533	       -2.398709
5.1767578125000e+000	         0.16594	       -3.024214
5.1777343750000e+000	       0.1670644	       -3.380395
5.1787109375000e+000	       0.1649359	       -3.515188
5.1796875000000e+000	       0.1661307	        -3.78655
5.1806640625000e+000	        0.162071	       -5.797052
5.1816406250000e+000	       0.1715257	         -7.8676
5.1826171875000e+000	       0.1692468	       -8.178109
5.1835937500000e+000	       0.1706753	       -8.811304
5.1845703125000e+000	       0.1678702	       -8.927055
5.1855468750000e+000	       0.1645327	       -8.214469
5.1865234375000e+000	       0.1687819	        -6.34328
5.1875000000000e+000	         0.16703	       -4.290088
5.1884765625000e+000	       0.1727584	       -2.646375
5.1894531250000e+000	       0.1660125	       -1.584766
5.1904296875000e+000	       0.1685047	       -1.294037
5.1914062500000e+000	       0.1736057	       -0.550233
5.1923828125000e+000	       0.1710598	       -1.107976
5.1933593750000e+000	       0.1714842	       -1.474125
5.1943359375000e+000	       0.1774492	       -1.420138
5.1953125000000e+000	       0.1769994	       -1.761526
5.1962890625000e+000	       0.1769457	       -1.464798
5.1972656250000e+000	       0.1755821	       -1.970807
5.1982421875000e+000	       0.1767093	       -2.703925
5.1992187500000e+000	       0.1763407	       -3.118303
5.2001953125000e+000	       0.1772069	       -4.543041
5.2011718750000e+000	       0.1763111	       -6.959579
5.2021484375000e+000	       0.1784592	       -7.945806
5.2031250000000e+000	       0.1788074	       -8.780041
5.2041015625000e+000	       0.1766154	        -9.38139
5.2050781250000e+000	       0.1780277	        -8.82866
5.2060546875000e+000	       0.1763477	       -7.522955
5.2070312500000e+000	       0.1786213	         -5.5305
5.2080078125000e+000	       0.1812541	       -3.615881
5.2089843750000e+000	       0.1825073	       -2.516556
5.2099609375000e+000	       0.1847432	       -1.663427
5.2109375000000e+000	       0.1821998	      -0.8589477
5.2119140625000e+000	       0.1792245	       -0.717497
5.2128906250000e+000	       0.1767857	       -1.355003
5.2138671875000e+000	       0.1807355	       -1.568806
5.2148437500000e+000	       0.1799544	        -2.13757
5.2158203125000e+000	       0.1822263	       -2.486181
5.2167968750000e+000	       0.1809601	       -2.991689
5.2177734375000e+000	       0.1749852	       -3.775692
5.2187500000000e+000	        0.179903	       -3.958535
5.2197265625000e+000	       0.1789506	       -4.307029
5.2207031250000e+000	       0.1846429	       -6.262374
5.2216796875000e+000	       0.1808537	       -8.479106
5.2226562500000e+000	       0.1809889	       -8.694361
5.2236328125000e+000	       0.1847689	       -9.425531
5.2246093750000e+000	       0.1825988	       -9.167079
5.2255859375000e+000	       0.1867642	       -8.613126
5.2265625000000e+000	       0.1773035	           -7.13
5.2275390625000e+000	       0.1834576	       -4.647717
5.2285156250000e+000	       0.1880529	       -3.305836
5.2294921875000e+000	       0.1902611	       -2.212284
5.2304687500000e+000	       0.1918078	       -1.562553
5.2314453125000e+000	       0.1895622	       -0.657836
5.2324218750000e+000	       0.1869309	       -1.164582
5.2333984375000e+000	       0.1868485	       -1.764276
5.2343750000000e+000	       0.1859767	       -2.067316
5.2353515625000e+000	       0.1853862	       -2.561636
5.2363281250000e+000	       0.1891636	       -2.983902
5.2373046875000e+000	       0.1915686	       -3.367283
5.2382812500000e+000	       0.1904099	       -4.017625
5.2392578125000e+000	       0.1908643	         -4.1662
5.2402343750000e+000	       0.1919039	       -4.936283
5.2412109375000e+000	       0.1955636	       -7.508683
5.2421875000000e+000	       0.1913562	       -8.569585
5.2431640625000e+000	       0.1911738	       -9.027418
5.2441406250000e+000	       0.1940113	       -9.521674
