Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
3.3337500000000e+002	    -0.004159063	     0.008032926
3.3343750000000e+002	    -0.004310176	     0.007435854
3.3350000000000e+002	    -0.004495156	     0.006256911
3.3356250000000e+002	    -0.004626877	     0.008055981
3.3362500000000e+002	    -0.004823427	     0.006765964
3.3368750000000e+002	    -0.004874249	     0.006155454
3.3375000000000e+002	    -0.005030969	     0.006554076
3.3381250000000e+002	    -0.005143925	     0.005969615
3.3387500000000e+002	    -0.005286295	     0.006977189
3.3393750000000e+002	    -0.005407641	      0.00652454
3.3400000000000e+002	    -0.005506032	     0.008383469
3.3406250000000e+002	    -0.005599252	      0.00846945
3.3412500000000e+002	    -0.005671225	     0.007585837
3.3418750000000e+002	    -0.005689633	     0.005624516
3.3425000000000e+002	    -0.005804689	     0.006938084
3.3431250000000e+002	    -0.005823482	     0.007650028
3.3437500000000e+002	    -0.005892235	     0.007044509
3.3443750000000e+002	    -0.005938733	     0.006743078
3.3450000000000e+002	    -0.005970004	     0.007254624
3.3456250000000e+002	    -0.005972687	     0.007031242
3.3462500000000e+002	    -0.005990951	      0.00752612
3.3468750000000e+002	    -0.006007268	     0.008240678
3.3475000000000e+002	     -0.00596976	     0.005683011
3.3481250000000e+002	    -0.005976068	     0.006789211
3.3487500000000e+002	    -0.005935962	     0.008381691
3.3493750000000e+002	    -0.005923195	     0.007732129
3.3500000000000e+002	    -0.005861567	     0.005589309
3.3506250000000e+002	    -0.005833452	     0.006357649
3.3512500000000e+002	    -0.005708938	     0.005973889
3.3518750000000e+002	    -0.005689939	     0.005635878
3.3525000000000e+002	    -0.005583655	     0.006696467
3.3531250000000e+002	    -0.005496915	     0.005095894
3.3537500000000e+002	    -0.005399703	     0.005836454
3.3543750000000e+002	     -0.00527229	     0.005715211
3.3550000000000e+002	    -0.005176346	     0.005622141
3.3556250000000e+002	    -0.005071043	      0.00635225
3.3562500000000e+002	    -0.004925162	     0.004122939
3.3568750000000e+002	    -0.004799687	     0.006413627
3.3575000000000e+002	    -0.004581636	      0.00579866
3.3581250000000e+002	    -0.004504647	     0.005478957
3.3587500000000e+002	    -0.004290818	     0.004171767
3.3593750000000e+002	    -0.004151878	     0.004223621
3.3600000000000e+002	    -0.003993121	     0.004462057
3.3606250000000e+002	     -0.00378655	     0.004881142
3.3612500000000e+002	    -0.003614606	     0.004133854
3.3618750000000e+002	    -0.003390207	     0.002977628
3.3625000000000e+002	     -0.00321283	     0.003191316
3.3631250000000e+002	    -0.003017885	     0.003248543
3.3637500000000e+002	    -0.002815812	     0.002637005
3.3643750000000e+002	    -0.002613722	     0.003203108
3.3650000000000e+002	    -0.002401102	     0.002238065
3.3656250000000e+002	    -0.002184433	      0.00281285
3.3662500000000e+002	    -0.001952036	     0.004227132
3.3668750000000e+002	    -0.001747712	     0.001574979
3.3675000000000e+002	    -0.001490952	      0.00131994
3.3681250000000e+002	    -0.001281474	      0.00224517
3.3687500000000e+002	    -0.001012003	     0.001196881
3.3693750000000e+002	   -0.0008242228	      0.00175641
3.3700000000000e+002	   -0.0005542863	    0.0004660937
3.3706250000000e+002	   -0.0003421132	     0.000303769
3.3712500000000e+002	   -0.0001112259	    0.0005613617
3.3718750000000e+002	    0.0001325705	     0.001245578
3.3725000000000e+002	    0.0003573926	   -0.0009048416
3.3731250000000e+002	     0.000583259	   -0.0008419075
3.3737500000000e+002	    0.0008497317	   -0.0008823054
3.3743750000000e+002	     0.001044564	    -0.001440968
3.3750000000000e+002	     0.001290514	    -0.001163723
3.3756250000000e+002	     0.001473313	    -0.001451619
3.3762500000000e+002	     0.001748355	    -0.001176895
3.3768750000000e+002	     0.001973756	    -0.002004138
3.3775000000000e+002	     0.002175706	    -0.002182183
3.3781250000000e+002	     0.002431231	    -0.003393165
3.3787500000000e+002	     0.002615394	    -0.003516039
3.3793750000000e+002	     0.002819004	    -0.003131608
3.3800000000000e+002	     0.003033204	    -0.002963251
3.3806250000000e+002	     0.003236597	    -0.002290428
3.3812500000000e+002	     0.003439784	    -0.003068128
3.3818750000000e+002	     0.003642804	     -0.00382267
3.3825000000000e+002	     0.003789764	    -0.003333847
3.3831250000000e+002	     0.004007695	    -0.004340009
3.3837500000000e+002	      0.00417174	    -0.003703942
3.3843750000000e+002	     0.004313714	    -0.004748738
3.3850000000000e+002	     0.004503637	    -0.003662291
3.3856250000000e+002	     0.004672919	    -0.005282507
3.3862500000000e+002	      0.00477092	    -0.005204741
3.3868750000000e+002	     0.004945866	     -0.00491679
3.3875000000000e+002	     0.005043367	    -0.003475076
3.3881250000000e+002	     0.005179781	     -0.00436058
3.3887500000000e+002	     0.005301294	    -0.005181264
3.3893750000000e+002	     0.005391253	    -0.005730411
3.3900000000000e+002	     0.005493607	    -0.004439633
3.3906250000000e+002	     0.005602805	    -0.005261896
3.3912500000000e+002	     0.005653029	     -0.00578301
3.3918750000000e+002	     0.005743888	    -0.005966824
3.3925000000000e+002	     0.005808155	    -0.007076391
3.3931250000000e+002	     0.005868939	    -0.005983537
3.3937500000000e+002	     0.005930457	    -0.007468711
3.3943750000000e+002	     0.005956944	    -0.006564123
3.3950000000000e+002	     0.005975429	    -0.006647698
3.3956250000000e+002	     0.005994465	    -0.007402129
3.3962500000000e+002	     0.005997884	    -0.008271681
3.3968750000000e+002	     0.005982759	    -0.006940209
3.3975000000000e+002	     0.006008966	    -0.006899656
3.3981250000000e+002	     0.005973289	    -0.006028392
3.3987500000000e+002	     0.005956098	    -0.007046084
3.3993750000000e+002	     0.005909823	     -0.00593276
3.4000000000000e+002	     0.005858562	    -0.006194237
3.4006250000000e+002	     0.005786314	    -0.005411385
3.4012500000000e+002	     0.005747986	    -0.005325458
3.4018750000000e+002	     0.005641713	    -0.006330112
3.4025000000000e+002	     0.005592371	     -0.00705584
3.4031250000000e+002	      0.00548705	     -0.00771502
3.4037500000000e+002	     0.005387883	    -0.007167672
3.4043750000000e+002	      0.00530384	    -0.006801659
3.4050000000000e+002	     0.005172367	     -0.00615619
3.4056250000000e+002	     0.005021726	    -0.005956543
3.4062500000000e+002	     0.004907632	    -0.005803986
3.4068750000000e+002	     0.004762141	    -0.005616433
3.4075000000000e+002	     0.004610264	    -0.004334207
3.4081250000000e+002	     0.004467557	    -0.005186956
3.4087500000000e+002	     0.004319386	     -0.00500164
3.4093750000000e+002	     0.004146018	    -0.005888481
3.4100000000000e+002	     0.003995132	    -0.003365911
3.4106250000000e+002	     0.003771238	    -0.004267112
3.4112500000000e+002	     0.003633304	    -0.004450222
3.4118750000000e+002	     0.003411676	    -0.005361672
3.4125000000000e+002	      0.00321429	    -0.006146507
3.4131250000000e+002	     0.003034507	    -0.005856312
3.4137500000000e+002	     0.002800379	    -0.004506357
3.4143750000000e+002	     0.002616299	    -0.004605709
3.4150000000000e+002	     0.002376074	    -0.002914227
3.4156250000000e+002	     0.002187713	    -0.004083422
3.4162500000000e+002	     0.001966976	    -0.003401115
3.4168750000000e+002	     0.001712007	    -0.003682836
3.4175000000000e+002	      0.00148375	    -0.003019074
3.4181250000000e+002	     0.001271394	    -0.002622134
3.4187500000000e+002	     0.001018205	    -0.002247478
3.4193750000000e+002	    0.0008346594	     -0.00143906
3.4200000000000e+002	     0.000572074	    -0.002183677
3.4206250000000e+002	    0.0003367034	    -0.001815041
3.4212500000000e+002	    0.0001399755	   -0.0008511362
3.4218750000000e+002	    -0.000130633	    -0.000632972
3.4225000000000e+002	   -0.0003917533	    -0.000451654
3.4231250000000e+002	   -0.0005935798	   1.625763e-005
3.4237500000000e+002	   -0.0008518486	     0.000172118
3.4243750000000e+002	    -0.001059302	   -0.0002809449
3.4250000000000e+002	    -0.001314658	    0.0002806447
3.4256250000000e+002	     -0.00152898	    0.0007413164
3.4262500000000e+002	    -0.001744849	   -0.0003071143
3.4268750000000e+002	    -0.001932663	      0.00198956
3.4275000000000e+002	    -0.002201154	     0.003209026
3.4281250000000e+002	    -0.002414294	     0.002535813
3.4287500000000e+002	    -0.002594103	     0.003857045
3.4293750000000e+002	    -0.002833346	     0.003421835
3.4300000000000e+002	    -0.003037383	     0.003089908
3.4306250000000e+002	    -0.003241707	     0.003328057
3.4312500000000e+002	    -0.003446066	     0.002604715
3.4318750000000e+002	    -0.003625753	     0.001753372
3.4325000000000e+002	    -0.003799211	     0.003218601
3.4331250000000e+002	    -0.003993344	      0.00284319
3.4337500000000e+002	    -0.004146424	     0.003440294
3.4343750000000e+002	    -0.004352681	     0.003898655
3.4350000000000e+002	    -0.004438112	     0.005191872
3.4356250000000e+002	    -0.004638783	     0.005694535
3.4362500000000e+002	    -0.004789399	     0.006199914
3.4368750000000e+002	     -0.00492536	     0.005568949
3.4375000000000e+002	    -0.005049752	     0.004986552
3.4381250000000e+002	    -0.005149292	     0.007699222
3.4387500000000e+002	    -0.005259556	     0.006408229
3.4393750000000e+002	    -0.005384308	     0.005803703
3.4400000000000e+002	    -0.005467447	     0.006587848
3.4406250000000e+002	    -0.005549855	     0.007010045
3.4412500000000e+002	    -0.005662741	     0.006309763
3.4418750000000e+002	    -0.005712041	     0.007458795
3.4425000000000e+002	    -0.005784761	     0.007783329
3.4431250000000e+002	    -0.005849134	     0.007107692
3.4437500000000e+002	     -0.00590517	     0.008119594
3.4443750000000e+002	    -0.005953924	     0.007684553
3.4450000000000e+002	     -0.00595122	     0.005711024
3.4456250000000e+002	    -0.005985106	     0.007820802
3.4462500000000e+002	    -0.005982688	     0.008717768
3.4468750000000e+002	    -0.005953859	     0.007634563
3.4475000000000e+002	    -0.005959726	     0.008591518
3.4481250000000e+002	    -0.005938166	     0.007393746
3.4487500000000e+002	    -0.005909537	     0.008034427
3.4493750000000e+002	    -0.005893339	     0.006824708
3.4500000000000e+002	    -0.005821078	     0.008159621
3.4506250000000e+002	    -0.005788852	     0.008056672
3.4512500000000e+002	    -0.005696049	     0.007458374
3.4518750000000e+002	    -0.005622361	     0.008013522
3.4525000000000e+002	    -0.005538919	     0.007658713
3.4531250000000e+002	      -0.0054764	     0.007934004
3.4537500000000e+002	    -0.005337154	     0.007507475
3.4543750000000e+002	    -0.005295987	     0.007534871
3.4550000000000e+002	    -0.005111665	     0.007293146
3.4556250000000e+002	    -0.005026393	     0.007113461
3.4562500000000e+002	    -0.004879196	     0.006731612
3.4568750000000e+002	    -0.004718142	     0.008280036
3.4575000000000e+002	    -0.004577938	     0.008457489
3.4581250000000e+002	    -0.004430031	     0.005820835
3.4587500000000e+002	    -0.004275268	     0.005302203
3.4593750000000e+002	    -0.004107157	     0.006903769
3.4600000000000e+002	    -0.003919302	     0.005380303
3.4606250000000e+002	    -0.003730966	     0.005041342
3.4612500000000e+002	    -0.003588292	     0.004444487
3.4618750000000e+002	    -0.003355271	     0.003590483
3.4625000000000e+002	    -0.003223434	     0.004184611
3.4631250000000e+002	     -0.00297833	     0.003272275
3.4637500000000e+002	    -0.002795012	     0.003261537
3.4643750000000e+002	    -0.002538368	     0.002244287
3.4650000000000e+002	    -0.002376447	     0.003116745
3.4656250000000e+002	    -0.002135932	     0.003588683
3.4662500000000e+002	     -0.00196302	     0.003223672
3.4668750000000e+002	    -0.001676296	     0.002092662
3.4675000000000e+002	    -0.001485201	  -6.919075e-005
3.4681250000000e+002	    -0.001220849	     0.001742425
3.4687500000000e+002	    -0.001007824	     0.001883545
3.4693750000000e+002	   -0.0007239692	     0.001583446
3.4700000000000e+002	   -0.0005369496	    0.0005817437
3.4706250000000e+002	   -0.0002675834	     0.001538467
3.4712500000000e+002	  -6.840308e-005	    0.0001933216
3.4718750000000e+002	    0.0001840407	    0.0002393781
3.4725000000000e+002	    0.0003674898	  -1.722173e-005
3.4731250000000e+002	    0.0006458164	    0.0006556338
3.4737500000000e+002	    0.0008316326	    0.0009321393
3.4743750000000e+002	     0.001069844	    0.0002621189
3.4750000000000e+002	     0.001295714	   -0.0009368723
3.4756250000000e+002	     0.001542924	   -0.0008470127
3.4762500000000e+002	     0.001765688	    0.0004396299
3.4768750000000e+002	     0.001975384	     -0.00113073
3.4775000000000e+002	     0.002232398	    -0.001409939
3.4781250000000e+002	     0.002425153	    -0.001355367
3.4787500000000e+002	     0.002649577	   -0.0009324551
3.4793750000000e+002	     0.002853005	    -0.001439691
3.4800000000000e+002	     0.003072825	    -0.002208881
3.4806250000000e+002	     0.003278889	    -0.001471661
3.4812500000000e+002	     0.003408577	     -0.00309477
3.4818750000000e+002	     0.003662091	    -0.002896231
3.4825000000000e+002	     0.003810211	    -0.003937751
3.4831250000000e+002	     0.004040283	    -0.001889184
3.4837500000000e+002	      0.00418677	     -0.00121323
3.4843750000000e+002	     0.004399139	    -0.002284274
3.4850000000000e+002	     0.004489005	    -0.002904259
3.4856250000000e+002	     0.004676726	    -0.001411788
3.4862500000000e+002	     0.004790823	    -0.002211563
3.4868750000000e+002	     0.004933172	    -0.003552951
3.4875000000000e+002	     0.005092275	    -0.002256773
3.4881250000000e+002	     0.005189168	    -0.002560049
3.4887500000000e+002	     0.005315959	    -0.001875564
3.4893750000000e+002	     0.005397538	    -0.003375426
3.4900000000000e+002	     0.005500676	     0.003003854
3.4906250000000e+002	     0.005615881	     0.004093137
3.4912500000000e+002	     0.005662582	      0.01717716
3.4918750000000e+002	      0.00575615	     -0.01618264
3.4925000000000e+002	     0.005771052	    -0.008240357
3.4931250000000e+002	     0.005855093	     -0.01114107
3.4937500000000e+002	     0.005910673	     -0.00945286
3.4943750000000e+002	     0.005943199	    -0.009175092
3.4950000000000e+002	     0.005948476	    -0.008570587
3.4956250000000e+002	     0.005950463	    -0.009672413
3.4962500000000e+002	     0.005965862	     -0.01004921
3.4968750000000e+002	     0.005904305	     -0.01068011
3.4975000000000e+002	     0.005950033	    -0.009581506
3.4981250000000e+002	     0.005874454	     -0.01002357
3.4987500000000e+002	     0.005890457	    -0.008649804
3.4993750000000e+002	     0.005794705	    -0.008938907
3.5000000000000e+002	     0.005875234	    -0.007639624
3.5006250000000e+002	     0.005738679	    -0.008130094
3.5012500000000e+002	      0.00572838	    -0.007970501
3.5018750000000e+002	     0.005639929	    -0.006809765
3.5025000000000e+002	     0.005552835	    -0.006698653
3.5031250000000e+002	     0.005448488	    -0.008288853
3.5037500000000e+002	     0.005372698	    -0.009384552
3.5043750000000e+002	     0.005249108	    -0.007925721
3.5050000000000e+002	      0.00515088	    -0.006443245
3.5056250000000e+002	      0.00501659	    -0.007041451
3.5062500000000e+002	     0.004895464	    -0.005968004
3.5068750000000e+002	     0.004723506	    -0.008006305
3.5075000000000e+002	     0.004574185	     -0.00711884
3.5081250000000e+002	     0.004429484	    -0.006356509
3.5087500000000e+002	     0.004270653	    -0.007421553
3.5093750000000e+002	     0.004096141	    -0.005973699
3.5100000000000e+002	     0.003934987	    -0.007911148
3.5106250000000e+002	     0.003739431	    -0.006195282
3.5112500000000e+002	     0.003597136	    -0.003983075
3.5118750000000e+002	     0.003385526	    -0.004329376
3.5125000000000e+002	     0.003182622	    -0.004872131
3.5131250000000e+002	     0.002993458	     -0.00513306
3.5137500000000e+002	     0.002794446	     -0.00456127
3.5143750000000e+002	       0.0025493	     -0.00601829
3.5150000000000e+002	      0.00234496	    -0.004896802
3.5156250000000e+002	     0.002121945	    -0.003922656
3.5162500000000e+002	     0.001897417	    -0.003972983
3.5168750000000e+002	     0.001684058	    -0.002289015
3.5175000000000e+002	     0.001460102	    -0.002716151
3.5181250000000e+002	     0.001218313	    -0.002896674
3.5187500000000e+002	     0.001020784	    -0.001671432
3.5193750000000e+002	    0.0007424243	    -0.001583897
3.5200000000000e+002	     0.000536887	    -0.001907444
3.5206250000000e+002	    0.0002838667	    -0.001141979
3.5212500000000e+002	   7.762178e-005	   -0.0004658848
3.5218750000000e+002	   -0.0001551036	   -0.0002106875
3.5225000000000e+002	   -0.0003897499	    -0.001233539
3.5231250000000e+002	   -0.0006210271	      0.00045599
3.5237500000000e+002	   -0.0008624736	     -0.00177588
3.5243750000000e+002	    -0.001106436	    0.0007250174
3.5250000000000e+002	     -0.00131117	    0.0001645595
3.5256250000000e+002	    -0.001558119	    0.0001220983
3.5262500000000e+002	    -0.001759374	     0.001780992
3.5268750000000e+002	     -0.00198963	     0.002606639
3.5275000000000e+002	    -0.002212296	    0.0001941671
3.5281250000000e+002	    -0.002443877	     0.002075654
3.5287500000000e+002	    -0.002648283	     0.003294017
3.5293750000000e+002	    -0.002851741	     0.002695621
3.5300000000000e+002	    -0.003045702	     0.003404484
3.5306250000000e+002	    -0.003259763	       0.0042719
3.5312500000000e+002	    -0.003442562	     0.003315181
3.5318750000000e+002	    -0.003641653	     0.003923354
3.5325000000000e+002	    -0.003820525	     0.004530071
3.5331250000000e+002	    -0.004005827	     0.004123887
3.5337500000000e+002	    -0.004158435	     0.004924234
3.5343750000000e+002	    -0.004320279	     0.005583874
3.5350000000000e+002	    -0.004485057	     0.004700046
3.5356250000000e+002	     -0.00464536	       0.0062641
3.5362500000000e+002	    -0.004735438	     0.007493393
3.5368750000000e+002	    -0.004909296	      0.00638235
3.5375000000000e+002	    -0.005027797	     0.006672933
3.5381250000000e+002	    -0.005180359	     0.007475906
3.5387500000000e+002	     -0.00527511	     0.007768205
3.5393750000000e+002	     -0.00543081	     0.008384192
3.5400000000000e+002	    -0.005464177	     0.008065444
3.5406250000000e+002	    -0.005563295	     0.008193272
3.5412500000000e+002	    -0.005650947	     0.006428653
3.5418750000000e+002	    -0.005725907	      0.00666074
3.5425000000000e+002	    -0.005760527	     0.007046611
3.5431250000000e+002	    -0.005811912	     0.008383356
3.5437500000000e+002	    -0.005864926	     0.008435797
3.5443750000000e+002	    -0.005918862	       0.0074338
3.5450000000000e+002	    -0.005913481	     0.008175739
3.5456250000000e+002	    -0.005966759	     0.006978339
3.5462500000000e+002	     -0.00596438	     0.007741324
3.5468750000000e+002	     -0.00592133	      0.00951339
3.5475000000000e+002	     -0.00596465	      0.00689303
3.5481250000000e+002	    -0.005896881	     0.007834792
3.5487500000000e+002	    -0.005877159	      0.00981226
3.5493750000000e+002	    -0.005836845	     0.007595089
3.5500000000000e+002	    -0.005815621	     0.007665546
3.5506250000000e+002	    -0.005748232	     0.007842591
3.5512500000000e+002	    -0.005687837	     0.008561059
3.5518750000000e+002	    -0.005596621	     0.008606433
3.5525000000000e+002	     -0.00553795	     0.009661395
3.5531250000000e+002	    -0.005384755	     0.007770309
3.5537500000000e+002	    -0.005316391	     0.006645402
3.5543750000000e+002	    -0.005199952	     0.006938593
3.5550000000000e+002	    -0.005089783	      0.00692807
3.5556250000000e+002	    -0.004960295	     0.006845527
3.5562500000000e+002	    -0.004856605	     0.007525513
3.5568750000000e+002	    -0.004671587	     0.006519097
3.5575000000000e+002	      -0.0045389	      0.00627689
3.5581250000000e+002	    -0.004408021	     0.006767749
3.5587500000000e+002	    -0.004228941	     0.006059855
3.5593750000000e+002	    -0.004083627	     0.005747287
3.5600000000000e+002	    -0.003876824	     0.004168053
3.5606250000000e+002	    -0.003720364	     0.004072338
3.5612500000000e+002	    -0.003514464	      0.00389343
3.5618750000000e+002	    -0.003343033	     0.004329783
3.5625000000000e+002	    -0.003121827	     0.006306304
3.5631250000000e+002	    -0.002933598	     0.003840273
3.5637500000000e+002	    -0.002726451	     0.002593808
3.5643750000000e+002	    -0.002516833	    0.0008734281
3.5650000000000e+002	    -0.002323668	     0.001661534
3.5656250000000e+002	    -0.002107967	     0.001629672
3.5662500000000e+002	    -0.001834492	    0.0005472064
3.5668750000000e+002	    -0.001645464	   -0.0003893515
3.5675000000000e+002	    -0.001425561	    0.0002268932
3.5681250000000e+002	    -0.001233374	      0.00155781
3.5687500000000e+002	   -0.0009607302	  -3.059104e-005
3.5693750000000e+002	    -0.000784755	   -0.0007124498
3.5700000000000e+002	   -0.0005057163	   -0.0007934091
3.5706250000000e+002	   -0.0002642386	    -0.002527231
3.5712500000000e+002	  -2.792221e-005	    -0.001880369
3.5718750000000e+002	     0.000183546	    -0.001239174
3.5725000000000e+002	    0.0004190996	    -0.001969038
3.5731250000000e+002	    0.0006490324	    -0.003244359
3.5737500000000e+002	    0.0009141655	    -0.001644298
3.5743750000000e+002	     0.001118975	     -0.00196557
3.5750000000000e+002	     0.001391014	    -0.001664117
3.5756250000000e+002	      0.00159743	     -0.00187672
3.5762500000000e+002	      0.00179606	    -0.004104381
3.5768750000000e+002	     0.002023159	    -0.004809232
3.5775000000000e+002	     0.002252681	    -0.003793286
3.5781250000000e+002	     0.002458485	    -0.003602416
3.5787500000000e+002	     0.002695833	    -0.004304473
3.5793750000000e+002	     0.002862139	    -0.005363586
3.5800000000000e+002	     0.003104144	    -0.006487047
3.5806250000000e+002	     0.003298711	    -0.006123824
3.5812500000000e+002	     0.003460553	    -0.006294108
3.5818750000000e+002	     0.003646399	    -0.004175823
3.5825000000000e+002	     0.003881173	    -0.003987261
3.5831250000000e+002	     0.004025352	    -0.003878424
3.5837500000000e+002	     0.004188008	    -0.003536312
3.5843750000000e+002	     0.004361325	    -0.005169371
3.5850000000000e+002	     0.004532892	    -0.005131278
3.5856250000000e+002	     0.004650817	     -0.00465693
3.5862500000000e+002	     0.004803116	    -0.004810653
3.5868750000000e+002	     0.004941752	    -0.005153562
3.5875000000000e+002	     0.005087238	    -0.004852511
3.5881250000000e+002	     0.005212247	    -0.006234096
3.5887500000000e+002	     0.005304588	    -0.004604322
3.5893750000000e+002	     0.005398881	    -0.004785453
3.5900000000000e+002	     0.005488415	    -0.005017769
3.5906250000000e+002	     0.005557683	    -0.005244949
3.5912500000000e+002	     0.005639046	    -0.004212324
3.5918750000000e+002	     0.005741114	    -0.004183196
3.5925000000000e+002	      0.00579825	    -0.004582378
3.5931250000000e+002	     0.005838231	    -0.003397522
3.5937500000000e+002	     0.005851595	    -0.004577499
3.5943750000000e+002	     0.005913305	    -0.003747966
3.5950000000000e+002	     0.005937354	     -0.00497717
3.5956250000000e+002	      0.00593862	    -0.004333286
3.5962500000000e+002	     0.005947838	    -0.005078631
3.5968750000000e+002	     0.005937791	    -0.005887028
3.5975000000000e+002	     0.005912063	    -0.004961353
3.5981250000000e+002	     0.005924724	    -0.006466524
3.5987500000000e+002	     0.005871784	    -0.003548314
3.5993750000000e+002	      0.00585283	    -0.004041621
3.6000000000000e+002	     0.005796715	    -0.004161196
3.6006250000000e+002	     0.005766319	    -0.003188084
3.6012500000000e+002	     0.005666467	    -0.003049795
3.6018750000000e+002	     0.005581014	    -0.004649642
3.6025000000000e+002	     0.005537516	    -0.004558404
3.6031250000000e+002	     0.005413354	    -0.002946501
3.6037500000000e+002	     0.005323371	    -0.004444809
3.6043750000000e+002	     0.005236476	    -0.004125392
3.6050000000000e+002	     0.005076798	    -0.003774619
3.6056250000000e+002	     0.004969063	    -0.002680649
3.6062500000000e+002	     0.004825092	    -0.002824874
3.6068750000000e+002	     0.004677373	    -0.002547179
3.6075000000000e+002	     0.004542497	    -0.001851694
3.6081250000000e+002	     0.004386201	    -0.002304231
3.6087500000000e+002	     0.004235956	    -0.001891937
3.6093750000000e+002	     0.004075406	    -0.002468892
3.6100000000000e+002	     0.003897384	    -0.002275281
3.6106250000000e+002	     0.003675016	    -0.003439957
3.6112500000000e+002	     0.003530945	    -0.002291308
3.6118750000000e+002	     0.003330909	    -0.001282884
3.6125000000000e+002	     0.003117781	   -0.0002151094
3.6131250000000e+002	     0.002949511	   -0.0003731255
3.6137500000000e+002	     0.002725535	     -0.00112895
3.6143750000000e+002	     0.002514547	       -0.002621
3.6150000000000e+002	      0.00229074	     -0.00190482
3.6156250000000e+002	     0.002082147	    0.0001540855
3.6162500000000e+002	     0.001862065	    -0.001041393
3.6168750000000e+002	     0.001632453	    -0.001452821
3.6175000000000e+002	     0.001396709	    -0.001148775
3.6181250000000e+002	     0.001203252	    -0.001195053
3.6187500000000e+002	    0.0009637743	   -0.0001911893
3.6193750000000e+002	    0.0007044903	   -0.0006494147
3.6200000000000e+002	     0.000491238	   -0.0003683872
3.6206250000000e+002	    0.0002317068	     -0.00139884
3.6212500000000e+002	   3.586616e-005	    -0.001411939
3.6218750000000e+002	   -0.0001827125	    0.0001338995
3.6225000000000e+002	   -0.0004489352	    -0.002096551
3.6231250000000e+002	   -0.0006460093	   -0.0009997133
3.6237500000000e+002	   -0.0009234236	    -0.001829091
3.6243750000000e+002	    -0.001119641	   -0.0004882016
3.6250000000000e+002	    -0.001384443	    0.0003311976
3.6256250000000e+002	    -0.001570418	    -0.002130914
3.6262500000000e+002	    -0.001811091	    -0.001908221
3.6268750000000e+002	     -0.00201878	    -0.001819342
3.6275000000000e+002	    -0.002252144	   -0.0005475484
3.6281250000000e+002	    -0.002465387	    -0.001228502
3.6287500000000e+002	    -0.002660944	    -0.002046336
3.6293750000000e+002	    -0.002865151	   -0.0007490912
3.6300000000000e+002	    -0.003062628	    -0.001440718
3.6306250000000e+002	    -0.003283348	    -0.002493056
3.6312500000000e+002	    -0.003427828	    -0.002959368
3.6318750000000e+002	    -0.003644596	      -0.0015297
3.6325000000000e+002	    -0.003841248	     0.001094468
3.6331250000000e+002	    -0.004004678	    0.0005765336
3.6337500000000e+002	    -0.004186037	    0.0001974659
3.6343750000000e+002	    -0.004337029	   -0.0006707103
3.6350000000000e+002	    -0.004502166	    0.0004947805
3.6356250000000e+002	    -0.004656363	     0.001250829
3.6362500000000e+002	    -0.004777918	   8.230377e-005
3.6368750000000e+002	    -0.004950281	    0.0003273583
3.6375000000000e+002	    -0.005035878	     0.001294877
3.6381250000000e+002	    -0.005168873	     0.001773949
3.6387500000000e+002	     -0.00526761	    0.0005047369
3.6393750000000e+002	    -0.005402066	    0.0008964458
3.6400000000000e+002	    -0.005445306	     0.001283123
3.6406250000000e+002	    -0.005548168	   -0.0004924124
3.6412500000000e+002	    -0.005607548	    0.0001645189
3.6418750000000e+002	    -0.005684978	     0.001050422
3.6425000000000e+002	    -0.005749005	     0.001524803
3.6431250000000e+002	    -0.005791938	    0.0008416693
3.6437500000000e+002	    -0.005841481	     0.002163605
3.6443750000000e+002	     -0.00585868	     0.002071145
3.6450000000000e+002	     -0.00590949	     0.002180683
3.6456250000000e+002	    -0.005886668	     0.002453627
3.6462500000000e+002	    -0.005966632	     0.002810435
3.6468750000000e+002	    -0.005921291	     0.001130597
3.6475000000000e+002	    -0.005923209	     0.002933543
3.6481250000000e+002	    -0.005912661	     0.002669626
3.6487500000000e+002	    -0.005873704	      0.00346996
3.6493750000000e+002	    -0.005811503	     0.004934107
3.6500000000000e+002	    -0.005777183	     0.002821303
3.6506250000000e+002	    -0.005726212	     0.003193613
3.6512500000000e+002	    -0.005633764	     0.004952841
3.6518750000000e+002	    -0.005561661	     0.006160534
3.6525000000000e+002	    -0.005451571	     0.004347532
3.6531250000000e+002	    -0.005372253	     0.004100977
3.6537500000000e+002	    -0.005277646	     0.005753417
3.6543750000000e+002	    -0.005167149	     0.005016863
3.6550000000000e+002	    -0.005076343	     0.004877592
3.6556250000000e+002	    -0.004939997	     0.006856315
3.6562500000000e+002	    -0.004802953	     0.005998893
3.6568750000000e+002	    -0.004648914	     0.006927689
3.6575000000000e+002	    -0.004502393	     0.007123654
3.6581250000000e+002	    -0.004343926	     0.006410807
3.6587500000000e+002	    -0.004160903	     0.006376955
3.6593750000000e+002	    -0.004035087	      0.00704631
3.6600000000000e+002	    -0.003839565	      0.00770628
3.6606250000000e+002	    -0.003679201	     0.007859616
3.6612500000000e+002	    -0.003473186	     0.006097928
3.6618750000000e+002	    -0.003272883	     0.008682119
3.6625000000000e+002	      -0.0030866	     0.008409722
3.6631250000000e+002	    -0.002900634	     0.008733817
